"date","rank","song","artist"
"1973-07-23",37,"One Of A Kind (Love Affair)","The Spinners"
"1973-07-23",38,"Are You Man Enough","Four Tops"
"1973-07-23",39,"Say, Has Anybody Seen My Sweet Gypsy Rose","Dawn Featuring Tony Orlando"
"1973-07-23",40,"I'll Always Love My Mama (Part I)","The Intruders"
"1973-07-23",41,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-07-23",42,"Roll Over Beethoven","Electric Light Orchestra"
"1973-07-23",43,"The Hurt","Cat Stevens"
"1973-07-23",44,"Nobody Wants You When You're Down And Out","Bobby Womack"
"1973-07-23",45,"There's No Me Without You","The Manhattans"
"1973-07-23",46,"Gypsy Man","War"
"1973-07-23",47,"Daddy Could Swear, I Declare","Gladys Knight And The Pips"
"1973-07-23",48,"Satin Sheets","Jeanne Pruett"
"1973-07-23",49,"A Million To One/Young Love","Donny Osmond"
"1973-07-23",50,"Why Me","Kris Kristofferson"
"1973-07-23",51,"Over The Hills And Far Away","Led Zeppelin"
"1973-07-23",52,"You Light Up My Life/Believe In Humanity","Carole King"
"1973-07-23",53,"Clouds","David Gates"
"1973-07-23",54,"Soul Makossa","Afrique"
"1973-07-23",55,"Pillow Talk","Sylvia (R&B)"
"1973-07-23",56,"Watergrate","Dickie Goodman"
"1973-07-23",57,"That Lady (Part 1)","The Isley Brothers"
"1973-07-23",58,"Everyone's Agreed That Everything Will Turn Out Fine","Stealers Wheel"
"1973-07-23",59,"Time To Get Down","The O'Jays"
"1973-07-23",60,"I Was Checkin' Out She Was Checkin' In","Don Covay"
"1973-07-23",61,"Goin' Home","The Osmonds"
"1973-07-23",62,"The Plastic Man","The Temptations"
"1973-07-23",63,"Never, Never, Never (Grande, Grande, Grande)","Shirley Bassey"
"1973-07-23",64,"Love, Love, Love","Donny Hathaway"
"1973-07-23",65,"Give Your Baby A Standing Ovation","The Dells"
"1973-07-23",66,"Tequila Sunrise","Eagles"
"1973-07-23",67,"And I Love You So","Perry Como"
"1973-07-23",68,"Swamp Witch","Jim Stafford"
"1973-07-23",69,"Sweet Charlie Babe","Jackie Moore"
"1973-07-23",70,"It's Forever","The Ebonys"
"1973-07-23",71,"Finder's Keepers","Chairman Of The Board"
"1973-07-23",72,"Darling Come Back Home","Eddie Kendricks"
"1973-07-23",73,"Blockbuster","The Sweet"
"1973-07-23",74,"Future Shock","Curtis Mayfield"
"1973-07-23",75,"Sweet Harmony","Smokey Robinson"
"1973-07-23",76,"I'd Rather Be A Cowboy","John Denver"
"1973-07-23",77,"Sixty Minute Man/Mother-In-Law","Clarence Carter"
"1973-07-23",78,"Baby I've Been Missing You","The Independents"
"1973-07-23",79,"Lord, Mr. Ford","Jerry Reed"
"1973-07-23",80,"Bongo Rock","The Incredible Bongo Band"
"1973-07-23",81,"My Maria","NEW"
"1973-07-23",82,"There You Go","NEW"
"1973-07-23",83,"We're An American Band","B.W. Stevenson"
"1973-07-23",84,"Didn't I","Edwin Starr"
"1973-07-23",85,"He Did With Me","NEW"
"1973-07-23",86,"Theme From Cleopatra Jones","NEW"
"1973-07-23",87,"Sunshine","Grand Funk"
"1973-07-23",88,"One Tin Soldier (The Legend of Billy Jack)","Sylvia (R&B)"
"1973-07-23",89,"Top Of The World","Vicki Lawrence"
"1973-07-23",90,"There It Is","NEW"
"1973-07-23",91,"Roland The Roadie And Gertrude The Groupie","NEW"
"1973-07-23",92,"Jimmy Loves Mary-Anne","Joe Simon featuring The Mainstreeters"
"1973-07-23",93,"My Merry-go-round","Mickey Newbury"
"1973-07-23",94,"Sylvia","Coven"
"1973-07-23",95,"Show Biz Kids","Lynn Anderson"
"1973-07-23",96,"Smoke! Smoke! Smoke! (That Cigarette)","NEW"
"1973-07-23",97,"Friend Of Mine","NEW"
"1973-07-23",98,"L.a. Freeway","Tyrone Davis"
"1973-07-23",99,"Black Byrd","Dr. Hook And The Medicine Show"
"1973-07-23",100,"You Were Always There","Looking Glass"
"1973-07-30",1,"The Morning After","Maureen McGovern"
"1973-07-30",2,"Bad, Bad Leroy Brown","Jim Croce"
"1973-07-30",3,"Live And Let Die","Wings"
"1973-07-30",4,"Smoke On The Water","Deep Purple"
"1973-07-30",5,"Yesterday Once More","Carpenters"
"1973-07-30",6,"Diamond Girl","Seals & Crofts"
"1973-07-30",7,"Touch Me In The Morning","Diana Ross"
"1973-07-30",8,"Brother Louie","Stories"
"1973-07-30",9,"Will It Go Round In Circles","Billy Preston"
"1973-07-30",10,"Shambala","Three Dog Night"
"1973-07-30",11,"Feelin' Stronger Every Day","Chicago"
"1973-07-30",12,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-07-30",13,"I Believe In You (You Believe In Me)","Johnnie Taylor"
"1973-07-30",14,"Get Down","Gilbert O'Sullivan"
"1973-07-30",15,"Uneasy Rider","Charlie Daniels"
"1973-07-30",16,"Boogie Woogie Bugle Boy","Bette Midler"
"1973-07-30",17,"Let's Get It On","Marvin Gaye"
"1973-07-30",18,"Money","Pink Floyd"
"1973-07-30",19,"Here I Am Come & Take Me","Al Green"
"1973-07-30",20,"If You Want Me To Stay","Sly & The Family Stone"
"1973-07-30",21,"Kodachrome","Paul Simon"
"1973-07-30",22,"Delta Dawn","Helen Reddy"
"1973-07-30",23,"Natural High","Bloodstone"
"1973-07-30",24,"Say, Has Anybody Seen My Sweet Gypsy Rose","Dawn Featuring Tony Orlando"
"1973-07-30",25,"So Very Hard To Go","Tower Of Power"
"1973-07-30",26,"Angel","Aretha Franklin"
"1973-07-30",27,"How Can I Tell Her","Lobo"
"1973-07-30",28,"Where Peaceful Waters Flow","Gladys Knight And The Pips"
"1973-07-30",29,"Behind Closed Doors","Charlie Rich"
"1973-07-30",30,"Are You Man Enough","Four Tops"
"1973-07-30",31,"Give Me Love - (Give Me Peace On Earth)","George Harrison"
"1973-07-30",32,"Misdemeanor","Foster Sylvers"
"1973-07-30",33,"Gypsy Man","War"
"1973-07-30",34,"Playground In My Mind","Clint Holmes"
"1973-07-30",35,"Soul Makossa","Manu Dibango"
"1973-07-30",36,"A Million To One/Young Love","Donny Osmond"
"1973-07-30",37,"Long Train Runnin'","The Doobie Brothers"
"1973-07-30",38,"Right Place Wrong Time","Dr. John"
"1973-07-30",39,"The Hurt","Cat Stevens"
"1973-07-30",40,"My Love","Paul McCartney And Wings"
"1973-07-30",41,"Doing It To Death","Fred Wesley & The J.B.'s"
"1973-07-30",42,"I'll Always Love My Mama (Part I)","The Intruders"
"1973-07-30",43,"There's No Me Without You","The Manhattans"
"1973-07-30",44,"Why Me","Kris Kristofferson"
"1973-07-30",45,"You Light Up My Life/Believe In Humanity","Carole King"
"1973-07-30",46,"Nobody Wants You When You're Down And Out","Bobby Womack"
"1973-07-30",47,"That Lady (Part 1)","The Isley Brothers"
"1973-07-30",48,"Satin Sheets","Jeanne Pruett"
"1973-07-30",49,"Future Shock","Curtis Mayfield"
"1973-07-30",50,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-07-30",51,"Love, Love, Love","Donny Hathaway"
"1973-07-30",52,"I Was Checkin' Out She Was Checkin' In","Don Covay"
"1973-07-30",53,"Clouds","David Gates"
"1973-07-30",54,"Over The Hills And Far Away","Led Zeppelin"
"1973-07-30",55,"Everyone's Agreed That Everything Will Turn Out Fine","Stealers Wheel"
"1973-07-30",56,"One Of A Kind (Love Affair)","The Spinners"
"1973-07-30",57,"Roll Over Beethoven","Electric Light Orchestra"
"1973-07-30",58,"Soul Makossa","Afrique"
"1973-07-30",59,"Daddy Could Swear, I Declare","Gladys Knight And The Pips"
"1973-07-30",60,"Loves Me Like A Rock","NEW"
"1973-07-30",61,"Sweet Charlie Babe","NEW"
"1973-07-30",62,"Sweet Harmony","Paul Simon (with The Dixie Hummingbirds)"
"1973-07-30",63,"Time To Get Down","Jackie Moore"
"1973-07-30",64,"Pillow Talk","Smokey Robinson"
"1973-07-30",65,"Baby I've Been Missing You","The O'Jays"
"1973-07-30",66,"Goin' Home","Sylvia (R&B)"
"1973-07-30",67,"My Maria","The Independents"
"1973-07-30",68,"It's Forever","The Osmonds"
"1973-07-30",69,"We're An American Band","B.W. Stevenson"
"1973-07-30",70,"Theme From Cleopatra Jones","The Ebonys"
"1973-07-30",71,"Lord, Mr. Ford","Grand Funk"
"1973-07-30",72,"Darling Come Back Home","Joe Simon featuring The Mainstreeters"
"1973-07-30",73,"Didn't I","Jerry Reed"
"1973-07-30",74,"Saturday Night's Alright For Fighting","Eddie Kendricks"
"1973-07-30",75,"There It Is","Sylvia (R&B)"
"1973-07-30",76,"Sixty Minute Man/Mother-In-Law","NEW"
"1973-07-30",77,"Bongo Rock","NEW"
"1973-07-30",78,"Never, Never, Never (Grande, Grande, Grande)","Elton John"
"1973-07-30",79,"Finder's Keepers","Tyrone Davis"
"1973-07-30",80,"Give Your Baby A Standing Ovation","Clarence Carter"
"1973-07-30",81,"Tequila Sunrise","The Incredible Bongo Band"
"1973-07-30",82,"He Did With Me","Shirley Bassey"
"1973-07-30",83,"There You Go","Chairman Of The Board"
"1973-07-30",84,"To Know You Is To Love You","The Dells"
"1973-07-30",85,"Top Of The World","Eagles"
"1973-07-30",86,"Billion Dollar Babies","Vicki Lawrence"
"1973-07-30",87,"Sunshine","Edwin Starr"
"1973-07-30",88,"One Tin Soldier (The Legend of Billy Jack)","NEW"
"1973-07-30",89,"Half-Breed","NEW"
"1973-07-30",90,"Jimmy Loves Mary-Anne","B.B. King"
"1973-07-30",91,"Don't Let It End ('til You Let It Begin)","Lynn Anderson"
"1973-07-30",92,"Sylvia","NEW"
"1973-07-30",93,"Show Biz Kids","NEW"
"1973-07-30",94,"Smoke! Smoke! Smoke! (That Cigarette)","Alice Cooper"
"1973-07-30",95,"I've Got So Much To Give","Mickey Newbury"
"1973-07-30",96,"Stoned Out Of My Mind","Coven"
"1973-07-30",97,"Friend Of Mine","NEW"
"1973-07-30",98,"L.a. Freeway","NEW"
"1973-07-30",99,"Loving Arms","Cher"
"1973-07-30",100,"Evil","Looking Glass"
"1973-08-06",1,"The Morning After","Maureen McGovern"
"1973-08-06",2,"Live And Let Die","Wings"
"1973-08-06",3,"Brother Louie","Stories"
"1973-08-06",4,"Touch Me In The Morning","Diana Ross"
"1973-08-06",5,"Bad, Bad Leroy Brown","Jim Croce"
"1973-08-06",6,"Smoke On The Water","Deep Purple"
"1973-08-06",7,"Let's Get It On","Marvin Gaye"
"1973-08-06",8,"Yesterday Once More","Carpenters"
"1973-08-06",9,"Uneasy Rider","Charlie Daniels"
"1973-08-06",10,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-08-06",11,"Feelin' Stronger Every Day","Chicago"
"1973-08-06",12,"I Believe In You (You Believe In Me)","Johnnie Taylor"
"1973-08-06",13,"Get Down","Gilbert O'Sullivan"
"1973-08-06",14,"Shambala","Three Dog Night"
"1973-08-06",15,"Delta Dawn","Helen Reddy"
"1973-08-06",16,"Diamond Girl","Seals & Crofts"
"1973-08-06",17,"Here I Am Come & Take Me","Al Green"
"1973-08-06",18,"Say, Has Anybody Seen My Sweet Gypsy Rose","Dawn Featuring Tony Orlando"
"1973-08-06",19,"If You Want Me To Stay","Sly & The Family Stone"
"1973-08-06",20,"Will It Go Round In Circles","Billy Preston"
"1973-08-06",21,"Money","Pink Floyd"
"1973-08-06",22,"Are You Man Enough","Four Tops"
"1973-08-06",23,"Natural High","Bloodstone"
"1973-08-06",24,"Angel","Aretha Franklin"
"1973-08-06",25,"How Can I Tell Her","Lobo"
"1973-08-06",26,"So Very Hard To Go","Tower Of Power"
"1973-08-06",27,"Gypsy Man","War"
"1973-08-06",28,"Where Peaceful Waters Flow","Gladys Knight And The Pips"
"1973-08-06",29,"Behind Closed Doors","Charlie Rich"
"1973-08-06",30,"Boogie Woogie Bugle Boy","Bette Midler"
"1973-08-06",31,"A Million To One/Young Love","Donny Osmond"
"1973-08-06",32,"I Was Checkin' Out She Was Checkin' In","Don Covay"
"1973-08-06",33,"Misdemeanor","Foster Sylvers"
"1973-08-06",34,"Saturday Night's Alright For Fighting","Elton John"
"1973-08-06",35,"Nobody Wants You When You're Down And Out","Bobby Womack"
"1973-08-06",36,"The Hurt","Cat Stevens"
"1973-08-06",37,"You Light Up My Life/Believe In Humanity","Carole King"
"1973-08-06",38,"Kodachrome","Paul Simon"
"1973-08-06",39,"Playground In My Mind","Clint Holmes"
"1973-08-06",40,"I'll Always Love My Mama (Part I)","The Intruders"
"1973-08-06",41,"Right Place Wrong Time","Dr. John"
"1973-08-06",42,"That Lady (Part 1)","The Isley Brothers"
"1973-08-06",43,"Long Train Runnin'","The Doobie Brothers"
"1973-08-06",44,"Loves Me Like A Rock","Paul Simon (with The Dixie Hummingbirds)"
"1973-08-06",45,"Give Me Love - (Give Me Peace On Earth)","George Harrison"
"1973-08-06",46,"Soul Makossa","Manu Dibango"
"1973-08-06",47,"There It Is","Tyrone Davis"
"1973-08-06",48,"Clouds","David Gates"
"1973-08-06",49,"Future Shock","Curtis Mayfield"
"1973-08-06",50,"Love, Love, Love","Donny Hathaway"
"1973-08-06",51,"Baby I've Been Missing You","The Independents"
"1973-08-06",52,"Why Me","Kris Kristofferson"
"1973-08-06",53,"Theme From Cleopatra Jones","Joe Simon featuring The Mainstreeters"
"1973-08-06",54,"Everyone's Agreed That Everything Will Turn Out Fine","Stealers Wheel"
"1973-08-06",55,"Doing It To Death","Fred Wesley & The J.B.'s"
"1973-08-06",56,"There's No Me Without You","The Manhattans"
"1973-08-06",57,"We're An American Band","Grand Funk"
"1973-08-06",58,"Sweet Charlie Babe","Jackie Moore"
"1973-08-06",59,"My Love","Paul McCartney And Wings"
"1973-08-06",60,"My Maria","B.W. Stevenson"
"1973-08-06",61,"Sweet Harmony","Smokey Robinson"
"1973-08-06",62,"Satin Sheets","Jeanne Pruett"
"1973-08-06",63,"Stoned Out Of My Mind","The Chi-lites"
"1973-08-06",64,"Over The Hills And Far Away","Led Zeppelin"
"1973-08-06",65,"Roll Over Beethoven","Electric Light Orchestra"
"1973-08-06",66,"Sixty Minute Man/Mother-In-Law","Clarence Carter"
"1973-08-06",67,"Darling Come Back Home","Eddie Kendricks"
"1973-08-06",68,"Lord, Mr. Ford","Jerry Reed"
"1973-08-06",69,"It's Forever","The Ebonys"
"1973-08-06",70,"Didn't I","Sylvia (R&B)"
"1973-08-06",71,"Bongo Rock","The Incredible Bongo Band"
"1973-08-06",72,"I've Got So Much To Give","Barry White"
"1973-08-06",73,"Pillow Talk","Sylvia (R&B)"
"1973-08-06",74,"Tequila Sunrise","Eagles"
"1973-08-06",75,"To Know You Is To Love You","B.B. King"
"1973-08-06",76,"I'm Gonna Love You Just A Little More Baby","Barry White"
"1973-08-06",77,"You've Never Been This Far Before","NEW"
"1973-08-06",78,"Never, Never, Never (Grande, Grande, Grande)","NEW"
"1973-08-06",79,"One Tin Soldier (The Legend of Billy Jack)","Conway Twitty"
"1973-08-06",80,"Think","Shirley Bassey"
"1973-08-06",81,"Free Ride","Coven"
"1973-08-06",82,"Top Of The World","RE- ENTRY"
"1973-08-06",83,"Hang Loose","RE- ENTRY"
"1973-08-06",84,"Just Don't Want To Be Lonely","James Brown"
"1973-08-06",85,"Billion Dollar Babies","NEW"
"1973-08-06",86,"Half-Breed","NEW"
"1973-08-06",87,"Twisting The Night Away","Edgar Winter Group"
"1973-08-06",88,"Jimmy Loves Mary-Anne","Lynn Anderson"
"1973-08-06",89,"Sylvia","NEW"
"1973-08-06",90,"Show Biz Kids","NEW"
"1973-08-06",91,"Don't Let It End ('til You Let It Begin)","Mandrill"
"1973-08-06",92,"Loving Arms","NEW"
"1973-08-06",93,"Evil","NEW"
"1973-08-06",94,"All I Need Is Time","Ronnie Dyson"
"1973-08-06",95,"Slick","Alice Cooper"
"1973-08-06",96,"Ecstasy","Cher"
"1973-08-06",97,"The Long Way Home","NEW"
"1973-08-06",98,"L.a. Freeway","NEW"
"1973-08-06",99,"Rocky Mountain Way","Rod Stewart"
"1973-08-06",100,"Freedom For The Stallion","Looking Glass"
"1973-08-13",1,"Touch Me In The Morning","Diana Ross"
"1973-08-13",2,"Live And Let Die","Wings"
"1973-08-13",3,"Brother Louie","Stories"
"1973-08-13",4,"The Morning After","Maureen McGovern"
"1973-08-13",5,"Let's Get It On","Marvin Gaye"
"1973-08-13",6,"Bad, Bad Leroy Brown","Jim Croce"
"1973-08-13",7,"Get Down","Gilbert O'Sullivan"
"1973-08-13",8,"Delta Dawn","Helen Reddy"
"1973-08-13",9,"Uneasy Rider","Charlie Daniels"
"1973-08-13",10,"Feelin' Stronger Every Day","Chicago"
"1973-08-13",11,"I Believe In You (You Believe In Me)","Johnnie Taylor"
"1973-08-13",12,"Smoke On The Water","Deep Purple"
"1973-08-13",13,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1973-08-13",14,"Say, Has Anybody Seen My Sweet Gypsy Rose","Dawn Featuring Tony Orlando"
"1973-08-13",15,"Yesterday Once More","Carpenters"
"1973-08-13",16,"Here I Am Come & Take Me","Al Green"
"1973-08-13",17,"If You Want Me To Stay","Sly & The Family Stone"
"1973-08-13",18,"Diamond Girl","Seals & Crofts"
"1973-08-13",19,"Shambala","Three Dog Night"
"1973-08-13",20,"Gypsy Man","War"
"1973-08-13",21,"Angel","Aretha Franklin"
"1973-08-13",22,"Are You Man Enough","Four Tops"
"1973-08-13",23,"Natural High","Bloodstone"
"1973-08-13",24,"How Can I Tell Her","Lobo"
"1973-08-13",25,"A Million To One/Young Love","Donny Osmond"
"1973-08-13",26,"Saturday Night's Alright For Fighting","Elton John"
"1973-08-13",27,"Loves Me Like A Rock","Paul Simon (with The Dixie Hummingbirds)"
"1973-08-13",28,"So Very Hard To Go","Tower Of Power"
"1973-08-13",29,"We're An American Band","Grand Funk"
"1973-08-13",30,"You Light Up My Life/Believe In Humanity","Carole King"
"1973-08-13",31,"That Lady (Part 1)","The Isley Brothers"
"1973-08-13",32,"I Was Checkin' Out She Was Checkin' In","Don Covay"
"1973-08-13",33,"The Hurt","Cat Stevens"
"1973-08-13",34,"Boogie Woogie Bugle Boy","Bette Midler"
"1973-08-13",35,"Nobody Wants You When You're Down And Out","Bobby Womack"
"1973-08-13",36,"Behind Closed Doors","Charlie Rich"
"1973-08-13",37,"Money","Pink Floyd"
"1973-08-13",38,"Where Peaceful Waters Flow","Gladys Knight And The Pips"
"1973-08-13",39,"Will It Go Round In Circles","Billy Preston"
"1973-08-13",40,"Misdemeanor","Foster Sylvers"
"1973-08-13",41,"Future Shock","Curtis Mayfield"
"1973-08-13",42,"Right Place Wrong Time","Dr. John"
"1973-08-13",43,"Theme From Cleopatra Jones","Joe Simon featuring The Mainstreeters"
"1973-08-13",44,"Love, Love, Love","Donny Hathaway"
"1973-08-13",45,"Why Me","Kris Kristofferson"
"1973-08-13",46,"There It Is","Tyrone Davis"
"1973-08-13",47,"Clouds","David Gates"
"1973-08-13",48,"Playground In My Mind","Clint Holmes"
"1973-08-13",49,"Everyone's Agreed That Everything Will Turn Out Fine","Stealers Wheel"
"1973-08-13",50,"My Maria","B.W. Stevenson"
"1973-08-13",51,"Baby I've Been Missing You","The Independents"
"1973-08-13",52,"Long Train Runnin'","The Doobie Brothers"
"1973-08-13",53,"Stoned Out Of My Mind","The Chi-lites"
"1973-08-13",54,"Soul Makossa","Manu Dibango"
"1973-08-13",55,"Sweet Charlie Babe","Jackie Moore"
"1973-08-13",56,"I'll Always Love My Mama (Part I)","The Intruders"
"1973-08-13",57,"Give Me Love - (Give Me Peace On Earth)","George Harrison"
"1973-08-13",58,"Kodachrome","Paul Simon"
"1973-08-13",59,"There's No Me Without You","The Manhattans"
"1973-08-13",60,"I've Got So Much To Give","Barry White"
"1973-08-13",61,"Bongo Rock","The Incredible Bongo Band"
"1973-08-13",62,"Sweet Harmony","Smokey Robinson"
"1973-08-13",63,"Satin Sheets","Jeanne Pruett"
"1973-08-13",64,"Ghetto Child","NEW"
"1973-08-13",65,"Sixty Minute Man/Mother-In-Law","NEW"
"1973-08-13",66,"Half-Breed","The Spinners"
"1973-08-13",67,"Free Ride","Clarence Carter"
"1973-08-13",68,"Evil","Cher"
"1973-08-13",69,"Show Biz Kids","Edgar Winter Group"
"1973-08-13",70,"Hey Girl (i Like Your Style)","Earth, Wind & Fire"
"1973-08-13",71,"Billion Dollar Babies","Steely Dan"
"1973-08-13",72,"Didn't I","NEW"
"1973-08-13",73,"Higher Ground","NEW"
"1973-08-13",74,"To Know You Is To Love You","The Temptations"
"1973-08-13",75,"You've Never Been This Far Before","Alice Cooper"
"1973-08-13",76,"Don't Let It End ('til You Let It Begin)","Sylvia (R&B)"
"1973-08-13",77,"Top Of The World","NEW"
"1973-08-13",78,"All I Need Is Time","NEW"
"1973-08-13",79,"Lord, Mr. Ford","Stevie Wonder"
"1973-08-13",80,"Think","B.B. King"
"1973-08-13",81,"One Tin Soldier (The Legend of Billy Jack)","Conway Twitty"
"1973-08-13",82,"Just Don't Want To Be Lonely","The Miracles"
"1973-08-13",83,"Hang Loose","Lynn Anderson"
"1973-08-13",84,"Twisting The Night Away","Gladys Knight And The Pips"
"1973-08-13",85,"China Grove","Jerry Reed"
"1973-08-13",86,"Muskrat Love","James Brown"
"1973-08-13",87,"Jimmy Loves Mary-Anne","Coven"
"1973-08-13",88,"Loving Arms","Ronnie Dyson"
"1973-08-13",89,"Sylvia","Mandrill"
"1973-08-13",90,"Freedom For The Stallion","Rod Stewart"
"1973-08-13",91,"Sexy, Sexy, Sexy","NEW"
"1973-08-13",92,"Yes We Can Can","NEW"
"1973-08-13",93,"Stay Away From Me","The Doobie Brothers"
"1973-08-13",94,"Ecstasy","NEW"
"1973-08-13",95,"Slick","NEW"
"1973-08-13",96,"Rocky Mountain Way","America"
"1973-08-13",97,"The Long Way Home","Looking Glass"
"1973-08-13",98,"Send A Little Love My Way","Dobie Gray"
"1973-08-13",99,"(I Don't Want To Love You But) You Got Me Anyway","Focus"
"1973-08-13",100,"In The Midnight Hour","The Hues Corporation"
"1973-08-20",1,"Brother Louie","Stories"
"1973-08-20",2,"Live And Let Die","Wings"
"1973-08-20",3,"Touch Me In The Morning","Diana Ross"
"1973-08-20",4,"Let's Get It On","Marvin Gaye"
"1973-08-20",5,"The Morning After","Maureen McGovern"
"1973-08-20",6,"Delta Dawn","Helen Reddy"
"1973-08-20",7,"Get Down","Gilbert O'Sullivan"
"1973-08-20",8,"Say, Has Anybody Seen My Sweet Gypsy Rose","Dawn Featuring Tony Orlando"
"1973-08-20",9,"Uneasy Rider","Charlie Daniels"
"1973-08-20",10,"Bad, Bad Leroy Brown","Jim Croce"
