"date","rank","song","artist"
"1990-04-30",52,"Just A Friend","Biz Markie"
"1990-04-30",53,"Nicety","Michel'le"
"1990-04-30",54,"Get A Life","Soul II Soul"
"1990-04-30",55,"Cuts You Up","Peter Murphy"
"1990-04-30",56,"I'll Be Your Shelter","NEW"
"1990-04-30",57,"The Secret Garden","NEW"
"1990-04-30",58,"No More Lies","Taylor Dayne"
"1990-04-30",59,"Moonlight On Water","Quincy Jones"
"1990-04-30",60,"Notice Me","Michel'le"
"1990-04-30",61,"Hold On","Laura Branigan"
"1990-04-30",62,"Dare To Fall In Love","Nikki"
"1990-04-30",63,"All My Life","NEW"
"1990-04-30",64,"Coming Of Age","NEW"
"1990-04-30",65,"Sittin' In The Lap Of Luxury","En Vogue"
"1990-04-30",66,"Heart Of Stone","Brent Bourgeois"
"1990-04-30",67,"Hurting Kind (I've Got My Eyes On You)","Linda Ronstadt (Featuring Aaron Neville)"
"1990-04-30",68,"Heaven Is A 4 Letter Word","Damn Yankees"
"1990-04-30",69,"That's The Way Of The World","Louie Louie"
"1990-04-30",70,"The Ballad Of Jayne","Cher"
"1990-04-30",71,"Escapade","Robert Plant"
"1990-04-30",72,"Spin That Wheel","Bad English"
"1990-04-30",73,"Opposites Attract","D-Mob With Cathy Dennis"
"1990-04-30",74,"How 'Bout Us (From ""True Love"")","L.A. Guns"
"1990-04-30",75,"Pictures Of You","Janet Jackson"
"1990-04-30",76,"Club At The End Of The Street","Hi Tek 3 Featuring Ya Kid K"
"1990-04-30",77,"Drag My Bad Name Down","Paula Abdul (Duet With The Wild Pair)"
"1990-04-30",78,"The Way It Is","Grayson Hugh & Betty Wright"
"1990-04-30",79,"Dub Be Good To Me","The Cure"
"1990-04-30",80,"Up All Night","Elton John"
"1990-04-30",81,"Girls Nite Out","The 4 Of Us"
"1990-04-30",82,"The Downeaster ""Alexa""","Tesla"
"1990-04-30",83,"Cradle Of Love (From ""Ford Fairlane"")","Beats International"
"1990-04-30",84,"""B"" Girls","Slaughter"
"1990-04-30",85,"This & That","Tyler Collins"
"1990-04-30",86,"Sacrifice","NEW"
"1990-04-30",87,"Try To Find Me","NEW"
"1990-04-30",88,"Love Is","Billy Joel"
"1990-04-30",89,"Only My Heart Talkin'","NEW"
"1990-04-30",90,"Dangerous","NEW"
"1990-04-30",91,"Lambada","Billy Idol"
"1990-04-30",92,"Hide And Seek","NEW"
"1990-04-30",93,"Make It Like It Was","NEW"
"1990-04-30",94,"Blues Before And After","Young And Restless"
"1990-04-30",95,"Counting The Days","Michael Penn"
"1990-04-30",96,"Here We Are","Elton John"
"1990-04-30",97,"Roam","Gorky Park"
"1990-04-30",98,"C'mon And Get My Love","NEW"
"1990-04-30",99,"Love Me For Life","NEW"
"1990-04-30",100,"Have A Heart","Alannah Myles"
"1990-05-07",1,"Nothing Compares 2 U","Sinead O'Connor"
"1990-05-07",2,"Vogue","Madonna"
"1990-05-07",3,"I Wanna Be Rich","Calloway"
"1990-05-07",4,"All I Wanna Do Is Make Love To You","Heart"
"1990-05-07",5,"How Can We Be Lovers","Michael Bolton"
"1990-05-07",6,"Hold On","Wilson Phillips"
"1990-05-07",7,"Sending All My Love","Linear"
"1990-05-07",8,"Alright","Janet Jackson"
"1990-05-07",9,"What It Takes","Aerosmith"
"1990-05-07",10,"Poison","Bell Biv DeVoe"
"1990-05-07",11,"Whip Appeal","Babyface"
"1990-05-07",12,"Don't Wanna Fall In Love","Jane Child"
"1990-05-07",13,"This Old Heart Of Mine","Rod Stewart With Ronald Isley"
"1990-05-07",14,"All Around The World","Lisa Stansfield"
"1990-05-07",15,"Love Child","Sweet Sensation"
"1990-05-07",16,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-05-07",17,"Room At The Top","Adam Ant"
"1990-05-07",18,"The Humpty Dance","Digital Underground"
"1990-05-07",19,"U Can't Touch This","M.C. Hammer"
"1990-05-07",20,"Without You","Motley Crue"
"1990-05-07",21,"Your Baby Never Looked Good In Blue","Expose"
"1990-05-07",22,"Heartbeat","Seduction"
"1990-05-07",23,"Ooh La La (I Can't Get Over You)","Perfect Gentlemen"
"1990-05-07",24,"Ready Or Not","After 7"
"1990-05-07",25,"I'll Be Your Everything","Tommy Page"
"1990-05-07",26,"Here And Now","Luther Vandross"
"1990-05-07",27,"Expression","Salt-N-Pepa"
"1990-05-07",28,"House Of Pain","Faster Pussycat"
"1990-05-07",29,"Black Velvet","Alannah Myles"
"1990-05-07",30,"Turtle Power","Partners In Kryme"
"1990-05-07",31,"The Heart Of The Matter","Don Henley"
"1990-05-07",32,"Hold On","En Vogue"
"1990-05-07",33,"Baby, It's Tonight","Jude Cole"
"1990-05-07",34,"Love Will Lead You Back","Taylor Dayne"
"1990-05-07",35,"Save Me","Fleetwood Mac"
"1990-05-07",36,"Do You Remember?","Phil Collins"
"1990-05-07",37,"I'll See You In My Dreams","Giant"
"1990-05-07",38,"Children Of The Night","Richard Marx"
"1990-05-07",39,"Whole Wide World (From ""True Love"")","A'me Lorain"
"1990-05-07",40,"Cruising For Bruising","Basia"
"1990-05-07",41,"Getting Away With It","Electronic"
"1990-05-07",42,"Just A Friend","Biz Markie"
"1990-05-07",43,"I'll Be Your Shelter","Taylor Dayne"
"1990-05-07",44,"If U Were Mine","The U-Krew"
"1990-05-07",45,"Get Up! (Before The Night Is Over)","Technotronic"
"1990-05-07",46,"Always And Forever","Whistle"
"1990-05-07",47,"Enjoy The Silence","Depeche Mode"
"1990-05-07",48,"Deadbeat Club","The B-52s"
"1990-05-07",49,"Rub You The Right Way","NEW"
"1990-05-07",50,"All That Glitters Isn't Gold","NEW"
"1990-05-07",51,"Nicety","Johnny Gill"
"1990-05-07",52,"Time After Time","The Cover Girls"
"1990-05-07",53,"Forever","Michel'le"
"1990-05-07",54,"Sittin' In The Lap Of Luxury","Timmy T."
"1990-05-07",55,"Get A Life","KISS"
"1990-05-07",56,"No More Lies","Louie Louie"
"1990-05-07",57,"I Wish It Would Rain Down","Soul II Soul"
"1990-05-07",58,"Notice Me","Michel'le"
"1990-05-07",59,"Dare To Fall In Love","Phil Collins"
"1990-05-07",60,"Oye Mi Canto (Hear My Voice)","Nikki"
"1990-05-07",61,"Coming Of Age","Brent Bourgeois"
"1990-05-07",62,"Cuts You Up","Gloria Estefan"
"1990-05-07",63,"The Secret Garden","Damn Yankees"
"1990-05-07",64,"Up All Night","Peter Murphy"
"1990-05-07",65,"That's The Way Of The World","Quincy Jones"
"1990-05-07",66,"Moonlight On Water","Slaughter"
"1990-05-07",67,"The Ballad Of Jayne","D-Mob With Cathy Dennis"
"1990-05-07",68,"Girls Nite Out","Laura Branigan"
"1990-05-07",69,"Love Is","L.A. Guns"
"1990-05-07",70,"Cradle Of Love (From ""Ford Fairlane"")","Tyler Collins"
"1990-05-07",71,"The Downeaster ""Alexa""","Alannah Myles"
"1990-05-07",72,"This & That","Billy Idol"
"1990-05-07",73,"Pictures Of You","Billy Joel"
"1990-05-07",74,"Club At The End Of The Street","Michael Penn"
"1990-05-07",75,"A Little Love","The Cure"
"1990-05-07",76,"All My Life","Elton John"
"1990-05-07",77,"Heaven Is A 4 Letter Word","Corey Hart"
"1990-05-07",78,"""B"" Girls","Linda Ronstadt (Featuring Aaron Neville)"
"1990-05-07",79,"Spin That Wheel","Bad English"
"1990-05-07",80,"Hurting Kind (I've Got My Eyes On You)","Young And Restless"
"1990-05-07",81,"The Power","Hi Tek 3 Featuring Ya Kid K"
"1990-05-07",82,"Drag My Bad Name Down","Robert Plant"
"1990-05-07",83,"Try To Find Me","NEW"
"1990-05-07",84,"Bad Of The Heart","NEW"
"1990-05-07",85,"The Way It Is","Snap!"
"1990-05-07",86,"Shake","The 4 Of Us"
"1990-05-07",87,"When I Dream Of You","Gorky Park"
"1990-05-07",88,"Mentirosa","NEW"
"1990-05-07",89,"Lambada","NEW"
"1990-05-07",90,"Dub Be Good To Me","George LaMond"
"1990-05-07",91,"How 'Bout Us (From ""True Love"")","Tesla"
"1990-05-07",92,"Opposites Attract","NEW"
"1990-05-07",93,"Only My Heart Talkin'","NEW"
"1990-05-07",94,"Counting The Days","Andrew Ridgeley"
"1990-05-07",95,"Jealous Again","NEW"
"1990-05-07",96,"When Something Is Wrong With My Baby","NEW"
"1990-05-07",97,"Blues Before And After","Tommy Page"
"1990-05-07",98,"Hide And Seek","NEW"
"1990-05-07",99,"Escapade","NEW"
"1990-05-07",100,"Heart Of Stone","Mellow Man Ace"
"1990-05-14",1,"Vogue","Madonna"
"1990-05-14",2,"Nothing Compares 2 U","Sinead O'Connor"
"1990-05-14",3,"All I Wanna Do Is Make Love To You","Heart"
"1990-05-14",4,"Hold On","Wilson Phillips"
"1990-05-14",5,"Sending All My Love","Linear"
"1990-05-14",6,"Alright","Janet Jackson"
"1990-05-14",7,"I Wanna Be Rich","Calloway"
"1990-05-14",8,"Poison","Bell Biv DeVoe"
"1990-05-14",9,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-05-14",10,"What It Takes","Aerosmith"
"1990-05-14",11,"This Old Heart Of Mine","Rod Stewart With Ronald Isley"
"1990-05-14",12,"How Can We Be Lovers","Michael Bolton"
"1990-05-14",13,"Love Child","Sweet Sensation"
"1990-05-14",14,"The Humpty Dance","Digital Underground"
"1990-05-14",15,"U Can't Touch This","M.C. Hammer"
"1990-05-14",16,"Ooh La La (I Can't Get Over You)","Perfect Gentlemen"
"1990-05-14",17,"Room At The Top","Adam Ant"
"1990-05-14",18,"Your Baby Never Looked Good In Blue","Expose"
"1990-05-14",19,"Don't Wanna Fall In Love","Jane Child"
"1990-05-14",20,"Ready Or Not","After 7"
"1990-05-14",21,"Whip Appeal","Babyface"
"1990-05-14",22,"Turtle Power","Partners In Kryme"
"1990-05-14",23,"All Around The World","Lisa Stansfield"
"1990-05-14",24,"Hold On","En Vogue"
"1990-05-14",25,"Do You Remember?","Phil Collins"
"1990-05-14",26,"Expression","Salt-N-Pepa"
"1990-05-14",27,"Baby, It's Tonight","Jude Cole"
"1990-05-14",28,"House Of Pain","Faster Pussycat"
"1990-05-14",29,"Children Of The Night","Richard Marx"
"1990-05-14",30,"I'll See You In My Dreams","Giant"
"1990-05-14",31,"I'll Be Your Everything","Tommy Page"
"1990-05-14",32,"Without You","Motley Crue"
"1990-05-14",33,"Save Me","Fleetwood Mac"
"1990-05-14",34,"I'll Be Your Shelter","Taylor Dayne"
"1990-05-14",35,"Cruising For Bruising","Basia"
"1990-05-14",36,"Here And Now","Luther Vandross"
"1990-05-14",37,"Heartbeat","Seduction"
"1990-05-14",38,"Getting Away With It","Electronic"
"1990-05-14",39,"Always And Forever","Whistle"
"1990-05-14",40,"Deadbeat Club","The B-52s"
"1990-05-14",41,"Black Velvet","Alannah Myles"
"1990-05-14",42,"Enjoy The Silence","Depeche Mode"
"1990-05-14",43,"Nicety","Michel'le"
"1990-05-14",44,"Rub You The Right Way","Johnny Gill"
"1990-05-14",45,"Sittin' In The Lap Of Luxury","Louie Louie"
"1990-05-14",46,"The Heart Of The Matter","Don Henley"
"1990-05-14",47,"Love Will Lead You Back","Taylor Dayne"
"1990-05-14",48,"Just A Friend","Biz Markie"
"1990-05-14",49,"Up All Night","Slaughter"
"1990-05-14",50,"She Ain't Worth It","NEW"
"1990-05-14",51,"Notice Me","NEW"
"1990-05-14",52,"Dare To Fall In Love","Glenn Medeiros Featuring Bobby Brown"
"1990-05-14",53,"Time After Time","Nikki"
"1990-05-14",54,"If U Were Mine","Brent Bourgeois"
"1990-05-14",55,"Get Up! (Before The Night Is Over)","Timmy T."
"1990-05-14",56,"Whole Wide World (From ""True Love"")","The U-Krew"
"1990-05-14",57,"All That Glitters Isn't Gold","Technotronic"
"1990-05-14",58,"Girls Nite Out","A'me Lorain"
"1990-05-14",59,"That's The Way Of The World","The Cover Girls"
"1990-05-14",60,"Coming Of Age","Tyler Collins"
"1990-05-14",61,"Love Is","D-Mob With Cathy Dennis"
"1990-05-14",62,"Cradle Of Love (From ""Ford Fairlane"")","Damn Yankees"
"1990-05-14",63,"This & That","Alannah Myles"
"1990-05-14",64,"Get A Life","Billy Idol"
"1990-05-14",65,"Club At The End Of The Street","Michael Penn"
"1990-05-14",66,"The Downeaster ""Alexa""","Soul II Soul"
"1990-05-14",67,"The Ballad Of Jayne","Elton John"
"1990-05-14",68,"""B"" Girls","Billy Joel"
"1990-05-14",69,"When I Dream Of You","L.A. Guns"
"1990-05-14",70,"No More Lies","Young And Restless"
"1990-05-14",71,"Pictures Of You","Tommy Page"
"1990-05-14",72,"Mentirosa","Michel'le"
"1990-05-14",73,"Bad Of The Heart","The Cure"
"1990-05-14",74,"Forever","Mellow Man Ace"
"1990-05-14",75,"The Power","George LaMond"
"1990-05-14",76,"I Wish It Would Rain Down","KISS"
"1990-05-14",77,"The Secret Garden","Snap!"
"1990-05-14",78,"Shake","Phil Collins"
"1990-05-14",79,"Kiss This Thing Goodbye","Quincy Jones"
"1990-05-14",80,"Heaven Is A 4 Letter Word","Andrew Ridgeley"
"1990-05-14",81,"Try To Find Me","NEW"
"1990-05-14",82,"Moonlight On Water","NEW"
"1990-05-14",83,"Jealous Again","Del Amitri"
"1990-05-14",84,"Oye Mi Canto (Hear My Voice)","Bad English"
"1990-05-14",85,"Cuts You Up","Gorky Park"
"1990-05-14",86,"Doubleback (From ""Back To The Future Part III"")","Laura Branigan"
"1990-05-14",87,"Pure","The Black Crowes"
"1990-05-14",88,"When Something Is Wrong With My Baby","Gloria Estefan"
"1990-05-14",89,"Spin That Wheel","Peter Murphy"
"1990-05-14",90,"A Little Love","NEW"
"1990-05-14",91,"Hurting Kind (I've Got My Eyes On You)","NEW"
"1990-05-14",92,"Counting The Days","ZZ Top"
"1990-05-14",93,"Got To Tell Me Something","NEW"
"1990-05-14",94,"Nick Of Time","NEW"
"1990-05-14",95,"Opposites Attract","Lightning Seeds"
"1990-05-14",96,"King Of Wishful Thinking (From ""Pretty Woman"")","Linda Ronstadt (Featuring Aaron Neville)"
"1990-05-14",97,"The Way It Is","Hi Tek 3 Featuring Ya Kid K"
"1990-05-14",98,"All My Life","Corey Hart"
"1990-05-14",99,"Lambada","Robert Plant"
"1990-05-14",100,"Drag My Bad Name Down","Joey Kid"
"1990-05-21",1,"Vogue","Madonna"
"1990-05-21",2,"All I Wanna Do Is Make Love To You","Heart"
"1990-05-21",3,"Nothing Compares 2 U","Sinead O'Connor"
"1990-05-21",4,"Hold On","Wilson Phillips"
"1990-05-21",5,"Alright","Janet Jackson"
"1990-05-21",6,"Poison","Bell Biv DeVoe"
"1990-05-21",7,"Sending All My Love","Linear"
"1990-05-21",8,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-05-21",9,"U Can't Touch This","M.C. Hammer"
"1990-05-21",10,"This Old Heart Of Mine","Rod Stewart With Ronald Isley"
"1990-05-21",11,"Ooh La La (I Can't Get Over You)","Perfect Gentlemen"
"1990-05-21",12,"The Humpty Dance","Digital Underground"
"1990-05-21",13,"I Wanna Be Rich","Calloway"
"1990-05-21",14,"Love Child","Sweet Sensation"
"1990-05-21",15,"Ready Or Not","After 7"
"1990-05-21",16,"Turtle Power","Partners In Kryme"
"1990-05-21",17,"Your Baby Never Looked Good In Blue","Expose"
"1990-05-21",18,"Hold On","En Vogue"
"1990-05-21",19,"How Can We Be Lovers","Michael Bolton"
"1990-05-21",20,"What It Takes","Aerosmith"
"1990-05-21",21,"Do You Remember?","Phil Collins"
"1990-05-21",22,"Baby, It's Tonight","Jude Cole"
"1990-05-21",23,"Don't Wanna Fall In Love","Jane Child"
"1990-05-21",24,"Children Of The Night","Richard Marx"
"1990-05-21",25,"I'll Be Your Shelter","Taylor Dayne"
"1990-05-21",26,"I'll See You In My Dreams","Giant"
"1990-05-21",27,"Step By Step","NEW"
"1990-05-21",28,"Room At The Top","NEW"
"1990-05-21",29,"Expression","New Kids On The Block"
"1990-05-21",30,"All Around The World","Adam Ant"
"1990-05-21",31,"Cruising For Bruising","Salt-N-Pepa"
"1990-05-21",32,"Whip Appeal","Lisa Stansfield"
"1990-05-21",33,"House Of Pain","Basia"
"1990-05-21",34,"Enjoy The Silence","Babyface"
"1990-05-21",35,"Rub You The Right Way","Faster Pussycat"
"1990-05-21",36,"Deadbeat Club","Depeche Mode"
"1990-05-21",37,"Sittin' In The Lap Of Luxury","Johnny Gill"
"1990-05-21",38,"She Ain't Worth It","The B-52s"
"1990-05-21",39,"Getting Away With It","Louie Louie"
"1990-05-21",40,"Nicety","Glenn Medeiros Featuring Bobby Brown"
"1990-05-21",41,"Always And Forever","Electronic"
"1990-05-21",42,"Up All Night","Michel'le"
"1990-05-21",43,"Without You","Whistle"
"1990-05-21",44,"I'll Be Your Everything","Slaughter"
"1990-05-21",45,"Notice Me","Motley Crue"
"1990-05-21",46,"Girls Nite Out","Tommy Page"
"1990-05-21",47,"Cradle Of Love (From ""Ford Fairlane"")","Nikki"
"1990-05-21",48,"Dare To Fall In Love","Tyler Collins"
"1990-05-21",49,"Save Me","Billy Idol"
"1990-05-21",50,"The Power","Brent Bourgeois"
"1990-05-21",51,"Black Velvet","Fleetwood Mac"
"1990-05-21",52,"Here And Now","Snap!"
"1990-05-21",53,"This & That","Alannah Myles"
"1990-05-21",54,"The Heart Of The Matter","Luther Vandross"
"1990-05-21",55,"Club At The End Of The Street","Michael Penn"
"1990-05-21",56,"Love Is","Don Henley"
"1990-05-21",57,"The Ballad Of Jayne","Elton John"
"1990-05-21",58,"Just A Friend","Alannah Myles"
"1990-05-21",59,"That's The Way Of The World","L.A. Guns"
"1990-05-21",60,"""B"" Girls","Biz Markie"
"1990-05-21",61,"Mentirosa","D-Mob With Cathy Dennis"
"1990-05-21",62,"The Downeaster ""Alexa""","Young And Restless"
"1990-05-21",63,"Coming Of Age","Mellow Man Ace"
"1990-05-21",64,"Time After Time","Billy Joel"
"1990-05-21",65,"When I Dream Of You","Damn Yankees"
"1990-05-21",66,"All That Glitters Isn't Gold","Timmy T."
"1990-05-21",67,"Love Will Lead You Back","Tommy Page"
"1990-05-21",68,"Heartbeat","The Cover Girls"
"1990-05-21",69,"If U Were Mine","Taylor Dayne"
"1990-05-21",70,"Bad Of The Heart","Seduction"
"1990-05-21",71,"Get A Life","The U-Krew"
"1990-05-21",72,"Get Up! (Before The Night Is Over)","George LaMond"
"1990-05-21",73,"Kiss This Thing Goodbye","Soul II Soul"
"1990-05-21",74,"When I'm Back On My Feet Again","Technotronic"
"1990-05-21",75,"Pictures Of You","Del Amitri"
"1990-05-21",76,"Doubleback (From ""Back To The Future Part III"")","NEW"
"1990-05-21",77,"Shake","NEW"
"1990-05-21",78,"King Of Wishful Thinking (From ""Pretty Woman"")","Michael Bolton"
"1990-05-21",79,"Whole Wide World (From ""True Love"")","The Cure"
"1990-05-21",80,"Got To Tell Me Something","ZZ Top"
"1990-05-21",81,"You Can't Deny It","Andrew Ridgeley"
"1990-05-21",82,"Jealous Again","Go West"
"1990-05-21",83,"No More Lies","A'me Lorain"
"1990-05-21",84,"Show Me","Ana"
"1990-05-21",85,"When Something Is Wrong With My Baby","NEW"
"1990-05-21",86,"Pure","NEW"
"1990-05-21",87,"The Secret Garden","Lisa Stansfield"
"1990-05-21",88,"Tomorrow (A Better You, Better Me)","The Black Crowes"
"1990-05-21",89,"Counting The Days","Michel'le"
"1990-05-21",90,"Forever","NEW"
"1990-05-21",91,"Try To Find Me","NEW"
"1990-05-21",92,"Nick Of Time","Howard Hewett"
"1990-05-21",93,"Heaven Is A 4 Letter Word","Linda Ronstadt (Featuring Aaron Neville)"
"1990-05-21",94,"Hurting Kind (I've Got My Eyes On You)","Lightning Seeds"
"1990-05-21",95,"Bounce Back","Quincy Jones"
"1990-05-21",96,"Spin That Wheel","NEW"
"1990-05-21",97,"A Little Love","NEW"
"1990-05-21",98,"The Way It Is","Quincy Jones With Tevin Campbell"
"1990-05-21",99,"Moonlight On Water","Joey Kid"
"1990-05-21",100,"I Wish It Would Rain Down","KISS"
"1990-05-28",1,"Vogue","Madonna"
"1990-05-28",2,"All I Wanna Do Is Make Love To You","Heart"
"1990-05-28",3,"Hold On","Wilson Phillips"
"1990-05-28",4,"Alright","Janet Jackson"
"1990-05-28",5,"Poison","Bell Biv DeVoe"
"1990-05-28",6,"It Must Have Been Love (From ""Pretty Woman"")","Roxette"
"1990-05-28",7,"Nothing Compares 2 U","Sinead O'Connor"
"1990-05-28",8,"Sending All My Love","Linear"
"1990-05-28",9,"U Can't Touch This","M.C. Hammer"
"1990-05-28",10,"Ooh La La (I Can't Get Over You)","Perfect Gentlemen"
"1990-05-28",11,"The Humpty Dance","Digital Underground"
"1990-05-28",12,"Ready Or Not","After 7"
"1990-05-28",13,"Turtle Power","Partners In Kryme"
"1990-05-28",14,"Hold On","En Vogue"
"1990-05-28",15,"Do You Remember?","Phil Collins"
"1990-05-28",16,"Step By Step","New Kids On The Block"
"1990-05-28",17,"Your Baby Never Looked Good In Blue","Expose"
"1990-05-28",18,"This Old Heart Of Mine","Rod Stewart With Ronald Isley"
"1990-05-28",19,"I Wanna Be Rich","Calloway"
"1990-05-28",20,"Baby, It's Tonight","Jude Cole"
"1990-05-28",21,"I'll Be Your Shelter","Taylor Dayne"
"1990-05-28",22,"Children Of The Night","Richard Marx"
"1990-05-28",23,"I'll See You In My Dreams","Giant"
"1990-05-28",24,"Rub You The Right Way","Johnny Gill"
"1990-05-28",25,"Love Child","Sweet Sensation"
"1990-05-28",26,"She Ain't Worth It","Glenn Medeiros Featuring Bobby Brown"
"1990-05-28",27,"Enjoy The Silence","Depeche Mode"
"1990-05-28",28,"Sittin' In The Lap Of Luxury","Louie Louie"
"1990-05-28",29,"Cruising For Bruising","Basia"
"1990-05-28",30,"Deadbeat Club","The B-52s"
"1990-05-28",31,"Cradle Of Love (From ""Ford Fairlane"")","Billy Idol"
"1990-05-28",32,"What It Takes","Aerosmith"
"1990-05-28",33,"How Can We Be Lovers","Michael Bolton"
"1990-05-28",34,"Expression","Salt-N-Pepa"
"1990-05-28",35,"Up All Night","Slaughter"
"1990-05-28",36,"Nicety","Michel'le"
"1990-05-28",37,"Don't Wanna Fall In Love","Jane Child"
"1990-05-28",38,"Always And Forever","Whistle"
"1990-05-28",39,"Girls Nite Out","Tyler Collins"
"1990-05-28",40,"The Power","Snap!"
"1990-05-28",41,"House Of Pain","Faster Pussycat"
"1990-05-28",42,"Notice Me","Nikki"
"1990-05-28",43,"All Around The World","Lisa Stansfield"
"1990-05-28",44,"Dare To Fall In Love","Brent Bourgeois"
"1990-05-28",45,"Club At The End Of The Street","Elton John"
"1990-05-28",46,"Room At The Top","Adam Ant"
"1990-05-28",47,"Whip Appeal","Babyface"
"1990-05-28",48,"Getting Away With It","Electronic"
"1990-05-28",49,"Mentirosa","Mellow Man Ace"
"1990-05-28",50,"When I'm Back On My Feet Again","Michael Bolton"
"1990-05-28",51,"Love Is","Alannah Myles"
"1990-05-28",52,"The Ballad Of Jayne","L.A. Guns"
"1990-05-28",53,"This & That","Michael Penn"
"1990-05-28",54,"When I Dream Of You","Tommy Page"
