"date","rank","song","artist"
"1962-05-07",96,"Lipstick Traces (On A Cigarette)","RE- ENTRY"
"1962-05-07",97,"Let Me Be The One","Yvonne Baker and the Sensations"
"1962-05-07",98,"Operator","NEW"
"1962-05-07",99,"I'll Try Something New","NEW"
"1962-05-07",100,"Dream","Jimmy Smith And The Big Band"
"1962-05-14",1,"Soldier Boy","The Shirelles"
"1962-05-14",2,"Stranger On The Shore","Mr. Acker Bilk"
"1962-05-14",3,"Mashed Potato Time","Dee Dee Sharp"
"1962-05-14",4,"Johnny Angel","Shelley Fabares"
"1962-05-14",5,"She Cried","Jay & The Americans"
"1962-05-14",6,"Shout! Shout! (Knock Yourself Out)","Ernie Maresca"
"1962-05-14",7,"Old Rivers","Walter Brennan"
"1962-05-14",8,"Everybody Loves Me But You","Brenda Lee"
"1962-05-14",9,"P.T. 109","Jimmy Dean"
"1962-05-14",10,"Funny Way Of Laughin'","Burl Ives"
"1962-05-14",11,"Good Luck Charm","Elvis Presley With The Jordanaires"
"1962-05-14",12,"Shout - Part I","Joey Dee & the Starliters"
"1962-05-14",13,"Lovers Who Wander","Dion"
"1962-05-14",14,"The One Who Really Loves You","Mary Wells"
"1962-05-14",15,"Conscience","James Darren"
"1962-05-14",16,"Twist, Twist Senora","Gary U.S. Bonds"
"1962-05-14",17,"I Wish That We Were Married","Ronnie and The Hi-Lites"
"1962-05-14",18,"Uptown","The Crystals"
"1962-05-14",19,"Slow Twistin'","Chubby Checker (with Dee Dee Sharp)"
"1962-05-14",20,"Lover Please","Clyde McPhatter"
"1962-05-14",21,"I Can't Stop Loving You","Ray Charles"
"1962-05-14",22,"Tell Me","Dick and DeeDee"
"1962-05-14",23,"Caterina","Perry Como"
"1962-05-14",24,"I Sold My Heart To The Junkman","The Blue-Belles"
"1962-05-14",25,"Twistin' Matilda (and the channel)","Jimmy Soul"
"1962-05-14",26,"You Are Mine","Frankie Avalon"
"1962-05-14",27,"Most People Get Married","Patti Page"
"1962-05-14",28,"Soul Twist","King Curtis And The Noble Knights"
"1962-05-14",29,"Johnny Jingo","Hayley Mills"
"1962-05-14",30,"Dear One","Larry Finnegan"
"1962-05-14",31,"Young World","Rick Nelson"
"1962-05-14",32,"(The Man Who Shot) Liberty Valance","Gene Pitney"
"1962-05-14",33,"Don't Play That Song (You Lied)","Ben E. King"
"1962-05-14",34,"It Keeps Right On A-Hurtin'","Johnny Tillotson"
"1962-05-14",35,"Love Letters","Ketty Lester"
"1962-05-14",36,"Blues (Stay Away From Me)","Ace Cannon"
"1962-05-14",37,"Moon River","Henry Mancini And His Orchestra"
"1962-05-14",38,"Follow That Dream","Elvis Presley"
"1962-05-14",39,"Night Train","James Brown And The Famous Flames"
"1962-05-14",40,"Second Hand Love","Connie Francis"
"1962-05-14",41,"Count Every Star","Linda Scott"
"1962-05-14",42,"Palisades Park","Freddy Cannon"
"1962-05-14",43,"Village Of Love","Nathaniel Mayer And The Fabulous Twilights"
"1962-05-14",44,"So This Is Love","The Castells"
"1962-05-14",45,"King Of Clowns","Neil Sedaka"
"1962-05-14",46,"Playboy","The Marvelettes"
"1962-05-14",47,"Teach Me Tonight","George Maharis"
"1962-05-14",48,"Hide 'Nor Hair","Ray Charles and his Orchestra"
"1962-05-14",49,"(I was) Born To Cry","Dion"
"1962-05-14",50,"I Will","Vic Dana"
"1962-05-14",51,"Itty Bitty Pieces","James Ray"
"1962-05-14",52,"Ginny Come Lately","Brian Hyland"
"1962-05-14",53,"What'd I Say (Part 1)","Bobby Darin"
"1962-05-14",54,"She Can't Find Her Keys","Paul Petersen"
"1962-05-14",55,"The Jam - Part 1","Bobby Gregg and His Friends"
"1962-05-14",56,"That's Old Fashioned (That's The Way Love Should Be)","The Everly Brothers"
"1962-05-14",57,"Number One Man","Bruce Channel"
"1962-05-14",58,"Hearts","Jackie Wilson"
"1962-05-14",59,"If I Cried Every Time You Hurt Me","Wanda Jackson"
"1962-05-14",60,"Hit Record","Brook Benton"
"1962-05-14",61,"Any Day Now (My Wild Beautiful Bird)","Chuck Jackson"
"1962-05-14",62,"I Love You","The Volume's"
"1962-05-14",63,"Lemon Tree","Peter, Paul & Mary"
"1962-05-14",64,"Meet Me At The Twistin' Place","Johnnie Morisette"
"1962-05-14",65,"Cindy's Birthday","Johnny Crawford"
"1962-05-14",66,"Balboa Blue","The Marketts"
"1962-05-14",67,"Drummin' Up A Storm","Sandy Nelson"
"1962-05-14",68,"I'll Take You Home","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-05-14",69,"Walk On The Wild Side (Part 1)","Jimmy Smith And The Big Band"
"1962-05-14",70,"Born To Lose","Ray Charles"
"1962-05-14",71,"Love Can't Wait","Marty Robbins"
"1962-05-14",72,"Where Are You","NEW"
"1962-05-14",73,"How Is Julie?","NEW"
"1962-05-14",74,"Sharing You","Dinah Washington"
"1962-05-14",75,"That's My Desire","The Lettermen"
"1962-05-14",76,"Snap Your Fingers","NEW"
"1962-05-14",77,"Fortuneteller","NEW"
"1962-05-14",78,"Deep In The Heart Of Texas","Bobby Vee"
"1962-05-14",79,"My Real Name","Yvonne Baker and the Sensations"
"1962-05-14",80,"I Found A Love","NEW"
"1962-05-14",81,"Oh My Angel","NEW"
"1962-05-14",82,"Doctor Feel-Good","Joe Henderson"
"1962-05-14",83,"Why'd You Wanna Make Me Cry","Bobby Curtola"
"1962-05-14",84,"Theme From Ben Casey","Duane Eddy"
"1962-05-14",85,"When I Get Thru With You (You'll Love Me Too)","Fats Domino"
"1962-05-14",86,"Woman Is A Man's Best Friend","The Falcons & Band (Ohio Untouchables)"
"1962-05-14",87,"The Stripper","Bertha Tillman"
"1962-05-14",88,"Scotch And Soda","RE- ENTRY"
"1962-05-14",89,"Here Comes That Feelin'","RE- ENTRY"
"1962-05-14",90,"Imagine That","Dr. Feelgood And The Interns"
"1962-05-14",91,"Let Me Be The One","Connie Stevens"
"1962-05-14",92,"Dream","NEW"
"1962-05-14",93,"Jane, Jane, Jane","NEW"
"1962-05-14",94,"I'll Try Something New","Valjean on Piano"
"1962-05-14",95,"Quando, Quando, Quando (Tell Me When)","NEW"
"1962-05-14",96,"-twistin'-White Silver Sands","NEW"
"1962-05-14",97,"Bristol Twistin' Annie","Patsy Cline"
"1962-05-14",98,"That Happy Feeling","NEW"
"1962-05-14",99,"The John Birch Society","NEW"
"1962-05-14",100,"Al Di La'","Teddy & The Twilights"
"1962-05-21",1,"Stranger On The Shore","Mr. Acker Bilk"
"1962-05-21",2,"Soldier Boy","The Shirelles"
"1962-05-21",3,"Mashed Potato Time","Dee Dee Sharp"
"1962-05-21",4,"I Can't Stop Loving You","Ray Charles"
"1962-05-21",5,"Old Rivers","Walter Brennan"
"1962-05-21",6,"Everybody Loves Me But You","Brenda Lee"
"1962-05-21",7,"She Cried","Jay & The Americans"
"1962-05-21",8,"P.T. 109","Jimmy Dean"
"1962-05-21",9,"Johnny Angel","Shelley Fabares"
"1962-05-21",10,"Lovers Who Wander","Dion"
"1962-05-21",11,"Shout! Shout! (Knock Yourself Out)","Ernie Maresca"
"1962-05-21",12,"The One Who Really Loves You","Mary Wells"
"1962-05-21",13,"Uptown","The Crystals"
"1962-05-21",14,"Funny Way Of Laughin'","Burl Ives"
"1962-05-21",15,"Conscience","James Darren"
"1962-05-21",16,"I Wish That We Were Married","Ronnie and The Hi-Lites"
"1962-05-21",17,"Good Luck Charm","Elvis Presley With The Jordanaires"
"1962-05-21",18,"It Keeps Right On A-Hurtin'","Johnny Tillotson"
"1962-05-21",19,"Shout - Part I","Joey Dee & the Starliters"
"1962-05-21",20,"I Sold My Heart To The Junkman","The Blue-Belles"
"1962-05-21",21,"(The Man Who Shot) Liberty Valance","Gene Pitney"
"1962-05-21",22,"Twistin' Matilda (and the channel)","Jimmy Soul"
"1962-05-21",23,"Twist, Twist Senora","Gary U.S. Bonds"
"1962-05-21",24,"Second Hand Love","Connie Francis"
"1962-05-21",25,"Don't Play That Song (You Lied)","Ben E. King"
"1962-05-21",26,"Tell Me","Dick and DeeDee"
"1962-05-21",27,"Caterina","Perry Como"
"1962-05-21",28,"Palisades Park","Freddy Cannon"
"1962-05-21",29,"Most People Get Married","Patti Page"
"1962-05-21",30,"Follow That Dream","Elvis Presley"
"1962-05-21",31,"You Are Mine","Frankie Avalon"
"1962-05-21",32,"Moon River","Henry Mancini And His Orchestra"
"1962-05-21",33,"Playboy","The Marvelettes"
"1962-05-21",34,"Lover Please","Clyde McPhatter"
"1962-05-21",35,"Night Train","James Brown And The Famous Flames"
"1962-05-21",36,"Village Of Love","Nathaniel Mayer And The Fabulous Twilights"
"1962-05-21",37,"Slow Twistin'","Chubby Checker (with Dee Dee Sharp)"
"1962-05-21",38,"Teach Me Tonight","George Maharis"
"1962-05-21",39,"Soul Twist","King Curtis And The Noble Knights"
"1962-05-21",40,"So This Is Love","The Castells"
"1962-05-21",41,"That's Old Fashioned (That's The Way Love Should Be)","The Everly Brothers"
"1962-05-21",42,"(I was) Born To Cry","Dion"
"1962-05-21",43,"Young World","Rick Nelson"
"1962-05-21",44,"Walk On The Wild Side (Part 1)","Jimmy Smith And The Big Band"
"1962-05-21",45,"Count Every Star","Linda Scott"
"1962-05-21",46,"Any Day Now (My Wild Beautiful Bird)","Chuck Jackson"
"1962-05-21",47,"Blues (Stay Away From Me)","Ace Cannon"
"1962-05-21",48,"Hit Record","Brook Benton"
"1962-05-21",49,"I Love You","The Volume's"
"1962-05-21",50,"Itty Bitty Pieces","James Ray"
"1962-05-21",51,"Cindy's Birthday","Johnny Crawford"
"1962-05-21",52,"Dear One","Larry Finnegan"
"1962-05-21",53,"King Of Clowns","Neil Sedaka"
"1962-05-21",54,"Snap Your Fingers","Joe Henderson"
"1962-05-21",55,"Number One Man","Bruce Channel"
"1962-05-21",56,"Love Letters","Ketty Lester"
"1962-05-21",57,"Sharing You","Bobby Vee"
"1962-05-21",58,"If I Cried Every Time You Hurt Me","Wanda Jackson"
"1962-05-21",59,"Lemon Tree","Peter, Paul & Mary"
"1962-05-21",60,"Balboa Blue","The Marketts"
"1962-05-21",61,"Born To Lose","Ray Charles"
"1962-05-21",62,"The Stripper","David Rose and His Orchestra"
"1962-05-21",63,"Meet Me At The Twistin' Place","Johnnie Morisette"
"1962-05-21",64,"I Will","Vic Dana"
"1962-05-21",65,"Hearts","Jackie Wilson"
"1962-05-21",66,"Where Are You","Dinah Washington"
"1962-05-21",67,"Johnny Jingo","Hayley Mills"
"1962-05-21",68,"My Real Name","Fats Domino"
"1962-05-21",69,"Love Can't Wait","Marty Robbins"
"1962-05-21",70,"How Is Julie?","The Lettermen"
"1962-05-21",71,"That's My Desire","Yvonne Baker and the Sensations"
"1962-05-21",72,"I'll Take You Home","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-05-21",73,"When I Get Thru With You (You'll Love Me Too)","Patsy Cline"
"1962-05-21",74,"Fortuneteller","Bobby Curtola"
"1962-05-21",75,"I Found A Love","The Falcons & Band (Ohio Untouchables)"
"1962-05-21",76,"Theme From Ben Casey","Valjean on Piano"
"1962-05-21",77,"Doctor Feel-Good","Dr. Feelgood And The Interns"
"1962-05-21",78,"Oh My Angel","Bertha Tillman"
"1962-05-21",79,"Why'd You Wanna Make Me Cry","Connie Stevens"
"1962-05-21",80,"Wolverton Mountain","NEW"
"1962-05-21",81,"Al Di La'","NEW"
"1962-05-21",82,"I'll Try Something New","Claude King"
"1962-05-21",83,"Drummin' Up A Storm","Emilio Pericoli"
"1962-05-21",84,"Woman Is A Man's Best Friend","The Miracles"
"1962-05-21",85,"Bristol Twistin' Annie","Sandy Nelson"
"1962-05-21",86,"Drum Stomp","Teddy & The Twilights"
"1962-05-21",87,"Let Me Be The One","The Dovells"
"1962-05-21",88,"A Steel Guitar And A Glass Of Wine","NEW"
"1962-05-21",89,"Swingin' Gently","NEW"
"1962-05-21",90,"Adios Amigo","Sandy Nelson"
"1962-05-21",91,"Having A Party","The Paris Sisters"
"1962-05-21",92,"Down In The Valley","NEW"
"1962-05-21",93,"Where Have You Been (All My Life)","NEW"
"1962-05-21",94,"Lipstick Traces (On A Cigarette)","Paul Anka"
"1962-05-21",95,"Johnny Get Angry","NEW"
"1962-05-21",96,"How Can I Meet Her?","NEW"
"1962-05-21",97,"Tennessee","Earl Grant"
"1962-05-21",98,"Limbo Rock","RE- ENTRY"
"1962-05-21",99,"West Of The Wall","RE- ENTRY"
"1962-05-21",100,"Boom Boom","Jim Reeves"
"1962-05-28",1,"I Can't Stop Loving You","Ray Charles"
"1962-05-28",2,"Stranger On The Shore","Mr. Acker Bilk"
"1962-05-28",3,"Soldier Boy","The Shirelles"
"1962-05-28",4,"Lovers Who Wander","Dion"
"1962-05-28",5,"Mashed Potato Time","Dee Dee Sharp"
"1962-05-28",6,"Everybody Loves Me But You","Brenda Lee"
"1962-05-28",7,"Shout! Shout! (Knock Yourself Out)","Ernie Maresca"
"1962-05-28",8,"Old Rivers","Walter Brennan"
"1962-05-28",9,"The One Who Really Loves You","Mary Wells"
"1962-05-28",10,"(The Man Who Shot) Liberty Valance","Gene Pitney"
"1962-05-28",11,"Conscience","James Darren"
"1962-05-28",12,"It Keeps Right On A-Hurtin'","Johnny Tillotson"
"1962-05-28",13,"Uptown","The Crystals"
"1962-05-28",14,"She Cried","Jay & The Americans"
"1962-05-28",15,"I Sold My Heart To The Junkman","The Blue-Belles"
"1962-05-28",16,"Second Hand Love","Connie Francis"
"1962-05-28",17,"Palisades Park","Freddy Cannon"
"1962-05-28",18,"Don't Play That Song (You Lied)","Ben E. King"
"1962-05-28",19,"Playboy","The Marvelettes"
"1962-05-28",20,"P.T. 109","Jimmy Dean"
"1962-05-28",21,"Johnny Angel","Shelley Fabares"
"1962-05-28",22,"Twistin' Matilda (and the channel)","Jimmy Soul"
"1962-05-28",23,"I Wish That We Were Married","Ronnie and The Hi-Lites"
"1962-05-28",24,"Follow That Dream","Elvis Presley"
"1962-05-28",25,"Funny Way Of Laughin'","Burl Ives"
"1962-05-28",26,"Good Luck Charm","Elvis Presley With The Jordanaires"
"1962-05-28",27,"Tell Me","Dick and DeeDee"
"1962-05-28",28,"The Stripper","David Rose and His Orchestra"
"1962-05-28",29,"So This Is Love","The Castells"
"1962-05-28",30,"Caterina","Perry Como"
"1962-05-28",31,"Teach Me Tonight","George Maharis"
"1962-05-28",32,"Village Of Love","Nathaniel Mayer And The Fabulous Twilights"
"1962-05-28",33,"That's Old Fashioned (That's The Way Love Should Be)","The Everly Brothers"
"1962-05-28",34,"Twist, Twist Senora","Gary U.S. Bonds"
"1962-05-28",35,"Most People Get Married","Patti Page"
"1962-05-28",36,"Night Train","James Brown And The Famous Flames"
"1962-05-28",37,"Cindy's Birthday","Johnny Crawford"
"1962-05-28",38,"Snap Your Fingers","Joe Henderson"
"1962-05-28",39,"I Love You","The Volume's"
"1962-05-28",40,"Any Day Now (My Wild Beautiful Bird)","Chuck Jackson"
"1962-05-28",41,"Shout - Part I","Joey Dee & the Starliters"
"1962-05-28",42,"Walk On The Wild Side (Part 1)","Jimmy Smith And The Big Band"
"1962-05-28",43,"You Are Mine","Frankie Avalon"
"1962-05-28",44,"Moon River","Henry Mancini And His Orchestra"
"1962-05-28",45,"Hit Record","Brook Benton"
"1962-05-28",46,"Sharing You","Bobby Vee"
"1962-05-28",47,"Lover Please","Clyde McPhatter"
"1962-05-28",48,"Count Every Star","Linda Scott"
"1962-05-28",49,"Slow Twistin'","Chubby Checker (with Dee Dee Sharp)"
"1962-05-28",50,"Born To Lose","Ray Charles"
"1962-05-28",51,"(I was) Born To Cry","Dion"
"1962-05-28",52,"Number One Man","Bruce Channel"
"1962-05-28",53,"Theme From Ben Casey","Valjean on Piano"
"1962-05-28",54,"How Is Julie?","The Lettermen"
"1962-05-28",55,"Soul Twist","King Curtis And The Noble Knights"
"1962-05-28",56,"Lemon Tree","Peter, Paul & Mary"
"1962-05-28",57,"Itty Bitty Pieces","James Ray"
"1962-05-28",58,"Balboa Blue","The Marketts"
"1962-05-28",59,"My Real Name","Fats Domino"
"1962-05-28",60,"When I Get Thru With You (You'll Love Me Too)","Patsy Cline"
"1962-05-28",61,"If I Cried Every Time You Hurt Me","Wanda Jackson"
"1962-05-28",62,"Al Di La'","Emilio Pericoli"
"1962-05-28",63,"Where Are You","Dinah Washington"
"1962-05-28",64,"Hearts","Jackie Wilson"
"1962-05-28",65,"Fortuneteller","Bobby Curtola"
"1962-05-28",66,"Doctor Feel-Good","Dr. Feelgood And The Interns"
"1962-05-28",67,"Meet Me At The Twistin' Place","Johnnie Morisette"
"1962-05-28",68,"A Steel Guitar And A Glass Of Wine","Paul Anka"
"1962-05-28",69,"That's My Desire","Yvonne Baker and the Sensations"
"1962-05-28",70,"Oh My Angel","Bertha Tillman"
"1962-05-28",71,"Bristol Twistin' Annie","The Dovells"
"1962-05-28",72,"Theme From Dr. Kildare (Three Stars Will Shine Tonight)","NEW"
"1962-05-28",73,"Drummin' Up A Storm","NEW"
"1962-05-28",74,"Swingin' Gently","Richard Chamberlain"
"1962-05-28",75,"Having A Party","Sandy Nelson"
"1962-05-28",76,"Why'd You Wanna Make Me Cry","Earl Grant"
"1962-05-28",77,"Wolverton Mountain","Sam Cooke"
"1962-05-28",78,"I'll Try Something New","Connie Stevens"
"1962-05-28",79,"I'll Take You Home","Claude King"
"1962-05-28",80,"Lipstick Traces (On A Cigarette)","The Miracles"
"1962-05-28",81,"Woman Is A Man's Best Friend","The Corsairs Featuring Jay ""Bird"" Uzzell"
"1962-05-28",82,"I Found A Love","Benny Spellman"
"1962-05-28",83,"Love Can't Wait","Teddy & The Twilights"
"1962-05-28",84,"Twist And Shout","The Falcons & Band (Ohio Untouchables)"
"1962-05-28",85,"The Crowd","Marty Robbins"
"1962-05-28",86,"I'll Never Dance Again","NEW"
"1962-05-28",87,"West Of The Wall","NEW"
"1962-05-28",88,"Johnny Get Angry","The Isley Brothers"
"1962-05-28",89,"Limbo Rock","NEW"
"1962-05-28",90,"Adios Amigo","NEW"
"1962-05-28",91,"Down In The Valley","Roy Orbison"
"1962-05-28",92,"Where Have You Been (All My Life)","NEW"
"1962-05-28",93,"Route 66 Theme","NEW"
"1962-05-28",94,"Let Me Be The One","Bobby Rydell"
"1962-05-28",95,"The Green Leaves Of Summer","Toni Fisher"
"1962-05-28",96,"Tennessee","Joanie Sommers"
"1962-05-28",97,"That Happy Feeling","The Champs"
"1962-05-28",98,"Scotch And Soda","Jim Reeves"
"1962-05-28",99,"Boom Boom","Solomon Burke"
"1962-05-28",100,"I Need Your Loving","Arthur Alexander"
"1962-06-04",1,"I Can't Stop Loving You","Ray Charles"
"1962-06-04",2,"Stranger On The Shore","Mr. Acker Bilk"
"1962-06-04",3,"Lovers Who Wander","Dion"
"1962-06-04",4,"Soldier Boy","The Shirelles"
"1962-06-04",5,"(The Man Who Shot) Liberty Valance","Gene Pitney"
"1962-06-04",6,"It Keeps Right On A-Hurtin'","Johnny Tillotson"
"1962-06-04",7,"Second Hand Love","Connie Francis"
"1962-06-04",8,"The One Who Really Loves You","Mary Wells"
"1962-06-04",9,"Palisades Park","Freddy Cannon"
"1962-06-04",10,"Playboy","The Marvelettes"
"1962-06-04",11,"Conscience","James Darren"
"1962-06-04",12,"Don't Play That Song (You Lied)","Ben E. King"
"1962-06-04",13,"Everybody Loves Me But You","Brenda Lee"
"1962-06-04",14,"Mashed Potato Time","Dee Dee Sharp"
"1962-06-04",15,"The Stripper","David Rose and His Orchestra"
"1962-06-04",16,"She Cried","Jay & The Americans"
"1962-06-04",17,"I Sold My Heart To The Junkman","The Blue-Belles"
"1962-06-04",18,"Old Rivers","Walter Brennan"
"1962-06-04",19,"Shout! Shout! (Knock Yourself Out)","Ernie Maresca"
"1962-06-04",20,"Uptown","The Crystals"
"1962-06-04",21,"So This Is Love","The Castells"
"1962-06-04",22,"Follow That Dream","Elvis Presley"
"1962-06-04",23,"That's Old Fashioned (That's The Way Love Should Be)","The Everly Brothers"
"1962-06-04",24,"Twistin' Matilda (and the channel)","Jimmy Soul"
"1962-06-04",25,"Cindy's Birthday","Johnny Crawford"
"1962-06-04",26,"Teach Me Tonight","George Maharis"
"1962-06-04",27,"Snap Your Fingers","Joe Henderson"
"1962-06-04",28,"Village Of Love","Nathaniel Mayer And The Fabulous Twilights"
"1962-06-04",29,"Funny Way Of Laughin'","Burl Ives"
"1962-06-04",30,"Al Di La'","Emilio Pericoli"
"1962-06-04",31,"Sharing You","Bobby Vee"
"1962-06-04",32,"Walk On The Wild Side (Part 1)","Jimmy Smith And The Big Band"
"1962-06-04",33,"Johnny Angel","Shelley Fabares"
"1962-06-04",34,"Any Day Now (My Wild Beautiful Bird)","Chuck Jackson"
"1962-06-04",35,"Lemon Tree","Peter, Paul & Mary"
"1962-06-04",36,"I Love You","The Volume's"
"1962-06-04",37,"P.T. 109","Jimmy Dean"
"1962-06-04",38,"Night Train","James Brown And The Famous Flames"
"1962-06-04",39,"I Wish That We Were Married","Ronnie and The Hi-Lites"
"1962-06-04",40,"Tell Me","Dick and DeeDee"
"1962-06-04",41,"A Steel Guitar And A Glass Of Wine","Paul Anka"
"1962-06-04",42,"Most People Get Married","Patti Page"
"1962-06-04",43,"Good Luck Charm","Elvis Presley With The Jordanaires"
"1962-06-04",44,"Caterina","Perry Como"
"1962-06-04",45,"Theme From Ben Casey","Valjean on Piano"
"1962-06-04",46,"Having A Party","Sam Cooke"
"1962-06-04",47,"How Is Julie?","The Lettermen"
"1962-06-04",48,"Bristol Twistin' Annie","The Dovells"
"1962-06-04",49,"Hit Record","Brook Benton"
"1962-06-04",50,"Fortuneteller","Bobby Curtola"
"1962-06-04",51,"Wolverton Mountain","Claude King"
"1962-06-04",52,"Theme From Dr. Kildare (Three Stars Will Shine Tonight)","Richard Chamberlain"
"1962-06-04",53,"Where Are You","Dinah Washington"
"1962-06-04",54,"Moon River","Henry Mancini And His Orchestra"
"1962-06-04",55,"When I Get Thru With You (You'll Love Me Too)","Patsy Cline"
"1962-06-04",56,"Balboa Blue","The Marketts"
"1962-06-04",57,"Born To Lose","Ray Charles"
"1962-06-04",58,"Count Every Star","Linda Scott"
"1962-06-04",59,"Swingin' Gently","Earl Grant"
"1962-06-04",60,"Johnny Get Angry","Joanie Sommers"
"1962-06-04",61,"Oh My Angel","Bertha Tillman"
"1962-06-04",62,"I'll Never Dance Again","Bobby Rydell"
"1962-06-04",63,"I'll Try Something New","The Miracles"
"1962-06-04",64,"Number One Man","Bruce Channel"
"1962-06-04",65,"Shout - Part I","Joey Dee & the Starliters"
"1962-06-04",66,"My Real Name","Fats Domino"
"1962-06-04",67,"If I Cried Every Time You Hurt Me","Wanda Jackson"
"1962-06-04",68,"Roses Are Red (My Love)","NEW"
