"date","rank","song","artist"
"1969-10-08",33,"Is That All There Is","Peggy Lee"
"1969-10-08",34,"What Kind Of Fool Do You Think I Am","Bill Deal & The Rhondels"
"1969-10-08",35,"Make Believe","Wind"
"1969-10-08",36,"You've Lost That Lovin' Feeling","Dionne Warwick"
"1969-10-08",37,"Here I Go Again","Smokey Robinson & The Miracles"
"1969-10-08",38,"By The Time I Get To Phoenix","Isaac Hayes"
"1969-10-08",39,"Jesus Is A Soul Man","Lawrence Reynolds"
"1969-10-08",40,"You Got Yours And I'll Get Mine","The Delfonics"
"1969-10-08",41,"Don't It Make You Want To Go Home","Joe South and The Believers"
"1969-10-08",42,"Daddy's Little Man","O.C. Smith"
"1969-10-08",43,"Move Over","Steppenwolf"
"1969-10-08",44,"World (Part 1)","James Brown"
"1969-10-08",45,"It's Getting Better","Mama Cass"
"1969-10-08",46,"Jealous Kind Of Fella","Garland Green"
"1969-10-08",47,"Sad Girl","The Intruders"
"1969-10-08",48,"Walk On By","Isaac Hayes"
"1969-10-08",49,"And That Reminds Me (My Heart Reminds Me)","The 4 Seasons"
"1969-10-08",50,"We Gotta All Get Together","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-10-08",51,"Something In The Air","Thunderclap Newman"
"1969-10-08",52,"Ball Of Fire","Tommy James And The Shondells"
"1969-10-08",53,"Smile A Little Smile For Me","The Flying Machine"
"1969-10-08",54,"Jack And Jill","Tommy Roe"
"1969-10-08",55,"Love Of The Common People","The Winstons"
"1969-10-08",56,"So Good Together","Andy Kim"
"1969-10-08",57,"The Train","1910 Fruitgum Co."
"1969-10-08",58,"Echo Park","Keith Barbour"
"1969-10-08",59,"You'll Never Walk Alone","The Brooklyn Bridge"
"1969-10-08",60,"Máh-Ná-Mah-Ná","Piero Umiliani"
"1969-10-08",61,"Son Of A Lovin' Man","Buchanan Brothers"
"1969-10-08",62,"Any Way That You Want Me","Evie Sands"
"1969-10-08",63,"Muddy Mississippi Line","Bobby Goldsboro"
"1969-10-08",64,"Let A Woman Be A Woman - Let A Man Be A Man","Dyke And The Blazers"
"1969-10-08",65,"No One For Me To Turn To","Spiral Starecase"
"1969-10-08",66,"Reuben James","Kenny Rogers & The First Edition"
"1969-10-08",67,"Baby, I'm For Real","The Originals"
"1969-10-08",68,"Doin' Our Thing","Clarence Carter"
"1969-10-08",69,"Chains Of Love","Bobby Bland"
"1969-10-08",70,"The Weight","Supremes & Temptations"
"1969-10-08",71,"Since I Met You, Baby","Sonny James"
"1969-10-08",72,"Suite: Judy Blue Eyes","Crosby, Stills & Nash"
"1969-10-08",73,"Time Machine","Grand Funk Railroad"
"1969-10-08",74,"Get Off My Back Woman","B.B. King"
"1969-10-08",75,"Runnin' Blue","The Doors"
"1969-10-08",76,"Life And Death In G & A","Abaco Dream"
"1969-10-08",77,"Groovy Grubworm","NEW"
"1969-10-08",78,"Let A Man Come In And Do The Popcorn (Part One)","NEW"
"1969-10-08",79,"San Francisco Is A Lonely Town","Harlow Wilcox and the Oakies"
"1969-10-08",80,"Mind, Body and Soul","NEW"
"1969-10-08",81,"The Ways To Love A Man","NEW"
"1969-10-08",82,"The Sweeter He Is - Part I","James Brown"
"1969-10-08",83,"Cherry Hill Park","Joe Simon"
"1969-10-08",84,"Kool And The Gang","The Flaming Ember"
"1969-10-08",85,"I'll Bet You","Tammy Wynette"
"1969-10-08",86,"Silver Threads And Golden Needles","NEW"
"1969-10-08",87,"The Colour Of My Love","NEW"
"1969-10-08",88,"Hold Me","The Soul Children"
"1969-10-08",89,"Try A Little Kindness","Billy Joe Royal"
"1969-10-08",90,"Don't Waste My Time","Kool & The Gang"
"1969-10-08",91,"Good Clean Fun","Funkadelic"
"1969-10-08",92,"Was It Good To You","NEW"
"1969-10-08",93,"We'll Cry Together","NEW"
"1969-10-08",94,"Julia","The Cowsills"
"1969-10-08",95,"All God's Children Got Soul","RE- ENTRY"
"1969-10-08",96,"I Can't Be All Bad","RE- ENTRY"
"1969-10-08",97,"Eternity","Jefferson"
"1969-10-08",98,"Delta Lady","NEW"
"1969-10-08",99,"Love In The City","NEW"
"1969-10-08",100,"She Belongs To Me","The Baskerville Hounds"
"1969-10-15",1,"I Can't Get Next To You","The Temptations"
"1969-10-15",2,"Hot Fun In The Summertime","Sly & The Family Stone"
"1969-10-15",3,"Sugar, Sugar","The Archies"
"1969-10-15",4,"Jean","Oliver"
"1969-10-15",5,"Little Woman","Bobby Sherman"
"1969-10-15",6,"Suspicious Minds","Elvis Presley"
"1969-10-15",7,"That's The Way Love Is","Marvin Gaye"
"1969-10-15",8,"Wedding Bell Blues","The 5th Dimension"
"1969-10-15",9,"Easy To Be Hard","Three Dog Night"
"1969-10-15",10,"Tracy","The Cuff Links"
"1969-10-15",11,"I'm Gonna Make You Mine","Lou Christie"
"1969-10-15",12,"This Girl Is A Woman Now","Gary Puckett And The Union Gap"
"1969-10-15",13,"Baby It's You","Smith"
"1969-10-15",14,"Honky Tonk Women","The Rolling Stones"
"1969-10-15",15,"Everybody's Talkin'","Nilsson"
"1969-10-15",16,"Oh, What A Night","The Dells"
"1969-10-15",17,"Is That All There Is","Peggy Lee"
"1969-10-15",18,"I'll Never Fall In Love Again","Tom Jones"
"1969-10-15",19,"Green River","Creedence Clearwater Revival"
"1969-10-15",20,"Something","NEW"
"1969-10-15",21,"Jealous Kind Of Fella","NEW"
"1969-10-15",22,"Sugar On Sunday","The Beatles"
"1969-10-15",23,"Come Together/Something","Garland Green"
"1969-10-15",24,"What's The Use Of Breaking Up","The Clique"
"1969-10-15",25,"You, I","NEW"
"1969-10-15",26,"When I Die","NEW"
"1969-10-15",27,"Going In Circles","The Beatles"
"1969-10-15",28,"Get Together","Jerry Butler"
"1969-10-15",29,"Hurt So Bad","The Rugbys"
"1969-10-15",30,"You've Lost That Lovin' Feeling","Motherlode"
"1969-10-15",31,"Your Good Thing (Is About To End)","The Friends Of Distinction"
"1969-10-15",32,"Walk On By","The Youngbloods"
"1969-10-15",33,"Baby, I'm For Real","The Lettermen"
"1969-10-15",34,"In A Moment","Dionne Warwick"
"1969-10-15",35,"Make Believe","Lou Rawls"
"1969-10-15",36,"Jesus Is A Soul Man","Isaac Hayes"
"1969-10-15",37,"By The Time I Get To Phoenix","The Originals"
"1969-10-15",38,"Smile A Little Smile For Me","The Intrigues"
"1969-10-15",39,"Here I Go Again","Wind"
"1969-10-15",40,"Carry Me Back","Lawrence Reynolds"
"1969-10-15",41,"Don't It Make You Want To Go Home","Isaac Hayes"
"1969-10-15",42,"Ball Of Fire","The Flying Machine"
"1969-10-15",43,"World (Part 1)","Smokey Robinson & The Miracles"
"1969-10-15",44,"Echo Park","The Rascals"
"1969-10-15",45,"And That Reminds Me (My Heart Reminds Me)","Joe South and The Believers"
"1969-10-15",46,"So Good Together","Tommy James And The Shondells"
"1969-10-15",47,"Sad Girl","James Brown"
"1969-10-15",48,"Backfield In Motion","Keith Barbour"
"1969-10-15",49,"You Got Yours And I'll Get Mine","The 4 Seasons"
"1969-10-15",50,"And When I Die","Andy Kim"
"1969-10-15",51,"Something In The Air","The Intruders"
"1969-10-15",52,"You'll Never Walk Alone","NEW"
"1969-10-15",53,"Jack And Jill","NEW"
"1969-10-15",54,"Love Of The Common People","Mel And Tim"
"1969-10-15",55,"Any Way That You Want Me","The Delfonics"
"1969-10-15",56,"Reuben James","NEW"
"1969-10-15",57,"The Train","NEW"
"1969-10-15",58,"Let A Woman Be A Woman - Let A Man Be A Man","Blood, Sweat & Tears"
"1969-10-15",59,"Doin' Our Thing","Thunderclap Newman"
"1969-10-15",60,"Chains Of Love","The Brooklyn Bridge"
"1969-10-15",61,"Take A Letter Maria","Tommy Roe"
"1969-10-15",62,"The Sweeter He Is - Part I","The Winstons"
"1969-10-15",63,"Cherry Hill Park","Evie Sands"
"1969-10-15",64,"Suite: Judy Blue Eyes","Kenny Rogers & The First Edition"
"1969-10-15",65,"Let A Man Come In And Do The Popcorn (Part One)","1910 Fruitgum Co."
"1969-10-15",66,"We Gotta All Get Together","Dyke And The Blazers"
"1969-10-15",67,"Try A Little Kindness","Clarence Carter"
"1969-10-15",68,"Time Machine","Bobby Bland"
"1969-10-15",69,"Mind, Body and Soul","NEW"
"1969-10-15",70,"Son Of A Lovin' Man","NEW"
"1969-10-15",71,"Since I Met You, Baby","R.B. Greaves"
"1969-10-15",72,"Kool And The Gang","The Soul Children"
"1969-10-15",73,"Groovy Grubworm","Billy Joe Royal"
"1969-10-15",74,"Get Off My Back Woman","Crosby, Stills & Nash"
"1969-10-15",75,"I'll Bet You","James Brown"
"1969-10-15",76,"Na Na Hey Hey Kiss Him Goodbye","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-10-15",77,"The Colour Of My Love","Glen Campbell"
"1969-10-15",78,"Undun","Grand Funk Railroad"
"1969-10-15",79,"Turn On A Dream","The Flaming Ember"
"1969-10-15",80,"Make Your Own Kind Of Music","Buchanan Brothers"
"1969-10-15",81,"Julia","Sonny James"
"1969-10-15",82,"Good Clean Fun","Kool & The Gang"
"1969-10-15",83,"Was It Good To You","Harlow Wilcox and the Oakies"
"1969-10-15",84,"Silver Threads And Golden Needles","B.B. King"
"1969-10-15",85,"Proud Mary","Funkadelic"
"1969-10-15",86,"Eternity","NEW"
"1969-10-15",87,"Don't Waste My Time","NEW"
"1969-10-15",88,"Hold Me","Steam"
"1969-10-15",89,"I Can't Be All Bad","Jefferson"
"1969-10-15",90,"It's Hard To Get Along","NEW"
"1969-10-15",91,"Love In The City","NEW"
"1969-10-15",92,"Shangri-La","The Guess Who"
"1969-10-15",93,"We'll Cry Together","NEW"
"1969-10-15",94,"Yester-Me, Yester-You, Yesterday","NEW"
"1969-10-15",95,"Delta Lady","The Box Tops"
"1969-10-15",96,"Say You Love Me","NEW"
"1969-10-15",97,"Crumbs Off The Table","NEW"
"1969-10-15",98,"We Must Be In Love","Mama Cass Elliot"
"1969-10-15",99,"She Belongs To Me","Ramsey Lewis"
"1969-10-15",100,"Just A Little Love","The Monkees"
"1969-10-22",1,"I Can't Get Next To You","The Temptations"
"1969-10-22",2,"Hot Fun In The Summertime","Sly & The Family Stone"
"1969-10-22",3,"Sugar, Sugar","The Archies"
"1969-10-22",4,"Jean","Oliver"
"1969-10-22",5,"Suspicious Minds","Elvis Presley"
"1969-10-22",6,"Little Woman","Bobby Sherman"
"1969-10-22",7,"Wedding Bell Blues","The 5th Dimension"
"1969-10-22",8,"Baby It's You","Smith"
"1969-10-22",9,"Tracy","The Cuff Links"
"1969-10-22",10,"I'm Gonna Make You Mine","Lou Christie"
"1969-10-22",11,"Something","The Beatles"
"1969-10-22",12,"That's The Way Love Is","Marvin Gaye"
"1969-10-22",13,"Come Together/Something","The Beatles"
"1969-10-22",14,"Is That All There Is","Peggy Lee"
"1969-10-22",15,"Everybody's Talkin'","Nilsson"
"1969-10-22",16,"Smile A Little Smile For Me","The Flying Machine"
"1969-10-22",17,"This Girl Is A Woman Now","Gary Puckett And The Union Gap"
"1969-10-22",18,"Easy To Be Hard","Three Dog Night"
"1969-10-22",19,"I'll Never Fall In Love Again","Tom Jones"
"1969-10-22",20,"You've Lost That Lovin' Feeling","Dionne Warwick"
"1969-10-22",21,"Jealous Kind Of Fella","Garland Green"
"1969-10-22",22,"Sugar On Sunday","The Clique"
"1969-10-22",23,"Green River","Creedence Clearwater Revival"
"1969-10-22",24,"You, I","The Rugbys"
"1969-10-22",25,"Going In Circles","The Friends Of Distinction"
"1969-10-22",26,"Baby, I'm For Real","The Originals"
"1969-10-22",27,"Honky Tonk Women","The Rolling Stones"
"1969-10-22",28,"Make Believe","Wind"
"1969-10-22",29,"And When I Die","Blood, Sweat & Tears"
"1969-10-22",30,"Walk On By","Isaac Hayes"
"1969-10-22",31,"Oh, What A Night","The Dells"
"1969-10-22",32,"When I Die","Motherlode"
"1969-10-22",33,"Ball Of Fire","Tommy James And The Shondells"
"1969-10-22",34,"Suite: Judy Blue Eyes","Crosby, Stills & Nash"
"1969-10-22",35,"Jesus Is A Soul Man","Lawrence Reynolds"
"1969-10-22",36,"Reuben James","Kenny Rogers & The First Edition"
"1969-10-22",37,"Take A Letter Maria","R.B. Greaves"
"1969-10-22",38,"Something In The Air","Thunderclap Newman"
"1969-10-22",39,"What's The Use Of Breaking Up","Jerry Butler"
"1969-10-22",40,"In A Moment","The Intrigues"
"1969-10-22",41,"So Good Together","Andy Kim"
"1969-10-22",42,"Echo Park","Keith Barbour"
"1969-10-22",43,"Backfield In Motion","Mel And Tim"
"1969-10-22",44,"Try A Little Kindness","Glen Campbell"
"1969-10-22",45,"Don't It Make You Want To Go Home","Joe South and The Believers"
"1969-10-22",46,"World (Part 1)","James Brown"
"1969-10-22",47,"Carry Me Back","The Rascals"
"1969-10-22",48,"Let A Woman Be A Woman - Let A Man Be A Man","Dyke And The Blazers"
"1969-10-22",49,"Cherry Hill Park","Billy Joe Royal"
"1969-10-22",50,"Time Machine","Grand Funk Railroad"
"1969-10-22",51,"You'll Never Walk Alone","The Brooklyn Bridge"
"1969-10-22",52,"Na Na Hey Hey Kiss Him Goodbye","Steam"
"1969-10-22",53,"Doin' Our Thing","Clarence Carter"
"1969-10-22",54,"Any Way That You Want Me","Evie Sands"
"1969-10-22",55,"Sad Girl","The Intruders"
"1969-10-22",56,"The Sweeter He Is - Part I","The Soul Children"
"1969-10-22",57,"Mind, Body and Soul","The Flaming Ember"
"1969-10-22",58,"Let A Man Come In And Do The Popcorn (Part One)","James Brown"
"1969-10-22",59,"Yester-Me, Yester-You, Yesterday","Stevie Wonder"
"1969-10-22",60,"Undun","The Guess Who"
"1969-10-22",61,"Eli's Coming","NEW"
"1969-10-22",62,"And That Reminds Me (My Heart Reminds Me)","NEW"
"1969-10-22",63,"Turn On A Dream","Three Dog Night"
"1969-10-22",64,"The Train","The 4 Seasons"
"1969-10-22",65,"Kool And The Gang","The Box Tops"
"1969-10-22",66,"Chains Of Love","1910 Fruitgum Co."
"1969-10-22",67,"Since I Met You, Baby","Kool & The Gang"
"1969-10-22",68,"Make Your Own Kind Of Music","Bobby Bland"
"1969-10-22",69,"Love Of The Common People","Sonny James"
"1969-10-22",70,"Son Of A Lovin' Man","Mama Cass Elliot"
"1969-10-22",71,"Groovy Grubworm","The Winstons"
"1969-10-22",72,"Jack And Jill","Buchanan Brothers"
"1969-10-22",73,"Delta Lady","Harlow Wilcox and the Oakies"
"1969-10-22",74,"I'll Bet You","Tommy Roe"
"1969-10-22",75,"Silver Threads And Golden Needles","Joe Cocker"
"1969-10-22",76,"Leaving On A Jet Plane","Funkadelic"
"1969-10-22",77,"The Colour Of My Love","The Cowsills"
"1969-10-22",78,"Proud Mary","NEW"
"1969-10-22",79,"Eternity","NEW"
"1969-10-22",80,"Julia","Peter, Paul & Mary"
"1969-10-22",81,"Don't Waste My Time","Jefferson"
"1969-10-22",82,"Shangri-La","The Checkmates, Ltd. Featuring Sonny Charles"
"1969-10-22",83,"Was It Good To You","Vikki Carr"
"1969-10-22",84,"We'll Cry Together","Ramsey Lewis"
"1969-10-22",85,"Roosevelt And Ira Lee (Night of the Mossacin)","John Mayall"
"1969-10-22",86,"I Still Believe In Tomorrow","The Lettermen"
"1969-10-22",87,"Down On The Corner/Fortunate Son","The Isley Brothers"
"1969-10-22",88,"Evil Woman Don't Play Your Games With Me","Maxine Brown"
"1969-10-22",89,"Wonderful","NEW"
"1969-10-22",90,"It's Hard To Get Along","NEW"
"1969-10-22",91,"These Eyes","Tony Joe White"
"1969-10-22",92,"She's Got Love","NEW"
"1969-10-22",93,"Friendship Train","NEW"
"1969-10-22",94,"Sunday Mornin' Comin' Down","John & Anne Ryder"
"1969-10-22",95,"Say You Love Me","NEW"
"1969-10-22",96,"Crumbs Off The Table","NEW"
"1969-10-22",97,"Jingo","Creedence Clearwater Revival"
"1969-10-22",98,"One Woman","NEW"
"1969-10-22",99,"She Belongs To Me","NEW"
"1969-10-22",100,"Just A Little Love","CROW"
"1969-10-29",1,"Suspicious Minds","Elvis Presley"
"1969-10-29",2,"Wedding Bell Blues","The 5th Dimension"
"1969-10-29",3,"Sugar, Sugar","The Archies"
"1969-10-29",4,"I Can't Get Next To You","The Temptations"
"1969-10-29",5,"Baby It's You","Smith"
"1969-10-29",6,"Hot Fun In The Summertime","Sly & The Family Stone"
"1969-10-29",7,"Little Woman","Bobby Sherman"
"1969-10-29",8,"Jean","Oliver"
"1969-10-29",9,"Tracy","The Cuff Links"
"1969-10-29",10,"Come Together/Something","The Beatles"
"1969-10-29",11,"Something","The Beatles"
"1969-10-29",12,"Smile A Little Smile For Me","The Flying Machine"
"1969-10-29",13,"Is That All There Is","Peggy Lee"
"1969-10-29",14,"That's The Way Love Is","Marvin Gaye"
"1969-10-29",15,"I'm Gonna Make You Mine","Lou Christie"
"1969-10-29",16,"Going In Circles","The Friends Of Distinction"
"1969-10-29",17,"And When I Die","Blood, Sweat & Tears"
"1969-10-29",18,"You've Lost That Lovin' Feeling","Dionne Warwick"
"1969-10-29",19,"I'll Never Fall In Love Again","Tom Jones"
"1969-10-29",20,"Jealous Kind Of Fella","Garland Green"
"1969-10-29",21,"Take A Letter Maria","R.B. Greaves"
"1969-10-29",22,"Baby, I'm For Real","The Originals"
"1969-10-29",23,"Easy To Be Hard","Three Dog Night"
"1969-10-29",24,"Sugar On Sunday","The Clique"
"1969-10-29",25,"Everybody's Talkin'","Nilsson"
"1969-10-29",26,"Ball Of Fire","Tommy James And The Shondells"
"1969-10-29",27,"This Girl Is A Woman Now","Gary Puckett And The Union Gap"
"1969-10-29",28,"Jesus Is A Soul Man","Lawrence Reynolds"
"1969-10-29",29,"You, I","The Rugbys"
"1969-10-29",30,"Let A Man Come In And Do The Popcorn (Part One)","James Brown"
"1969-10-29",31,"Walk On By","Isaac Hayes"
"1969-10-29",32,"Yester-Me, Yester-You, Yesterday","Stevie Wonder"
"1969-10-29",33,"Try A Little Kindness","Glen Campbell"
"1969-10-29",34,"Suite: Judy Blue Eyes","Crosby, Stills & Nash"
"1969-10-29",35,"Reuben James","Kenny Rogers & The First Edition"
"1969-10-29",36,"Let A Woman Be A Woman - Let A Man Be A Man","Dyke And The Blazers"
"1969-10-29",37,"Something In The Air","Thunderclap Newman"
"1969-10-29",38,"Cherry Hill Park","Billy Joe Royal"
"1969-10-29",39,"What's The Use Of Breaking Up","Jerry Butler"
"1969-10-29",40,"Echo Park","Keith Barbour"
"1969-10-29",41,"So Good Together","Andy Kim"
"1969-10-29",42,"Backfield In Motion","Mel And Tim"
"1969-10-29",43,"When I Die","Motherlode"
"1969-10-29",44,"Make Believe","Wind"
"1969-10-29",45,"Na Na Hey Hey Kiss Him Goodbye","Steam"
"1969-10-29",46,"In A Moment","The Intrigues"
"1969-10-29",47,"Don't It Make You Want To Go Home","Joe South and The Believers"
"1969-10-29",48,"Doin' Our Thing","Clarence Carter"
"1969-10-29",49,"Time Machine","Grand Funk Railroad"
"1969-10-29",50,"Eli's Coming","Three Dog Night"
"1969-10-29",51,"Undun","The Guess Who"
"1969-10-29",52,"Mind, Body and Soul","The Flaming Ember"
"1969-10-29",53,"The Sweeter He Is - Part I","The Soul Children"
"1969-10-29",54,"Any Way That You Want Me","Evie Sands"
"1969-10-29",55,"You'll Never Walk Alone","The Brooklyn Bridge"
"1969-10-29",56,"Make Your Own Kind Of Music","Mama Cass Elliot"
"1969-10-29",57,"Leaving On A Jet Plane","Peter, Paul & Mary"
"1969-10-29",58,"Fortunate Son","NEW"
"1969-10-29",59,"Kool And The Gang","NEW"
"1969-10-29",60,"Down On The Corner/Fortunate Son","Creedence Clearwater Revival"
"1969-10-29",61,"Turn On A Dream","Kool & The Gang"
"1969-10-29",62,"Groovy Grubworm","Creedence Clearwater Revival"
"1969-10-29",63,"I'll Bet You","The Box Tops"
"1969-10-29",64,"Roosevelt And Ira Lee (Night of the Mossacin)","Harlow Wilcox and the Oakies"
"1969-10-29",65,"Since I Met You, Baby","Funkadelic"
"1969-10-29",66,"Friendship Train","Tony Joe White"
"1969-10-29",67,"Shangri-La","Sonny James"
"1969-10-29",68,"These Eyes","Gladys Knight And The Pips"
"1969-10-29",69,"Proud Mary","The Lettermen"
"1969-10-29",70,"The Colour Of My Love","Jr. Walker & The All Stars"
"1969-10-29",71,"Holly Holy","The Checkmates, Ltd. Featuring Sonny Charles"
"1969-10-29",72,"I Still Believe In Tomorrow","Jefferson"
"1969-10-29",73,"Delta Lady","NEW"
"1969-10-29",74,"Up On Cripple Creek","NEW"
"1969-10-29",75,"Silver Threads And Golden Needles","Neil Diamond"
"1969-10-29",76,"We'll Cry Together","John & Anne Ryder"
"1969-10-29",77,"Evil Woman Don't Play Your Games With Me","Joe Cocker"
"1969-10-29",78,"Say You Love Me","NEW"
"1969-10-29",79,"Crumbs Off The Table","NEW"
"1969-10-29",80,"Julia","The Band"
"1969-10-29",81,"Sunday Mornin' Comin' Down","The Cowsills"
"1969-10-29",82,"On The Dock Of The Bay","Maxine Brown"
"1969-10-29",83,"I Guess The Lord Must Be In New York City","CROW"
"1969-10-29",84,"She's Got Love","The Impressions"
"1969-10-29",85,"Tonight I'll Be Staying Here With You","The Glass House"
"1969-10-29",86,"Raindrops Keep Fallin' On My Head","Ramsey Lewis"
"1969-10-29",87,"It's Hard To Get Along","Ray Stevens"
"1969-10-29",88,"We Must Be In Love","NEW"
"1969-10-29",89,"Wonderful","NEW"
"1969-10-29",90,"Love Will Find A Way","The Dells"
"1969-10-29",91,"Okie From Muskogee","NEW"
"1969-10-29",92,"Ballad Of Easy Rider","NEW"
"1969-10-29",93,"We Love You, Call Collect","Nilsson"
"1969-10-29",94,"Cupid","Thomas & Richard Frost"
"1969-10-29",95,"One Woman","NEW"
"1969-10-29",96,"She Belongs To Me","NEW"
"1969-10-29",97,"Jingo","Bob Dylan"
"1969-10-29",98,"Why Is The Wine Sweeter (On The Other Side)","NEW"
"1969-10-29",99,"Midnight Cowboy","NEW"
"1969-10-29",100,"I Can't Make It Alone","B.J. Thomas"
"1969-11-05",1,"Wedding Bell Blues","The 5th Dimension"
"1969-11-05",2,"Suspicious Minds","Elvis Presley"
"1969-11-05",3,"Come Together/Something","The Beatles"
"1969-11-05",4,"I Can't Get Next To You","The Temptations"
"1969-11-05",5,"Baby It's You","Smith"
"1969-11-05",6,"Sugar, Sugar","The Archies"
"1969-11-05",7,"Hot Fun In The Summertime","Sly & The Family Stone"
"1969-11-05",8,"And When I Die","Blood, Sweat & Tears"
"1969-11-05",9,"Something","The Beatles"
"1969-11-05",10,"Smile A Little Smile For Me","The Flying Machine"
"1969-11-05",11,"Is That All There Is","Peggy Lee"
"1969-11-05",12,"Tracy","The Cuff Links"
"1969-11-05",13,"Little Woman","Bobby Sherman"
"1969-11-05",14,"Jean","Oliver"
"1969-11-05",15,"Going In Circles","The Friends Of Distinction"
"1969-11-05",16,"You've Lost That Lovin' Feeling","Dionne Warwick"
"1969-11-05",17,"Baby, I'm For Real","The Originals"
"1969-11-05",18,"Take A Letter Maria","R.B. Greaves"
"1969-11-05",19,"Ball Of Fire","Tommy James And The Shondells"
"1969-11-05",20,"Backfield In Motion","Mel And Tim"
"1969-11-05",21,"Let A Man Come In And Do The Popcorn (Part One)","James Brown"
"1969-11-05",22,"Na Na Hey Hey Kiss Him Goodbye","Steam"
"1969-11-05",23,"Eli's Coming","Three Dog Night"
"1969-11-05",24,"I'm Gonna Make You Mine","Lou Christie"
"1969-11-05",25,"Cherry Hill Park","Billy Joe Royal"
"1969-11-05",26,"Try A Little Kindness","Glen Campbell"
"1969-11-05",27,"That's The Way Love Is","Marvin Gaye"
"1969-11-05",28,"Suite: Judy Blue Eyes","Crosby, Stills & Nash"
"1969-11-05",29,"Yester-Me, Yester-You, Yesterday","Stevie Wonder"
"1969-11-05",30,"Reuben James","Kenny Rogers & The First Edition"
"1969-11-05",31,"Walk On By","Isaac Hayes"
"1969-11-05",32,"I'll Never Fall In Love Again","Tom Jones"
"1969-11-05",33,"Fortunate Son","Creedence Clearwater Revival"
"1969-11-05",34,"Jealous Kind Of Fella","Garland Green"
"1969-11-05",35,"Jesus Is A Soul Man","Lawrence Reynolds"
"1969-11-05",36,"So Good Together","Andy Kim"
"1969-11-05",37,"Undun","The Guess Who"
"1969-11-05",38,"Down On The Corner/Fortunate Son","Creedence Clearwater Revival"
"1969-11-05",39,"Leaving On A Jet Plane","Peter, Paul & Mary"
"1969-11-05",40,"Echo Park","Keith Barbour"
"1969-11-05",41,"Mind, Body and Soul","The Flaming Ember"
"1969-11-05",42,"Sugar On Sunday","The Clique"
"1969-11-05",43,"Make Your Own Kind Of Music","Mama Cass Elliot"
"1969-11-05",44,"Holly Holy","Neil Diamond"
"1969-11-05",45,"Let A Woman Be A Woman - Let A Man Be A Man","Dyke And The Blazers"
"1969-11-05",46,"Doin' Our Thing","Clarence Carter"
"1969-11-05",47,"Don't It Make You Want To Go Home","Joe South and The Believers"
"1969-11-05",48,"Time Machine","Grand Funk Railroad"
"1969-11-05",49,"These Eyes","Jr. Walker & The All Stars"
"1969-11-05",50,"Someday We'll Be Together","NEW"
"1969-11-05",51,"Something In The Air","NEW"
"1969-11-05",52,"The Sweeter He Is - Part I","Diana Ross & The Supremes"
"1969-11-05",53,"Any Way That You Want Me","Thunderclap Newman"
"1969-11-05",54,"We Love You, Call Collect","The Soul Children"
"1969-11-05",55,"Roosevelt And Ira Lee (Night of the Mossacin)","Evie Sands"
"1969-11-05",56,"Friendship Train","Art Linkletter"
"1969-11-05",57,"Heaven Knows","Tony Joe White"
"1969-11-05",58,"Up On Cripple Creek","Gladys Knight And The Pips"
"1969-11-05",59,"Kool And The Gang","NEW"
"1969-11-05",60,"Turn On A Dream","NEW"
"1969-11-05",61,"Groovy Grubworm","The Grass Roots"
"1969-11-05",62,"You'll Never Walk Alone","The Band"
"1969-11-05",63,"I'll Bet You","Kool & The Gang"
"1969-11-05",64,"Shangri-La","The Box Tops"
"1969-11-05",65,"I Guess The Lord Must Be In New York City","Harlow Wilcox and the Oakies"
"1969-11-05",66,"I Can't Make It Alone","The Brooklyn Bridge"
"1969-11-05",67,"Evil Woman Don't Play Your Games With Me","Funkadelic"
"1969-11-05",68,"The Colour Of My Love","The Lettermen"
"1969-11-05",69,"Delta Lady","Nilsson"
"1969-11-05",70,"Love Will Find A Way","Lou Rawls"
"1969-11-05",71,"On The Dock Of The Bay","CROW"
"1969-11-05",72,"I Still Believe In Tomorrow","Jefferson"
"1969-11-05",73,"We'll Cry Together","Joe Cocker"
"1969-11-05",74,"Silver Threads And Golden Needles","Jackie DeShannon"
"1969-11-05",75,"Say You Love Me","The Dells"
"1969-11-05",76,"Julia","John & Anne Ryder"
"1969-11-05",77,"Proud Mary","Maxine Brown"
"1969-11-05",78,"Crumbs Off The Table","The Cowsills"
"1969-11-05",79,"Tonight I'll Be Staying Here With You","The Impressions"
"1969-11-05",80,"Raindrops Keep Fallin' On My Head","Ramsey Lewis"
"1969-11-05",81,"Sunday Mornin' Comin' Down","The Checkmates, Ltd. Featuring Sonny Charles"
"1969-11-05",82,"Ballad Of Easy Rider","The Glass House"
"1969-11-05",83,"A Brand New Me","Bob Dylan"
"1969-11-05",84,"She's Got Love","B.J. Thomas"
"1969-11-05",85,"Girls It Ain't Easy","Ray Stevens"
"1969-11-05",86,"Just A Little Love","The Byrds"
"1969-11-05",87,"Midnight Cowboy","NEW"
"1969-11-05",88,"We Must Be In Love","NEW"
"1969-11-05",89,"One Woman","Dusty Springfield"
"1969-11-05",90,"Okie From Muskogee","Thomas & Richard Frost"
"1969-11-05",91,"Jingo","NEW"
"1969-11-05",92,"You Got To Pay The Price","NEW"
"1969-11-05",93,"The Ten Commandments Of Love","The Honey Cone"
