"date","rank","song","artist"
"1989-04-23",14,"Sincerely Yours","Sweet Sensation (With Romeo J.D.)"
"1989-04-23",15,"Soldier Of Love","Donny Osmond"
"1989-04-23",16,"Iko Iko (From ""Rain Man"")","The Belle Stars"
"1989-04-23",17,"Cult Of Personality","Living Colour"
"1989-04-23",18,"Rock On (From ""Dream A Little Dream"")","Michael Damian"
"1989-04-23",19,"Electric Youth","Debbie Gibson"
"1989-04-23",20,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-04-23",21,"Stand","R.E.M."
"1989-04-23",22,"Patience","Guns N' Roses"
"1989-04-23",23,"Every Little Step","Bobby Brown"
"1989-04-23",24,"Eternal Flame","The Bangles"
"1989-04-23",25,"Girl You Know It's True","Milli Vanilli"
"1989-04-23",26,"Everlasting Love","Howard Jones"
"1989-04-23",27,"Seventeen","Winger"
"1989-04-23",28,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-04-23",29,"Close My Eyes Forever","Lita Ford (Duet With Ozzy Osbourne)"
"1989-04-23",30,"Your Mama Don't Dance","Poison"
"1989-04-23",31,"A Shoulder To Cry On","Tommy Page"
"1989-04-23",32,"You Got It","Roy Orbison"
"1989-04-23",33,"Where Are You Now?","Jimmy Harnen With Synch"
"1989-04-23",34,"Superwoman","Karyn White"
"1989-04-23",35,"I Wanna Be The One","Stevie B"
"1989-04-23",36,"Through The Storm","Aretha Franklin & Elton John"
"1989-04-23",37,"Voices Of Babylon","The Outfield"
"1989-04-23",38,"Orinoco Flow (Sail Away)","Enya"
"1989-04-23",39,"I Only Wanna Be With You","Samantha Fox"
"1989-04-23",40,"Birthday Suit (From ""Sing"")","Johnny Kemp"
"1989-04-23",41,"Buffalo Stance","Neneh Cherry"
"1989-04-23",42,"Cry","Waterfront"
"1989-04-23",43,"My Heart Can't Tell You No","Rod Stewart"
"1989-04-23",44,"Dreamin'","Vanessa Williams"
"1989-04-23",45,"The Living Years","Mike + The Mechanics"
"1989-04-23",46,"Lost In Your Eyes","Debbie Gibson"
"1989-04-23",47,"Downtown","One 2 Many"
"1989-04-23",48,"Little Jackie Wants To Be A Star","Lisa Lisa And Cult Jam"
"1989-04-23",49,"Miss You Like Crazy","Natalie Cole"
"1989-04-23",50,"Walk The Dinosaur","Was (Not Was)"
"1989-04-23",51,"Coming Home","Cinderella"
"1989-04-23",52,"Giving Up On Love","Rick Astley"
"1989-04-23",53,"I'll Be You","The Replacements"
"1989-04-23",54,"Pop Singer","NEW"
"1989-04-23",55,"Circle","NEW"
"1989-04-23",56,"You Got It (The Right Stuff)","John Mellencamp"
"1989-04-23",57,"This Time I Know It's For Real","Edie Brickell & New Bohemians"
"1989-04-23",58,"Straight Up","New Kids On The Block"
"1989-04-23",59,"Cuddly Toy (Feel For Me)","Donna Summer"
"1989-04-23",60,"One","Paula Abdul"
"1989-04-23",61,"The Different Story (World Of Lust And Crime)","Roachford"
"1989-04-23",62,"Baby Don't Forget My Number","Metallica"
"1989-04-23",63,"Hearts On Fire","Peter Schilling"
"1989-04-23",64,"Veronica","NEW"
"1989-04-23",65,"You're Not Alone","NEW"
"1989-04-23",66,"Let The River Run (Theme From ""Working Girl"")","Milli Vanilli"
"1989-04-23",67,"You Ain't Seen Nothing Yet","Steve Winwood"
"1989-04-23",68,"When Love Comes To Town","Elvis Costello"
"1989-04-23",69,"Just Because","Chicago"
"1989-04-23",70,"Wild Thing","Carly Simon"
"1989-04-23",71,"Stop","Figures On A Beach"
"1989-04-23",72,"Let Me In","U2 With B.B. King"
"1989-04-23",73,"Closer Than Friends","Anita Baker"
"1989-04-23",74,"Seeing Is Believing","Tone-Loc"
"1989-04-23",75,"I Won't Back Down","Sam Brown"
"1989-04-23",76,"Paradise City","Eddie Money"
"1989-04-23",77,"Repetition","Surface"
"1989-04-23",78,"The Love In Your Eyes","Mike + The Mechanics"
"1989-04-23",79,"24/7","NEW"
"1989-04-23",80,"More Than You Know","NEW"
"1989-04-23",81,"Round & Round","Tom Petty"
"1989-04-23",82,"Shake It Up","Guns N' Roses"
"1989-04-23",83,"Working On It","Information Society"
"1989-04-23",84,"I Can't Face The Fact","Eddie Money"
"1989-04-23",85,"Good Life","Dino"
"1989-04-23",86,"Somebody Like You","Martika"
"1989-04-23",87,"For The Love Of Money","New Order"
"1989-04-23",88,"Who Do You Give Your Love To?","Bad Company"
"1989-04-23",89,"Walking Through Walls","Chris Rea"
"1989-04-23",90,"Down Boys","Gina Go-Go"
"1989-04-23",91,"Don't Tell Me Lies","Inner City"
"1989-04-23",92,"The Mayor Of Simpleton","Robbie Nevil"
"1989-04-23",93,"Baby Baby","NEW"
"1989-04-23",94,"Can You Stand The Rain","NEW"
"1989-04-23",95,"Tribute (Right On)","BulletBoys"
"1989-04-23",96,"Similar Features","NEW"
"1989-04-23",97,"Driven Out","NEW"
"1989-04-23",98,"Surrender To Me (From ""Tequila Sunrise"")","Michael Morales"
"1989-04-23",99,"Feels So Good","The Escape Club"
"1989-04-23",100,"Roni","NEW"
"1989-04-30",1,"Like A Prayer","Madonna"
"1989-04-30",2,"I'll Be There For You","Bon Jovi"
"1989-04-30",3,"Real Love","Jody Watley"
"1989-04-30",4,"Funky Cold Medina","Tone-Loc"
"1989-04-30",5,"Forever Your Girl","Paula Abdul"
"1989-04-30",6,"Second Chance","Thirty Eight Special"
"1989-04-30",7,"After All (Love Theme From ""Chances Are"")","Cher & Peter Cetera"
"1989-04-30",8,"Soldier Of Love","Donny Osmond"
"1989-04-30",9,"Room To Move","Animotion"
"1989-04-30",10,"She Drives Me Crazy","Fine Young Cannibals"
"1989-04-30",11,"Heaven Help Me","Deon Estus"
"1989-04-30",12,"Thinking Of You","SaFire"
"1989-04-30",13,"Cult Of Personality","Living Colour"
"1989-04-30",14,"Rock On (From ""Dream A Little Dream"")","Michael Damian"
"1989-04-30",15,"Iko Iko (From ""Rain Man"")","The Belle Stars"
"1989-04-30",16,"Sincerely Yours","Sweet Sensation (With Romeo J.D.)"
"1989-04-30",17,"Electric Youth","Debbie Gibson"
"1989-04-30",18,"Patience","Guns N' Roses"
"1989-04-30",19,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-04-30",20,"Every Little Step","Bobby Brown"
"1989-04-30",21,"The Look","Roxette"
"1989-04-30",22,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-04-30",23,"Rocket","Def Leppard"
"1989-04-30",24,"Everlasting Love","Howard Jones"
"1989-04-30",25,"Close My Eyes Forever","Lita Ford (Duet With Ozzy Osbourne)"
"1989-04-30",26,"Seventeen","Winger"
"1989-04-30",27,"Where Are You Now?","Jimmy Harnen With Synch"
"1989-04-30",28,"Girl You Know It's True","Milli Vanilli"
"1989-04-30",29,"A Shoulder To Cry On","Tommy Page"
"1989-04-30",30,"Through The Storm","Aretha Franklin & Elton John"
"1989-04-30",31,"Eternal Flame","The Bangles"
"1989-04-30",32,"Buffalo Stance","Neneh Cherry"
"1989-04-30",33,"Voices Of Babylon","The Outfield"
"1989-04-30",34,"Cry","Waterfront"
"1989-04-30",35,"Stand","R.E.M."
"1989-04-30",36,"I Only Wanna Be With You","Samantha Fox"
"1989-04-30",37,"I Wanna Be The One","Stevie B"
"1989-04-30",38,"Your Mama Don't Dance","Poison"
"1989-04-30",39,"Satisfied","NEW"
"1989-04-30",40,"Downtown","NEW"
"1989-04-30",41,"Little Jackie Wants To Be A Star","Richard Marx"
"1989-04-30",42,"Pop Singer","One 2 Many"
"1989-04-30",43,"Miss You Like Crazy","Lisa Lisa And Cult Jam"
"1989-04-30",44,"Coming Home","John Mellencamp"
"1989-04-30",45,"This Time I Know It's For Real","Natalie Cole"
"1989-04-30",46,"Superwoman","Cinderella"
"1989-04-30",47,"You Got It","Donna Summer"
"1989-04-30",48,"Giving Up On Love","Karyn White"
"1989-04-30",49,"Baby Don't Forget My Number","Roy Orbison"
"1989-04-30",50,"Circle","Rick Astley"
"1989-04-30",51,"Cuddly Toy (Feel For Me)","Milli Vanilli"
"1989-04-30",52,"I'll Be You","Edie Brickell & New Bohemians"
"1989-04-30",53,"Veronica","Roachford"
"1989-04-30",54,"The Living Years","The Replacements"
"1989-04-30",55,"Birthday Suit (From ""Sing"")","Elvis Costello"
"1989-04-30",56,"My Heart Can't Tell You No","Mike + The Mechanics"
"1989-04-30",57,"Lost In Your Eyes","Johnny Kemp"
"1989-04-30",58,"Dreamin'","Rod Stewart"
"1989-04-30",59,"Orinoco Flow (Sail Away)","Debbie Gibson"
"1989-04-30",60,"I Drove All Night","Vanessa Williams"
"1989-04-30",61,"Let Me In","Enya"
"1989-04-30",62,"The Different Story (World Of Lust And Crime)","NEW"
"1989-04-30",63,"I Won't Back Down","NEW"
"1989-04-30",64,"Seeing Is Believing","Cyndi Lauper"
"1989-04-30",65,"Into The Night","Eddie Money"
"1989-04-30",66,"Closer Than Friends","Peter Schilling"
"1989-04-30",67,"Stop","Tom Petty"
"1989-04-30",68,"Straight Up","Mike + The Mechanics"
"1989-04-30",69,"Good Thing","RE- ENTRY"
"1989-04-30",70,"You Ain't Seen Nothing Yet","RE- ENTRY"
"1989-04-30",71,"You Got It (The Right Stuff)","Benny Mardones"
"1989-04-30",72,"Wild Thing","Surface"
"1989-04-30",73,"Be With You","Sam Brown"
"1989-04-30",74,"Round & Round","Paula Abdul"
"1989-04-30",75,"Down Boys","NEW"
"1989-04-30",76,"One","NEW"
"1989-04-30",77,"When Love Comes To Town","Fine Young Cannibals"
"1989-04-30",78,"Walk The Dinosaur","Figures On A Beach"
"1989-04-30",79,"Hearts On Fire","New Kids On The Block"
"1989-04-30",80,"Who Do You Give Your Love To?","Tone-Loc"
"1989-04-30",81,"If You Don't Know Me By Now","NEW"
"1989-04-30",82,"I Like","NEW"
"1989-04-30",83,"For The Love Of Money","The Bangles"
"1989-04-30",84,"The Mayor Of Simpleton","New Order"
"1989-04-30",85,"Rooms On Fire","Warrant"
"1989-04-30",86,"You're Not Alone","Metallica"
"1989-04-30",87,"The Love In Your Eyes","U2 With B.B. King"
"1989-04-30",88,"Just Because","Was (Not Was)"
"1989-04-30",89,"Anything Can Happen","Steve Winwood"
"1989-04-30",90,"Shake It Up","Michael Morales"
"1989-04-30",91,"Paradise City","NEW"
"1989-04-30",92,"More Than You Know","NEW"
"1989-04-30",93,"Repetition","Simply Red"
"1989-04-30",94,"Let The River Run (Theme From ""Working Girl"")","NEW"
"1989-04-30",95,"24/7","NEW"
"1989-04-30",96,"Good Life","Guy"
"1989-04-30",97,"Working On It","BulletBoys"
"1989-04-30",98,"Can You Stand The Rain","XTC"
"1989-04-30",99,"I Can't Face The Fact","NEW"
"1989-04-30",100,"Somebody Like You","NEW"
"1989-05-07",1,"I'll Be There For You","Bon Jovi"
"1989-05-07",2,"Like A Prayer","Madonna"
"1989-05-07",3,"Real Love","Jody Watley"
"1989-05-07",4,"Forever Your Girl","Paula Abdul"
"1989-05-07",5,"Soldier Of Love","Donny Osmond"
"1989-05-07",6,"After All (Love Theme From ""Chances Are"")","Cher & Peter Cetera"
"1989-05-07",7,"Second Chance","Thirty Eight Special"
"1989-05-07",8,"Rock On (From ""Dream A Little Dream"")","Michael Damian"
"1989-05-07",9,"Patience","Guns N' Roses"
"1989-05-07",10,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-05-07",11,"Electric Youth","Debbie Gibson"
"1989-05-07",12,"Thinking Of You","SaFire"
"1989-05-07",13,"Cult Of Personality","Living Colour"
"1989-05-07",14,"Iko Iko (From ""Rain Man"")","The Belle Stars"
"1989-05-07",15,"Every Little Step","Bobby Brown"
"1989-05-07",16,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-05-07",17,"Funky Cold Medina","Tone-Loc"
"1989-05-07",18,"Everlasting Love","Howard Jones"
"1989-05-07",19,"She Drives Me Crazy","Fine Young Cannibals"
"1989-05-07",20,"Close My Eyes Forever","Lita Ford (Duet With Ozzy Osbourne)"
"1989-05-07",21,"Room To Move","Animotion"
"1989-05-07",22,"Heaven Help Me","Deon Estus"
"1989-05-07",23,"Buffalo Stance","Neneh Cherry"
"1989-05-07",24,"Where Are You Now?","Jimmy Harnen With Synch"
"1989-05-07",25,"Through The Storm","Aretha Franklin & Elton John"
"1989-05-07",26,"Sincerely Yours","Sweet Sensation (With Romeo J.D.)"
"1989-05-07",27,"Seventeen","Winger"
"1989-05-07",28,"The Look","Roxette"
"1989-05-07",29,"Cry","Waterfront"
"1989-05-07",30,"Voices Of Babylon","The Outfield"
"1989-05-07",31,"A Shoulder To Cry On","Tommy Page"
"1989-05-07",32,"Satisfied","Richard Marx"
"1989-05-07",33,"I Only Wanna Be With You","Samantha Fox"
"1989-05-07",34,"Rocket","Def Leppard"
"1989-05-07",35,"Girl You Know It's True","Milli Vanilli"
"1989-05-07",36,"Pop Singer","John Mellencamp"
"1989-05-07",37,"Miss You Like Crazy","Natalie Cole"
"1989-05-07",38,"Little Jackie Wants To Be A Star","Lisa Lisa And Cult Jam"
"1989-05-07",39,"Downtown","One 2 Many"
"1989-05-07",40,"Eternal Flame","The Bangles"
"1989-05-07",41,"This Time I Know It's For Real","Donna Summer"
"1989-05-07",42,"Baby Don't Forget My Number","Milli Vanilli"
"1989-05-07",43,"Coming Home","Cinderella"
"1989-05-07",44,"I Wanna Be The One","Stevie B"
"1989-05-07",45,"Giving Up On Love","Rick Astley"
"1989-05-07",46,"Cuddly Toy (Feel For Me)","Roachford"
"1989-05-07",47,"I Drove All Night","Cyndi Lauper"
"1989-05-07",48,"Circle","Edie Brickell & New Bohemians"
"1989-05-07",49,"Veronica","Elvis Costello"
"1989-05-07",50,"Good Thing","Fine Young Cannibals"
"1989-05-07",51,"I'll Be You","The Replacements"
"1989-05-07",52,"I Won't Back Down","Tom Petty"
"1989-05-07",53,"Stand","R.E.M."
"1989-05-07",54,"Be With You","The Bangles"
"1989-05-07",55,"Into The Night","Benny Mardones"
"1989-05-07",56,"If You Don't Know Me By Now","Simply Red"
"1989-05-07",57,"Closer Than Friends","Surface"
"1989-05-07",58,"You Got It","Roy Orbison"
"1989-05-07",59,"Superwoman","Karyn White"
"1989-05-07",60,"Let Me In","Eddie Money"
"1989-05-07",61,"Rooms On Fire","Stevie Nicks"
"1989-05-07",62,"Seeing Is Believing","Mike + The Mechanics"
"1989-05-07",63,"Down Boys","Warrant"
"1989-05-07",64,"Birthday Suit (From ""Sing"")","Johnny Kemp"
"1989-05-07",65,"Your Mama Don't Dance","Poison"
"1989-05-07",66,"Lost In Your Eyes","Debbie Gibson"
"1989-05-07",67,"Stop","Sam Brown"
"1989-05-07",68,"My Heart Can't Tell You No","Rod Stewart"
"1989-05-07",69,"The Living Years","Mike + The Mechanics"
"1989-05-07",70,"Who Do You Give Your Love To?","Michael Morales"
"1989-05-07",71,"Round & Round","New Order"
"1989-05-07",72,"Send Me An Angel '89","NEW"
"1989-05-07",73,"The Different Story (World Of Lust And Crime)","NEW"
"1989-05-07",74,"Crazy About Her","Real Life"
"1989-05-07",75,"The Mayor Of Simpleton","Peter Schilling"
"1989-05-07",76,"Dreamin'","NEW"
"1989-05-07",77,"Fascination Street","NEW"
"1989-05-07",78,"Straight Up","Rod Stewart"
"1989-05-07",79,"For The Love Of Money","XTC"
"1989-05-07",80,"I Like","Vanessa Williams"
"1989-05-07",81,"Anything Can Happen","NEW"
"1989-05-07",82,"Wild Thing","NEW"
"1989-05-07",83,"Orinoco Flow (Sail Away)","The Cure"
"1989-05-07",84,"We Can Last Forever","Paula Abdul"
"1989-05-07",85,"One","BulletBoys"
"1989-05-07",86,"When Love Comes To Town","Guy"
"1989-05-07",87,"You Ain't Seen Nothing Yet","Was (Not Was)"
"1989-05-07",88,"Shake It Up","Tone-Loc"
"1989-05-07",89,"I Like It","Enya"
"1989-05-07",90,"You Got It (The Right Stuff)","NEW"
"1989-05-07",91,"Somebody Like You","NEW"
"1989-05-07",92,"I Want It All","Chicago"
"1989-05-07",93,"Now You're In Heaven","Metallica"
"1989-05-07",94,"Once Bitten Twice Shy","U2 With B.B. King"
"1989-05-07",95,"Hearts On Fire","Figures On A Beach"
"1989-05-07",96,"(Between A) Rock And A Hard Place","Bad Company"
"1989-05-07",97,"The Love In Your Eyes","NEW"
"1989-05-07",98,"You're Not Alone","NEW"
"1989-05-07",99,"Walk The Dinosaur","Dino"
"1989-05-07",100,"Good Life","New Kids On The Block"
"1989-05-14",1,"Forever Your Girl","Paula Abdul"
"1989-05-14",2,"Real Love","Jody Watley"
"1989-05-14",3,"I'll Be There For You","Bon Jovi"
"1989-05-14",4,"Soldier Of Love","Donny Osmond"
"1989-05-14",5,"Rock On (From ""Dream A Little Dream"")","Michael Damian"
"1989-05-14",6,"Patience","Guns N' Roses"
"1989-05-14",7,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-05-14",8,"After All (Love Theme From ""Chances Are"")","Cher & Peter Cetera"
"1989-05-14",9,"Every Little Step","Bobby Brown"
"1989-05-14",10,"Like A Prayer","Madonna"
"1989-05-14",11,"Electric Youth","Debbie Gibson"
"1989-05-14",12,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-05-14",13,"Second Chance","Thirty Eight Special"
"1989-05-14",14,"Everlasting Love","Howard Jones"
"1989-05-14",15,"Close My Eyes Forever","Lita Ford (Duet With Ozzy Osbourne)"
"1989-05-14",16,"Cult Of Personality","Living Colour"
"1989-05-14",17,"Iko Iko (From ""Rain Man"")","The Belle Stars"
"1989-05-14",18,"Thinking Of You","SaFire"
"1989-05-14",19,"Buffalo Stance","Neneh Cherry"
"1989-05-14",20,"Where Are You Now?","Jimmy Harnen With Synch"
"1989-05-14",21,"Through The Storm","Aretha Franklin & Elton John"
"1989-05-14",22,"Satisfied","Richard Marx"
"1989-05-14",23,"Funky Cold Medina","Tone-Loc"
"1989-05-14",24,"Cry","Waterfront"
"1989-05-14",25,"She Drives Me Crazy","Fine Young Cannibals"
"1989-05-14",26,"Voices Of Babylon","The Outfield"
"1989-05-14",27,"Pop Singer","John Mellencamp"
"1989-05-14",28,"This Time I Know It's For Real","Donna Summer"
"1989-05-14",29,"Miss You Like Crazy","Natalie Cole"
"1989-05-14",30,"Baby Don't Forget My Number","Milli Vanilli"
"1989-05-14",31,"I Only Wanna Be With You","Samantha Fox"
"1989-05-14",32,"Little Jackie Wants To Be A Star","Lisa Lisa And Cult Jam"
"1989-05-14",33,"Room To Move","Animotion"
"1989-05-14",34,"Coming Home","Cinderella"
"1989-05-14",35,"Good Thing","Fine Young Cannibals"
"1989-05-14",36,"Heaven Help Me","Deon Estus"
"1989-05-14",37,"Downtown","One 2 Many"
"1989-05-14",38,"The Look","Roxette"
"1989-05-14",39,"A Shoulder To Cry On","Tommy Page"
"1989-05-14",40,"I Drove All Night","Cyndi Lauper"
"1989-05-14",41,"I Won't Back Down","Tom Petty"
"1989-05-14",42,"Giving Up On Love","Rick Astley"
"1989-05-14",43,"Sincerely Yours","Sweet Sensation (With Romeo J.D.)"
"1989-05-14",44,"Cuddly Toy (Feel For Me)","Roachford"
"1989-05-14",45,"Girl You Know It's True","Milli Vanilli"
"1989-05-14",46,"Veronica","Elvis Costello"
"1989-05-14",47,"Seventeen","Winger"
"1989-05-14",48,"Circle","Edie Brickell & New Bohemians"
"1989-05-14",49,"Be With You","The Bangles"
"1989-05-14",50,"I Wanna Be The One","Stevie B"
"1989-05-14",51,"Eternal Flame","The Bangles"
"1989-05-14",52,"Into The Night","Benny Mardones"
"1989-05-14",53,"If You Don't Know Me By Now","Simply Red"
"1989-05-14",54,"Rooms On Fire","Stevie Nicks"
"1989-05-14",55,"I'll Be You","The Replacements"
"1989-05-14",56,"Rocket","Def Leppard"
"1989-05-14",57,"Down Boys","Warrant"
"1989-05-14",58,"Send Me An Angel '89","Real Life"
"1989-05-14",59,"What You Don't Know","NEW"
"1989-05-14",60,"Crazy About Her","NEW"
"1989-05-14",61,"Who Do You Give Your Love To?","Expose"
"1989-05-14",62,"The Doctor","Rod Stewart"
"1989-05-14",63,"Let Me In","Michael Morales"
"1989-05-14",64,"Round & Round","NEW"
"1989-05-14",65,"Stop","NEW"
"1989-05-14",66,"Closer Than Friends","The Doobie Brothers"
"1989-05-14",67,"Fascination Street","Eddie Money"
"1989-05-14",68,"I Like It","New Order"
"1989-05-14",69,"Toy Soldiers","Sam Brown"
"1989-05-14",70,"Seeing Is Believing","Surface"
"1989-05-14",71,"I Like","The Cure"
"1989-05-14",72,"The Mayor Of Simpleton","Dino"
"1989-05-14",73,"We Can Last Forever","NEW"
"1989-05-14",74,"Stand","NEW"
"1989-05-14",75,"Once Bitten Twice Shy","Martika"
"1989-05-14",76,"Anything Can Happen","Mike + The Mechanics"
"1989-05-14",77,"Birthday Suit (From ""Sing"")","Guy"
"1989-05-14",78,"For The Love Of Money","XTC"
"1989-05-14",79,"My Heart Can't Tell You No","Chicago"
"1989-05-14",80,"(Between A) Rock And A Hard Place","R.E.M."
"1989-05-14",81,"The Different Story (World Of Lust And Crime)","Great White"
"1989-05-14",82,"I Want It All","Was (Not Was)"
"1989-05-14",83,"Hey Baby","Johnny Kemp"
"1989-05-14",84,"Lost In Your Eyes","BulletBoys"
"1989-05-14",85,"Moonlight On Water","Rod Stewart"
"1989-05-14",86,"Superwoman","Cutting Crew"
"1989-05-14",87,"In Your Eyes (Theme From ""Say Anything"")","Peter Schilling"
"1989-05-14",88,"Shake It Up","Queen"
"1989-05-14",89,"One","NEW"
"1989-05-14",90,"Straight Up","NEW"
"1989-05-14",91,"Yo No Se","Henry Lee Summer"
"1989-05-14",92,"Dreamin'","Debbie Gibson"
"1989-05-14",93,"Wild Thing","NEW"
"1989-05-14",94,"So Alive","NEW"
"1989-05-14",95,"Somebody Like You","Kevin Raleigh"
"1989-05-14",96,"You Got It","Karyn White"
"1989-05-14",97,"Now You're In Heaven","RE- ENTRY"
"1989-05-14",98,"Your Mama Don't Dance","RE- ENTRY"
"1989-05-14",99,"You Ain't Seen Nothing Yet","Peter Gabriel"
"1989-05-14",100,"The Living Years","Bad Company"
"1989-05-21",1,"Forever Your Girl","Paula Abdul"
"1989-05-21",2,"Real Love","Jody Watley"
"1989-05-21",3,"Rock On (From ""Dream A Little Dream"")","Michael Damian"
"1989-05-21",4,"Soldier Of Love","Donny Osmond"
"1989-05-21",5,"Patience","Guns N' Roses"
"1989-05-21",6,"Wind Beneath My Wings (From ""Beaches"")","Bette Midler"
"1989-05-21",7,"I'll Be Loving You (Forever)","New Kids On The Block"
"1989-05-21",8,"Every Little Step","Bobby Brown"
"1989-05-21",9,"I'll Be There For You","Bon Jovi"
"1989-05-21",10,"Close My Eyes Forever","Lita Ford (Duet With Ozzy Osbourne)"
"1989-05-21",11,"Electric Youth","Debbie Gibson"
"1989-05-21",12,"Buffalo Stance","Neneh Cherry"
"1989-05-21",13,"Everlasting Love","Howard Jones"
