"date","rank","song","artist"
"1970-04-16",74,"He Made A Woman Out Of Me","Joe Cocker with Leon Russell & The Shelter People"
"1970-04-16",75,"You Make Me Real/Roadhouse Blues","B.B. King"
"1970-04-16",76,"Viva Tirado - Part I","Bobbie Gentry"
"1970-04-16",77,"Hitchin' A Ride","The Doors"
"1970-04-16",78,"Brown Paper Bag","El Chicano"
"1970-04-16",79,"My Wife, The Dancer","Vanity Fare"
"1970-04-16",80,"Don't Stop Now/Since I Don't Have You","Syndicate Of Sound"
"1970-04-16",81,"Ticket To Ride","Eddie & Dutch"
"1970-04-16",82,"Can You Feel It","Eddie Holman"
"1970-04-16",83,"I Who Have Nothing","RE- ENTRY"
"1970-04-16",84,"Love Minus Zero-No Limit","RE- ENTRY"
"1970-04-16",85,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","Carpenters"
"1970-04-16",86,"Puppet Man","Bobby Goldsboro"
"1970-04-16",87,"July 12, 1939","NEW"
"1970-04-16",88,"Let Me Go To Him","NEW"
"1970-04-16",89,"Farther On Down The Road","Liquid Smoke"
"1970-04-16",90,"The Seeker","Turley Richards"
"1970-04-16",91,"My Baby Loves Lovin'","Funkadelic"
"1970-04-16",92,"Cole, Cooke & Redding","NEW"
"1970-04-16",93,"United We Stand","NEW"
"1970-04-16",94,"A Little Bit Of Soap","The 5th Dimension"
"1970-04-16",95,"Open Up My Heart/Nadine","Charlie Rich"
"1970-04-16",96,"The Onion Song/California Soul","NEW"
"1970-04-16",97,"My Way","NEW"
"1970-04-16",98,"Cinnamon Girl","Dionne Warwick"
"1970-04-16",99,"I Can't Leave Your Love Alone","NEW"
"1970-04-16",100,"Don't Let The Music Slip Away","NEW"
"1970-04-23",1,"ABC","Jackson 5"
"1970-04-23",2,"Let It Be","The Beatles"
"1970-04-23",3,"Spirit In The Sky","Norman Greenbaum"
"1970-04-23",4,"Instant Karma (We All Shine On)","John Ono Lennon"
"1970-04-23",5,"American Woman/No Sugar Tonight","The Guess Who"
"1970-04-23",6,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse"
"1970-04-23",7,"Come And Get It","Badfinger"
"1970-04-23",8,"Love Or Let Me Be Lonely","The Friends Of Distinction"
"1970-04-23",9,"Bridge Over Troubled Water","Simon & Garfunkel"
"1970-04-23",10,"Turn Back The Hands Of Time","Tyrone Davis"
"1970-04-23",11,"Up The Ladder To The Roof","The Supremes"
"1970-04-23",12,"Something's Burning","Kenny Rogers & The First Edition"
"1970-04-23",13,"Easy Come, Easy Go","Bobby Sherman"
"1970-04-23",14,"Reflections Of My Life","The Marmalade"
"1970-04-23",15,"House Of The Rising Sun","Frijid Pink"
"1970-04-23",16,"Woodstock","Crosby, Stills, Nash & Young"
"1970-04-23",17,"The Bells","The Originals"
"1970-04-23",18,"For The Love Of Him","Bobbi Martin"
"1970-04-23",19,"Vehicle","The Ides Of March"
"1970-04-23",20,"Long Lonesome Highway","Michael Parks"
"1970-04-23",21,"Everything Is Beautiful","Ray Stevens"
"1970-04-23",22,"You're The One-Part II","Little Sister"
"1970-04-23",23,"Tennessee Bird Walk","Jack Blanchard & Misty Morgan"
"1970-04-23",24,"Shilo","Neil Diamond"
"1970-04-23",25,"The Rapper","The Jaggerz"
"1970-04-23",26,"Everybody's Out Of Town","B.J. Thomas"
"1970-04-23",27,"Cecilia","Simon & Garfunkel"
"1970-04-23",28,"You Need Love Like I Do (Don't You)","Gladys Knight And The Pips"
"1970-04-23",29,"Celebrate","Three Dog Night"
"1970-04-23",30,"Give Me Just A Little More Time","Chairman Of The Board"
"1970-04-23",31,"What Is Truth","Johnny Cash"
"1970-04-23",32,"Get Ready","Rare Earth"
"1970-04-23",33,"Love On A Two-Way Street","The Moments"
"1970-04-23",34,"Little Green Bag","George Baker Selection"
"1970-04-23",35,"Airport Love Theme (Gwen And Vern)","Vincent Bell"
"1970-04-23",36,"Gotta Hold On To This Feeling","Jr. Walker & The All Stars"
"1970-04-23",37,"Call Me/Son Of A Preacher Man","Aretha Franklin"
"1970-04-23",38,"Which Way You Goin' Billy?","The Poppy Family (Featuring Susan Jacks)"
"1970-04-23",39,"Come Running","Van Morrison"
"1970-04-23",40,"Make Me Smile","Chicago"
"1970-04-23",41,"Come Saturday Morning","The Sandpipers"
"1970-04-23",42,"Do The Funky Chicken","Rufus Thomas"
"1970-04-23",43,"Oh Happy Day","Glen Campbell"
"1970-04-23",44,"The Girls' Song","The 5th Dimension"
"1970-04-23",45,"California Girl","Eddie Floyd"
"1970-04-23",46,"The Letter","Joe Cocker with Leon Russell & The Shelter People"
"1970-04-23",47,"Miss America","Mark Lindsay"
"1970-04-23",48,"Up Around The Bend/Run Through The Jungle","NEW"
"1970-04-23",49,"Reach Out And Touch (Somebody's Hand)","NEW"
"1970-04-23",50,"My Woman, My Woman, My Wife","Creedence Clearwater Revival"
"1970-04-23",51,"Children","NEW"
"1970-04-23",52,"Hey Lawdy Mama","NEW"
"1970-04-23",53,"Hitchin' A Ride","Diana Ross"
"1970-04-23",54,"Viva Tirado - Part I","Marty Robbins"
"1970-04-23",55,"You Make Me Real/Roadhouse Blues","Joe South"
"1970-04-23",56,"Puppet Man","Steppenwolf"
"1970-04-23",57,"Capture The Moment","Vanity Fare"
"1970-04-23",58,"Let Me Go To Him","El Chicano"
"1970-04-23",59,"Don't Stop Now/Since I Don't Have You","The Doors"
"1970-04-23",60,"Chicken Strut","The 5th Dimension"
"1970-04-23",61,"Cryin' In The Streets (Part 1)","Jay & The Americans"
"1970-04-23",62,"Nothing Succeeds Like Success","Dionne Warwick"
"1970-04-23",63,"Love Land","Eddie Holman"
"1970-04-23",64,"So Excited","The Meters"
"1970-04-23",65,"To The Other Woman (I'm The Other Woman)","George Perkins & The Silver Stars"
"1970-04-23",66,"Dear Prudence","Bill Deal & The Rhondels"
"1970-04-23",67,"Deeper (In Love With You)","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-04-23",68,"My Wife, The Dancer","B.B. King"
"1970-04-23",69,"Come Together","Doris Duke"
"1970-04-23",70,"The Cat Walk","The 5 Stairsteps"
"1970-04-23",71,"Is Anybody Goin' To San Antone","The O'Jays"
"1970-04-23",72,"He Made A Woman Out Of Me","Eddie & Dutch"
"1970-04-23",73,"Brown Paper Bag","Ike & Tina Turner & The Ikettes"
"1970-04-23",74,"Hum A Song (From Your Heart)","The Village Soul Choir"
"1970-04-23",75,"The Funniest Thing","Charley Pride"
"1970-04-23",76,"Ticket To Ride","Bobbie Gentry"
"1970-04-23",77,"Cinnamon Girl","Syndicate Of Sound"
"1970-04-23",78,"The Seeker","NEW"
"1970-04-23",79,"United We Stand","NEW"
"1970-04-23",80,"Welfare Cadilac","Lulu with The Dixie Flyers"
"1970-04-23",81,"Can You Feel It","Dennis Yost And The Classics IV"
"1970-04-23",82,"I Who Have Nothing","Carpenters"
"1970-04-23",83,"Open Up My Heart/Nadine","The Gentrys"
"1970-04-23",84,"My Way","The Who"
"1970-04-23",85,"Farther On Down The Road","The Brotherhood Of Man"
"1970-04-23",86,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","RE- ENTRY"
"1970-04-23",87,"My Baby Loves Lovin'","RE- ENTRY"
"1970-04-23",88,"I Can't Leave Your Love Alone","Guy Drake"
"1970-04-23",89,"Lay Down (Candles In The Rain)","Bobby Goldsboro"
"1970-04-23",90,"Fire & Rain","Liquid Smoke"
"1970-04-23",91,"Cole, Cooke & Redding","The Dells"
"1970-04-23",92,"A Little Bit Of Soap","Brook Benton"
"1970-04-23",93,"Band Of Gold","Joe Simon"
"1970-04-23",94,"The Onion Song/California Soul","Funkadelic"
"1970-04-23",95,"I Got A Problem","White Plains"
"1970-04-23",96,"Thank You Girl","Clarence Carter"
"1970-04-23",97,"Angelica","NEW"
"1970-04-23",98,"More Than I Can Stand","NEW"
"1970-04-23",99,"It's All In The Game","Melanie With The Edwin Hawkins Singers"
"1970-04-23",100,"Get Down People","NEW"
"1970-04-30",1,"ABC","Jackson 5"
"1970-04-30",2,"Let It Be","The Beatles"
"1970-04-30",3,"Spirit In The Sky","Norman Greenbaum"
"1970-04-30",4,"American Woman/No Sugar Tonight","The Guess Who"
"1970-04-30",5,"Instant Karma (We All Shine On)","John Ono Lennon"
"1970-04-30",6,"Love Or Let Me Be Lonely","The Friends Of Distinction"
"1970-04-30",7,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse"
"1970-04-30",8,"Come And Get It","Badfinger"
"1970-04-30",9,"Vehicle","The Ides Of March"
"1970-04-30",10,"Turn Back The Hands Of Time","Tyrone Davis"
"1970-04-30",11,"Something's Burning","Kenny Rogers & The First Edition"
"1970-04-30",12,"Up The Ladder To The Roof","The Supremes"
"1970-04-30",13,"Reflections Of My Life","The Marmalade"
"1970-04-30",14,"Bridge Over Troubled Water","Simon & Garfunkel"
"1970-04-30",15,"Woodstock","Crosby, Stills, Nash & Young"
"1970-04-30",16,"Everything Is Beautiful","Ray Stevens"
"1970-04-30",17,"For The Love Of Him","Bobbi Martin"
"1970-04-30",18,"Easy Come, Easy Go","Bobby Sherman"
"1970-04-30",19,"Cecilia","Simon & Garfunkel"
"1970-04-30",20,"Love On A Two-Way Street","The Moments"
"1970-04-30",21,"The Bells","The Originals"
"1970-04-30",22,"You're The One-Part II","Little Sister"
"1970-04-30",23,"Tennessee Bird Walk","Jack Blanchard & Misty Morgan"
"1970-04-30",24,"Get Ready","Rare Earth"
"1970-04-30",25,"You Need Love Like I Do (Don't You)","Gladys Knight And The Pips"
"1970-04-30",26,"Everybody's Out Of Town","B.J. Thomas"
"1970-04-30",27,"House Of The Rising Sun","Frijid Pink"
"1970-04-30",28,"What Is Truth","Johnny Cash"
"1970-04-30",29,"Little Green Bag","George Baker Selection"
"1970-04-30",30,"Up Around The Bend/Run Through The Jungle","Creedence Clearwater Revival"
"1970-04-30",31,"Long Lonesome Highway","Michael Parks"
"1970-04-30",32,"Which Way You Goin' Billy?","The Poppy Family (Featuring Susan Jacks)"
"1970-04-30",33,"Shilo","Neil Diamond"
"1970-04-30",34,"Airport Love Theme (Gwen And Vern)","Vincent Bell"
"1970-04-30",35,"Make Me Smile","Chicago"
"1970-04-30",36,"Viva Tirado - Part I","El Chicano"
"1970-04-30",37,"Reach Out And Touch (Somebody's Hand)","Diana Ross"
"1970-04-30",38,"Puppet Man","The 5th Dimension"
"1970-04-30",39,"Come Running","Van Morrison"
"1970-04-30",40,"Come Saturday Morning","The Sandpipers"
"1970-04-30",41,"The Letter","Joe Cocker with Leon Russell & The Shelter People"
"1970-04-30",42,"Oh Happy Day","Glen Campbell"
"1970-04-30",43,"Hey Lawdy Mama","Steppenwolf"
"1970-04-30",44,"The Girls' Song","The 5th Dimension"
"1970-04-30",45,"Miss America","Mark Lindsay"
"1970-04-30",46,"Hitchin' A Ride","Vanity Fare"
"1970-04-30",47,"California Girl","Eddie Floyd"
"1970-04-30",48,"Let Me Go To Him","Dionne Warwick"
"1970-04-30",49,"Daughter Of Darkness","NEW"
"1970-04-30",50,"You Make Me Real/Roadhouse Blues","NEW"
"1970-04-30",51,"Chicken Strut","Tom Jones"
"1970-04-30",52,"My Wife, The Dancer","The Doors"
"1970-04-30",53,"Don't Stop Now/Since I Don't Have You","The Meters"
"1970-04-30",54,"So Excited","Eddie & Dutch"
"1970-04-30",55,"Ticket To Ride","Eddie Holman"
"1970-04-30",56,"Love Land","B.B. King"
"1970-04-30",57,"My Woman, My Woman, My Wife","Carpenters"
"1970-04-30",58,"Children","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-04-30",59,"Hum A Song (From Your Heart)","Marty Robbins"
"1970-04-30",60,"United We Stand","Joe South"
"1970-04-30",61,"Cryin' In The Streets (Part 1)","Lulu with The Dixie Flyers"
"1970-04-30",62,"My Baby Loves Lovin'","The Brotherhood Of Man"
"1970-04-30",63,"The Seeker","George Perkins & The Silver Stars"
"1970-04-30",64,"Deeper (In Love With You)","White Plains"
"1970-04-30",65,"Nothing Succeeds Like Success","The Who"
"1970-04-30",66,"O-o-h Child/Dear Prudence","The O'Jays"
"1970-04-30",67,"Lay Down (Candles In The Rain)","Bill Deal & The Rhondels"
"1970-04-30",68,"Soolaimón (African Trilogy II)","NEW"
"1970-04-30",69,"Cinnamon Girl","NEW"
"1970-04-30",70,"Capture The Moment","The 5 Stairsteps"
"1970-04-30",71,"The Onion Song/California Soul","Melanie With The Edwin Hawkins Singers"
"1970-04-30",72,"He Made A Woman Out Of Me","NEW"
"1970-04-30",73,"Open Up My Heart/Nadine","NEW"
"1970-04-30",74,"Band Of Gold","Neil Diamond"
"1970-04-30",75,"Farther On Down The Road","The Gentrys"
"1970-04-30",76,"Sugar Sugar/Cole, Cooke & Redding","Jay & The Americans"
"1970-04-30",77,"Brother Rapp (Part 1)","Marvin Gaye & Tammi Terrell"
"1970-04-30",78,"Can You Feel It","Bobbie Gentry"
"1970-04-30",79,"Welfare Cadilac","The Dells"
"1970-04-30",80,"Grover Henson Feels Forgotten","Freda Payne"
"1970-04-30",81,"It's All In The Game","Joe Simon"
"1970-04-30",82,"I Who Have Nothing","NEW"
"1970-04-30",83,"Fire & Rain","NEW"
"1970-04-30",84,"My Way","Wilson Pickett"
"1970-04-30",85,"I Can't Leave Your Love Alone","NEW"
"1970-04-30",86,"(You've Got Me) Dangling On A String","NEW"
"1970-04-30",87,"Them Changes","James Brown"
"1970-04-30",88,"Mississippi Queen","Bobby Goldsboro"
"1970-04-30",89,"Get Down People","Guy Drake"
"1970-04-30",90,"More Than I Can Stand","NEW"
"1970-04-30",91,"Lucifer","NEW"
"1970-04-30",92,"A Little Bit Of Soap","Bill Cosby"
"1970-04-30",93,"Darkness, Darkness","Four Tops"
"1970-04-30",94,"Question","Liquid Smoke"
"1970-04-30",95,"I Got A Problem","R.B. Greaves"
"1970-04-30",96,"Thank You Girl","Brook Benton"
"1970-04-30",97,"Angelica","Clarence Carter"
"1970-04-30",98,"Love Like A Man","NEW"
"1970-04-30",99,"Check Yourself","NEW"
"1970-04-30",100,"Darling Dear","Chairman Of The Board"
"1970-05-07",1,"American Woman/No Sugar Tonight","The Guess Who"
"1970-05-07",2,"ABC","Jackson 5"
"1970-05-07",3,"Let It Be","The Beatles"
"1970-05-07",4,"Vehicle","The Ides Of March"
"1970-05-07",5,"Spirit In The Sky","Norman Greenbaum"
"1970-05-07",6,"Love Or Let Me Be Lonely","The Friends Of Distinction"
"1970-05-07",7,"Everything Is Beautiful","Ray Stevens"
"1970-05-07",8,"Instant Karma (We All Shine On)","John Ono Lennon"
"1970-05-07",9,"Turn Back The Hands Of Time","Tyrone Davis"
"1970-05-07",10,"Reflections Of My Life","The Marmalade"
"1970-05-07",11,"Woodstock","Crosby, Stills, Nash & Young"
"1970-05-07",12,"Something's Burning","Kenny Rogers & The First Edition"
"1970-05-07",13,"Up Around The Bend/Run Through The Jungle","Creedence Clearwater Revival"
"1970-05-07",14,"Cecilia","Simon & Garfunkel"
"1970-05-07",15,"For The Love Of Him","Bobbi Martin"
"1970-05-07",16,"Love On A Two-Way Street","The Moments"
"1970-05-07",17,"Up The Ladder To The Roof","The Supremes"
"1970-05-07",18,"Come And Get It","Badfinger"
"1970-05-07",19,"Get Ready","Rare Earth"
"1970-05-07",20,"What Is Truth","Johnny Cash"
"1970-05-07",21,"Bridge Over Troubled Water","Simon & Garfunkel"
"1970-05-07",22,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse"
"1970-05-07",23,"Which Way You Goin' Billy?","The Poppy Family (Featuring Susan Jacks)"
"1970-05-07",24,"Easy Come, Easy Go","Bobby Sherman"
"1970-05-07",25,"Make Me Smile","Chicago"
"1970-05-07",26,"The Letter","Joe Cocker with Leon Russell & The Shelter People"
"1970-05-07",27,"Little Green Bag","George Baker Selection"
"1970-05-07",28,"Tennessee Bird Walk","Jack Blanchard & Misty Morgan"
"1970-05-07",29,"Everybody's Out Of Town","B.J. Thomas"
"1970-05-07",30,"Reach Out And Touch (Somebody's Hand)","Diana Ross"
"1970-05-07",31,"Daughter Of Darkness","Tom Jones"
"1970-05-07",32,"Airport Love Theme (Gwen And Vern)","Vincent Bell"
"1970-05-07",33,"Long Lonesome Highway","Michael Parks"
"1970-05-07",34,"Puppet Man","The 5th Dimension"
"1970-05-07",35,"Viva Tirado - Part I","El Chicano"
"1970-05-07",36,"Come Saturday Morning","The Sandpipers"
"1970-05-07",37,"Shilo","Neil Diamond"
"1970-05-07",38,"Hey Lawdy Mama","Steppenwolf"
"1970-05-07",39,"Let Me Go To Him","Dionne Warwick"
"1970-05-07",40,"Oh Happy Day","Glen Campbell"
"1970-05-07",41,"The Bells","The Originals"
"1970-05-07",42,"Hitchin' A Ride","Vanity Fare"
"1970-05-07",43,"The Girls' Song","The 5th Dimension"
"1970-05-07",44,"Miss America","Mark Lindsay"
"1970-05-07",45,"You Need Love Like I Do (Don't You)","Gladys Knight And The Pips"
"1970-05-07",46,"You're The One-Part II","Little Sister"
"1970-05-07",47,"The Seeker","The Who"
"1970-05-07",48,"Don't Stop Now/Since I Don't Have You","Eddie Holman"
"1970-05-07",49,"Come Running","Van Morrison"
"1970-05-07",50,"Chicken Strut","The Meters"
"1970-05-07",51,"United We Stand","The Brotherhood Of Man"
"1970-05-07",52,"My Wife, The Dancer","Eddie & Dutch"
"1970-05-07",53,"Love Land","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-05-07",54,"Ticket To Ride","Carpenters"
"1970-05-07",55,"Hum A Song (From Your Heart)","Lulu with The Dixie Flyers"
"1970-05-07",56,"You Make Me Real/Roadhouse Blues","The Doors"
"1970-05-07",57,"Soolaimón (African Trilogy II)","Neil Diamond"
"1970-05-07",58,"My Baby Loves Lovin'","White Plains"
"1970-05-07",59,"The Onion Song/California Soul","Marvin Gaye & Tammi Terrell"
"1970-05-07",60,"Brother Rapp (Part 1)","James Brown"
"1970-05-07",61,"So Excited","B.B. King"
"1970-05-07",62,"Lay Down (Candles In The Rain)","Melanie With The Edwin Hawkins Singers"
"1970-05-07",63,"California Girl","Eddie Floyd"
"1970-05-07",64,"Cinnamon Girl","The Gentrys"
"1970-05-07",65,"Mississippi Queen","Mountain"
"1970-05-07",66,"Band Of Gold","Freda Payne"
"1970-05-07",67,"Sugar Sugar/Cole, Cooke & Redding","Wilson Pickett"
"1970-05-07",68,"O-o-h Child/Dear Prudence","The 5 Stairsteps"
"1970-05-07",69,"Deeper (In Love With You)","The O'Jays"
"1970-05-07",70,"Cryin' In The Streets (Part 1)","George Perkins & The Silver Stars"
"1970-05-07",71,"He Made A Woman Out Of Me","Bobbie Gentry"
"1970-05-07",72,"Open Up My Heart/Nadine","The Dells"
"1970-05-07",73,"Grover Henson Feels Forgotten","Bill Cosby"
"1970-05-07",74,"Farther On Down The Road","Joe Simon"
"1970-05-07",75,"Can You Feel It","Bobby Goldsboro"
"1970-05-07",76,"It's All In The Game","Four Tops"
"1970-05-07",77,"Welfare Cadilac","Guy Drake"
"1970-05-07",78,"Question","The Moody Blues"
"1970-05-07",79,"Baby Hold On","NEW"
"1970-05-07",80,"(You've Got Me) Dangling On A String","NEW"
"1970-05-07",81,"My Way","The Grass Roots"
"1970-05-07",82,"Fire & Rain","Chairman Of The Board"
"1970-05-07",83,"I Can't Leave Your Love Alone","Brook Benton"
"1970-05-07",84,"Lucifer","R.B. Greaves"
"1970-05-07",85,"Ride Captain Ride","Clarence Carter"
"1970-05-07",86,"Go Back","Bob Seger System"
"1970-05-07",87,"Them Changes","NEW"
"1970-05-07",88,"Get Down People","NEW"
"1970-05-07",89,"Darkness, Darkness","Blues Image"
"1970-05-07",90,"Into The Mystic","NEW"
"1970-05-07",91,"Baby I Love You","NEW"
"1970-05-07",92,"I Call My Baby Candy","Crabby Appleton"
"1970-05-07",93,"Tobacco Road","Buddy Miles & The Freedom Express"
"1970-05-07",94,"Patch Of Blue","Fabulous Counts"
"1970-05-07",95,"If You Do Believe In Love","The Youngbloods"
"1970-05-07",96,"Sweet Feeling","NEW"
"1970-05-07",97,"Check Yourself","NEW"
"1970-05-07",98,"Love Like A Man","Johnny Rivers"
"1970-05-07",99,"She Didn't Know (She Kept On Talking)","NEW"
"1970-05-07",100,"And My Heart Sang (Tra La La)","NEW"
"1970-05-14",1,"American Woman/No Sugar Tonight","The Guess Who"
"1970-05-14",2,"ABC","Jackson 5"
"1970-05-14",3,"Vehicle","The Ides Of March"
"1970-05-14",4,"Let It Be","The Beatles"
"1970-05-14",5,"Cecilia","Simon & Garfunkel"
"1970-05-14",6,"Spirit In The Sky","Norman Greenbaum"
"1970-05-14",7,"Everything Is Beautiful","Ray Stevens"
"1970-05-14",8,"Turn Back The Hands Of Time","Tyrone Davis"
"1970-05-14",9,"Up Around The Bend/Run Through The Jungle","Creedence Clearwater Revival"
"1970-05-14",10,"Reflections Of My Life","The Marmalade"
"1970-05-14",11,"Woodstock","Crosby, Stills, Nash & Young"
"1970-05-14",12,"Love On A Two-Way Street","The Moments"
"1970-05-14",13,"For The Love Of Him","Bobbi Martin"
"1970-05-14",14,"Something's Burning","Kenny Rogers & The First Edition"
"1970-05-14",15,"Love Or Let Me Be Lonely","The Friends Of Distinction"
"1970-05-14",16,"Get Ready","Rare Earth"
"1970-05-14",17,"Which Way You Goin' Billy?","The Poppy Family (Featuring Susan Jacks)"
"1970-05-14",18,"Instant Karma (We All Shine On)","John Ono Lennon"
"1970-05-14",19,"Make Me Smile","Chicago"
"1970-05-14",20,"What Is Truth","Johnny Cash"
"1970-05-14",21,"The Letter","Joe Cocker with Leon Russell & The Shelter People"
"1970-05-14",22,"Up The Ladder To The Roof","The Supremes"
"1970-05-14",23,"Daughter Of Darkness","Tom Jones"
"1970-05-14",24,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse"
"1970-05-14",25,"Come Saturday Morning","The Sandpipers"
"1970-05-14",26,"Puppet Man","The 5th Dimension"
"1970-05-14",27,"Little Green Bag","George Baker Selection"
"1970-05-14",28,"Reach Out And Touch (Somebody's Hand)","Diana Ross"
"1970-05-14",29,"Come And Get It","Badfinger"
"1970-05-14",30,"Viva Tirado - Part I","El Chicano"
"1970-05-14",31,"Airport Love Theme (Gwen And Vern)","Vincent Bell"
