"date","rank","song","artist"
"2023-07-30",93,"Cool With You","NewJeans"
"2023-07-30",94,"Ain't That Some","Peso Pluma & Junior H"
"2023-07-30",95,"Girl In Mine","Peso Pluma"
"2023-07-30",96,"Johnny Dang","Rod Wave"
"2023-07-30",97,"Save Me","Thomas Rhett"
"2023-07-30",98,"S91","Junior H x Peso Pluma"
"2023-07-30",99,"Talibans II","NEW"
"2023-07-30",100,"Equal Dirt","NEW"
"2023-08-06",1,"Last Night","Morgan Wallen"
"2023-08-06",2,"Fast Car","Luke Combs"
"2023-08-06",3,"Meltdown","NEW"
"2023-08-06",4,"Cruel Summer","NEW"
"2023-08-06",5,"FE!N","Travis Scott Featuring Drake"
"2023-08-06",6,"Calm Down","Taylor Swift"
"2023-08-06",7,"Fukumean","NEW"
"2023-08-06",8,"Barbie World","NEW"
"2023-08-06",9,"Vampire","Travis Scott Featuring Playboi Carti"
"2023-08-06",10,"Dance The Night","Rema & Selena Gomez"
"2023-08-06",11,"I Know ?","Gunna"
"2023-08-06",12,"Flowers","Nicki Minaj & Ice Spice With Aqua"
"2023-08-06",13,"All My Life","Olivia Rodrigo"
"2023-08-06",14,"Hyaena","Dua Lipa"
"2023-08-06",15,"Snooze","NEW"
"2023-08-06",16,"Thank God","NEW"
"2023-08-06",17,"Topia Twins","Travis Scott"
"2023-08-06",18,"K-POP","Miley Cyrus"
"2023-08-06",19,"My Eyes","Lil Durk Featuring J. Cole"
"2023-08-06",20,"Karma","NEW"
"2023-08-06",21,"Try That In A Small Town","NEW"
"2023-08-06",22,"What Was I Made For?","Travis Scott"
"2023-08-06",23,"Modern Jam","SZA"
"2023-08-06",24,"Need A Favor","NEW"
"2023-08-06",25,"Delresto (Echoes)","NEW"
"2023-08-06",26,"Telekinesis","Travis Scott"
"2023-08-06",27,"Sirens","NEW"
"2023-08-06",28,"God's Country","NEW"
"2023-08-06",29,"Kill Bill","Travis Scott Featuring Rob49 & 21 Savage"
"2023-08-06",30,"Seven","Travis Scott, Bad Bunny & The Weeknd"
"2023-08-06",31,"Anti-Hero","NEW"
"2023-08-06",32,"Creepin'","NEW"
"2023-08-06",33,"Religiously","Travis Scott"
"2023-08-06",34,"Skitzo","Taylor Swift Featuring Ice Spice"
"2023-08-06",35,"Chemical","Jason Aldean"
"2023-08-06",36,"Circus Maximus","Billie Eilish"
"2023-08-06",37,"Thinkin' Bout Me","NEW"
"2023-08-06",38,"Til Further Notice","NEW"
"2023-08-06",39,"Favorite Song","Travis Scott Featuring Teezo Touchdown"
"2023-08-06",40,"Mourning","Jelly Roll"
"2023-08-06",41,"Cupid","NEW"
"2023-08-06",42,"Ella Baila Sola","NEW"
"2023-08-06",43,"In Your Love","Travis Scott & Beyonce"
"2023-08-06",44,"Dial Drunk","NEW"
"2023-08-06",45,"Next Thing You Know","NEW"
"2023-08-06",46,"Lost Forever","Travis Scott Featuring SZA & Future"
"2023-08-06",47,"You, Me, & Whiskey","NEW"
"2023-08-06",48,"Love You Anyway","NEW"
"2023-08-06",49,"Looove","Travis Scott"
"2023-08-06",50,"Thought You Should Know","NEW"
"2023-08-06",51,"Bury Me In Georgia","NEW"
"2023-08-06",52,"La Bebe","Travis Scott"
"2023-08-06",53,"Parasail","SZA"
"2023-08-06",54,"Search & Rescue","Jung Kook Featuring Latto"
"2023-08-06",55,"Jealousy","Taylor Swift"
"2023-08-06",56,"Enough Is Enough","Metro Boomin, The Weeknd & 21 Savage"
"2023-08-06",57,"Put It On Da Floor Again","Bailey Zimmerman"
"2023-08-06",58,"Deli","NEW"
"2023-08-06",59,"Un x100to","NEW"
"2023-08-06",60,"LaLa","Travis Scott Featuring Young Thug"
"2023-08-06",61,"Where She Goes","Post Malone"
"2023-08-06",62,"Princess Diana","NEW"
"2023-08-06",63,"Lady Gaga","NEW"
"2023-08-06",64,"Baby Don't Hurt Me","Travis Scott Featuring The Weeknd & Swae Lee"
"2023-08-06",65,"Area Codes","Morgan Wallen"
"2023-08-06",66,"What It Is (Block Boy)","NEW"
"2023-08-06",67,"Something Real","NEW"
"2023-08-06",68,"Overdrive","Travis Scott Featuring James Blake & 21 Savage"
"2023-08-06",69,"Peaches & Eggplants","Toosii"
"2023-08-06",70,"Sabor Fresa","Post Malone"
"2023-08-06",71,"Watermelon Moonshine","Fifty Fifty"
"2023-08-06",72,"Your Heart Or Mine","Eslabon Armado X Peso Pluma"
"2023-08-06",73,"Eyes Closed","NEW"
"2023-08-06",74,"Daylight","NEW"
"2023-08-06",75,"Tulum","Tyler Childers"
"2023-08-06",76,"I Can See You (Taylor's Version) (From The Vault)","Noah Kahan With Post Malone"
"2023-08-06",77,"Super Shy","Jordan Davis"
"2023-08-06",78,"Speed Drive","NEW"
"2023-08-06",79,"White Horse","NEW"
"2023-08-06",80,"On The Radar Freestyle","Travis Scott Featuring Westside Gunn"
"2023-08-06",81,"Stand By Me","Justin Moore & Priscilla Block"
"2023-08-06",82,"Fragil","Luke Combs"
"2023-08-06",83,"Everything I Love","NEW"
"2023-08-06",84,"Shake Sumn","NEW"
"2023-08-06",85,"TQM","Travis Scott Featuring Kid Cudi"
"2023-08-06",86,"Popular","Morgan Wallen"
"2023-08-06",87,"Too Cool To Die","Kane Brown"
"2023-08-06",88,"Don't Understand","Yng Lvcas x Peso Pluma"
"2023-08-06",89,"Aqui Te Espero","NEW"
"2023-08-06",90,"Novacandy","NEW"
"2023-08-06",91,"Truck Bed","Travis Scott Featuring Yung Lean & Dave Chappelle"
"2023-08-06",92,"I'm Just Ken","Drake"
"2023-08-06",93,"Jaded","NEW"
"2023-08-06",94,"Heartbroken","NEW"
"2023-08-06",95,"Memory Lane","Offset & Cardi B"
"2023-08-06",96,"Oh U Went","NEW"
"2023-08-06",97,"ICU","NEW"
"2023-08-06",98,"Pound Town 2","Post Malone"
"2023-08-06",99,"Bzrp Music Sessions, Vol. 55","Latto Featuring Cardi B"
"2023-08-06",100,"Johnny Dang","Ice Spice"
"2023-08-13",1,"Last Night","Morgan Wallen"
"2023-08-13",2,"Fast Car","Luke Combs"
"2023-08-13",3,"Cruel Summer","Taylor Swift"
"2023-08-13",4,"Calm Down","Rema & Selena Gomez"
"2023-08-13",5,"Fukumean","Gunna"
"2023-08-13",6,"Vampire","Olivia Rodrigo"
"2023-08-13",7,"Dance The Night","Dua Lipa"
"2023-08-13",8,"Barbie World","Nicki Minaj & Ice Spice With Aqua"
"2023-08-13",9,"Flowers","Miley Cyrus"
"2023-08-13",10,"Snooze","SZA"
"2023-08-13",11,"All My Life","Lil Durk Featuring J. Cole"
"2023-08-13",12,"Meltdown","Travis Scott Featuring Drake"
"2023-08-13",13,"Karma","Taylor Swift Featuring Ice Spice"
"2023-08-13",14,"What Was I Made For?","Billie Eilish"
"2023-08-13",15,"Paint The Town Red","NEW"
"2023-08-13",16,"Need A Favor","NEW"
"2023-08-13",17,"Religiously","Doja Cat"
"2023-08-13",18,"Anti-Hero","Jelly Roll"
"2023-08-13",19,"Kill Bill","Bailey Zimmerman"
"2023-08-13",20,"Creepin'","Taylor Swift"
"2023-08-13",21,"Try That In A Small Town","SZA"
"2023-08-13",22,"I Know ?","Metro Boomin, The Weeknd & 21 Savage"
"2023-08-13",23,"Thinkin' Bout Me","Jason Aldean"
"2023-08-13",24,"FE!N","Travis Scott"
"2023-08-13",25,"Cupid","Morgan Wallen"
"2023-08-13",26,"Favorite Song","Travis Scott Featuring Playboi Carti"
"2023-08-13",27,"K-POP","Fifty Fifty"
"2023-08-13",28,"Seven","Toosii"
"2023-08-13",29,"Telekinesis","Travis Scott, Bad Bunny & The Weeknd"
"2023-08-13",30,"Dial Drunk","Jung Kook Featuring Latto"
"2023-08-13",31,"Ella Baila Sola","Travis Scott Featuring SZA & Future"
"2023-08-13",32,"Next Thing You Know","Noah Kahan With Post Malone"
"2023-08-13",33,"Love You Anyway","Eslabon Armado X Peso Pluma"
"2023-08-13",34,"Thought You Should Know","Jordan Davis"
"2023-08-13",35,"Chemical","Luke Combs"
"2023-08-13",36,"Bury Me In Georgia","Morgan Wallen"
"2023-08-13",37,"You, Me, & Whiskey","Post Malone"
"2023-08-13",38,"La Bebe","Kane Brown"
"2023-08-13",39,"Watermelon Moonshine","Justin Moore & Priscilla Block"
"2023-08-13",40,"Search & Rescue","Yng Lvcas x Peso Pluma"
"2023-08-13",41,"Put It On Da Floor Again","Lainey Wilson"
"2023-08-13",42,"Un x100to","Drake"
"2023-08-13",43,"LaLa","Latto Featuring Cardi B"
"2023-08-13",44,"My Eyes","Grupo Frontera X Bad Bunny"
"2023-08-13",45,"Daylight","Myke Towers"
"2023-08-13",46,"Topia Twins","Travis Scott"
"2023-08-13",47,"Lady Gaga","David Kushner"
"2023-08-13",48,"Baby Don't Hurt Me","Travis Scott Featuring Rob49 & 21 Savage"
"2023-08-13",49,"Blank Space","Peso Pluma, Gabito Ballesteros & Junior H"
"2023-08-13",50,"What It Is (Block Boy)","David Guetta, Anne-Marie & Coi Leray"
"2023-08-13",51,"Deli","RE- ENTRY"
"2023-08-13",52,"Where She Goes","RE- ENTRY"
"2023-08-13",53,"Princess Diana","Taylor Swift"
"2023-08-13",54,"Peaches & Eggplants","Doechii Featuring Kodak Black"
"2023-08-13",55,"In Your Love","Ice Spice"
"2023-08-13",56,"Mourning","Bad Bunny"
"2023-08-13",57,"Area Codes","Ice Spice & Nicki Minaj"
"2023-08-13",58,"Your Heart Or Mine","Young Nudy Featuring 21 Savage"
"2023-08-13",59,"White Horse","Tyler Childers"
"2023-08-13",60,"Sabor Fresa","Post Malone"
"2023-08-13",61,"Truck Bed","Kaliii"
"2023-08-13",62,"Eyes Closed","Jon Pardi"
"2023-08-13",63,"I Can See You (Taylor's Version) (From The Vault)","Chris Stapleton"
"2023-08-13",64,"Thank God","Fuerza Regida"
"2023-08-13",65,"Tulum","HARDY"
"2023-08-13",66,"Super Shy","Ed Sheeran"
"2023-08-13",67,"Popular","Taylor Swift"
"2023-08-13",68,"Good Good","Travis Scott"
"2023-08-13",69,"Everything I Love","Peso Pluma & Grupo Frontera"
"2023-08-13",70,"Hyaena","NewJeans"
"2023-08-13",71,"Modern Jam","The Weeknd, Playboi Carti & Madonna"
"2023-08-13",72,"Shake Sumn","NEW"
"2023-08-13",73,"Jaded","NEW"
"2023-08-13",74,"Stand By Me","Usher, Summer Walker & 21 Savage"
"2023-08-13",75,"Speed Drive","Morgan Wallen"
"2023-08-13",76,"Fragil","Travis Scott"
"2023-08-13",77,"TQM","Travis Scott Featuring Teezo Touchdown"
"2023-08-13",78,"Angels Don't Always Have Wings","DaBaby"
"2023-08-13",79,"Johnny Dang","Miley Cyrus"
"2023-08-13",80,"Memory Lane","Lil Durk Featuring Morgan Wallen"
"2023-08-13",81,"Heartbroken","Charli xcx"
"2023-08-13",82,"El Amor de Su Vida","Yahritza y Su Esencia x Grupo Frontera"
"2023-08-13",83,"Jealousy","Fuerza Regida"
"2023-08-13",84,"Oh U Went","RE- ENTRY"
"2023-08-13",85,"Til Further Notice","RE- ENTRY"
"2023-08-13",86,"Oklahoma Smokeshow","Thomas Rhett"
"2023-08-13",87,"Sirens","That Mexican OT, Paul Wall & DRODi"
"2023-08-13",88,"Save Me","Old Dominion"
"2023-08-13",89,"God's Country","Diplo, Jessie Murph & Polo G"
"2023-08-13",90,"I'm Just Ken","NEW"
"2023-08-13",91,"ICU","NEW"
"2023-08-13",92,"Skitzo","Grupo Frontera & Grupo Firme"
"2023-08-13",93,"Delresto (Echoes)","Offset & Cardi B"
"2023-08-13",94,"See You Again","Young Thug Featuring Drake"
"2023-08-13",95,"Pound Town 2","Travis Scott Featuring James Blake & 21 Savage"
"2023-08-13",96,"Lagunas","RE- ENTRY"
"2023-08-13",97,"Overdrive","RE- ENTRY"
"2023-08-13",98,"Bzrp Music Sessions, Vol. 55","Zach Bryan"
"2023-08-13",99,"Dawns","Travis Scott"
"2023-08-13",100,"Rubicon","RE- ENTRY"
"2023-08-20",1,"Rich Men North Of Richmond","NEW"
"2023-08-20",2,"Fast Car","NEW"
"2023-08-20",3,"Last Night","Oliver Anthony Music"
"2023-08-20",4,"Cruel Summer","Luke Combs"
"2023-08-20",5,"Calm Down","Morgan Wallen"
"2023-08-20",6,"Vampire","Taylor Swift"
"2023-08-20",7,"Fukumean","Rema & Selena Gomez"
"2023-08-20",8,"Dance The Night","Olivia Rodrigo"
"2023-08-20",9,"Barbie World","Gunna"
"2023-08-20",10,"Bad Idea Right?","Dua Lipa"
"2023-08-20",11,"Flowers","Nicki Minaj & Ice Spice With Aqua"
"2023-08-20",12,"Snooze","NEW"
"2023-08-20",13,"All My Life","NEW"
"2023-08-20",14,"Karma","Olivia Rodrigo"
"2023-08-20",15,"Paint The Town Red","Miley Cyrus"
"2023-08-20",16,"What Was I Made For?","SZA"
"2023-08-20",17,"Need A Favor","Lil Durk Featuring J. Cole"
"2023-08-20",18,"Religiously","Taylor Swift Featuring Ice Spice"
"2023-08-20",19,"Meltdown","Doja Cat"
"2023-08-20",20,"Anti-Hero","Billie Eilish"
"2023-08-20",21,"Kill Bill","Jelly Roll"
"2023-08-20",22,"Mi Ex Tenia Razon","Bailey Zimmerman"
"2023-08-20",23,"Creepin'","Travis Scott Featuring Drake"
"2023-08-20",24,"Thinkin' Bout Me","Taylor Swift"
"2023-08-20",25,"Try That In A Small Town","SZA"
"2023-08-20",26,"Cupid","NEW"
"2023-08-20",27,"I Know ?","NEW"
"2023-08-20",28,"Dial Drunk","Karol G"
"2023-08-20",29,"Qlona","Metro Boomin, The Weeknd & 21 Savage"
"2023-08-20",30,"Seven","Morgan Wallen"
"2023-08-20",31,"Love You Anyway","Jason Aldean"
"2023-08-20",32,"Favorite Song","Fifty Fifty"
"2023-08-20",33,"Ella Baila Sola","Travis Scott"
"2023-08-20",34,"Bury Me In Georgia","Noah Kahan With Post Malone"
"2023-08-20",35,"Next Thing You Know","NEW"
"2023-08-20",36,"Telekinesis","NEW"
"2023-08-20",37,"FE!N","Karol G & Peso Pluma"
"2023-08-20",38,"Watermelon Moonshine","Jung Kook Featuring Latto"
"2023-08-20",39,"La Bebe","Luke Combs"
"2023-08-20",40,"Search & Rescue","Toosii"
"2023-08-20",41,"K-POP","Eslabon Armado X Peso Pluma"
"2023-08-20",42,"Chemical","Kane Brown"
"2023-08-20",43,"Put It On Da Floor Again","Jordan Davis"
"2023-08-20",44,"LaLa","Travis Scott Featuring SZA & Future"
"2023-08-20",45,"S91","Travis Scott Featuring Playboi Carti"
"2023-08-20",46,"Blank Space","Lainey Wilson"
"2023-08-20",47,"Lady Gaga","Yng Lvcas x Peso Pluma"
"2023-08-20",48,"What It Is (Block Boy)","Drake"
"2023-08-20",49,"Daylight","Travis Scott, Bad Bunny & The Weeknd"
"2023-08-20",50,"You, Me, & Whiskey","Post Malone"
"2023-08-20",51,"Un x100to","Latto Featuring Cardi B"
"2023-08-20",52,"Supposed To Be Loved","Myke Towers"
"2023-08-20",53,"White Horse","RE- ENTRY"
"2023-08-20",54,"Peaches & Eggplants","RE- ENTRY"
"2023-08-20",55,"The Painter","Karol G"
"2023-08-20",56,"Baby Don't Hurt Me","Taylor Swift"
"2023-08-20",57,"Where She Goes","Peso Pluma, Gabito Ballesteros & Junior H"
"2023-08-20",58,"Your Heart Or Mine","Doechii Featuring Kodak Black"
"2023-08-20",59,"Deli","David Kushner"
"2023-08-20",60,"Princess Diana","Justin Moore & Priscilla Block"
"2023-08-20",61,"Truck Bed","Grupo Frontera X Bad Bunny"
"2023-08-20",62,"Tulum","NEW"
"2023-08-20",63,"Sabor Fresa","NEW"
"2023-08-20",64,"In Your Love","DJ Khaled, Lil Baby, Future & Lil Uzi Vert"
"2023-08-20",65,"Area Codes","Chris Stapleton"
"2023-08-20",66,"Everything I Love","Young Nudy Featuring 21 Savage"
"2023-08-20",67,"Popular","NEW"
"2023-08-20",68,"Una Noche En Medellin (Remix)","NEW"
"2023-08-20",69,"My Eyes","Cody Johnson"
"2023-08-20",70,"Shake Sumn","David Guetta, Anne-Marie & Coi Leray"
"2023-08-20",71,"I Can See You (Taylor's Version) (From The Vault)","Bad Bunny"
"2023-08-20",72,"Johnny Dang","Jon Pardi"
"2023-08-20",73,"Topia Twins","Ice Spice"
"2023-08-20",74,"Jaded","Ice Spice & Nicki Minaj"
"2023-08-20",75,"Save Me","HARDY"
"2023-08-20",76,"Stand By Me","Peso Pluma & Grupo Frontera"
"2023-08-20",77,"Angels Don't Always Have Wings","Fuerza Regida"
"2023-08-20",78,"Oh U Went","Tyler Childers"
"2023-08-20",79,"Super Shy","Kaliii"
"2023-08-20",80,"Speed Drive","Morgan Wallen"
"2023-08-20",81,"TQM","The Weeknd, Playboi Carti & Madonna"
"2023-08-20",82,"Aint Gotta Dollar","NEW"
"2023-08-20",83,"Oki Doki","NEW"
"2023-08-20",84,"Mourning","Karol G, Cris Mj & Ryan Castro"
"2023-08-20",85,"Jealousy","Travis Scott"
"2023-08-20",86,"Pretty Little Poison","DaBaby"
"2023-08-20",87,"Dawns","Taylor Swift"
"2023-08-20",88,"Oklahoma Smokeshow","That Mexican OT, Paul Wall & DRODi"
"2023-08-20",89,"Memory Lane","Travis Scott Featuring Rob49 & 21 Savage"
"2023-08-20",90,"ICU","Miley Cyrus"
"2023-08-20",91,"See You Again","Jelly Roll With Lainey Wilson"
"2023-08-20",92,"Heartbroken","Lil Durk Featuring Morgan Wallen"
"2023-08-20",93,"Lagunas","Thomas Rhett"
"2023-08-20",94,"Rubicon","Young Thug Featuring Drake"
"2023-08-20",95,"Amargura","NewJeans"
"2023-08-20",96,"Love Me Again","Charli xcx"
"2023-08-20",97,"Thank God","Fuerza Regida"
"2023-08-20",98,"Mona Lisa","NEW"
"2023-08-20",99,"Lose Control","NEW"
"2023-08-20",100,"But I Got A Beer In My Hand","Oliver Anthony Music"
"2023-08-27",1,"Rich Men North Of Richmond","Oliver Anthony Music"
"2023-08-27",2,"Fast Car","Luke Combs"
"2023-08-27",3,"Last Night","Morgan Wallen"
"2023-08-27",4,"Cruel Summer","Taylor Swift"
"2023-08-27",5,"Paint The Town Red","Doja Cat"
"2023-08-27",6,"Calm Down","Rema & Selena Gomez"
"2023-08-27",7,"Fukumean","Gunna"
"2023-08-27",8,"Vampire","Olivia Rodrigo"
"2023-08-27",9,"Dance The Night","Dua Lipa"
"2023-08-27",10,"Barbie World","Nicki Minaj & Ice Spice With Aqua"
"2023-08-27",11,"Snooze","SZA"
"2023-08-27",12,"All My Life","Lil Durk Featuring J. Cole"
"2023-08-27",13,"Flowers","Miley Cyrus"
"2023-08-27",14,"Religiously","Bailey Zimmerman"
"2023-08-27",15,"Karma","Taylor Swift Featuring Ice Spice"
"2023-08-27",16,"Need A Favor","Jelly Roll"
"2023-08-27",17,"What Was I Made For?","Billie Eilish"
"2023-08-27",18,"Anti-Hero","Taylor Swift"
"2023-08-27",19,"Kill Bill","SZA"
"2023-08-27",20,"Creepin'","Metro Boomin, The Weeknd & 21 Savage"
"2023-08-27",21,"Thinkin' Bout Me","Morgan Wallen"
"2023-08-27",22,"Meltdown","Travis Scott Featuring Drake"
"2023-08-27",23,"Bad Idea Right?","Olivia Rodrigo"
"2023-08-27",24,"Try That In A Small Town","Jason Aldean"
"2023-08-27",25,"Cupid","Fifty Fifty"
"2023-08-27",26,"Call Your Friends","NEW"
"2023-08-27",27,"Dial Drunk","NEW"
"2023-08-27",28,"Qlona","Rod Wave"
"2023-08-27",29,"Love You Anyway","Noah Kahan With Post Malone"
"2023-08-27",30,"I Know ?","Karol G & Peso Pluma"
"2023-08-27",31,"Mi Ex Tenia Razon","Luke Combs"
"2023-08-27",32,"Seven","Travis Scott"
"2023-08-27",33,"Favorite Song","Karol G"
"2023-08-27",34,"Watermelon Moonshine","Jung Kook Featuring Latto"
"2023-08-27",35,"Bury Me In Georgia","Toosii"
"2023-08-27",36,"Ella Baila Sola","Lainey Wilson"
"2023-08-27",37,"Next Thing You Know","Kane Brown"
"2023-08-27",38,"Search & Rescue","Eslabon Armado X Peso Pluma"
"2023-08-27",39,"La Bebe","Jordan Davis"
"2023-08-27",40,"Daylight","Drake"
"2023-08-27",41,"What It Is (Block Boy)","Yng Lvcas x Peso Pluma"
