"date","rank","song","artist"
"1985-01-29",100,"Caribbean Queen (No More Love On The Run)","The Cars"
"1985-02-05",1,"I Want To Know What Love Is","Foreigner"
"1985-02-05",2,"Easy Lover","Philip Bailey With Phil Collins"
"1985-02-05",3,"Careless Whisper","Wham! Featuring George Michael"
"1985-02-05",4,"Lover Boy","Billy Ocean"
"1985-02-05",5,"The Boys Of Summer","Don Henley"
"1985-02-05",6,"You're The Inspiration","Chicago"
"1985-02-05",7,"Method Of Modern Love","Daryl Hall John Oates"
"1985-02-05",8,"Neutron Dance","The Pointer Sisters"
"1985-02-05",9,"Like A Virgin","Madonna"
"1985-02-05",10,"I Would Die 4 U","Prince And The Revolution"
"1985-02-05",11,"The Heat Is On","Glenn Frey"
"1985-02-05",12,"Solid","Ashford & Simpson"
"1985-02-05",13,"California Girls","David Lee Roth"
"1985-02-05",14,"Sugar Walls","Sheena Easton"
"1985-02-05",15,"Call To The Heart","Giuffria"
"1985-02-05",16,"Can't Fight This Feeling","REO Speedwagon"
"1985-02-05",17,"The Old Man Down The Road","John Fogerty"
"1985-02-05",18,"Operator","Midnight Star"
"1985-02-05",19,"Foolish Heart","Steve Perry"
"1985-02-05",20,"Misled","Kool & The Gang"
"1985-02-05",21,"Mr. Telephone Man","New Edition"
"1985-02-05",22,"Love Light In Flight","Stevie Wonder"
"1985-02-05",23,"Jungle Love","The Time"
"1985-02-05",24,"All I Need","Jack Wagner"
"1985-02-05",25,"Run To You","Bryan Adams"
"1985-02-05",26,"Too Late For Goodbyes","Julian Lennon"
"1985-02-05",27,"Money Changes Everything","Cyndi Lauper"
"1985-02-05",28,"Tenderness","General Public"
"1985-02-05",29,"Rockin' At Midnight","The Honeydrippers"
"1985-02-05",30,"Private Dancer","Tina Turner"
"1985-02-05",31,"Jamie","Ray Parker Jr."
"1985-02-05",32,"Lover Girl","Teena Marie"
"1985-02-05",33,"Mistake No. 3","Culture Club"
"1985-02-05",34,"Only The Young","Journey"
"1985-02-05",35,"Relax","Frankie Goes To Hollywood"
"1985-02-05",36,"Naughty Naughty","John Parr"
"1985-02-05",37,"Keeping The Faith","Billy Joel"
"1985-02-05",38,"Ooh Ooh Song","Pat Benatar"
"1985-02-05",39,"I Wanna Hear It From Your Lips","Eric Carmen"
"1985-02-05",40,"High On You","Survivor"
"1985-02-05",41,"Tragedy","John Hunter"
"1985-02-05",42,"Save A Prayer","Duran Duran"
"1985-02-05",43,"Material Girl","NEW"
"1985-02-05",44,"We Belong","NEW"
"1985-02-05",45,"Just Another Night","Madonna"
"1985-02-05",46,"Do What You Do","Pat Benatar"
"1985-02-05",47,"Somebody","NEW"
"1985-02-05",48,"Treat Her Like A Lady","NEW"
"1985-02-05",49,"Turn Up The Radio","Mick Jagger"
"1985-02-05",50,"One More Night","Jermaine Jackson"
"1985-02-05",51,"Missing You","Bryan Adams"
"1985-02-05",52,"The Borderlines","The Temptations"
"1985-02-05",53,"Smalltown Boy","Autograph"
"1985-02-05",54,"Born In The USA","NEW"
"1985-02-05",55,"Why Can't I Have You","NEW"
"1985-02-05",56,"Beat Of A Heart","Phil Collins"
"1985-02-05",57,"This Is Not America","Diana Ross"
"1985-02-05",58,"Nightshift","Jeffrey Osborne"
"1985-02-05",59,"The Wild Boys","Bronski Beat"
"1985-02-05",60,"This Is My Night","Bruce Springsteen"
"1985-02-05",61,"Take Me With U","The Cars"
"1985-02-05",62,"Do It Again","Scandal Featuring Patty Smyth"
"1985-02-05",63,"Cool It Now","David Bowie/Pat Metheny Group"
"1985-02-05",64,"Do They Know It's Christmas?","Commodores"
"1985-02-05",65,"Go For It","Duran Duran"
"1985-02-05",66,"Yo Little Brother","Chaka Khan"
"1985-02-05",67,"Obsession","NEW"
"1985-02-05",68,"Invitation To Dance","NEW"
"1985-02-05",69,"Playing To Win","Prince And The Revolution Duet With Apollonia"
"1985-02-05",70,"20/20","The Kinks"
"1985-02-05",71,"Restless Heart","New Edition"
"1985-02-05",72,"Sea Of Love","Band Aid"
"1985-02-05",73,"In Neon","Kim Wilde"
"1985-02-05",74,"I Feel For You","Nolan Thomas"
"1985-02-05",75,"Out Of Touch","Animotion"
"1985-02-05",76,"Rain Forest","Kim Carnes"
"1985-02-05",77,"The Word Is Out","Little River Band"
"1985-02-05",78,"Holyanna","George Benson"
"1985-02-05",79,"Crazy","John Waite"
"1985-02-05",80,"Second Nature","The Honeydrippers"
"1985-02-05",81,"Valotte","Elton John"
"1985-02-05",82,"Knocking At Your Back Door","Chaka Khan"
"1985-02-05",83,"Baby Come Back To Me","Daryl Hall John Oates"
"1985-02-05",84,"Understanding","Paul Hardcastle"
"1985-02-05",85,"One Foot Back In Your Door","Jermaine Stewart"
"1985-02-05",86,"Radioactive","NEW"
"1985-02-05",87,"Tender Years","NEW"
"1985-02-05",88,"Gotta Get You Home Tonight","Toto"
"1985-02-05",89,"If I Had A Rocket Launcher","Kenny Rogers"
"1985-02-05",90,"When The Rain Begins To Fall","NEW"
"1985-02-05",91,"Make No Mistake, He's Mine","NEW"
"1985-02-05",92,"Wake Me Up Before You Go-Go","Dan Hartman"
"1985-02-05",93,"Bruce","Julian Lennon"
"1985-02-05",94,"I Can't Hold Back","Deep Purple"
"1985-02-05",95,"Lonely School","The Manhattan Transfer"
"1985-02-05",96,"All Through The Night","Bob Seger"
"1985-02-05",97,"No More Lonely Nights","NEW"
"1985-02-05",98,"Centipede","NEW"
"1985-02-05",99,"I Just Called To Say I Love You","Roman Holliday"
"1985-02-05",100,"Strut","NEW"
"1985-03-05",1,"Can't Fight This Feeling","REO Speedwagon"
"1985-03-05",2,"Careless Whisper","Wham! Featuring George Michael"
"1985-03-05",3,"The Heat Is On","Glenn Frey"
"1985-03-05",4,"California Girls","David Lee Roth"
"1985-03-05",5,"Material Girl","Madonna"
"1985-03-05",6,"Too Late For Goodbyes","Julian Lennon"
"1985-03-05",7,"Neutron Dance","The Pointer Sisters"
"1985-03-05",8,"I Want To Know What Love Is","Foreigner"
"1985-03-05",9,"Sugar Walls","Sheena Easton"
"1985-03-05",10,"Misled","Kool & The Gang"
"1985-03-05",11,"Lover Boy","Billy Ocean"
"1985-03-05",12,"Lover Girl","Teena Marie"
"1985-03-05",13,"The Old Man Down The Road","John Fogerty"
"1985-03-05",14,"One More Night","Phil Collins"
"1985-03-05",15,"Private Dancer","Tina Turner"
"1985-03-05",16,"Easy Lover","Philip Bailey With Phil Collins"
"1985-03-05",17,"Relax","Frankie Goes To Hollywood"
"1985-03-05",18,"Only The Young","Journey"
"1985-03-05",19,"Mr. Telephone Man","New Edition"
"1985-03-05",20,"Method Of Modern Love","Daryl Hall John Oates"
"1985-03-05",21,"Save A Prayer","Duran Duran"
"1985-03-05",22,"High On You","Survivor"
"1985-03-05",23,"Naughty Naughty","John Parr"
"1985-03-05",24,"Keeping The Faith","Billy Joel"
"1985-03-05",25,"Just Another Night","Mick Jagger"
"1985-03-05",26,"Solid","Ashford & Simpson"
"1985-03-05",27,"Somebody","Bryan Adams"
"1985-03-05",28,"Nightshift","Commodores"
"1985-03-05",29,"I'm On Fire","Bruce Springsteen"
"1985-03-05",30,"Jungle Love","The Time"
"1985-03-05",31,"Turn Up The Radio","Autograph"
"1985-03-05",32,"Obsession","Animotion"
"1985-03-05",33,"Take Me With U","Prince And The Revolution Duet With Apollonia"
"1985-03-05",34,"Missing You","Diana Ross"
"1985-03-05",35,"This Is Not America","David Bowie/Pat Metheny Group"
"1985-03-05",36,"Why Can't I Have You","The Cars"
"1985-03-05",37,"Rhythm Of The Night","Debarge"
"1985-03-05",38,"The Borderlines","Jeffrey Osborne"
"1985-03-05",39,"The Boys Of Summer","Don Henley"
"1985-03-05",40,"Along Comes A Woman","Chicago"
"1985-03-05",41,"Beat Of A Heart","Scandal Featuring Patty Smyth"
"1985-03-05",42,"Crazy For You","Madonna"
"1985-03-05",43,"I Wanna Hear It From Your Lips","Eric Carmen"
"1985-03-05",44,"All She Wants to Do Is Dance","Don Henley"
"1985-03-05",45,"Lucky","Greg Kihn"
"1985-03-05",46,"Second Nature","Dan Hartman"
"1985-03-05",47,"The Word Is Out","Jermaine Stewart"
"1985-03-05",48,"Smalltown Boy","Bronski Beat"
"1985-03-05",49,"Radioactive","The Firm"
"1985-03-05",50,"Rockin' At Midnight","The Honeydrippers"
"1985-03-05",51,"You're The Inspiration","Chicago"
"1985-03-05",52,"Foolish Heart","Steve Perry"
"1985-03-05",53,"Operator","Midnight Star"
"1985-03-05",54,"When The Rain Begins To Fall","Jermaine Jackson & Pia Zadora"
"1985-03-05",55,"Say It Again","Santana"
"1985-03-05",56,"The Bird","The Time"
"1985-03-05",57,"One Night In Bangkok","Murray Head"
"1985-03-05",58,"Let's Talk About Me","The Alan Parsons Project"
"1985-03-05",59,"Rain Forest","Paul Hardcastle"
"1985-03-05",60,"We Close Our Eyes","Go West"
"1985-03-05",61,"Like A Virgin","Madonna"
"1985-03-05",62,"Don't You (Forget About Me)","Simple Minds"
"1985-03-05",63,"Kiss and Tell","Isley, Jasper, Isley"
"1985-03-05",64,"Forever Man","NEW"
"1985-03-05",65,"Playing To Win","NEW"
"1985-03-05",66,"I Would Die 4 U","Eric Clapton"
"1985-03-05",67,"New Attitude","Little River Band"
"1985-03-05",68,"Change","Prince And The Revolution"
"1985-03-05",69,"Tragedy","Patti LaBelle"
"1985-03-05",70,"Smooth Operator","John Waite"
"1985-03-05",71,"Call To The Heart","John Hunter"
"1985-03-05",72,"Yo Little Brother","Sade"
"1985-03-05",73,"Restless Heart","Giuffria"
"1985-03-05",74,"Tenderness","Nolan Thomas"
"1985-03-05",75,"Look My Way","John Waite"
"1985-03-05",76,"All I Need","General Public"
"1985-03-05",77,"One Night In Bangkok","The Vels"
"1985-03-05",78,"Treat Her Like A Lady","Jack Wagner"
"1985-03-05",79,"Roxanne, Roxanne","Robey"
"1985-03-05",80,"Love Light In Flight","The Temptations"
"1985-03-05",81,"Emotion","NEW"
"1985-03-05",82,"Ooh Ooh Song","NEW"
"1985-03-05",83,"Invisible","UTFO"
"1985-03-05",84,"You Send Me","Stevie Wonder"
"1985-03-05",85,"Scientific Love","NEW"
"1985-03-05",86,"This Is My Night","NEW"
"1985-03-05",87,"In My House","Barbra Streisand"
"1985-03-05",88,"Money Changes Everything","Pat Benatar"
"1985-03-05",89,"Follow Your Heart","NEW"
"1985-03-05",90,"Piece By Piece","NEW"
"1985-03-05",91,"Mistake No. 3","Alison Moyet"
"1985-03-05",92,"Run To You","The Manhattans"
"1985-03-05",93,"Crazy","Midnight Star"
"1985-03-05",94,"20/20","Chaka Khan"
"1985-03-05",95,"Do What You Do","NEW"
"1985-03-05",96,"Jamie","NEW"
"1985-03-05",97,"We Belong","Mary Jane Girls"
"1985-03-05",98,"One Foot Back In Your Door","Cyndi Lauper"
"1985-03-05",99,"Holyanna","NEW"
"1985-03-05",100,"Cool It Now","NEW"
"1985-03-12",1,"Can't Fight This Feeling","REO Speedwagon"
"1985-03-12",2,"The Heat Is On","Glenn Frey"
"1985-03-12",3,"Material Girl","Madonna"
"1985-03-12",4,"California Girls","David Lee Roth"
"1985-03-12",5,"One More Night","Phil Collins"
"1985-03-12",6,"Too Late For Goodbyes","Julian Lennon"
"1985-03-12",7,"Careless Whisper","Wham! Featuring George Michael"
"1985-03-12",8,"Lover Girl","Teena Marie"
"1985-03-12",9,"Private Dancer","Tina Turner"
"1985-03-12",10,"Relax","Frankie Goes To Hollywood"
"1985-03-12",11,"Only The Young","Journey"
"1985-03-12",12,"Neutron Dance","The Pointer Sisters"
"1985-03-12",13,"Misled","Kool & The Gang"
"1985-03-12",14,"High On You","Survivor"
"1985-03-12",15,"I Want To Know What Love Is","Foreigner"
"1985-03-12",16,"Save A Prayer","Duran Duran"
"1985-03-12",17,"Sugar Walls","Sheena Easton"
"1985-03-12",18,"Just Another Night","Mick Jagger"
"1985-03-12",19,"The Old Man Down The Road","John Fogerty"
"1985-03-12",20,"Lover Boy","Billy Ocean"
"1985-03-12",21,"Keeping The Faith","Billy Joel"
"1985-03-12",22,"Easy Lover","Philip Bailey With Phil Collins"
"1985-03-12",23,"Somebody","Bryan Adams"
"1985-03-12",24,"Nightshift","Commodores"
"1985-03-12",25,"I'm On Fire","Bruce Springsteen"
"1985-03-12",26,"Missing You","Diana Ross"
"1985-03-12",27,"Naughty Naughty","John Parr"
"1985-03-12",28,"Obsession","Animotion"
"1985-03-12",29,"Turn Up The Radio","Autograph"
"1985-03-12",30,"Take Me With U","Prince And The Revolution Duet With Apollonia"
"1985-03-12",31,"Mr. Telephone Man","New Edition"
"1985-03-12",32,"Crazy For You","Madonna"
"1985-03-12",33,"Rhythm Of The Night","Debarge"
"1985-03-12",34,"This Is Not America","David Bowie/Pat Metheny Group"
"1985-03-12",35,"Why Can't I Have You","The Cars"
"1985-03-12",36,"Along Comes A Woman","Chicago"
"1985-03-12",37,"Method Of Modern Love","Daryl Hall John Oates"
"1985-03-12",38,"All She Wants to Do Is Dance","Don Henley"
"1985-03-12",39,"Solid","Ashford & Simpson"
"1985-03-12",40,"Radioactive","The Firm"
"1985-03-12",41,"Beat Of A Heart","Scandal Featuring Patty Smyth"
"1985-03-12",42,"Lucky","Greg Kihn"
"1985-03-12",43,"Second Nature","Dan Hartman"
"1985-03-12",44,"The Word Is Out","Jermaine Stewart"
"1985-03-12",45,"Jungle Love","The Time"
"1985-03-12",46,"The Borderlines","Jeffrey Osborne"
"1985-03-12",47,"That Was Yesterday","NEW"
"1985-03-12",48,"One Night In Bangkok","NEW"
"1985-03-12",49,"Don't You (Forget About Me)","Foreigner"
"1985-03-12",50,"The Bird","Murray Head"
"1985-03-12",51,"Forever Man","Simple Minds"
"1985-03-12",52,"Say It Again","The Time"
"1985-03-12",53,"Smalltown Boy","Eric Clapton"
"1985-03-12",54,"When The Rain Begins To Fall","Santana"
"1985-03-12",55,"Some Things Are Better Left Unsaid","Bronski Beat"
"1985-03-12",56,"We Close Our Eyes","Jermaine Jackson & Pia Zadora"
"1985-03-12",57,"Some Like It Hot","NEW"
"1985-03-12",58,"Let's Talk About Me","NEW"
"1985-03-12",59,"Rain Forest","Daryl Hall John Oates"
"1985-03-12",60,"New Attitude","Go West"
"1985-03-12",61,"Smooth Operator","NEW"
"1985-03-12",62,"Change","NEW"
"1985-03-12",63,"Kiss and Tell","The Power Station"
"1985-03-12",64,"Don't Come Around Here No More","The Alan Parsons Project"
"1985-03-12",65,"Rock And Roll Girls","Paul Hardcastle"
"1985-03-12",66,"The Boys Of Summer","Patti LaBelle"
"1985-03-12",67,"I Wanna Hear It From Your Lips","Sade"
"1985-03-12",68,"You're The Inspiration","John Waite"
"1985-03-12",69,"Foolish Heart","Isley, Jasper, Isley"
"1985-03-12",70,"Everybody Wants To Rule The World","NEW"
"1985-03-12",71,"Invisible","NEW"
"1985-03-12",72,"Look My Way","Tom Petty And The Heartbreakers"
"1985-03-12",73,"Rockin' At Midnight","NEW"
"1985-03-12",74,"I Would Die 4 U","NEW"
"1985-03-12",75,"Yo Little Brother","John Fogerty"
"1985-03-12",76,"Like A Virgin","Don Henley"
"1985-03-12",77,"Roxanne, Roxanne","Eric Carmen"
"1985-03-12",78,"Operator","Chicago"
"1985-03-12",79,"Emotion","Steve Perry"
"1985-03-12",80,"Tragedy","NEW"
"1985-03-12",81,"You Send Me","NEW"
"1985-03-12",82,"In My House","Tears For Fears"
"1985-03-12",83,"Scientific Love","Alison Moyet"
"1985-03-12",84,"One Night In Bangkok","The Vels"
"1985-03-12",85,"Tenderness","The Honeydrippers"
"1985-03-12",86,"Playing To Win","Prince And The Revolution"
"1985-03-12",87,"Piece By Piece","Nolan Thomas"
"1985-03-12",88,"Follow Your Heart","Madonna"
"1985-03-12",89,"Be Your Man","UTFO"
"1985-03-12",90,"'Til My Baby Comes Home","Midnight Star"
"1985-03-12",91,"Treat Her Like A Lady","Barbra Streisand"
"1985-03-12",92,"Call To The Heart","John Hunter"
"1985-03-12",93,"Restless Heart","The Manhattans"
"1985-03-12",94,"All I Need","Mary Jane Girls"
"1985-03-12",95,"Back In Stride","Midnight Star"
"1985-03-12",96,"This Is My Night","Robey"
"1985-03-12",97,"Love Light In Flight","General Public"
"1985-03-12",98,"Ooh Ooh Song","Little River Band"
"1985-03-12",99,"Crazy","The Tubes"
"1985-03-12",100,"Money Changes Everything","Triumph"
"1985-03-19",1,"Can't Fight This Feeling","REO Speedwagon"
"1985-03-19",2,"Material Girl","Madonna"
"1985-03-19",3,"One More Night","Phil Collins"
"1985-03-19",4,"The Heat Is On","Glenn Frey"
"1985-03-19",5,"Too Late For Goodbyes","Julian Lennon"
"1985-03-19",6,"Lover Girl","Teena Marie"
"1985-03-19",7,"Private Dancer","Tina Turner"
"1985-03-19",8,"High On You","Survivor"
"1985-03-19",9,"Only The Young","Journey"
"1985-03-19",10,"Relax","Frankie Goes To Hollywood"
"1985-03-19",11,"California Girls","David Lee Roth"
"1985-03-19",12,"Careless Whisper","Wham! Featuring George Michael"
"1985-03-19",13,"Just Another Night","Mick Jagger"
"1985-03-19",14,"Somebody","Bryan Adams"
"1985-03-19",15,"Nightshift","Commodores"
"1985-03-19",16,"Save A Prayer","Duran Duran"
"1985-03-19",17,"I'm On Fire","Bruce Springsteen"
"1985-03-19",18,"Keeping The Faith","Billy Joel"
"1985-03-19",19,"Missing You","Diana Ross"
"1985-03-19",20,"Crazy For You","Madonna"
"1985-03-19",21,"We Are The World","NEW"
"1985-03-19",22,"Obsession","NEW"
"1985-03-19",23,"Misled","USA For Africa"
"1985-03-19",24,"Rhythm Of The Night","Animotion"
"1985-03-19",25,"Take Me With U","Kool & The Gang"
"1985-03-19",26,"I Want To Know What Love Is","Debarge"
"1985-03-19",27,"Neutron Dance","Prince And The Revolution Duet With Apollonia"
"1985-03-19",28,"Naughty Naughty","Foreigner"
"1985-03-19",29,"All She Wants to Do Is Dance","The Pointer Sisters"
"1985-03-19",30,"Along Comes A Woman","John Parr"
"1985-03-19",31,"Turn Up The Radio","Don Henley"
"1985-03-19",32,"This Is Not America","Chicago"
"1985-03-19",33,"Easy Lover","Autograph"
"1985-03-19",34,"Why Can't I Have You","David Bowie/Pat Metheny Group"
"1985-03-19",35,"One Night In Bangkok","Philip Bailey With Phil Collins"
"1985-03-19",36,"Don't You (Forget About Me)","The Cars"
"1985-03-19",37,"That Was Yesterday","Murray Head"
"1985-03-19",38,"Lucky","Simple Minds"
"1985-03-19",39,"Radioactive","Foreigner"
"1985-03-19",40,"Second Nature","Greg Kihn"
"1985-03-19",41,"Lover Boy","The Firm"
"1985-03-19",42,"The Word Is Out","Dan Hartman"
"1985-03-19",43,"Some Like It Hot","Billy Ocean"
"1985-03-19",44,"Some Things Are Better Left Unsaid","Jermaine Stewart"
"1985-03-19",45,"Forever Man","The Power Station"
"1985-03-19",46,"The Old Man Down The Road","Daryl Hall John Oates"
"1985-03-19",47,"Sugar Walls","Eric Clapton"
"1985-03-19",48,"The Bird","John Fogerty"
"1985-03-19",49,"Say It Again","Sheena Easton"
"1985-03-19",50,"New Attitude","The Time"
"1985-03-19",51,"Solid","Santana"
"1985-03-19",52,"Smooth Operator","Patti LaBelle"
"1985-03-19",53,"Rock And Roll Girls","Ashford & Simpson"
"1985-03-19",54,"We Close Our Eyes","Sade"
"1985-03-19",55,"Don't Come Around Here No More","John Fogerty"
"1985-03-19",56,"Let's Talk About Me","Go West"
"1985-03-19",57,"Rain Forest","Tom Petty And The Heartbreakers"
"1985-03-19",58,"Change","The Alan Parsons Project"
"1985-03-19",59,"Jungle Love","Paul Hardcastle"
"1985-03-19",60,"Everything She Wants","John Waite"
"1985-03-19",61,"Mr. Telephone Man","The Time"
"1985-03-19",62,"Method Of Modern Love","NEW"
"1985-03-19",63,"Beat Of A Heart","NEW"
"1985-03-19",64,"Vox Humana","Wham!"
"1985-03-19",65,"Everybody Wants To Rule The World","New Edition"
"1985-03-19",66,"Suddenly","Daryl Hall John Oates"
"1985-03-19",67,"Invisible","Scandal Featuring Patty Smyth"
"1985-03-19",68,"When The Rain Begins To Fall","NEW"
"1985-03-19",69,"The Borderlines","NEW"
"1985-03-19",70,"Just A Gigolo/I Ain't Got Nobody","Kenny Loggins"
"1985-03-19",71,"The Boys Of Summer","Tears For Fears"
"1985-03-19",72,"Kiss and Tell","NEW"
"1985-03-19",73,"Fresh","NEW"
"1985-03-19",74,"Smalltown Boy","Billy Ocean"
"1985-03-19",75,"Things Can Only Get Better","Alison Moyet"
"1985-03-19",76,"In My House","Jermaine Jackson & Pia Zadora"
"1985-03-19",77,"Baby Come And Get It","Jeffrey Osborne"
"1985-03-19",78,"Look My Way","NEW"
"1985-03-19",79,"'Til My Baby Comes Home","NEW"
"1985-03-19",80,"Scientific Love","David Lee Roth"
"1985-03-19",81,"You're The Inspiration","Don Henley"
"1985-03-19",82,"I Wanna Hear It From Your Lips","Isley, Jasper, Isley"
"1985-03-19",83,"Foolish Heart","NEW"
"1985-03-19",84,"Will The Wolf Survive","NEW"
"1985-03-19",85,"Be Your Man","Kool & The Gang"
"1985-03-19",86,"Walking On Sunshine","Bronski Beat"
"1985-03-19",87,"The NeverEnding Story","NEW"
"1985-03-19",88,"Lonely In Love","NEW"
"1985-03-19",89,"Go Down Easy","Howard Jones"
"1985-03-19",90,"Swear","Mary Jane Girls"
"1985-03-19",91,"Back In Stride","NEW"
"1985-03-19",92,"Roxanne, Roxanne","NEW"
"1985-03-19",93,"Injured In The Game of Love","The Pointer Sisters"
"1985-03-19",94,"Yo Little Brother","The Vels"
"1985-03-19",95,"Forever Young","Luther Vandross"
"1985-03-19",96,"Tragedy","Midnight Star"
"1985-03-19",97,"I Would Die 4 U","Chicago"
"1985-03-19",98,"You Send Me","Eric Carmen"
"1985-03-19",99,"Operator","Steve Perry"
"1985-03-19",100,"Like A Virgin","NEW"
"1985-03-26",1,"One More Night","Phil Collins"
"1985-03-26",2,"Material Girl","Madonna"
"1985-03-26",3,"Can't Fight This Feeling","REO Speedwagon"
"1985-03-26",4,"Lover Girl","Teena Marie"
"1985-03-26",5,"We Are The World","USA For Africa"
"1985-03-26",6,"Too Late For Goodbyes","Julian Lennon"
"1985-03-26",7,"Private Dancer","Tina Turner"
"1985-03-26",8,"High On You","Survivor"
"1985-03-26",9,"Crazy For You","Madonna"
"1985-03-26",10,"Nightshift","Commodores"
"1985-03-26",11,"The Heat Is On","Glenn Frey"
"1985-03-26",12,"Just Another Night","Mick Jagger"
"1985-03-26",13,"Somebody","Bryan Adams"
"1985-03-26",14,"I'm On Fire","Bruce Springsteen"
"1985-03-26",15,"Missing You","Diana Ross"
"1985-03-26",16,"Only The Young","Journey"
"1985-03-26",17,"Careless Whisper","Wham! Featuring George Michael"
