"date","rank","song","artist"
"2000-04-22",61,"I Don't Wanna Kiss You Goodnight","Bloodhound Gang"
"2000-04-22",62,"Where You Are","Da Brat"
"2000-04-22",63,"Couldn't Last A Moment","NAS Featuring Ginuwine"
"2000-04-22",64,"Graduation (Friends Forever)","D'Angelo"
"2000-04-22",65,"The Chain Of Love","LFO"
"2000-04-22",66,"Yes!","Jessica Simpson Featuring Nick Lachey"
"2000-04-22",67,"Oops!...I Did It Again","Collin Raye"
"2000-04-22",68,"Kryptonite","Vitamin C"
"2000-04-22",69,"Big Pimpin'","Clay Walker"
"2000-04-22",70,"Best Of Me","Chad Brock"
"2000-04-22",71,"I Belong To You","NEW"
"2000-04-22",72,"What I Need To Do","NEW"
"2000-04-22",73,"I Learned From The Best","Britney Spears"
"2000-04-22",74,"Broadway","3 Doors Down"
"2000-04-22",75,"It Was","NEW"
"2000-04-22",76,"Falls Apart","NEW"
"2000-04-22",77,"He Can't Love U","Jay-Z Featuring UGK"
"2000-04-22",78,"Whistle While You Twurk","Mya Featuring Jadakiss"
"2000-04-22",79,"Feelin' So Good","Lenny Kravitz"
"2000-04-22",80,"Purest Of Pain (A Puro Dolor)","Kenny Chesney"
"2000-04-22",81,"Where I Wanna Be","Whitney Houston"
"2000-04-22",82,"Real Live Woman","NEW"
"2000-04-22",83,"Unconditional","NEW"
"2000-04-22",84,"Back At One","Goo Goo Dolls"
"2000-04-22",85,"Smile","Chely Wright"
"2000-04-22",86,"Mr. Too Damn Good","Sugar Ray"
"2000-04-22",87,"U Don't Love Me","Jagged Edge"
"2000-04-22",88,"Blue (Da Ba Dee)","Ying Yang Twins"
"2000-04-22",89,"Thank God I Found You","Jennifer Lopez Featuring Big Pun & Fat Joe"
"2000-04-22",90,"I Need A Hot Girl","Son By Four"
"2000-04-22",91,"Mirror Mirror","NEW"
"2000-04-22",92,"If You Don't Wanna Love Me","NEW"
"2000-04-22",93,"Because You Love Me","Donell Jones"
"2000-04-22",94,"Give Me You","Trisha Yearwood"
"2000-04-22",95,"I'm Outta Love","Clay Davidson"
"2000-04-22",96,"It's So Hard","Mark Wills"
"2000-04-22",97,"Ryde Or Die, Chick","Lonestar"
"2000-04-22",98,"No Mercy","Gerald Levert"
"2000-04-22",99,"Love Is Blind","Kumbia Kings Featuring A.B. Quintanilla"
"2000-04-22",100,"Left, Right, Left","Eiffel 65"
"2000-04-29",1,"Maria Maria","Santana Featuring The Product G&B"
"2000-04-29",2,"Breathe","Faith Hill"
"2000-04-29",3,"He Wasn't Man Enough","Toni Braxton"
"2000-04-29",4,"Thong Song","Sisqo"
"2000-04-29",5,"Say My Name","Destiny's Child"
"2000-04-29",6,"Bye Bye Bye","*NSYNC"
"2000-04-29",7,"I Try","Macy Gray"
"2000-04-29",8,"Amazed","Lonestar"
"2000-04-29",9,"Everything You Want","Vertical Horizon"
"2000-04-29",10,"It Feels So Good","Sonique"
"2000-04-29",11,"I Wanna Know","Joe"
"2000-04-29",12,"Smooth","Santana Featuring Rob Thomas"
"2000-04-29",13,"You Sang To Me","Marc Anthony"
"2000-04-29",14,"There You Go","P!nk"
"2000-04-29",15,"Get It On Tonite","Montell Jordan"
"2000-04-29",16,"Try Again","Aaliyah"
"2000-04-29",17,"Be With You","Enrique Iglesias"
"2000-04-29",18,"Never Let You Go","Third Eye Blind"
"2000-04-29",19,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-04-29",20,"Goodbye Earl","Dixie Chicks"
"2000-04-29",21,"Only God Knows Why","Kid Rock"
"2000-04-29",22,"This Time Around","Hanson"
"2000-04-29",23,"Higher","Creed"
"2000-04-29",24,"I Knew I Loved You","Savage Garden"
"2000-04-29",25,"Wobble Wobble","504 Boyz"
"2000-04-29",26,"That's The Way It Is","Celine Dion"
"2000-04-29",27,"Party Up (Up In Here)","DMX"
"2000-04-29",28,"I Wish","Carl Thomas"
"2000-04-29",29,"Otherside","Red Hot Chili Peppers"
"2000-04-29",30,"I Turn To You","Christina Aguilera"
"2000-04-29",31,"I Need To Know","Marc Anthony"
"2000-04-29",32,"Bring It All To Me","Blaque"
"2000-04-29",33,"The Best Day","George Strait"
"2000-04-29",34,"Forgot About Dre","Dr. Dre Featuring Eminem"
"2000-04-29",35,"How Do You Like Me Now?!","Toby Keith"
"2000-04-29",36,"Crash And Burn","Savage Garden"
"2000-04-29",37,"Shackles (Praise You)","Mary Mary"
"2000-04-29",38,"Oops!...I Did It Again","Britney Spears"
"2000-04-29",39,"What A Girl Wants","Christina Aguilera"
"2000-04-29",40,"Back At One","Brian McKnight"
"2000-04-29",41,"All The Small Things","blink-182"
"2000-04-29",42,"The Way You Love Me","Faith Hill"
"2000-04-29",43,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean"
"2000-04-29",44,"Been There","Clint Black With Steve Wariner"
"2000-04-29",45,"Carlene","Phil Vassar"
"2000-04-29",46,"I Like It","Sammie"
"2000-04-29",47,"Whoa!","Black Rob"
"2000-04-29",48,"Better Off Alone","Alice Deejay"
"2000-04-29",49,"I Don't Wanna","Aaliyah"
"2000-04-29",50,"Love's The Only House","Martina McBride"
"2000-04-29",51,"She's More","Andy Griggs"
"2000-04-29",52,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-04-29",53,"Another Dumb Blonde","Hoku"
"2000-04-29",54,"Graduation (Friends Forever)","Vitamin C"
"2000-04-29",55,"Swear It Again","Westlife"
"2000-04-29",56,"Someday Out Of The Blue","Elton John"
"2000-04-29",57,"The Chain Of Love","Clay Walker"
"2000-04-29",58,"Broadway","Goo Goo Dolls"
"2000-04-29",59,"You Owe Me","NAS Featuring Ginuwine"
"2000-04-29",60,"Bent","NEW"
"2000-04-29",61,"Yes!","NEW"
"2000-04-29",62,"Separated","matchbox twenty"
"2000-04-29",63,"Couldn't Last A Moment","Chad Brock"
"2000-04-29",64,"From The Bottom Of My Broken Heart","NEW"
"2000-04-29",65,"Best Of Me","NEW"
"2000-04-29",66,"Lessons Learned","Avant"
"2000-04-29",67,"Kryptonite","Collin Raye"
"2000-04-29",68,"I Don't Wanna Kiss You Goodnight","Britney Spears"
"2000-04-29",69,"What I Need To Do","Mya Featuring Jadakiss"
"2000-04-29",70,"That's What I'm Looking For","Tracy Lawrence"
"2000-04-29",71,"Where I Wanna Be","3 Doors Down"
"2000-04-29",72,"The Bad Touch","LFO"
"2000-04-29",73,"Untitled (How Does It Feel)","Kenny Chesney"
"2000-04-29",74,"Whistle While You Twurk","Da Brat"
"2000-04-29",75,"Mirror Mirror","Donell Jones"
"2000-04-29",76,"Where You Are","Bloodhound Gang"
"2000-04-29",77,"Give Me You","D'Angelo"
"2000-04-29",78,"Unconditional","Ying Yang Twins"
"2000-04-29",79,"Purest Of Pain (A Puro Dolor)","M2M"
"2000-04-29",80,"Falls Apart","Jessica Simpson Featuring Nick Lachey"
"2000-04-29",81,"Real Live Woman","Mary J. Blige"
"2000-04-29",82,"I Learned From The Best","Clay Davidson"
"2000-04-29",83,"I Belong To You","Son By Four"
"2000-04-29",84,"More","Sugar Ray"
"2000-04-29",85,"It Was","Trisha Yearwood"
"2000-04-29",86,"Another Nine Minutes","Whitney Houston"
"2000-04-29",87,"It's So Hard","Lenny Kravitz"
"2000-04-29",88,"Mr. Too Damn Good","NEW"
"2000-04-29",89,"U Don't Love Me","NEW"
"2000-04-29",90,"Back At One","Trace Adkins"
"2000-04-29",91,"Smile","Chely Wright"
"2000-04-29",92,"I Need A Hot Girl","NEW"
"2000-04-29",93,"If You Don't Wanna Love Me","NEW"
"2000-04-29",94,"No Mercy","Yankee Grey"
"2000-04-29",95,"Flowers On The Wall","Big Punisher Featuring Donell Jones"
"2000-04-29",96,"Feelin' So Good","Gerald Levert"
"2000-04-29",97,"Ryde Or Die, Chick","Kumbia Kings Featuring A.B. Quintanilla"
"2000-04-29",98,"Left, Right, Left","Mark Wills"
"2000-04-29",99,"Back Here","Lonestar"
"2000-04-29",100,"(Hot S**t) Country Grammar","Hot Boys"
"2000-05-06",1,"Maria Maria","Santana Featuring The Product G&B"
"2000-05-06",2,"He Wasn't Man Enough","Toni Braxton"
"2000-05-06",3,"Breathe","Faith Hill"
"2000-05-06",4,"Thong Song","Sisqo"
"2000-05-06",5,"Say My Name","Destiny's Child"
"2000-05-06",6,"Bye Bye Bye","*NSYNC"
"2000-05-06",7,"I Try","Macy Gray"
"2000-05-06",8,"Everything You Want","Vertical Horizon"
"2000-05-06",9,"Amazed","Lonestar"
"2000-05-06",10,"It Feels So Good","Sonique"
"2000-05-06",11,"I Wanna Know","Joe"
"2000-05-06",12,"Be With You","Enrique Iglesias"
"2000-05-06",13,"You Sang To Me","Marc Anthony"
"2000-05-06",14,"Try Again","Aaliyah"
"2000-05-06",15,"There You Go","P!nk"
"2000-05-06",16,"Smooth","Santana Featuring Rob Thomas"
"2000-05-06",17,"Wobble Wobble","504 Boyz"
"2000-05-06",18,"Get It On Tonite","Montell Jordan"
"2000-05-06",19,"Goodbye Earl","Dixie Chicks"
"2000-05-06",20,"This Time Around","Hanson"
"2000-05-06",21,"Never Let You Go","Third Eye Blind"
"2000-05-06",22,"Higher","Creed"
"2000-05-06",23,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-05-06",24,"I Wish","Carl Thomas"
"2000-05-06",25,"Only God Knows Why","Kid Rock"
"2000-05-06",26,"Oops!...I Did It Again","Britney Spears"
"2000-05-06",27,"Party Up (Up In Here)","DMX"
"2000-05-06",28,"I Turn To You","Christina Aguilera"
"2000-05-06",29,"Otherside","Red Hot Chili Peppers"
"2000-05-06",30,"I Knew I Loved You","Savage Garden"
"2000-05-06",31,"That's The Way It Is","Celine Dion"
"2000-05-06",32,"Separated","Avant"
"2000-05-06",33,"Crash And Burn","Savage Garden"
"2000-05-06",34,"Shackles (Praise You)","Mary Mary"
"2000-05-06",35,"I Need To Know","Marc Anthony"
"2000-05-06",36,"The Best Day","George Strait"
"2000-05-06",37,"Bent","matchbox twenty"
"2000-05-06",38,"How Do You Like Me Now?!","Toby Keith"
"2000-05-06",39,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-05-06",40,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean"
"2000-05-06",41,"The Way You Love Me","Faith Hill"
"2000-05-06",42,"Bring It All To Me","Blaque"
"2000-05-06",43,"All The Small Things","blink-182"
"2000-05-06",44,"What A Girl Wants","Christina Aguilera"
"2000-05-06",45,"Better Off Alone","Alice Deejay"
"2000-05-06",46,"Swear It Again","Westlife"
"2000-05-06",47,"Forgot About Dre","Dr. Dre Featuring Eminem"
"2000-05-06",48,"Back At One","Brian McKnight"
"2000-05-06",49,"Someday Out Of The Blue","Elton John"
"2000-05-06",50,"Carlene","Phil Vassar"
"2000-05-06",51,"She's More","Andy Griggs"
"2000-05-06",52,"I Like It","Sammie"
"2000-05-06",53,"Broadway","Goo Goo Dolls"
"2000-05-06",54,"Graduation (Friends Forever)","Vitamin C"
"2000-05-06",55,"Been There","Clint Black With Steve Wariner"
"2000-05-06",56,"Another Dumb Blonde","Hoku"
"2000-05-06",57,"The Chain Of Love","Clay Walker"
"2000-05-06",58,"Whoa!","Black Rob"
"2000-05-06",59,"Yes!","Chad Brock"
"2000-05-06",60,"Love's The Only House","Martina McBride"
"2000-05-06",61,"I Don't Wanna","Aaliyah"
"2000-05-06",62,"Best Of Me","Mya Featuring Jadakiss"
"2000-05-06",63,"Couldn't Last A Moment","Collin Raye"
"2000-05-06",64,"From The Bottom Of My Broken Heart","Britney Spears"
"2000-05-06",65,"Where I Wanna Be","Donell Jones"
"2000-05-06",66,"Kryptonite","3 Doors Down"
"2000-05-06",67,"You Owe Me","NAS Featuring Ginuwine"
"2000-05-06",68,"Mirror Mirror","M2M"
"2000-05-06",69,"What I Need To Do","Kenny Chesney"
"2000-05-06",70,"The Real Slim Shady","NEW"
"2000-05-06",71,"That's What I'm Looking For","NEW"
"2000-05-06",72,"Purest Of Pain (A Puro Dolor)","Eminem"
"2000-05-06",73,"I Don't Wanna Kiss You Goodnight","Da Brat"
"2000-05-06",74,"Unconditional","Son By Four"
"2000-05-06",75,"It's So Hard","LFO"
"2000-05-06",76,"Give Me You","Clay Davidson"
"2000-05-06",77,"Let's Get Married","Big Punisher Featuring Donell Jones"
"2000-05-06",78,"Whistle While You Twurk","Mary J. Blige"
"2000-05-06",79,"Untitled (How Does It Feel)","NEW"
"2000-05-06",80,"The Bad Touch","NEW"
"2000-05-06",81,"Lessons Learned","Jagged Edge"
"2000-05-06",82,"It's Gonna Be Me","Ying Yang Twins"
"2000-05-06",83,"Another Nine Minutes","D'Angelo"
"2000-05-06",84,"More","Bloodhound Gang"
"2000-05-06",85,"Absolutely (Story Of A Girl)","Tracy Lawrence"
"2000-05-06",86,"Back Here","NEW"
"2000-05-06",87,"Prayin' For Daylight","NEW"
"2000-05-06",88,"Flowers On The Wall","*NSYNC"
"2000-05-06",89,"Falls Apart","Yankee Grey"
"2000-05-06",90,"I Belong To You","Trace Adkins"
"2000-05-06",91,"Real Live Woman","NEW"
"2000-05-06",92,"No Mercy","NEW"
"2000-05-06",93,"Where You Are","Nine Days"
"2000-05-06",94,"Back At One","BBMak"
"2000-05-06",95,"I Need A Hot Girl","NEW"
"2000-05-06",96,"Left, Right, Left","NEW"
"2000-05-06",97,"Mr. Too Damn Good","Rascal Flatts"
"2000-05-06",98,"It Was","Eric Heatherly"
"2000-05-06",99,"(Hot S**t) Country Grammar","Sugar Ray"
"2000-05-06",100,"U Don't Love Me","Lenny Kravitz"
"2000-05-13",1,"Maria Maria","Santana Featuring The Product G&B"
"2000-05-13",2,"He Wasn't Man Enough","Toni Braxton"
"2000-05-13",3,"Breathe","Faith Hill"
"2000-05-13",4,"Thong Song","Sisqo"
"2000-05-13",5,"Say My Name","Destiny's Child"
"2000-05-13",6,"I Try","Macy Gray"
"2000-05-13",7,"Bye Bye Bye","*NSYNC"
"2000-05-13",8,"Everything You Want","Vertical Horizon"
"2000-05-13",9,"Be With You","Enrique Iglesias"
"2000-05-13",10,"Amazed","Lonestar"
"2000-05-13",11,"It Feels So Good","Sonique"
"2000-05-13",12,"Try Again","Aaliyah"
"2000-05-13",13,"You Sang To Me","Marc Anthony"
"2000-05-13",14,"I Wanna Know","Joe"
"2000-05-13",15,"There You Go","P!nk"
"2000-05-13",16,"Higher","Creed"
"2000-05-13",17,"Wobble Wobble","504 Boyz"
"2000-05-13",18,"Smooth","Santana Featuring Rob Thomas"
"2000-05-13",19,"Oops!...I Did It Again","Britney Spears"
"2000-05-13",20,"I Wish","Carl Thomas"
"2000-05-13",21,"I Turn To You","Christina Aguilera"
"2000-05-13",22,"Never Let You Go","Third Eye Blind"
"2000-05-13",23,"Get It On Tonite","Montell Jordan"
"2000-05-13",24,"Otherside","Red Hot Chili Peppers"
"2000-05-13",25,"Only God Knows Why","Kid Rock"
"2000-05-13",26,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-05-13",27,"Party Up (Up In Here)","DMX"
"2000-05-13",28,"Shackles (Praise You)","Mary Mary"
"2000-05-13",29,"Bent","matchbox twenty"
"2000-05-13",30,"Separated","Avant"
"2000-05-13",31,"Crash And Burn","Savage Garden"
"2000-05-13",32,"The Real Slim Shady","Eminem"
"2000-05-13",33,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-05-13",34,"I Knew I Loved You","Savage Garden"
"2000-05-13",35,"That's The Way It Is","Celine Dion"
"2000-05-13",36,"Better Off Alone","Alice Deejay"
"2000-05-13",37,"I Need To Know","Marc Anthony"
"2000-05-13",38,"Goodbye Earl","Dixie Chicks"
"2000-05-13",39,"The Best Day","George Strait"
"2000-05-13",40,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean"
"2000-05-13",41,"The Way You Love Me","Faith Hill"
"2000-05-13",42,"Broadway","Goo Goo Dolls"
"2000-05-13",43,"How Do You Like Me Now?!","Toby Keith"
"2000-05-13",44,"Swear It Again","Westlife"
"2000-05-13",45,"This Time Around","Hanson"
"2000-05-13",46,"Graduation (Friends Forever)","Vitamin C"
"2000-05-13",47,"Yes!","Chad Brock"
"2000-05-13",48,"She's More","Andy Griggs"
"2000-05-13",49,"Nothing As It Seems","NEW"
"2000-05-13",50,"Where I Wanna Be","NEW"
"2000-05-13",51,"The Chain Of Love","Pearl Jam"
"2000-05-13",52,"Carlene","Donell Jones"
"2000-05-13",53,"Been There","Clay Walker"
"2000-05-13",54,"Whoa!","Phil Vassar"
"2000-05-13",55,"Best Of Me","Clint Black With Steve Wariner"
"2000-05-13",56,"Couldn't Last A Moment","Black Rob"
"2000-05-13",57,"Kryptonite","Mya Featuring Jadakiss"
"2000-05-13",58,"Forgot About Dre","Collin Raye"
"2000-05-13",59,"Someday Out Of The Blue","3 Doors Down"
"2000-05-13",60,"Back Here","Dr. Dre Featuring Eminem"
"2000-05-13",61,"I Like It","Elton John"
"2000-05-13",62,"What I Need To Do","BBMak"
"2000-05-13",63,"I Don't Wanna","Sammie"
"2000-05-13",64,"Love's The Only House","Kenny Chesney"
"2000-05-13",65,"Mirror Mirror","Aaliyah"
"2000-05-13",66,"Let's Get Married","Martina McBride"
"2000-05-13",67,"You Owe Me","M2M"
"2000-05-13",68,"Give Me You","Jagged Edge"
"2000-05-13",69,"Unconditional","NAS Featuring Ginuwine"
"2000-05-13",70,"It's Gonna Be Me","Mary J. Blige"
"2000-05-13",71,"Absolutely (Story Of A Girl)","Clay Davidson"
"2000-05-13",72,"That's What I'm Looking For","*NSYNC"
"2000-05-13",73,"Purest Of Pain (A Puro Dolor)","Nine Days"
"2000-05-13",74,"Jumpin', Jumpin'","Da Brat"
"2000-05-13",75,"More","Son By Four"
"2000-05-13",76,"Some Things Never Change","NEW"
"2000-05-13",77,"Another Nine Minutes","NEW"
"2000-05-13",78,"Prayin' For Daylight","Destiny's Child"
"2000-05-13",79,"It's So Hard","Trace Adkins"
"2000-05-13",80,"Another Dumb Blonde","NEW"
"2000-05-13",81,"From The Bottom Of My Broken Heart","NEW"
"2000-05-13",82,"The Bad Touch","Tim McGraw"
"2000-05-13",83,"I Hope You Dance","Yankee Grey"
"2000-05-13",84,"With Arms Wide Open","Rascal Flatts"
"2000-05-13",85,"Whistle While You Twurk","Big Punisher Featuring Donell Jones"
"2000-05-13",86,"I Disappear","Hoku"
"2000-05-13",87,"Me Neither","Britney Spears"
"2000-05-13",88,"Flowers On The Wall","Bloodhound Gang"
"2000-05-13",89,"I'll Be","NEW"
"2000-05-13",90,"I Belong To You","NEW"
"2000-05-13",91,"I Don't Wanna Kiss You Goodnight","Lee Ann Womack"
"2000-05-13",92,"Love Sets You Free","NEW"
"2000-05-13",93,"Lessons Learned","NEW"
"2000-05-13",94,"Untitled (How Does It Feel)","Creed"
"2000-05-13",95,"No Mercy","Ying Yang Twins"
"2000-05-13",96,"(Hot S**t) Country Grammar","NEW"
"2000-05-13",97,"Falls Apart","NEW"
"2000-05-13",98,"Desert Rose","Metallica"
"2000-05-13",99,"Back At One","NEW"
"2000-05-13",100,"I Need A Hot Girl","NEW"
"2000-05-20",1,"Maria Maria","Santana Featuring The Product G&B"
"2000-05-20",2,"Breathe","Faith Hill"
"2000-05-20",3,"Thong Song","Sisqo"
"2000-05-20",4,"He Wasn't Man Enough","Toni Braxton"
"2000-05-20",5,"I Try","Macy Gray"
"2000-05-20",6,"Everything You Want","Vertical Horizon"
"2000-05-20",7,"Say My Name","Destiny's Child"
"2000-05-20",8,"Be With You","Enrique Iglesias"
"2000-05-20",9,"Bye Bye Bye","*NSYNC"
"2000-05-20",10,"Try Again","Aaliyah"
"2000-05-20",11,"I Wanna Know","Joe"
"2000-05-20",12,"Amazed","Lonestar"
"2000-05-20",13,"You Sang To Me","Marc Anthony"
"2000-05-20",14,"It Feels So Good","Sonique"
"2000-05-20",15,"Oops!...I Did It Again","Britney Spears"
"2000-05-20",16,"Higher","Creed"
"2000-05-20",17,"There You Go","P!nk"
"2000-05-20",18,"Otherside","Red Hot Chili Peppers"
"2000-05-20",19,"I Turn To You","Christina Aguilera"
"2000-05-20",20,"The Real Slim Shady","Eminem"
"2000-05-20",21,"Smooth","Santana Featuring Rob Thomas"
"2000-05-20",22,"I Wish","Carl Thomas"
"2000-05-20",23,"Separated","Avant"
"2000-05-20",24,"Bent","matchbox twenty"
"2000-05-20",25,"Never Let You Go","Third Eye Blind"
"2000-05-20",26,"Crash And Burn","Savage Garden"
"2000-05-20",27,"Party Up (Up In Here)","DMX"
"2000-05-20",28,"Big Pimpin'","Jay-Z Featuring UGK"
"2000-05-20",29,"Only God Knows Why","Kid Rock"
"2000-05-20",30,"Get It On Tonite","Montell Jordan"
"2000-05-20",31,"Wobble Wobble","504 Boyz"
"2000-05-20",32,"Show Me The Meaning Of Being Lonely","Backstreet Boys"
"2000-05-20",33,"Shackles (Praise You)","Mary Mary"
"2000-05-20",34,"Better Off Alone","Alice Deejay"
"2000-05-20",35,"Broadway","Goo Goo Dolls"
"2000-05-20",36,"The Way You Love Me","Faith Hill"
"2000-05-20",37,"I Knew I Loved You","Savage Garden"
"2000-05-20",38,"I Need To Know","Marc Anthony"
"2000-05-20",39,"Yes!","Chad Brock"
"2000-05-20",40,"Graduation (Friends Forever)","Vitamin C"
"2000-05-20",41,"Where I Wanna Be","Donell Jones"
"2000-05-20",42,"That's The Way It Is","Celine Dion"
"2000-05-20",43,"The Best Day","George Strait"
"2000-05-20",44,"Swear It Again","Westlife"
"2000-05-20",45,"How Do You Like Me Now?!","Toby Keith"
"2000-05-20",46,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean"
"2000-05-20",47,"She's More","Andy Griggs"
"2000-05-20",48,"The Chain Of Love","Clay Walker"
"2000-05-20",49,"Couldn't Last A Moment","Collin Raye"
"2000-05-20",50,"Best Of Me","Mya Featuring Jadakiss"
"2000-05-20",51,"It's Gonna Be Me","*NSYNC"
"2000-05-20",52,"Back Here","BBMak"
"2000-05-20",53,"Been There","Clint Black With Steve Wariner"
"2000-05-20",54,"Kryptonite","3 Doors Down"
"2000-05-20",55,"Let's Get Married","Jagged Edge"
"2000-05-20",56,"Carlene","Phil Vassar"
"2000-05-20",57,"Whoa!","Black Rob"
"2000-05-20",58,"What I Need To Do","Kenny Chesney"
"2000-05-20",59,"Absolutely (Story Of A Girl)","Nine Days"
"2000-05-20",60,"Unconditional","Clay Davidson"
"2000-05-20",61,"Goodbye Earl","Dixie Chicks"
"2000-05-20",62,"I Don't Wanna","Aaliyah"
"2000-05-20",63,"You Owe Me","NAS Featuring Ginuwine"
"2000-05-20",64,"Feelin' So Good","RE- ENTRY"
"2000-05-20",65,"Purest Of Pain (A Puro Dolor)","RE- ENTRY"
"2000-05-20",66,"Some Things Never Change","Jennifer Lopez Featuring Big Pun & Fat Joe"
"2000-05-20",67,"Someday Out Of The Blue","Son By Four"
"2000-05-20",68,"Forgot About Dre","Tim McGraw"
"2000-05-20",69,"I Hope You Dance","Elton John"
"2000-05-20",70,"Nothing As It Seems","Dr. Dre Featuring Eminem"
"2000-05-20",71,"Jumpin', Jumpin'","Lee Ann Womack"
"2000-05-20",72,"Prayin' For Daylight","Pearl Jam"
"2000-05-20",73,"More","Destiny's Child"
"2000-05-20",74,"Another Nine Minutes","Rascal Flatts"
"2000-05-20",75,"Love's The Only House","Trace Adkins"
"2000-05-20",76,"(Hot S**t) Country Grammar","Yankee Grey"
"2000-05-20",77,"Give Me You","Martina McBride"
"2000-05-20",78,"With Arms Wide Open","Nelly"
"2000-05-20",79,"I'll Be","Mary J. Blige"
"2000-05-20",80,"Dance Tonight","Creed"
"2000-05-20",81,"It's So Hard","Reba McEntire"
"2000-05-20",82,"Flowers On The Wall","NEW"
"2000-05-20",83,"I Like It","NEW"
"2000-05-20",84,"I Disappear","Lucy Pearl"
"2000-05-20",85,"Me Neither","Big Punisher Featuring Donell Jones"
"2000-05-20",86,"Mirror Mirror","Eric Heatherly"
"2000-05-20",87,"This Time Around","Sammie"
"2000-05-20",88,"Desert Rose","Metallica"
"2000-05-20",89,"Whistle While You Twurk","Brad Paisley"
"2000-05-20",90,"That's What I'm Looking For","M2M"
"2000-05-20",91,"Love Sets You Free","Hanson"
