"date","rank","song","artist"
"1961-05-14",42,"What A Surprise","Johnny Maestro The Voice Of The Crests"
"1961-05-14",43,"I Feel So Bad","NEW"
"1961-05-14",44,"Exodus","NEW"
"1961-05-14",45,"The Touchables In Brooklyn","Elvis Presley"
"1961-05-14",46,"(It Never Happens) In Real Life","Eddie Harris"
"1961-05-14",47,"Good, Good Lovin'","Dickie Goodman"
"1961-05-14",48,"Peanut Butter","Chuck Jackson"
"1961-05-14",49,"Underwater","Chubby Checker"
"1961-05-14",50,"Please Love Me Forever","The Marathons"
"1961-05-14",51,"Raindrops","The Frogmen"
"1961-05-14",52,"I'm A Fool To Care","Cathy Jean and The Roommates"
"1961-05-14",53,"Glory Of Love","Dee Clark"
"1961-05-14",54,"Moody River","Joe Barry"
"1961-05-14",55,"Tossin' And Turnin'","The Roommates"
"1961-05-14",56,"Be My Boy","Pat Boone"
"1961-05-14",57,"Those Oldies But Goodies (Remind Me Of You)","Bobby Lewis"
"1961-05-14",58,"Rama Lama Ding Dong","Paris Sisters"
"1961-05-14",59,"Barbara-Ann","Little Caesar and The Romans"
"1961-05-14",60,"Foolin' Around","The Edsels"
"1961-05-14",61,"Never On Sunday","NEW"
"1961-05-14",62,"Buzz Buzz A-Diddle-It","NEW"
"1961-05-14",63,"The Bilbao Song","The Regents"
"1961-05-14",64,"That's The Way With Love","Kay Starr"
"1961-05-14",65,"You'd Better Come Home","Don Costa And His Orchestra And Chorus"
"1961-05-14",66,"African Waltz","Freddy Cannon"
"1961-05-14",67,"The Wayward Wind","Andy Williams"
"1961-05-14",68,"Little Egypt (Ying-Yang)","Piero Soffici"
"1961-05-14",69,"Lullaby Of The Leaves","Russell Byrd"
"1961-05-14",70,"Three Hearts In A Tangle","Cannonball Adderley Orchestra"
"1961-05-14",71,"A Love Of My Own","Gogi Grant"
"1961-05-14",72,"Halfway To Paradise","The Coasters"
"1961-05-14",73,"Big Big World","The Ventures"
"1961-05-14",74,"In My Heart","Roy Drusky"
"1961-05-14",75,"Count Every Star","Carla Thomas"
"1961-05-14",76,"You Always Hurt The One You Love","Tony Orlando"
"1961-05-14",77,"The Writing On The Wall","Johnny Burnette"
"1961-05-14",78,"(I've Got) Spring Fever","The Timetones"
"1961-05-14",79,"Better Tell Him No","Donnie and The Dreamers"
"1961-05-14",80,"Shy Away","NEW"
"1961-05-14",81,"Every Beat Of My Heart","NEW"
"1961-05-14",82,"Kissin Game","Clarence Henry"
"1961-05-14",83,"Every Beat Of My Heart","NEW"
"1961-05-14",84,"In Between Tears","NEW"
"1961-05-14",85,"I Don't Mind","Adam Wade"
"1961-05-14",86,"Son-In-Law","NEW"
"1961-05-14",87,"Miss Fine","NEW"
"1961-05-14",88,"Son-In-Law","Little Willie John"
"1961-05-14",89,"A Cross Stands Alone","The Starlets"
"1961-05-14",90,"The Boll Weevil Song","Jerry Fuller"
"1961-05-14",91,"I Can't Do It By Myself","NEW"
"1961-05-14",92,"You're Gonna Need Magic","NEW"
"1961-05-14",93,"Our Love Is Here To Stay","Pips"
"1961-05-14",94,"It Keeps Rainin'","Dion"
"1961-05-14",95,"For Your Love","NEW"
"1961-05-14",96,"What Will I Tell My Heart","NEW"
"1961-05-14",97,"(A Ship Will Come) Ein Schiff Wird Kommen","Gladys Knight And The Pips"
"1961-05-14",98,"Brother-In-Law (He's A Moocher)","Lenny Miles"
"1961-05-14",99,"The Girl's A Devil","NEW"
"1961-05-14",100,"Here's My Confession","NEW"
"1961-05-21",1,"Mother-In-Law","Ernie K-Doe"
"1961-05-21",2,"Runaway","Del Shannon"
"1961-05-21",3,"Daddy's Home","Shep And The Limelites"
"1961-05-21",4,"A Hundred Pounds Of Clay","Gene McDaniels"
"1961-05-21",5,"Travelin' Man","Ricky Nelson"
"1961-05-21",6,"Mama Said","The Shirelles"
"1961-05-21",7,"Running Scared","Roy Orbison"
"1961-05-21",8,"Breakin' In A Brand New Broken Heart","Connie Francis"
"1961-05-21",9,"Hello Mary Lou","Ricky Nelson"
"1961-05-21",10,"I've Told Every Little Star","Linda Scott"
"1961-05-21",11,"You Can Depend On Me","Brenda Lee"
"1961-05-21",12,"Blue Moon","The Marcels"
"1961-05-21",13,"Portrait Of My Love","Steve Lawrence"
"1961-05-21",14,"Take Good Care Of Her","Adam Wade"
"1961-05-21",15,"Little Devil","Neil Sedaka"
"1961-05-21",16,"Tragedy","The Fleetwoods"
"1961-05-21",17,"I Feel So Bad","Elvis Presley"
"1961-05-21",18,"Hello Walls","Faron Young"
"1961-05-21",19,"Tonight I Fell In Love","The Tokens"
"1961-05-21",20,"Bonanza","Al Caiola And His Orchestra"
"1961-05-21",21,"Just For Old Time's Sake","The McGuire Sisters"
"1961-05-21",22,"Girl Of My Best Friend","Ral Donner"
"1961-05-21",23,"On The Rebound","Floyd Cramer"
"1961-05-21",24,"But I Do","Clarence Henry"
"1961-05-21",25,"That Old Black Magic","Bobby Rydell"
"1961-05-21",26,"One Mint Julep","Ray Charles"
"1961-05-21",27,"Flaming Star","Elvis Presley With The Jordanaires"
"1961-05-21",28,"Stand By Me","Ben E. King"
"1961-05-21",29,"Funny","Maxine Brown"
"1961-05-21",30,"Bumble Boogie","B. Bumble & The Stingers"
"1961-05-21",31,"Moody River","Pat Boone"
"1961-05-21",32,"(Dance The) Mess Around","Chubby Checker"
"1961-05-21",33,"Lullaby Of Love","Frank Gari"
"1961-05-21",34,"Triangle","Janie Grant"
"1961-05-21",35,"Barbara-Ann","The Regents"
"1961-05-21",36,"Peanut Butter","The Marathons"
"1961-05-21",37,"Some Kind Of Wonderful","The Drifters"
"1961-05-21",38,"Raindrops","Dee Clark"
"1961-05-21",39,"What A Surprise","Johnny Maestro The Voice Of The Crests"
"1961-05-21",40,"Baby Blue","The Echoes"
"1961-05-21",41,"Exodus","Eddie Harris"
"1961-05-21",42,"The Touchables In Brooklyn","Dickie Goodman"
"1961-05-21",43,"Rama Lama Ding Dong","The Edsels"
"1961-05-21",44,"Tossin' And Turnin'","Bobby Lewis"
"1961-05-21",45,"I'm A Fool To Care","Joe Barry"
"1961-05-21",46,"Those Oldies But Goodies (Remind Me Of You)","Little Caesar and The Romans"
"1961-05-21",47,"(It Never Happens) In Real Life","Chuck Jackson"
"1961-05-21",48,"You Always Hurt The One You Love","Clarence Henry"
"1961-05-21",49,"The Continental Walk","Hank Ballard And The Midnighters"
"1961-05-21",50,"Tonight My Love, Tonight","Paul Anka"
"1961-05-21",51,"Asia Minor","Kokomo"
"1961-05-21",52,"Never On Sunday","Don Costa And His Orchestra And Chorus"
"1961-05-21",53,"Glory Of Love","The Roommates"
"1961-05-21",54,"Buzz Buzz A-Diddle-It","Freddy Cannon"
"1961-05-21",55,"You'd Better Come Home","Russell Byrd"
"1961-05-21",56,"The Writing On The Wall","Adam Wade"
"1961-05-21",57,"Little Egypt (Ying-Yang)","The Coasters"
"1961-05-21",58,"Count Every Star","Donnie and The Dreamers"
"1961-05-21",59,"The Bilbao Song","Andy Williams"
"1961-05-21",60,"In My Heart","The Timetones"
"1961-05-21",61,"That's The Way With Love","Piero Soffici"
"1961-05-21",62,"The Wayward Wind","Gogi Grant"
"1961-05-21",63,"Every Beat Of My Heart","Pips"
"1961-05-21",64,"Better Tell Him No","The Starlets"
"1961-05-21",65,"Halfway To Paradise","Tony Orlando"
"1961-05-21",66,"Big Big World","Johnny Burnette"
"1961-05-21",67,"Every Beat Of My Heart","Gladys Knight And The Pips"
"1961-05-21",68,"A Love Of My Own","Carla Thomas"
"1961-05-21",69,"Be My Boy","Paris Sisters"
"1961-05-21",70,"Three Hearts In A Tangle","Roy Drusky"
"1961-05-21",71,"The Boll Weevil Song","Brook Benton"
"1961-05-21",72,"Good, Good Lovin'","Chubby Checker"
"1961-05-21",73,"It Keeps Rainin'","Fats Domino"
"1961-05-21",74,"(I've Got) Spring Fever","Little Willie John"
"1961-05-21",75,"What'd I Say","Jerry Lee Lewis And His Pumping Piano"
"1961-05-21",76,"Miss Fine","The New Yorkers"
"1961-05-21",77,"I Don't Mind","James Brown And The Famous Flames"
"1961-05-21",78,"Underwater","The Frogmen"
"1961-05-21",79,"Lullaby Of The Leaves","The Ventures"
"1961-05-21",80,"Son-In-Law","Louise Brown"
"1961-05-21",81,"Tell Me Why","NEW"
"1961-05-21",82,"Anna","NEW"
"1961-05-21",83,"Milord","The Belmonts"
"1961-05-21",84,"Son-In-Law","NEW"
"1961-05-21",85,"Saved","NEW"
"1961-05-21",86,"Brother-In-Law (He's A Moocher)","Jorgen Ingmann & His Guitar"
"1961-05-21",87,"I Can't Do It By Myself","NEW"
"1961-05-21",88,"I'm In The Mood For Love","NEW"
"1961-05-21",89,"Our Love Is Here To Stay","Teresa Brewer"
"1961-05-21",90,"A Cross Stands Alone","The Blossoms"
"1961-05-21",91,"Pick Me Up On Your Way Down","LaVern Baker"
"1961-05-21",92,"Ronnie","Paul Peek"
"1961-05-21",93,"For Your Love","Anita Bryant"
"1961-05-21",94,"Lonesome Whistle Blues","The Chimes"
"1961-05-21",95,"The Girl's A Devil","Dinah Washington"
"1961-05-21",96,"I Fall To Pieces","Jimmy Witter"
"1961-05-21",97,"Nobody Cares (about me)","NEW"
"1961-05-21",98,"Heart And Soul","NEW"
"1961-05-21",99,"Quarter To Three","Pat Zill"
"1961-05-21",100,"Driving Wheel","NEW"
"1961-05-28",1,"Travelin' Man","Ricky Nelson"
"1961-05-28",2,"Daddy's Home","Shep And The Limelites"
"1961-05-28",3,"Running Scared","Roy Orbison"
"1961-05-28",4,"Mama Said","The Shirelles"
"1961-05-28",5,"Mother-In-Law","Ernie K-Doe"
"1961-05-28",6,"Runaway","Del Shannon"
"1961-05-28",7,"Breakin' In A Brand New Broken Heart","Connie Francis"
"1961-05-28",8,"A Hundred Pounds Of Clay","Gene McDaniels"
"1961-05-28",9,"I Feel So Bad","Elvis Presley"
"1961-05-28",10,"Tragedy","The Fleetwoods"
"1961-05-28",11,"Little Devil","Neil Sedaka"
"1961-05-28",12,"Hello Walls","Faron Young"
"1961-05-28",13,"Stand By Me","Ben E. King"
"1961-05-28",14,"Moody River","Pat Boone"
"1961-05-28",15,"Raindrops","Dee Clark"
"1961-05-28",16,"Hello Mary Lou","Ricky Nelson"
"1961-05-28",17,"I've Told Every Little Star","Linda Scott"
"1961-05-28",18,"Portrait Of My Love","Steve Lawrence"
"1961-05-28",19,"Girl Of My Best Friend","Ral Donner"
"1961-05-28",20,"Barbara-Ann","The Regents"
"1961-05-28",21,"That Old Black Magic","Bobby Rydell"
"1961-05-28",22,"You Can Depend On Me","Brenda Lee"
"1961-05-28",23,"Tonight I Fell In Love","The Tokens"
"1961-05-28",24,"Lullaby Of Love","Frank Gari"
"1961-05-28",25,"You Always Hurt The One You Love","Clarence Henry"
"1961-05-28",26,"Blue Moon","The Marcels"
"1961-05-28",27,"Just For Old Time's Sake","The McGuire Sisters"
"1961-05-28",28,"Take Good Care Of Her","Adam Wade"
"1961-05-28",29,"Triangle","Janie Grant"
"1961-05-28",30,"Peanut Butter","The Marathons"
"1961-05-28",31,"Bonanza","Al Caiola And His Orchestra"
"1961-05-28",32,"The Writing On The Wall","Adam Wade"
"1961-05-28",33,"Those Oldies But Goodies (Remind Me Of You)","Little Caesar and The Romans"
"1961-05-28",34,"Tossin' And Turnin'","Bobby Lewis"
"1961-05-28",35,"I'm A Fool To Care","Joe Barry"
"1961-05-28",36,"What A Surprise","Johnny Maestro The Voice Of The Crests"
"1961-05-28",37,"Exodus","Eddie Harris"
"1961-05-28",38,"Little Egypt (Ying-Yang)","The Coasters"
"1961-05-28",39,"But I Do","Clarence Henry"
"1961-05-28",40,"Halfway To Paradise","Tony Orlando"
"1961-05-28",41,"Rama Lama Ding Dong","The Edsels"
"1961-05-28",42,"The Boll Weevil Song","Brook Benton"
"1961-05-28",43,"Every Beat Of My Heart","Pips"
"1961-05-28",44,"The Bilbao Song","Andy Williams"
"1961-05-28",45,"Never On Sunday","Don Costa And His Orchestra And Chorus"
"1961-05-28",46,"(Dance The) Mess Around","Chubby Checker"
"1961-05-28",47,"Flaming Star","Elvis Presley With The Jordanaires"
"1961-05-28",48,"Some Kind Of Wonderful","The Drifters"
"1961-05-28",49,"Glory Of Love","The Roommates"
"1961-05-28",50,"You'd Better Come Home","Russell Byrd"
"1961-05-28",51,"In My Heart","The Timetones"
"1961-05-28",52,"Buzz Buzz A-Diddle-It","Freddy Cannon"
"1961-05-28",53,"Count Every Star","Donnie and The Dreamers"
"1961-05-28",54,"Better Tell Him No","The Starlets"
"1961-05-28",55,"The Wayward Wind","Gogi Grant"
"1961-05-28",56,"One Mint Julep","Ray Charles"
"1961-05-28",57,"Every Beat Of My Heart","Gladys Knight And The Pips"
"1961-05-28",58,"Big Big World","Johnny Burnette"
"1961-05-28",59,"That's The Way With Love","Piero Soffici"
"1961-05-28",60,"Bumble Boogie","B. Bumble & The Stingers"
"1961-05-28",61,"Funny","Maxine Brown"
"1961-05-28",62,"A Love Of My Own","Carla Thomas"
"1961-05-28",63,"On The Rebound","Floyd Cramer"
"1961-05-28",64,"It Keeps Rainin'","Fats Domino"
"1961-05-28",65,"Quarter To Three","U.S. Bonds"
"1961-05-28",66,"Three Hearts In A Tangle","Roy Drusky"
"1961-05-28",67,"Dance On Little Girl","NEW"
"1961-05-28",68,"Tell Me Why","NEW"
"1961-05-28",69,"I Don't Mind","Paul Anka"
"1961-05-28",70,"Anna","The Belmonts"
"1961-05-28",71,"Yellow Bird","James Brown And The Famous Flames"
"1961-05-28",72,"The Touchables In Brooklyn","Jorgen Ingmann & His Guitar"
"1961-05-28",73,"(I've Got) Spring Fever","NEW"
"1961-05-28",74,"Miss Fine","NEW"
"1961-05-28",75,"Milord","Arthur Lyman Group"
"1961-05-28",76,"Son-In-Law","Dickie Goodman"
"1961-05-28",77,"How Many Tears","Little Willie John"
"1961-05-28",78,"Heart And Soul","The New Yorkers"
"1961-05-28",79,"Son-In-Law","Teresa Brewer"
"1961-05-28",80,"My Kind Of Girl","Louise Brown"
"1961-05-28",81,"Ronnie","NEW"
"1961-05-28",82,"Nobody Cares (about me)","NEW"
"1961-05-28",83,"Jimmy Martinez","Bobby Vee"
"1961-05-28",84,"Brother-In-Law (He's A Moocher)","The Cleftones"
"1961-05-28",85,"Driving Wheel","The Blossoms"
"1961-05-28",86,"I Like It Like That, Part 1","NEW"
"1961-05-28",87,"Rainin' In My Heart","NEW"
"1961-05-28",88,"I Fall To Pieces","Matt Monro"
"1961-05-28",89,"Who Else But You","Marcy Joe"
"1961-05-28",90,"Summertime","Jeanette (Baby) Washington"
"1961-05-28",91,"Lonesome Whistle Blues","NEW"
"1961-05-28",92,"The Girl's A Devil","NEW"
"1961-05-28",93,"Big Boss Man","Marty Robbins"
"1961-05-28",94,"Temptation","Paul Peek"
"1961-05-28",95,"Sacred","Junior Parker"
"1961-05-28",96,"Tonight (Could Be The Night)","NEW"
"1961-05-28",97,"Here's My Confession","NEW"
"1961-05-28",98,"Ring Of Fire","Chris Kenner"
"1961-05-28",99,"Jura (I Swear I Love You)","NEW"
"1961-05-28",100,"A Little Feeling (Called Love)","NEW"
"1961-06-04",1,"Running Scared","Roy Orbison"
"1961-06-04",2,"Travelin' Man","Ricky Nelson"
"1961-06-04",3,"Daddy's Home","Shep And The Limelites"
"1961-06-04",4,"Mama Said","The Shirelles"
"1961-06-04",5,"I Feel So Bad","Elvis Presley"
"1961-06-04",6,"Stand By Me","Ben E. King"
"1961-06-04",7,"Moody River","Pat Boone"
"1961-06-04",8,"A Hundred Pounds Of Clay","Gene McDaniels"
"1961-06-04",9,"Raindrops","Dee Clark"
"1961-06-04",10,"Breakin' In A Brand New Broken Heart","Connie Francis"
"1961-06-04",11,"Tragedy","The Fleetwoods"
"1961-06-04",12,"Hello Walls","Faron Young"
"1961-06-04",13,"Little Devil","Neil Sedaka"
"1961-06-04",14,"Hello Mary Lou","Ricky Nelson"
"1961-06-04",15,"Runaway","Del Shannon"
"1961-06-04",16,"Barbara-Ann","The Regents"
"1961-06-04",17,"You Always Hurt The One You Love","Clarence Henry"
"1961-06-04",18,"The Writing On The Wall","Adam Wade"
"1961-06-04",19,"Mother-In-Law","Ernie K-Doe"
"1961-06-04",20,"Girl Of My Best Friend","Ral Donner"
"1961-06-04",21,"Every Beat Of My Heart","Pips"
"1961-06-04",22,"Those Oldies But Goodies (Remind Me Of You)","Little Caesar and The Romans"
"1961-06-04",23,"Lullaby Of Love","Frank Gari"
"1961-06-04",24,"Tossin' And Turnin'","Bobby Lewis"
"1961-06-04",25,"I'm A Fool To Care","Joe Barry"
"1961-06-04",26,"The Boll Weevil Song","Brook Benton"
"1961-06-04",27,"Little Egypt (Ying-Yang)","The Coasters"
"1961-06-04",28,"Peanut Butter","The Marathons"
"1961-06-04",29,"Triangle","Janie Grant"
"1961-06-04",30,"Portrait Of My Love","Steve Lawrence"
"1961-06-04",31,"Rama Lama Ding Dong","The Edsels"
"1961-06-04",32,"That Old Black Magic","Bobby Rydell"
"1961-06-04",33,"Quarter To Three","U.S. Bonds"
"1961-06-04",34,"I've Told Every Little Star","Linda Scott"
"1961-06-04",35,"What A Surprise","Johnny Maestro The Voice Of The Crests"
"1961-06-04",36,"Exodus","Eddie Harris"
"1961-06-04",37,"The Bilbao Song","Andy Williams"
"1961-06-04",38,"Never On Sunday","Don Costa And His Orchestra And Chorus"
"1961-06-04",39,"Halfway To Paradise","Tony Orlando"
"1961-06-04",40,"You Can Depend On Me","Brenda Lee"
"1961-06-04",41,"Take Good Care Of Her","Adam Wade"
"1961-06-04",42,"Yellow Bird","Arthur Lyman Group"
"1961-06-04",43,"Tonight I Fell In Love","The Tokens"
"1961-06-04",44,"Just For Old Time's Sake","The McGuire Sisters"
"1961-06-04",45,"Count Every Star","Donnie and The Dreamers"
"1961-06-04",46,"Every Beat Of My Heart","Gladys Knight And The Pips"
"1961-06-04",47,"Blue Moon","The Marcels"
"1961-06-04",48,"Dance On Little Girl","Paul Anka"
"1961-06-04",49,"Better Tell Him No","The Starlets"
"1961-06-04",50,"The Wayward Wind","Gogi Grant"
"1961-06-04",51,"Buzz Buzz A-Diddle-It","Freddy Cannon"
"1961-06-04",52,"Bonanza","Al Caiola And His Orchestra"
"1961-06-04",53,"But I Do","Clarence Henry"
"1961-06-04",54,"It Keeps Rainin'","Fats Domino"
"1961-06-04",55,"Heart And Soul","The Cleftones"
"1961-06-04",56,"A Love Of My Own","Carla Thomas"
"1961-06-04",57,"Glory Of Love","The Roommates"
"1961-06-04",58,"Tell Me Why","The Belmonts"
"1961-06-04",59,"Temptation","The Everly Brothers"
"1961-06-04",60,"Anna","Jorgen Ingmann & His Guitar"
"1961-06-04",61,"I Don't Mind","James Brown And The Famous Flames"
"1961-06-04",62,"Big Big World","Johnny Burnette"
"1961-06-04",63,"Jimmy Martinez","Marty Robbins"
"1961-06-04",64,"That's The Way With Love","Piero Soffici"
"1961-06-04",65,"Nobody Cares (about me)","Jeanette (Baby) Washington"
"1961-06-04",66,"(Dance The) Mess Around","Chubby Checker"
"1961-06-04",67,"In My Heart","The Timetones"
"1961-06-04",68,"My Kind Of Girl","Matt Monro"
"1961-06-04",69,"Miss Fine","The New Yorkers"
"1961-06-04",70,"How Many Tears","Bobby Vee"
"1961-06-04",71,"(I've Got) Spring Fever","Little Willie John"
"1961-06-04",72,"Rainin' In My Heart","Slim Harpo"
"1961-06-04",73,"Wild In The Country","NEW"
"1961-06-04",74,"Milord","NEW"
"1961-06-04",75,"I Like It Like That, Part 1","Elvis Presley With The Jordanaires"
"1961-06-04",76,"Three Hearts In A Tangle","Teresa Brewer"
"1961-06-04",77,"I Fall To Pieces","Chris Kenner"
"1961-06-04",78,"Summertime","Roy Drusky"
"1961-06-04",79,"The Girl's A Devil","Patsy Cline"
"1961-06-04",80,"Sacred","The Marcels"
"1961-06-04",81,"Big Boss Man","The Dukays"
"1961-06-04",82,"Who Else But You","The Castells"
"1961-06-04",83,"Jura (I Swear I Love You)","Jimmy Reed"
"1961-06-04",84,"Ring Of Fire","Frankie Avalon"
"1961-06-04",85,"Cupid","Les Paul And Mary Ford"
"1961-06-04",86,"You'd Better Come Home","Duane Eddy"
"1961-06-04",87,"Right Or Wrong","NEW"
"1961-06-04",88,"Lonesome Whistle Blues","NEW"
"1961-06-04",89,"Tonight (Could Be The Night)","Sam Cooke"
"1961-06-04",90,"San Antonio Rose","Russell Byrd"
"1961-06-04",91,"A Little Feeling (Called Love)","NEW"
"1961-06-04",92,"Hats Off To Larry","NEW"
"1961-06-04",93,"Please Stay","Wanda Jackson"
"1961-06-04",94,"Ole Buttermilk Sky","Freddy King"
"1961-06-04",95,"The Lonely Crowd","The Velvets featuring Virgil Johnson"
"1961-06-04",96,"Ronnie","NEW"
"1961-06-04",97,"Stick With Me Baby","NEW"
"1961-06-04",98,"Hold Back The Tears","Floyd Cramer"
"1961-06-04",99,"Son-In-Law","Jack Scott"
"1961-06-04",100,"Can't Help Lovin' That Girl Of Mine","NEW"
"1961-06-11",1,"Travelin' Man","Ricky Nelson"
"1961-06-11",2,"Moody River","Pat Boone"
"1961-06-11",3,"Running Scared","Roy Orbison"
"1961-06-11",4,"Stand By Me","Ben E. King"
"1961-06-11",5,"Raindrops","Dee Clark"
"1961-06-11",6,"The Writing On The Wall","Adam Wade"
"1961-06-11",7,"I Feel So Bad","Elvis Presley"
"1961-06-11",8,"Every Beat Of My Heart","Pips"
"1961-06-11",9,"Quarter To Three","U.S. Bonds"
"1961-06-11",10,"The Boll Weevil Song","Brook Benton"
"1961-06-11",11,"Those Oldies But Goodies (Remind Me Of You)","Little Caesar and The Romans"
"1961-06-11",12,"Mama Said","The Shirelles"
"1961-06-11",13,"Barbara-Ann","The Regents"
"1961-06-11",14,"You Always Hurt The One You Love","Clarence Henry"
"1961-06-11",15,"Hello Mary Lou","Ricky Nelson"
"1961-06-11",16,"Daddy's Home","Shep And The Limelites"
"1961-06-11",17,"Tossin' And Turnin'","Bobby Lewis"
"1961-06-11",18,"Hello Walls","Faron Young"
"1961-06-11",19,"A Hundred Pounds Of Clay","Gene McDaniels"
"1961-06-11",20,"Tragedy","The Fleetwoods"
"1961-06-11",21,"Dance On Little Girl","Paul Anka"
"1961-06-11",22,"Mother-In-Law","Ernie K-Doe"
"1961-06-11",23,"Yellow Bird","Arthur Lyman Group"
"1961-06-11",24,"Peanut Butter","The Marathons"
"1961-06-11",25,"Little Egypt (Ying-Yang)","The Coasters"
"1961-06-11",26,"Rama Lama Ding Dong","The Edsels"
"1961-06-11",27,"I'm A Fool To Care","Joe Barry"
"1961-06-11",28,"Breakin' In A Brand New Broken Heart","Connie Francis"
"1961-06-11",29,"Runaway","Del Shannon"
"1961-06-11",30,"Little Devil","Neil Sedaka"
"1961-06-11",31,"Lullaby Of Love","Frank Gari"
"1961-06-11",32,"Temptation","The Everly Brothers"
"1961-06-11",33,"What A Surprise","Johnny Maestro The Voice Of The Crests"
"1961-06-11",34,"Girl Of My Best Friend","Ral Donner"
"1961-06-11",35,"Triangle","Janie Grant"
"1961-06-11",36,"Exodus","Eddie Harris"
"1961-06-11",37,"Never On Sunday","Don Costa And His Orchestra And Chorus"
"1961-06-11",38,"Count Every Star","Donnie and The Dreamers"
