"date","rank","song","artist"
"2024-05-06",11,"Euphoria","Taylor Swift"
"2024-05-06",12,"Saturn","Taylor Swift"
"2024-05-06",13,"Who's Afraid Of Little Old Me?","NEW"
"2024-05-06",14,"So Long, London","NEW"
"2024-05-06",15,"Lovin On Me","Kendrick Lamar"
"2024-05-06",16,"My Boy Only Breaks His Favorite Toys","SZA"
"2024-05-06",17,"Push Ups","Taylor Swift"
"2024-05-06",18,"But Daddy I Love Him","Taylor Swift"
"2024-05-06",19,"We Can't Be Friends (Wait For Your Love)","Jack Harlow"
"2024-05-06",20,"Florida!!!","Taylor Swift"
"2024-05-06",21,"The Tortured Poets Department","Drake"
"2024-05-06",22,"Guilty As Sin?","Taylor Swift"
"2024-05-06",23,"Stick Season","Ariana Grande"
"2024-05-06",24,"I Remember Everything","Taylor Swift Featuring Florence + The Machine"
"2024-05-06",25,"Texas Hold 'Em","Taylor Swift"
"2024-05-06",26,"I Like The Way You Kiss Me","Taylor Swift"
"2024-05-06",27,"Greedy","Noah Kahan"
"2024-05-06",28,"Cruel Summer","Zach Bryan Featuring Kacey Musgraves"
"2024-05-06",29,"Feather","Beyonce"
"2024-05-06",30,"The Smallest Man Who Ever Lived","Artemas"
"2024-05-06",31,"Type Shit","Tate McRae"
"2024-05-06",32,"Get It Sexyy","Taylor Swift"
"2024-05-06",33,"Agora Hills","Sabrina Carpenter"
"2024-05-06",34,"Wanna Be","Taylor Swift"
"2024-05-06",35,"Fresh Out The Slammer","Future, Metro Boomin, Travis Scott & Playboi Carti"
"2024-05-06",36,"loml","Sexyy Red"
"2024-05-06",37,"The Alchemy","Doja Cat"
"2024-05-06",38,"Yeah Glo!","GloRilla & Megan Thee Stallion"
"2024-05-06",39,"End Of Beginning","Taylor Swift"
"2024-05-06",40,"I Can Fix Him (No Really I Can)","Taylor Swift"
"2024-05-06",41,"Whatever She Wants","Taylor Swift"
"2024-05-06",42,"Carnival","GloRilla"
"2024-05-06",43,"Austin","Djo"
"2024-05-06",44,"Gata Only","Taylor Swift"
"2024-05-06",45,"Never Lose Me","Bryson Tiller"
"2024-05-06",46,"Redrum","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-05-06",47,"So High School","Dasha"
"2024-05-06",48,"Good Luck, Babe!","FloyyMenor X Cris Mj"
"2024-05-06",49,"imgonnagetyouback","Flo Milli"
"2024-05-06",50,"Where It Ends","21 Savage"
"2024-05-06",51,"The Black Dog","Taylor Swift"
"2024-05-06",52,"Clara Bow","Chappell Roan"
"2024-05-06",53,"Act II: Date @ 8","Taylor Swift"
"2024-05-06",54,"Made For Me","Bailey Zimmerman"
"2024-05-06",55,"Wildflowers And Wild Horses","Taylor Swift"
"2024-05-06",56,"The Prophecy","Taylor Swift"
"2024-05-06",57,"Wild Ones","4batz Featuring Drake"
"2024-05-06",58,"Tell Ur Girlfriend","Muni Long"
"2024-05-06",59,"thanK you aIMee","Lainey Wilson"
"2024-05-06",60,"FE!N","Taylor Swift"
"2024-05-06",61,"Slow It Down","Jessie Murph & Jelly Roll"
"2024-05-06",62,"How Did It End?","Lay Bankz"
"2024-05-06",63,"Adivino","Taylor Swift"
"2024-05-06",64,"The Albatross","Travis Scott Featuring Playboi Carti"
"2024-05-06",65,"Back Then Right Now","Benson Boone"
"2024-05-06",66,"I Hate It Here","Taylor Swift"
"2024-05-06",67,"Obsessed","NEW"
"2024-05-06",68,"Hell N Back","NEW"
"2024-05-06",69,"Chloe Or Sam Or Sophia Or Marcus","Myke Towers & Bad Bunny"
"2024-05-06",70,"Bulletproof","Taylor Swift"
"2024-05-06",71,"I Look In People's Windows","Tyler Hubbard"
"2024-05-06",72,"Illusion","Taylor Swift"
"2024-05-06",73,"Get In With Me","Olivia Rodrigo"
"2024-05-06",74,"Okay","Bakar Featuring Summer Walker"
"2024-05-06",75,"The Bolter","Taylor Swift"
"2024-05-06",76,"Cinderella","Nate Smith"
"2024-05-06",77,"Scared To Start","Taylor Swift"
"2024-05-06",78,"Peter","Dua Lipa"
"2024-05-06",79,"Mmhmm","BossMan Dlow"
"2024-05-06",80,"Wind Up Missin' You","NEW"
"2024-05-06",81,"Enough (Miami)","NEW"
"2024-05-06",82,"Cassandra","Taylor Swift"
"2024-05-06",83,"Halfway To Hell","Future, Metro Boomin & Travis Scott"
"2024-05-06",84,"La Diabla","Michael Marcagi"
"2024-05-06",85,"Tu Name","Taylor Swift"
"2024-05-06",86,"Outskirts","BigXthaPlug"
"2024-05-06",87,"Belong Together","Tucker Wetmore"
"2024-05-06",88,"23","Cardi B"
"2024-05-06",89,"II Most Wanted","Taylor Swift"
"2024-05-06",90,"One Of The Girls","Jelly Roll"
"2024-05-06",91,"Tucson Too Late","Xavi"
"2024-05-06",92,"Bandit","Fuerza Regida"
"2024-05-06",93,"We Ride","Sam Hunt"
"2024-05-06",94,"Dirt Cheap","NEW"
"2024-05-06",95,"Cry","NEW"
"2024-05-06",96,"Wine Into Whiskey","Mark Ambor"
"2024-05-06",97,"Feel It","Chayce Beckham"
"2024-05-06",98,"Spin You Around (1/24)","Beyonce & Miley Cyrus"
"2024-05-06",99,"The Manuscript","The Weeknd, Jennie & Lily-Rose Depp"
"2024-05-06",100,"Let's Go","Jordan Davis"
"2024-05-13",1,"Not Like Us","NEW"
"2024-05-13",2,"Million Dollar Baby","NEW"
"2024-05-13",3,"Euphoria","Kendrick Lamar"
"2024-05-13",4,"Fortnight","Tommy Richman"
"2024-05-13",5,"A Bar Song (Tipsy)","Kendrick Lamar"
"2024-05-13",6,"Like That","Taylor Swift Featuring Post Malone"
"2024-05-13",7,"Family Matters","Shaboozey"
"2024-05-13",8,"Espresso","Future, Metro Boomin & Kendrick Lamar"
"2024-05-13",9,"Beautiful Things","NEW"
"2024-05-13",10,"Lose Control","NEW"
"2024-05-13",11,"Too Sweet","Drake"
"2024-05-13",12,"Meet The Grahams","Sabrina Carpenter"
"2024-05-13",13,"Saturn","Benson Boone"
"2024-05-13",14,"We Can't Be Friends (Wait For Your Love)","Teddy Swims"
"2024-05-13",15,"I Can Do It With A Broken Heart","Hozier"
"2024-05-13",16,"Down Bad","NEW"
"2024-05-13",17,"Push Ups","NEW"
"2024-05-13",18,"Lovin On Me","Kendrick Lamar"
"2024-05-13",19,"Stick Season","SZA"
"2024-05-13",20,"I Remember Everything","Ariana Grande"
"2024-05-13",21,"Get It Sexyy","Taylor Swift"
"2024-05-13",22,"Feather","Taylor Swift"
"2024-05-13",23,"I Like The Way You Kiss Me","Drake"
"2024-05-13",24,"Cruel Summer","Jack Harlow"
"2024-05-13",25,"Greedy","Noah Kahan"
"2024-05-13",26,"Who's Afraid Of Little Old Me?","Zach Bryan Featuring Kacey Musgraves"
"2024-05-13",27,"Type Shit","Sexyy Red"
"2024-05-13",28,"So Long, London","Sabrina Carpenter"
"2024-05-13",29,"Yeah Glo!","Artemas"
"2024-05-13",30,"But Daddy I Love Him","Taylor Swift"
"2024-05-13",31,"My Boy Only Breaks His Favorite Toys","Tate McRae"
"2024-05-13",32,"Agora Hills","Taylor Swift"
"2024-05-13",33,"Florida!!!","Future, Metro Boomin, Travis Scott & Playboi Carti"
"2024-05-13",34,"Austin","Taylor Swift"
"2024-05-13",35,"Guilty As Sin?","GloRilla"
"2024-05-13",36,"Texas Hold 'Em","Taylor Swift"
"2024-05-13",37,"Miles On It","Taylor Swift"
"2024-05-13",38,"The Tortured Poets Department","Doja Cat"
"2024-05-13",39,"End Of Beginning","Taylor Swift Featuring Florence + The Machine"
"2024-05-13",40,"Wanna Be","Dasha"
"2024-05-13",41,"Whatever She Wants","Taylor Swift"
"2024-05-13",42,"Cowgirls","Beyonce"
"2024-05-13",43,"Redrum","NEW"
"2024-05-13",44,"Never Lose Me","NEW"
"2024-05-13",45,"Where It Ends","Marshmello & Kane Brown"
"2024-05-13",46,"Good Luck, Babe!","Taylor Swift"
"2024-05-13",47,"Act II: Date @ 8","Djo"
"2024-05-13",48,"Gata Only","GloRilla & Megan Thee Stallion"
"2024-05-13",49,"Carnival","Bryson Tiller"
"2024-05-13",50,"Illusion","RE- ENTRY"
"2024-05-13",51,"The Smallest Man Who Ever Lived","RE- ENTRY"
"2024-05-13",52,"Slow It Down","Morgan Wallen Featuring ERNEST"
"2024-05-13",53,"loml","21 Savage"
"2024-05-13",54,"Fresh Out The Slammer","Flo Milli"
"2024-05-13",55,"Made For Me","Bailey Zimmerman"
"2024-05-13",56,"The Alchemy","Chappell Roan"
"2024-05-13",57,"Wild Ones","4batz Featuring Drake"
"2024-05-13",58,"FE!N","FloyyMenor X Cris Mj"
"2024-05-13",59,"Obsessed","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-05-13",60,"Wildflowers And Wild Horses","Dua Lipa"
"2024-05-13",61,"Get In With Me","Taylor Swift"
"2024-05-13",62,"imgonnagetyouback","Benson Boone"
"2024-05-13",63,"I Can Fix Him (No Really I Can)","Taylor Swift"
"2024-05-13",64,"Bulletproof","Taylor Swift"
"2024-05-13",65,"So High School","Muni Long"
"2024-05-13",66,"Tell Ur Girlfriend","Taylor Swift"
"2024-05-13",67,"The Black Dog","Jessie Murph & Jelly Roll"
"2024-05-13",68,"Back Then Right Now","Travis Scott Featuring Playboi Carti"
"2024-05-13",69,"Hell N Back","Olivia Rodrigo"
"2024-05-13",70,"Clara Bow","Lainey Wilson"
"2024-05-13",71,"Tucson Too Late","BossMan Dlow"
"2024-05-13",72,"Bandit","Taylor Swift"
"2024-05-13",73,"Mmhmm","Taylor Swift"
"2024-05-13",74,"Scared To Start","Nate Smith"
"2024-05-13",75,"Enough (Miami)","Taylor Swift"
"2024-05-13",76,"Halfway To Hell","Lay Bankz"
"2024-05-13",77,"The Prophecy","Taylor Swift"
"2024-05-13",78,"Cinderella","Tyler Hubbard"
"2024-05-13",79,"Training Season","Bakar Featuring Summer Walker"
"2024-05-13",80,"Wind Up Missin' You","Taylor Swift"
"2024-05-13",81,"How Did It End?","Jordan Davis"
"2024-05-13",82,"We Ride","Don Toliver"
"2024-05-13",83,"Dirt Cheap","BigXthaPlug"
"2024-05-13",84,"Belong Together","Michael Marcagi"
"2024-05-13",85,"Outskirts","Cardi B"
"2024-05-13",86,"Si No Quieres No","Jelly Roll"
"2024-05-13",87,"Tu Name","Taylor Swift"
"2024-05-13",88,"thanK you aIMee","Future, Metro Boomin & Travis Scott"
"2024-05-13",89,"The Albatross","RE- ENTRY"
"2024-05-13",90,"23","RE- ENTRY"
"2024-05-13",91,"Adivino","Dua Lipa"
"2024-05-13",92,"Wine Into Whiskey","Tucker Wetmore"
"2024-05-13",93,"II Most Wanted","Taylor Swift"
"2024-05-13",94,"I Hate It Here","Bryan Martin"
"2024-05-13",95,"Whatsapp (Wassam)","Cody Johnson"
"2024-05-13",96,"Spin You Around (1/24)","Mark Ambor"
"2024-05-13",97,"One Of The Girls","Sam Hunt"
"2024-05-13",98,"Let's Go","NEW"
"2024-05-13",99,"Take Her Home","NEW"
"2024-05-13",100,"Chloe Or Sam Or Sophia Or Marcus","Luis R Conriquez x Neton Vega"
"2024-05-20",1,"I Had Some Help","NEW"
"2024-05-20",2,"Not Like Us","NEW"
"2024-05-20",3,"Million Dollar Baby","Post Malone Featuring Morgan Wallen"
"2024-05-20",4,"A Bar Song (Tipsy)","Kendrick Lamar"
"2024-05-20",5,"Beautiful Things","Tommy Richman"
"2024-05-20",6,"Lose Control","Shaboozey"
"2024-05-20",7,"Like That","Benson Boone"
"2024-05-20",8,"Fortnight","Teddy Swims"
"2024-05-20",9,"Espresso","Future, Metro Boomin & Kendrick Lamar"
"2024-05-20",10,"Too Sweet","Taylor Swift Featuring Post Malone"
"2024-05-20",11,"Euphoria","Sabrina Carpenter"
"2024-05-20",12,"Saturn","Hozier"
"2024-05-20",13,"We Can't Be Friends (Wait For Your Love)","Kendrick Lamar"
"2024-05-20",14,"I Can Do It With A Broken Heart","SZA"
"2024-05-20",15,"Stick Season","Ariana Grande"
"2024-05-20",16,"Down Bad","Taylor Swift"
"2024-05-20",17,"Lovin On Me","Noah Kahan"
"2024-05-20",18,"I Remember Everything","Taylor Swift"
"2024-05-20",19,"Family Matters","Jack Harlow"
"2024-05-20",20,"Cruel Summer","Zach Bryan Featuring Kacey Musgraves"
"2024-05-20",21,"Who's Afraid Of Little Old Me?","Drake"
"2024-05-20",22,"Feather","Taylor Swift"
"2024-05-20",23,"Meet The Grahams","Taylor Swift"
"2024-05-20",24,"Miles On It","Sabrina Carpenter"
"2024-05-20",25,"Get It Sexyy","Kendrick Lamar"
"2024-05-20",26,"One Of Wun","Marshmello & Kane Brown"
"2024-05-20",27,"I Like The Way You Kiss Me","Sexyy Red"
"2024-05-20",28,"Yeah Glo!","NEW"
"2024-05-20",29,"Austin","NEW"
"2024-05-20",30,"But Daddy I Love Him","Gunna"
"2024-05-20",31,"Cowgirls","Artemas"
"2024-05-20",32,"Greedy","GloRilla"
"2024-05-20",33,"Type Shit","Dasha"
"2024-05-20",34,"So Long, London","Taylor Swift"
"2024-05-20",35,"Agora Hills","Morgan Wallen Featuring ERNEST"
"2024-05-20",36,"My Boy Only Breaks His Favorite Toys","Tate McRae"
"2024-05-20",37,"Where It Ends","Future, Metro Boomin, Travis Scott & Playboi Carti"
"2024-05-20",38,"Guilty As Sin?","Taylor Swift"
"2024-05-20",39,"Boa","Doja Cat"
"2024-05-20",40,"End Of Beginning","Taylor Swift"
"2024-05-20",41,"Florida!!!","Bailey Zimmerman"
"2024-05-20",42,"The Smallest Man Who Ever Lived","Taylor Swift"
"2024-05-20",43,"Gata Only","NEW"
"2024-05-20",44,"Good Luck, Babe!","NEW"
"2024-05-20",45,"The Tortured Poets Department","Megan Thee Stallion"
"2024-05-20",46,"Whatever She Wants","Djo"
"2024-05-20",47,"Wanna Be","Taylor Swift Featuring Florence + The Machine"
"2024-05-20",48,"Push Ups","Taylor Swift"
"2024-05-20",49,"Texas Hold 'Em","FloyyMenor X Cris Mj"
"2024-05-20",50,"Slow It Down","Chappell Roan"
"2024-05-20",51,"Redrum","Taylor Swift"
"2024-05-20",52,"Carnival","Bryson Tiller"
"2024-05-20",53,"Act II: Date @ 8","GloRilla & Megan Thee Stallion"
"2024-05-20",54,"On One Tonight","Drake"
"2024-05-20",55,"loml","Beyonce"
"2024-05-20",56,"Wild Ones","Benson Boone"
"2024-05-20",57,"Bulletproof","21 Savage"
"2024-05-20",58,"The Alchemy","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-05-20",59,"FE!N","4batz Featuring Drake"
"2024-05-20",60,"Prada Dem","NEW"
"2024-05-20",61,"So High School","NEW"
"2024-05-20",62,"Whatsapp (Wassam)","Gunna"
"2024-05-20",63,"Fresh Out The Slammer","Taylor Swift"
"2024-05-20",64,"Made For Me","Jessie Murph & Jelly Roll"
"2024-05-20",65,"Obsessed","Nate Smith"
"2024-05-20",66,"Neck On A Yacht","Taylor Swift"
"2024-05-20",67,"Hakuna Matata","Travis Scott Featuring Playboi Carti"
"2024-05-20",68,"Halfway To Hell","RE- ENTRY"
"2024-05-20",69,"Get In With Me","RE- ENTRY"
"2024-05-20",70,"Illusion","Gunna Featuring Offset"
"2024-05-20",71,"Back Then Right Now","Taylor Swift"
"2024-05-20",72,"imgonnagetyouback","Gunna"
"2024-05-20",73,"Scared To Start","Taylor Swift"
"2024-05-20",74,"I Can Fix Him (No Really I Can)","Muni Long"
"2024-05-20",75,"La Durango","Olivia Rodrigo"
"2024-05-20",76,"Collage","NEW"
"2024-05-20",77,"Stargazing","NEW"
"2024-05-20",78,"Wildflowers And Wild Horses","Gunna"
"2024-05-20",79,"Enough (Miami)","NEW"
"2024-05-20",80,"The Black Dog","NEW"
"2024-05-20",81,"Tucson Too Late","Gunna"
"2024-05-20",82,"Hell N Back","Jelly Roll"
"2024-05-20",83,"Clara Bow","BossMan Dlow"
"2024-05-20",84,"Belong Together","Dua Lipa"
"2024-05-20",85,"Wind Up Missin' You","Tyler Hubbard"
"2024-05-20",86,"Bandit","Taylor Swift"
"2024-05-20",87,"Si No Quieres No","Michael Marcagi"
"2024-05-20",88,"We Ride","Taylor Swift"
"2024-05-20",89,"Dirt Cheap","NEW"
"2024-05-20",90,"Lose My Breath","NEW"
"2024-05-20",91,"Tell Ur Girlfriend","Peso Pluma, Junior H & Eslabon Armado"
"2024-05-20",92,"Spin You Around (1/24)","NEW"
"2024-05-20",93,"The Prophecy","NEW"
"2024-05-20",94,"Back In The A","Gunna"
"2024-05-20",95,"Outskirts","NEW"
"2024-05-20",96,"23","NEW"
"2024-05-20",97,"Wine Into Whiskey","Myles Smith"
"2024-05-20",98,"How Did It End?","Lainey Wilson"
"2024-05-20",99,"Cinderella","Cardi B"
"2024-05-20",100,"Think I'm In Love With You","Taylor Swift"
"2024-05-27",1,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-05-27",2,"Not Like Us","Kendrick Lamar"
"2024-05-27",3,"Million Dollar Baby","Tommy Richman"
"2024-05-27",4,"A Bar Song (Tipsy)","Shaboozey"
"2024-05-27",5,"Lunch","NEW"
"2024-05-27",6,"Espresso","NEW"
"2024-05-27",7,"Lose Control","Billie Eilish"
"2024-05-27",8,"Beautiful Things","Sabrina Carpenter"
"2024-05-27",9,"Too Sweet","Teddy Swims"
"2024-05-27",10,"Fortnight","Benson Boone"
"2024-05-27",11,"Like That","Hozier"
"2024-05-27",12,"Chihiro","Taylor Swift Featuring Post Malone"
"2024-05-27",13,"Birds Of A Feather","Future, Metro Boomin & Kendrick Lamar"
"2024-05-27",14,"Saturn","NEW"
"2024-05-27",15,"We Can't Be Friends (Wait For Your Love)","NEW"
"2024-05-27",16,"Euphoria","Billie Eilish"
"2024-05-27",17,"Wildflower","NEW"
"2024-05-27",18,"Skinny","NEW"
"2024-05-27",19,"I Remember Everything","Billie Eilish"
"2024-05-27",20,"Stick Season","SZA"
"2024-05-27",21,"Lovin On Me","Ariana Grande"
"2024-05-27",22,"L'amour De Ma Vie","Kendrick Lamar"
"2024-05-27",23,"Ain't No Love In Oklahoma","NEW"
"2024-05-27",24,"The Greatest","NEW"
"2024-05-27",25,"Blue","Billie Eilish"
"2024-05-27",26,"I Can Do It With A Broken Heart","NEW"
"2024-05-27",27,"Cowgirls","NEW"
"2024-05-27",28,"Feather","Billie Eilish"
"2024-05-27",29,"Miles On It","Zach Bryan Featuring Kacey Musgraves"
"2024-05-27",30,"Down Bad","Noah Kahan"
"2024-05-27",31,"The Diner","Jack Harlow"
"2024-05-27",32,"Get It Sexyy","NEW"
"2024-05-27",33,"Yeah Glo!","NEW"
"2024-05-27",34,"Austin","Billie Eilish"
"2024-05-27",35,"Where It Ends","NEW"
"2024-05-27",36,"Bittersuite","NEW"
"2024-05-27",37,"One Of Wun","Luke Combs"
"2024-05-27",38,"Greedy","NEW"
"2024-05-27",39,"I Like The Way You Kiss Me","NEW"
"2024-05-27",40,"Type Shit","Billie Eilish"
"2024-05-27",41,"End Of Beginning","NEW"
"2024-05-27",42,"Agora Hills","NEW"
"2024-05-27",43,"Good Luck, Babe!","Billie Eilish"
"2024-05-27",44,"Bulletproof","Taylor Swift"
"2024-05-27",45,"Who's Afraid Of Little Old Me?","Morgan Wallen Featuring ERNEST"
"2024-05-27",46,"Gata Only","Sabrina Carpenter"
"2024-05-27",47,"Sweet Dreams","Marshmello & Kane Brown"
"2024-05-27",48,"Family Matters","Taylor Swift"
"2024-05-27",49,"Whatever She Wants","NEW"
"2024-05-27",50,"Wanna Be","NEW"
"2024-05-27",51,"Slow It Down","Billie Eilish"
"2024-05-27",52,"Texas Hold 'Em","Sexyy Red"
"2024-05-27",53,"Redrum","GloRilla"
"2024-05-27",54,"But Daddy I Love Him","Dasha"
"2024-05-27",55,"Guilty As Sin?","Bailey Zimmerman"
"2024-05-27",56,"Wild Ones","NEW"
"2024-05-27",57,"So Long, London","NEW"
"2024-05-27",58,"My Boy Only Breaks His Favorite Toys","Billie Eilish"
"2024-05-27",59,"Carnival","Gunna"
"2024-05-27",60,"Halfway To Hell","Tate McRae"
"2024-05-27",61,"Made For Me","Artemas"
"2024-05-27",62,"FE!N","Future, Metro Boomin, Travis Scott & Playboi Carti"
"2024-05-27",63,"Act II: Date @ 8","Djo"
"2024-05-27",64,"Florida!!!","Doja Cat"
"2024-05-27",65,"The Smallest Man Who Ever Lived","Chappell Roan"
"2024-05-27",66,"The Tortured Poets Department","Nate Smith"
"2024-05-27",67,"Meet The Grahams","Taylor Swift"
"2024-05-27",68,"Obsessed","FloyyMenor X Cris Mj"
"2024-05-27",69,"Think I'm In Love With You","NEW"
"2024-05-27",70,"Dirt Cheap","NEW"
"2024-05-27",71,"On One Tonight","Koe Wetzel"
"2024-05-27",72,"Si No Quieres No","Drake"
"2024-05-27",73,"Scared To Start","Bryson Tiller"
"2024-05-27",74,"Push Ups","GloRilla & Megan Thee Stallion"
"2024-05-27",75,"Get In With Me","Benson Boone"
"2024-05-27",76,"Enough (Miami)","Beyonce"
"2024-05-27",77,"Back Then Right Now","21 Savage"
"2024-05-27",78,"Illusion","Taylor Swift"
"2024-05-27",79,"Stargazing","Taylor Swift"
"2024-05-27",80,"We Ride","Jessie Murph & Jelly Roll"
"2024-05-27",81,"loml","Taylor Swift"
"2024-05-27",82,"The Alchemy","Taylor Swift"
"2024-05-27",83,"So High School","¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti"
"2024-05-27",84,"Fresh Out The Slammer","Jelly Roll"
"2024-05-27",85,"Prada Dem","Muni Long"
"2024-05-27",86,"Hell N Back","Travis Scott Featuring Playboi Carti"
"2024-05-27",87,"Tucson Too Late","4batz Featuring Drake"
"2024-05-27",88,"Spin You Around (1/24)","Taylor Swift Featuring Florence + The Machine"
"2024-05-27",89,"Bandit","Taylor Swift"
"2024-05-27",90,"Belong Together","Taylor Swift"
"2024-05-27",91,"Boa","Kendrick Lamar"
"2024-05-27",92,"Take Her Home","Olivia Rodrigo"
"2024-05-27",93,"Wind Up Missin' You","Chris Stapleton"
"2024-05-27",94,"imgonnagetyouback","Cody Johnson"
"2024-05-27",95,"Tell Ur Girlfriend","Gunna"
"2024-05-27",96,"Outskirts","Luis R Conriquez x Neton Vega"
"2024-05-27",97,"Wine Into Whiskey","Michael Marcagi"
"2024-05-27",98,"Heat Stick","Drake"
"2024-05-27",99,"Wondering Why","BossMan Dlow"
"2024-05-27",100,"I Can Fix Him (No Really I Can)","Cardi B"
"2024-06-03",1,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-06-03",2,"Not Like Us","Kendrick Lamar"
"2024-06-03",3,"Million Dollar Baby","Tommy Richman"
"2024-06-03",4,"A Bar Song (Tipsy)","Shaboozey"
"2024-06-03",5,"Espresso","Sabrina Carpenter"
"2024-06-03",6,"Pink Skies","NEW"
"2024-06-03",7,"Lose Control","NEW"
"2024-06-03",8,"Too Sweet","Zach Bryan"
"2024-06-03",9,"Beautiful Things","Teddy Swims"
"2024-06-03",10,"Lunch","Hozier"
"2024-06-03",11,"Fortnight","Benson Boone"
"2024-06-03",12,"Birds Of A Feather","Billie Eilish"
"2024-06-03",13,"Like That","Taylor Swift Featuring Post Malone"
"2024-06-03",14,"Saturn","Billie Eilish"
"2024-06-03",15,"We Can't Be Friends (Wait For Your Love)","Future, Metro Boomin & Kendrick Lamar"
"2024-06-03",16,"Chihiro","SZA"
"2024-06-03",17,"Stick Season","Ariana Grande"
"2024-06-03",18,"I Remember Everything","Billie Eilish"
"2024-06-03",19,"Lovin On Me","Noah Kahan"
"2024-06-03",20,"Cowgirls","Zach Bryan Featuring Kacey Musgraves"
"2024-06-03",21,"Miles On It","Jack Harlow"
"2024-06-03",22,"BAND4BAND","Morgan Wallen Featuring ERNEST"
"2024-06-03",23,"Euphoria","Marshmello & Kane Brown"
"2024-06-03",24,"Get It Sexyy","NEW"
"2024-06-03",25,"Austin","NEW"
"2024-06-03",26,"Feather","Central Cee & Lil Baby"
"2024-06-03",27,"Wildflower","Kendrick Lamar"
"2024-06-03",28,"Yeah Glo!","Sexyy Red"
"2024-06-03",29,"Ain't No Love In Oklahoma","Dasha"
"2024-06-03",30,"I Can Do It With A Broken Heart","Sabrina Carpenter"
"2024-06-03",31,"Good Luck, Babe!","Billie Eilish"
"2024-06-03",32,"Gata Only","GloRilla"
"2024-06-03",33,"Where It Ends","Luke Combs"
"2024-06-03",34,"L'amour De Ma Vie","Taylor Swift"
"2024-06-03",35,"Greedy","Chappell Roan"
"2024-06-03",36,"I Like The Way You Kiss Me","FloyyMenor X Cris Mj"
"2024-06-03",37,"End Of Beginning","Bailey Zimmerman"
"2024-06-03",38,"Type Shit","Billie Eilish"
"2024-06-03",39,"Wanna Be","Tate McRae"
"2024-06-03",40,"Bulletproof","Artemas"
"2024-06-03",41,"Down Bad","Djo"
"2024-06-03",42,"Agora Hills","Future, Metro Boomin, Travis Scott & Playboi Carti"
"2024-06-03",43,"Slow It Down","GloRilla & Megan Thee Stallion"
"2024-06-03",44,"U My Everything","Nate Smith"
"2024-06-03",45,"One Of Wun","Taylor Swift"
"2024-06-03",46,"Whatever She Wants","Doja Cat"
"2024-06-03",47,"Blue","Benson Boone"
"2024-06-03",48,"Texas Hold 'Em","NEW"
"2024-06-03",49,"Think I'm In Love With You","NEW"
"2024-06-03",50,"The Greatest","Sexyy Red & Drake"
"2024-06-03",51,"Stargazing","Gunna"
"2024-06-03",52,"Sweet Dreams","Bryson Tiller"
"2024-06-03",53,"Skinny","Billie Eilish"
"2024-06-03",54,"Wild Ones","Beyonce"
"2024-06-03",55,"Made For Me","Chris Stapleton"
"2024-06-03",56,"Redrum","Billie Eilish"
"2024-06-03",57,"Halfway To Hell","Myles Smith"
