"date","rank","song","artist"
"2014-01-29",79,"Do I Wanna Know?","Dierks Bentley"
"2014-01-29",80,"Carolina","Jerrod Niemann"
"2014-01-29",81,"19 You + Me","Arctic Monkeys"
"2014-01-29",82,"Loyal","Parmalee"
"2014-01-29",83,"Rewind","Dan + Shay"
"2014-01-29",84,"Doin' What She Likes","NEW"
"2014-01-29",85,"Marry Me","NEW"
"2014-01-29",86,"Partition","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-01-29",87,"The Heart Of Dixie","NEW"
"2014-01-29",88,"We Were Us","NEW"
"2014-01-29",89,"Ride","Rascal Flatts"
"2014-01-29",90,"Get Me Some Of That","NEW"
"2014-01-29",91,"Goodnight Kiss","NEW"
"2014-01-29",92,"She Knows","Blake Shelton"
"2014-01-29",93,"Thinking About You","Jason Derulo"
"2014-01-29",94,"Take Me Home","Beyonce"
"2014-01-29",95,"Everything I Shouldn't Be Thinking About","Danielle Bradbery"
"2014-01-29",96,"How I Feel","Keith Urban And Miranda Lambert"
"2014-01-29",97,"Alone Together","SoMo"
"2014-01-29",98,"Worst Behavior","Thomas Rhett"
"2014-01-29",99,"Oceans (Where Feet May Fail)","Randy Houser"
"2014-01-29",100,"All That Matters","J. Cole Featuring Amber Coffman & The Cults"
"2014-02-05",1,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-02-05",2,"Timber","Pitbull Featuring Ke$ha"
"2014-02-05",3,"Counting Stars","OneRepublic"
"2014-02-05",4,"Say Something","A Great Big World & Christina Aguilera"
"2014-02-05",5,"The Monster","Eminem Featuring Rihanna"
"2014-02-05",6,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-02-05",7,"Let Her Go","Passenger"
"2014-02-05",8,"Team","Lorde"
"2014-02-05",9,"Royals","Lorde"
"2014-02-05",10,"Pompeii","Bastille"
"2014-02-05",11,"Happy","Pharrell Williams"
"2014-02-05",12,"Story Of My Life","One Direction"
"2014-02-05",13,"Drunk In Love","Beyonce Featuring Jay Z"
"2014-02-05",14,"Burn","Ellie Goulding"
"2014-02-05",15,"Demons","Imagine Dragons"
"2014-02-05",16,"The Man","Aloe Blacc"
"2014-02-05",17,"Wake Me Up!","Avicii"
"2014-02-05",18,"Roar","Katy Perry"
"2014-02-05",19,"Show Me","Kid Ink Featuring Chris Brown"
"2014-02-05",20,"Wrecking Ball","Miley Cyrus"
"2014-02-05",21,"Let It Go","Idina Menzel"
"2014-02-05",22,"Stay The Night","Zedd Featuring Hayley Williams"
"2014-02-05",23,"Sweater Weather","The Neighbourhood"
"2014-02-05",24,"Hold On, We're Going Home","Drake Featuring Majid Jordan"
"2014-02-05",25,"Do What U Want","Lady Gaga Featuring R. Kelly"
"2014-02-05",26,"Brave","Sara Bareilles"
"2014-02-05",27,"All Of Me","John Legend"
"2014-02-05",28,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis"
"2014-02-05",29,"My Hitta","YG Featuring Jeezy & Rich Homie Quan"
"2014-02-05",30,"Adore You","Miley Cyrus"
"2014-02-05",31,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell"
"2014-02-05",32,"Love Me Again","John Newman"
"2014-02-05",33,"Radioactive","Imagine Dragons"
"2014-02-05",34,"Best Day Of My Life","American Authors"
"2014-02-05",35,"Drink A Beer","Luke Bryan"
"2014-02-05",36,"Hey Brother","Avicii"
"2014-02-05",37,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J"
"2014-02-05",38,"Whatever She's Got","David Nail"
"2014-02-05",39,"Safe And Sound","Capital Cities"
"2014-02-05",40,"Chillin' It","Cole Swindell"
"2014-02-05",41,"Turn Down For What","DJ Snake & Lil Jon"
"2014-02-05",42,"Sail","AWOLNATION"
"2014-02-05",43,"When She Says Baby","Jason Aldean"
"2014-02-05",44,"All Me","Drake Featuring 2 Chainz & Big Sean"
"2014-02-05",45,"Stay","Florida Georgia Line"
"2014-02-05",46,"XO","Beyonce"
"2014-02-05",47,"Friday Night","Eric Paslay"
"2014-02-05",48,"It Won't Stop","Sevyn Streeter Featuring Chris Brown"
"2014-02-05",49,"Unconditionally","Katy Perry"
"2014-02-05",50,"Animals","Martin Garrix"
"2014-02-05",51,"Let It Go","Demi Lovato"
"2014-02-05",52,"Paranoid","Ty Dolla $ign Featuring B.o.B"
"2014-02-05",53,"Rap God","Eminem"
"2014-02-05",54,"Young Girls","Bruno Mars"
"2014-02-05",55,"Do You Want To Build A Snowman?","Kristen Bell, Agatha Lee Monn & Katie Lopez"
"2014-02-05",56,"Compass","Lady Antebellum"
"2014-02-05",57,"For The First Time In Forever","Kristen Bell & Idina Menzel"
"2014-02-05",58,"Rewind","Rascal Flatts"
"2014-02-05",59,"Bottoms Up","Brantley Gilbert"
"2014-02-05",60,"Mmm Yeah","NEW"
"2014-02-05",61,"Can't Remember To Forget You","NEW"
"2014-02-05",62,"Sweet Annie","Austin Mahone Featuring Pitbull"
"2014-02-05",63,"Up All Night","Shakira Featuring Rihanna"
"2014-02-05",64,"Neon Lights","Zac Brown Band"
"2014-02-05",65,"Up Down (Do This All Day)","Jon Pardi"
"2014-02-05",66,"Doin' What She Likes","Demi Lovato"
"2014-02-05",67,"Give Me Back My Hometown","T-Pain Featuring B.o.B"
"2014-02-05",68,"The Language","Blake Shelton"
"2014-02-05",69,"Love Don't Die","Eric Church"
"2014-02-05",70,"Don't Let Me Be Lonely","Drake"
"2014-02-05",71,"I Hold On","The Fray"
"2014-02-05",72,"Waiting For Superman","The Band Perry"
"2014-02-05",73,"Partition","Dierks Bentley"
"2014-02-05",74,"Drink To That All Night","Daughtry"
"2014-02-05",75,"See You Tonight","Beyonce"
"2014-02-05",76,"Do I Wanna Know?","Jerrod Niemann"
"2014-02-05",77,"Helluva Life","Scotty McCreery"
"2014-02-05",78,"19 You + Me","Arctic Monkeys"
"2014-02-05",79,"Get Me Some Of That","Frankie Ballard"
"2014-02-05",80,"Ride","Dan + Shay"
"2014-02-05",81,"Man Of The Year","Thomas Rhett"
"2014-02-05",82,"The Heart Of Dixie","SoMo"
"2014-02-05",83,"Goodnight Kiss","NEW"
"2014-02-05",84,"Loyal","NEW"
"2014-02-05",85,"El Perdedor","ScHoolboy Q"
"2014-02-05",86,"Take Me Home","Danielle Bradbery"
"2014-02-05",87,"Thinking About You","Randy Houser"
"2014-02-05",88,"Invisible","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-02-05",89,"Everything I Shouldn't Be Thinking About","NEW"
"2014-02-05",90,"She Knows","NEW"
"2014-02-05",91,"Na Na","Enrique Iglesias Featuring Marco Antonio Solis"
"2014-02-05",92,"Collard Greens","Cash Cash Featuring Bebe Rexha"
"2014-02-05",93,"Worst Behavior","Calvin Harris Featuring Ayah Marar"
"2014-02-05",94,"We Were Us","NEW"
"2014-02-05",95,"Carolina","NEW"
"2014-02-05",96,"Chocolate","Hunter Hayes"
"2014-02-05",97,"Radio","Thompson Square"
"2014-02-05",98,"Oceans (Where Feet May Fail)","J. Cole Featuring Amber Coffman & The Cults"
"2014-02-05",99,"Marry Me","NEW"
"2014-02-05",100,"They Don't Know","NEW"
"2014-02-12",1,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-02-12",2,"Drunk In Love","Beyonce Featuring Jay Z"
"2014-02-12",3,"Timber","Pitbull Featuring Ke$ha"
"2014-02-12",4,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-02-12",5,"Counting Stars","OneRepublic"
"2014-02-12",6,"Let Her Go","Passenger"
"2014-02-12",7,"Say Something","A Great Big World & Christina Aguilera"
"2014-02-12",8,"Happy","Pharrell Williams"
"2014-02-12",9,"Royals","Lorde"
"2014-02-12",10,"Team","Lorde"
"2014-02-12",11,"Pompeii","Bastille"
"2014-02-12",12,"The Monster","Eminem Featuring Rihanna"
"2014-02-12",13,"Radioactive","Imagine Dragons"
"2014-02-12",14,"Story Of My Life","One Direction"
"2014-02-12",15,"Can't Remember To Forget You","Shakira Featuring Rihanna"
"2014-02-12",16,"Burn","Ellie Goulding"
"2014-02-12",17,"All Of Me","John Legend"
"2014-02-12",18,"Demons","Imagine Dragons"
"2014-02-12",19,"Wake Me Up!","Avicii"
"2014-02-12",20,"Roar","Katy Perry"
"2014-02-12",21,"The Man","Aloe Blacc"
"2014-02-12",22,"Show Me","Kid Ink Featuring Chris Brown"
"2014-02-12",23,"Brave","Sara Bareilles"
"2014-02-12",24,"Let It Go","Idina Menzel"
"2014-02-12",25,"Adore You","Miley Cyrus"
"2014-02-12",26,"My Hitta","YG Featuring Jeezy & Rich Homie Quan"
"2014-02-12",27,"Wrecking Ball","Miley Cyrus"
"2014-02-12",28,"Hold On, We're Going Home","Drake Featuring Majid Jordan"
"2014-02-12",29,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis"
"2014-02-12",30,"Stay The Night","Zedd Featuring Hayley Williams"
"2014-02-12",31,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell"
"2014-02-12",32,"Sweater Weather","The Neighbourhood"
"2014-02-12",33,"Love Me Again","John Newman"
"2014-02-12",34,"Best Day Of My Life","American Authors"
"2014-02-12",35,"Drink A Beer","Luke Bryan"
"2014-02-12",36,"Do What U Want","Lady Gaga Featuring R. Kelly"
"2014-02-12",37,"Hey Brother","Avicii"
"2014-02-12",38,"Young Girls","Bruno Mars"
"2014-02-12",39,"Whatever She's Got","David Nail"
"2014-02-12",40,"Safe And Sound","Capital Cities"
"2014-02-12",41,"Chillin' It","Cole Swindell"
"2014-02-12",42,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J"
"2014-02-12",43,"Turn Down For What","DJ Snake & Lil Jon"
"2014-02-12",44,"Invisible","Hunter Hayes"
"2014-02-12",45,"Odio","NEW"
"2014-02-12",46,"When She Says Baby","NEW"
"2014-02-12",47,"Sail","Romeo Santos Featuring Drake"
"2014-02-12",48,"Animals","Jason Aldean"
"2014-02-12",49,"It Won't Stop","AWOLNATION"
"2014-02-12",50,"XO","Martin Garrix"
"2014-02-12",51,"Paranoid","Sevyn Streeter Featuring Chris Brown"
"2014-02-12",52,"Friday Night","Beyonce"
"2014-02-12",53,"All Me","Ty Dolla $ign Featuring B.o.B"
"2014-02-12",54,"Let It Go","Eric Paslay"
"2014-02-12",55,"Rap God","Drake Featuring 2 Chainz & Big Sean"
"2014-02-12",56,"Compass","Demi Lovato"
"2014-02-12",57,"Stay","Eminem"
"2014-02-12",58,"Bottoms Up","Lady Antebellum"
"2014-02-12",59,"Do You Want To Build A Snowman?","Florida Georgia Line"
"2014-02-12",60,"Follow Your Arrow","Brantley Gilbert"
"2014-02-12",61,"Give Me Back My Hometown","Kristen Bell, Agatha Lee Monn & Katie Lopez"
"2014-02-12",62,"Unconditionally","NEW"
"2014-02-12",63,"Doin' What She Likes","NEW"
"2014-02-12",64,"Neon Lights","Kacey Musgraves"
"2014-02-12",65,"I Hold On","Eric Church"
"2014-02-12",66,"For The First Time In Forever","Katy Perry"
"2014-02-12",67,"Up Down (Do This All Day)","Blake Shelton"
"2014-02-12",68,"Midnight Memories","Demi Lovato"
"2014-02-12",69,"Confident","Dierks Bentley"
"2014-02-12",70,"Partition","Kristen Bell & Idina Menzel"
"2014-02-12",71,"See You Tonight","T-Pain Featuring B.o.B"
"2014-02-12",72,"Helluva Life","RE- ENTRY"
"2014-02-12",73,"The Language","RE- ENTRY"
"2014-02-12",74,"Cop Car","One Direction"
"2014-02-12",75,"m.A.A.d City","RE- ENTRY"
"2014-02-12",76,"Drink To That All Night","RE- ENTRY"
"2014-02-12",77,"Up All Night","Justin Bieber Featuring Chance The Rapper"
"2014-02-12",78,"Do I Wanna Know?","Beyonce"
"2014-02-12",79,"Take Me Home","Scotty McCreery"
"2014-02-12",80,"Loyal","Frankie Ballard"
"2014-02-12",81,"Love Don't Die","Drake"
"2014-02-12",82,"Get Me Some Of That","NEW"
"2014-02-12",83,"Goodnight Kiss","NEW"
"2014-02-12",84,"Waiting For Superman","Keith Urban"
"2014-02-12",85,"19 You + Me","RE- ENTRY"
"2014-02-12",86,"Rewind","RE- ENTRY"
"2014-02-12",87,"Sweet Annie","Kendrick Lamar Featuring MC Eiht"
"2014-02-12",88,"Everything I Shouldn't Be Thinking About","Jerrod Niemann"
"2014-02-12",89,"A Man Who Was Gonna Die Young","Jon Pardi"
"2014-02-12",90,"Ride","Arctic Monkeys"
"2014-02-12",91,"The Heart Of Dixie","Cash Cash Featuring Bebe Rexha"
"2014-02-12",92,"Mmm Yeah","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-02-12",93,"Thinking About You","The Fray"
"2014-02-12",94,"Can't Raise A Man","Thomas Rhett"
"2014-02-12",95,"Na Na","Randy Houser"
"2014-02-12",96,"She Knows","Daughtry"
"2014-02-12",97,"They Don't Know","Dan + Shay"
"2014-02-12",98,"Don't Let Me Be Lonely","Rascal Flatts"
"2014-02-12",99,"Worst Behavior","Zac Brown Band"
"2014-02-12",100,"On Top Of The World","Thompson Square"
"2014-02-19",1,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-02-19",2,"Happy","Pharrell Williams"
"2014-02-19",3,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-02-19",4,"Say Something","A Great Big World & Christina Aguilera"
"2014-02-19",5,"Let Her Go","Passenger"
"2014-02-19",6,"Timber","Pitbull Featuring Ke$ha"
"2014-02-19",7,"Counting Stars","OneRepublic"
"2014-02-19",8,"Drunk In Love","Beyonce Featuring Jay Z"
"2014-02-19",9,"Team","Lorde"
"2014-02-19",10,"Pompeii","Bastille"
"2014-02-19",11,"The Monster","Eminem Featuring Rihanna"
"2014-02-19",12,"Royals","Lorde"
"2014-02-19",13,"Story Of My Life","One Direction"
"2014-02-19",14,"Burn","Ellie Goulding"
"2014-02-19",15,"All Of Me","John Legend"
"2014-02-19",16,"Demons","Imagine Dragons"
"2014-02-19",17,"The Man","Aloe Blacc"
"2014-02-19",18,"Let It Go","Idina Menzel"
"2014-02-19",19,"Wake Me Up!","Avicii"
"2014-02-19",20,"Show Me","Kid Ink Featuring Chris Brown"
"2014-02-19",21,"Can't Remember To Forget You","Shakira Featuring Rihanna"
"2014-02-19",22,"Roar","Katy Perry"
"2014-02-19",23,"Radioactive","Imagine Dragons"
"2014-02-19",24,"Adore You","Miley Cyrus"
"2014-02-19",25,"My Hitta","YG Featuring Jeezy & Rich Homie Quan"
"2014-02-19",26,"Best Day Of My Life","American Authors"
"2014-02-19",27,"Wrecking Ball","Miley Cyrus"
"2014-02-19",28,"Brave","Sara Bareilles"
"2014-02-19",29,"Hold On, We're Going Home","Drake Featuring Majid Jordan"
"2014-02-19",30,"Hey Brother","Avicii"
"2014-02-19",31,"Love Me Again","John Newman"
"2014-02-19",32,"Drink A Beer","Luke Bryan"
"2014-02-19",33,"Young Girls","Bruno Mars"
"2014-02-19",34,"Sweater Weather","The Neighbourhood"
"2014-02-19",35,"Whatever She's Got","David Nail"
"2014-02-19",36,"Stay The Night","Zedd Featuring Hayley Williams"
"2014-02-19",37,"Turn Down For What","DJ Snake & Lil Jon"
"2014-02-19",38,"Chillin' It","Cole Swindell"
"2014-02-19",39,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell"
"2014-02-19",40,"When She Says Baby","Jason Aldean"
"2014-02-19",41,"Sail","AWOLNATION"
"2014-02-19",42,"Paranoid","Ty Dolla $ign Featuring B.o.B"
"2014-02-19",43,"Safe And Sound","Capital Cities"
"2014-02-19",44,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis"
"2014-02-19",45,"Animals","Martin Garrix"
"2014-02-19",46,"Neon Lights","Demi Lovato"
"2014-02-19",47,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J"
"2014-02-19",48,"Bottoms Up","Brantley Gilbert"
"2014-02-19",49,"Friday Night","Eric Paslay"
"2014-02-19",50,"Do What U Want","Lady Gaga Featuring R. Kelly"
"2014-02-19",51,"It Won't Stop","Sevyn Streeter Featuring Chris Brown"
"2014-02-19",52,"Give Me Back My Hometown","Eric Church"
"2014-02-19",53,"Compass","Lady Antebellum"
"2014-02-19",54,"All Me","Drake Featuring 2 Chainz & Big Sean"
"2014-02-19",55,"Doin' What She Likes","Blake Shelton"
"2014-02-19",56,"Let It Go","Demi Lovato"
"2014-02-19",57,"Do You Want To Build A Snowman?","Kristen Bell, Agatha Lee Monn & Katie Lopez"
"2014-02-19",58,"Rap God","Eminem"
"2014-02-19",59,"I Hold On","Dierks Bentley"
"2014-02-19",60,"Love Don't Die","The Fray"
"2014-02-19",61,"Helluva Life","Frankie Ballard"
"2014-02-19",62,"See You Tonight","Scotty McCreery"
"2014-02-19",63,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-02-19",64,"Stay","Florida Georgia Line"
"2014-02-19",65,"XO","Beyonce"
"2014-02-19",66,"Up Down (Do This All Day)","T-Pain Featuring B.o.B"
"2014-02-19",67,"Take Me Home","Cash Cash Featuring Bebe Rexha"
"2014-02-19",68,"Unconditionally","Katy Perry"
"2014-02-19",69,"For The First Time In Forever","Kristen Bell & Idina Menzel"
"2014-02-19",70,"Drink To That All Night","Jerrod Niemann"
"2014-02-19",71,"The Language","Drake"
"2014-02-19",72,"19 You + Me","Dan + Shay"
"2014-02-19",73,"Cop Car","Keith Urban"
"2014-02-19",74,"Goodnight Kiss","Randy Houser"
"2014-02-19",75,"Get Me Some Of That","Thomas Rhett"
"2014-02-19",76,"Do I Wanna Know?","Arctic Monkeys"
"2014-02-19",77,"Everything I Shouldn't Be Thinking About","Thompson Square"
"2014-02-19",78,"Waiting For Superman","Daughtry"
"2014-02-19",79,"Rewind","Rascal Flatts"
"2014-02-19",80,"Na Na","Trey Songz"
"2014-02-19",81,"The Heart Of Dixie","Danielle Bradbery"
"2014-02-19",82,"Ride","SoMo"
"2014-02-19",83,"Odio","Romeo Santos Featuring Drake"
"2014-02-19",84,"Confident","Justin Bieber Featuring Chance The Rapper"
"2014-02-19",85,"They Don't Know","Rico Love"
"2014-02-19",86,"Thinking About You","Calvin Harris Featuring Ayah Marar"
"2014-02-19",87,"The Worst","NEW"
"2014-02-19",88,"Partition","NEW"
"2014-02-19",89,"Invisible","Jhene Aiko"
"2014-02-19",90,"Human","Beyonce"
"2014-02-19",91,"Chocolate","Hunter Hayes"
"2014-02-19",92,"Midnight Memories","NEW"
"2014-02-19",93,"On Top Of The World","NEW"
"2014-02-19",94,"Oceans (Where Feet May Fail)","Christina Perri"
"2014-02-19",95,"Worst Behavior","RE- ENTRY"
"2014-02-19",96,"Sweet Annie","RE- ENTRY"
"2014-02-19",97,"Beat Of The Music","The 1975"
"2014-02-19",98,"She Knows","One Direction"
"2014-02-19",99,"Up All Night","Imagine Dragons"
"2014-02-19",100,"Can't Raise A Man","RE- ENTRY"
"2014-02-26",1,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-02-26",2,"Happy","Pharrell Williams"
"2014-02-26",3,"Talk Dirty","Jason Derulo Featuring 2 Chainz"
"2014-02-26",4,"Say Something","A Great Big World & Christina Aguilera"
"2014-02-26",5,"Drunk In Love","Beyonce Featuring Jay Z"
"2014-02-26",6,"Counting Stars","OneRepublic"
"2014-02-26",7,"Timber","Pitbull Featuring Ke$ha"
"2014-02-26",8,"Pompeii","Bastille"
"2014-02-26",9,"Team","Lorde"
"2014-02-26",10,"Let Her Go","Passenger"
"2014-02-26",11,"All Of Me","John Legend"
"2014-02-26",12,"Story Of My Life","One Direction"
"2014-02-26",13,"The Monster","Eminem Featuring Rihanna"
"2014-02-26",14,"Royals","Lorde"
"2014-02-26",15,"Burn","Ellie Goulding"
"2014-02-26",16,"The Man","Aloe Blacc"
"2014-02-26",17,"Show Me","Kid Ink Featuring Chris Brown"
"2014-02-26",18,"Let It Go","Idina Menzel"
"2014-02-26",19,"Demons","Imagine Dragons"
"2014-02-26",20,"Wake Me Up!","Avicii"
"2014-02-26",21,"Adore You","Miley Cyrus"
"2014-02-26",22,"Can't Remember To Forget You","Shakira Featuring Rihanna"
"2014-02-26",23,"Roar","Katy Perry"
"2014-02-26",24,"My Hitta","YG Featuring Jeezy & Rich Homie Quan"
"2014-02-26",25,"Best Day Of My Life","American Authors"
"2014-02-26",26,"Radioactive","Imagine Dragons"
"2014-02-26",27,"Hey Brother","Avicii"
"2014-02-26",28,"Chillin' It","Cole Swindell"
"2014-02-26",29,"Wrecking Ball","Miley Cyrus"
"2014-02-26",30,"Love Me Again","John Newman"
"2014-02-26",31,"Drink A Beer","Luke Bryan"
"2014-02-26",32,"Turn Down For What","DJ Snake & Lil Jon"
"2014-02-26",33,"Brave","Sara Bareilles"
"2014-02-26",34,"Hold On, We're Going Home","Drake Featuring Majid Jordan"
"2014-02-26",35,"Young Girls","Bruno Mars"
"2014-02-26",36,"Neon Lights","Demi Lovato"
"2014-02-26",37,"Animals","Martin Garrix"
"2014-02-26",38,"Paranoid","Ty Dolla $ign Featuring B.o.B"
"2014-02-26",39,"Sweater Weather","The Neighbourhood"
"2014-02-26",40,"Sail","AWOLNATION"
"2014-02-26",41,"When She Says Baby","Jason Aldean"
"2014-02-26",42,"Bottoms Up","Brantley Gilbert"
"2014-02-26",43,"Blurred Lines","Robin Thicke Featuring T.I. + Pharrell"
"2014-02-26",44,"Give Me Back My Hometown","Eric Church"
"2014-02-26",45,"Whatever She's Got","David Nail"
"2014-02-26",46,"Safe And Sound","Capital Cities"
"2014-02-26",47,"Stay The Night","Zedd Featuring Hayley Williams"
"2014-02-26",48,"23","Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J"
"2014-02-26",49,"Doin' What She Likes","Blake Shelton"
"2014-02-26",50,"Compass","Lady Antebellum"
"2014-02-26",51,"White Walls","Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis"
"2014-02-26",52,"It Won't Stop","Sevyn Streeter Featuring Chris Brown"
"2014-02-26",53,"Helluva Life","Frankie Ballard"
"2014-02-26",54,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-02-26",55,"Let It Go","Demi Lovato"
"2014-02-26",56,"Do You Want To Build A Snowman?","Kristen Bell, Agatha Lee Monn & Katie Lopez"
"2014-02-26",57,"See You Tonight","Scotty McCreery"
"2014-02-26",58,"I Hold On","Dierks Bentley"
"2014-02-26",59,"Rap God","Eminem"
"2014-02-26",60,"Cop Car","Keith Urban"
"2014-02-26",61,"Drink To That All Night","Jerrod Niemann"
"2014-02-26",62,"Everything Is AWESOME!!!","NEW"
"2014-02-26",63,"Automatic","NEW"
"2014-02-26",64,"Take Me Home","Tegan And Sara Featuring The Lonely Island"
"2014-02-26",65,"Up Down (Do This All Day)","NEW"
"2014-02-26",66,"Friday Night","NEW"
"2014-02-26",67,"Rewind","Miranda Lambert"
"2014-02-26",68,"Do What U Want","Cash Cash Featuring Bebe Rexha"
"2014-02-26",69,"Na Na","T-Pain Featuring B.o.B"
"2014-02-26",70,"Love Don't Die","Eric Paslay"
"2014-02-26",71,"19 You + Me","Rascal Flatts"
"2014-02-26",72,"The Language","Lady Gaga Featuring R. Kelly"
"2014-02-26",73,"Unconditionally","Trey Songz"
"2014-02-26",74,"Get Me Some Of That","The Fray"
"2014-02-26",75,"Stoner","Dan + Shay"
"2014-02-26",76,"Stay","Drake"
"2014-02-26",77,"Goodnight Kiss","Katy Perry"
"2014-02-26",78,"For The First Time In Forever","Thomas Rhett"
"2014-02-26",79,"Do I Wanna Know?","NEW"
"2014-02-26",80,"Achy Breaky 2","NEW"
"2014-02-26",81,"Waiting For Superman","Young Thug"
"2014-02-26",82,"Everything I Shouldn't Be Thinking About","Florida Georgia Line"
"2014-02-26",83,"XO","Randy Houser"
"2014-02-26",84,"Human","Kristen Bell & Idina Menzel"
"2014-02-26",85,"Ride","Arctic Monkeys"
"2014-02-26",86,"This Is How We Roll","NEW"
"2014-02-26",87,"The Worst","NEW"
"2014-02-26",88,"You're Mine (Eternal)","Buck 22 Featuring Billy Ray Cyrus"
