"date","rank","song","artist"
"1986-01-29",86,"Don't Say No Tonight","NEW"
"1986-01-29",87,"Leader Of The Pack","NEW"
"1986-01-29",88,"Just Another Day","The Cars"
"1986-01-29",89,"Everything Must Change","Opus"
"1986-01-29",90,"To Live And Die In L.A.","Divinyls"
"1986-01-29",91,"Calling America","Aretha Franklin"
"1986-01-29",92,"One Of The Living","NEW"
"1986-01-29",93,"You Belong To The City","NEW"
"1986-01-29",94,"I'd Do It All Again","Force M.D.'s"
"1986-01-29",95,"Prove Me Wrong","Rush"
"1986-01-29",96,"Lay Your Hands On Me","Eugene Wilde"
"1986-01-29",97,"Lying","Twisted Sister"
"1986-01-29",98,"Life's What You Make It","Oingo Boingo"
"1986-01-29",99,"Your Personal Touch","Paul Young"
"1986-01-29",100,"Miami Vice Theme","Wang Chung"
"1986-02-05",1,"That's What Friends Are For","Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder"
"1986-02-05",2,"Burning Heart","Survivor"
"1986-02-05",3,"I'm Your Man","Wham!"
"1986-02-05",4,"When The Going Gets Tough, The Tough Get Going","Billy Ocean"
"1986-02-05",5,"How Will I Know","Whitney Houston"
"1986-02-05",6,"Kyrie","Mr. Mister"
"1986-02-05",7,"Spies Like Us","Paul McCartney"
"1986-02-05",8,"Talk To Me","Stevie Nicks"
"1986-02-05",9,"Living In America","James Brown"
"1986-02-05",10,"Conga","Miami Sound Machine"
"1986-02-05",11,"Go Home","Stevie Wonder"
"1986-02-05",12,"The Sweetest Taboo","Sade"
"1986-02-05",13,"My Hometown","Bruce Springsteen"
"1986-02-05",14,"Say You, Say Me","Lionel Richie"
"1986-02-05",15,"Sara","Starship"
"1986-02-05",16,"Life In A Northern Town","The Dream Academy"
"1986-02-05",17,"Walk Of Life","Dire Straits"
"1986-02-05",18,"Silent Running (On Dangerous Ground)","Mike + The Mechanics"
"1986-02-05",19,"A Love Bizarre","Sheila E."
"1986-02-05",20,"Sidewalk Talk","Jellybean Featuring Catherine Buchanan"
"1986-02-05",21,"Secret Lovers","Atlantic Starr"
"1986-02-05",22,"I Miss You","Klymaxx"
"1986-02-05",23,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Baltimora"
"1986-02-05",24,"The Sun Always Shines on T.V.","a-ha"
"1986-02-05",25,"Digital Display","Ready For The World"
"1986-02-05",26,"King For A Day","Thompson Twins"
"1986-02-05",27,"Goodbye","Night Ranger"
"1986-02-05",28,"These Dreams","Heart"
"1986-02-05",29,"Party All The Time","Eddie Murphy"
"1986-02-05",30,"Russians","Sting"
"1986-02-05",31,"He'll Never Love You (Like I Do)","Freddie Jackson"
"1986-02-05",32,"Alive & Kicking","Simple Minds"
"1986-02-05",33,"Everything In My Heart","Corey Hart"
"1986-02-05",34,"Day By Day","Hooters"
"1986-02-05",35,"Nikita","Elton John"
"1986-02-05",36,"Stages","ZZ Top"
"1986-02-05",37,"Small Town","John Mellencamp"
"1986-02-05",38,"Beat's So Lonely","Charlie Sexton"
"1986-02-05",39,"You're A Friend Of Mine","Clarence Clemons & Jackson Browne"
"1986-02-05",40,"Sanctify Yourself","Simple Minds"
"1986-02-05",41,"The Super Bowl Shuffle","The Chicago Bears Shufflin' Crew"
"1986-02-05",42,"This Could Be The Night","Loverboy"
"1986-02-05",43,"Tonight She Comes","The Cars"
"1986-02-05",44,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-02-05",45,"Another Night","Aretha Franklin"
"1986-02-05",46,"Somewhere","Barbra Streisand"
"1986-02-05",47,"(How To Be A) Millionaire","ABC"
"1986-02-05",48,"What You Need","INXS"
"1986-02-05",49,"Face The Face","Pete Townshend"
"1986-02-05",50,"It's Only Love","Bryan Adams/Tina Turner"
"1986-02-05",51,"Let's Go All The Way","Sly Fox"
"1986-02-05",52,"Night Moves","Marilyn Martin"
"1986-02-05",53,"Caravan Of Love","Isley, Jasper, Isley"
"1986-02-05",54,"Separate Lives","Phil Collins and Marilyn Martin"
"1986-02-05",55,"Goodbye Is Forever","Arcadia"
"1986-02-05",56,"No Easy Way Out","Robert Tepper"
"1986-02-05",57,"Everybody Dance","Ta Mara & The Seen"
"1986-02-05",58,"Object Of My Desire","Starpoint"
"1986-02-05",59,"Broken Wings","Mr. Mister"
"1986-02-05",60,"Bop","Dan Seals"
"1986-02-05",61,"Strength","The Alarm"
"1986-02-05",62,"I'm Not The One","The Cars"
"1986-02-05",63,"Secret","Orchestral Manoeuvres In The Dark"
"1986-02-05",64,"Manic Monday","The Bangles"
"1986-02-05",65,"Sex As A Weapon","Pat Benatar"
"1986-02-05",66,"Needles And Pins","Tom Petty & The Heartbreakers With Stevie Nicks"
"1986-02-05",67,"Perfect Way","Scritti Politti"
"1986-02-05",68,"Baby Talk","Alisha"
"1986-02-05",69,"Calling America","Electric Light Orchestra"
"1986-02-05",70,"Go","Asia"
"1986-02-05",71,"Do Me Baby","Meli'sa Morgan"
"1986-02-05",72,"Tender Love","Force M.D.'s"
"1986-02-05",73,"Own The Night","Chaka Khan"
"1986-02-05",74,"Can You Feel The Beat","Lisa Lisa And Cult Jam With Full Force"
"1986-02-05",75,"Live Is Life","Opus"
"1986-02-05",76,"Never","Heart"
"1986-02-05",77,"I'd Do It All Again","Sam Harris"
"1986-02-05",78,"We Built This City","Starship"
"1986-02-05",79,"Rock Me Amadeus","NEW"
"1986-02-05",80,"Pleasure And Pain","NEW"
"1986-02-05",81,"Emergency","Falco"
"1986-02-05",82,"Sleeping Bag","Divinyls"
"1986-02-05",83,"Addicted To Love","Kool & The Gang"
"1986-02-05",84,"I Like You","ZZ Top"
"1986-02-05",85,"Just Another Day","NEW"
"1986-02-05",86,"Lying","NEW"
"1986-02-05",87,"Don't Say No Tonight","Robert Palmer"
"1986-02-05",88,"No Frills Love","NEW"
"1986-02-05",89,"Election Day","NEW"
"1986-02-05",90,"Count Me Out","Phyllis Nelson"
"1986-02-05",91,"The Power Of Love","Oingo Boingo"
"1986-02-05",92,"Jimmy Mack","Peter Frampton"
"1986-02-05",93,"Life's What You Make It","Eugene Wilde"
"1986-02-05",94,"Let Me Be The One","NEW"
"1986-02-05",95,"I Need You","NEW"
"1986-02-05",96,"One Vision","Jennifer Holliday"
"1986-02-05",97,"Wood Beez (Pray Like Aretha Franklin)","Arcadia"
"1986-02-05",98,"Prove Me Wrong","New Edition"
"1986-02-05",99,"To Live And Die In L.A.","NEW"
"1986-02-05",100,"The Big Money","NEW"
"1986-02-12",1,"How Will I Know","Whitney Houston"
"1986-02-12",2,"When The Going Gets Tough, The Tough Get Going","Billy Ocean"
"1986-02-12",3,"Burning Heart","Survivor"
"1986-02-12",4,"Kyrie","Mr. Mister"
"1986-02-12",5,"That's What Friends Are For","Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder"
"1986-02-12",6,"I'm Your Man","Wham!"
"1986-02-12",7,"Living In America","James Brown"
"1986-02-12",8,"The Sweetest Taboo","Sade"
"1986-02-12",9,"Sara","Starship"
"1986-02-12",10,"Conga","Miami Sound Machine"
"1986-02-12",11,"Life In A Northern Town","The Dream Academy"
"1986-02-12",12,"Silent Running (On Dangerous Ground)","Mike + The Mechanics"
"1986-02-12",13,"A Love Bizarre","Sheila E."
"1986-02-12",14,"Spies Like Us","Paul McCartney"
"1986-02-12",15,"Secret Lovers","Atlantic Starr"
"1986-02-12",16,"Go Home","Stevie Wonder"
"1986-02-12",17,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Baltimora"
"1986-02-12",18,"Talk To Me","Stevie Nicks"
"1986-02-12",19,"These Dreams","Heart"
"1986-02-12",20,"Say You, Say Me","Lionel Richie"
"1986-02-12",21,"The Sun Always Shines on T.V.","a-ha"
"1986-02-12",22,"King For A Day","Thompson Twins"
"1986-02-12",23,"Digital Display","Ready For The World"
"1986-02-12",24,"My Hometown","Bruce Springsteen"
"1986-02-12",25,"Walk Of Life","Dire Straits"
"1986-02-12",26,"Russians","Sting"
"1986-02-12",27,"He'll Never Love You (Like I Do)","Freddie Jackson"
"1986-02-12",28,"Day By Day","Hooters"
"1986-02-12",29,"Sidewalk Talk","Jellybean Featuring Catherine Buchanan"
"1986-02-12",30,"Nikita","Elton John"
"1986-02-12",31,"I Miss You","Klymaxx"
"1986-02-12",32,"Stages","ZZ Top"
"1986-02-12",33,"Sanctify Yourself","Simple Minds"
"1986-02-12",34,"Beat's So Lonely","Charlie Sexton"
"1986-02-12",35,"This Could Be The Night","Loverboy"
"1986-02-12",36,"What You Need","INXS"
"1986-02-12",37,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-02-12",38,"Another Night","Aretha Franklin"
"1986-02-12",39,"(How To Be A) Millionaire","ABC"
"1986-02-12",40,"Let's Go All The Way","Sly Fox"
"1986-02-12",41,"The Super Bowl Shuffle","The Chicago Bears Shufflin' Crew"
"1986-02-12",42,"Night Moves","Marilyn Martin"
"1986-02-12",43,"Goodbye","Night Ranger"
"1986-02-12",44,"Party All The Time","Eddie Murphy"
"1986-02-12",45,"Alive & Kicking","Simple Minds"
"1986-02-12",46,"Goodbye Is Forever","Arcadia"
"1986-02-12",47,"No Easy Way Out","Robert Tepper"
"1986-02-12",48,"Manic Monday","The Bangles"
"1986-02-12",49,"Somewhere","Barbra Streisand"
"1986-02-12",50,"You're A Friend Of Mine","Clarence Clemons & Jackson Browne"
"1986-02-12",51,"Everything In My Heart","Corey Hart"
"1986-02-12",52,"Bop","Dan Seals"
"1986-02-12",53,"Tender Love","Force M.D.'s"
"1986-02-12",54,"Needles And Pins","Tom Petty & The Heartbreakers With Stevie Nicks"
"1986-02-12",55,"Calling America","Electric Light Orchestra"
"1986-02-12",56,"Rock Me Amadeus","Falco"
"1986-02-12",57,"I'm Not The One","The Cars"
"1986-02-12",58,"Caravan Of Love","Isley, Jasper, Isley"
"1986-02-12",59,"Small Town","John Mellencamp"
"1986-02-12",60,"Face The Face","Pete Townshend"
"1986-02-12",61,"Strength","The Alarm"
"1986-02-12",62,"Tonight She Comes","The Cars"
"1986-02-12",63,"Do Me Baby","Meli'sa Morgan"
"1986-02-12",64,"Everybody Dance","Ta Mara & The Seen"
"1986-02-12",65,"Separate Lives","Phil Collins and Marilyn Martin"
"1986-02-12",66,"I'd Do It All Again","Sam Harris"
"1986-02-12",67,"Live Is Life","Opus"
"1986-02-12",68,"Addicted To Love","Robert Palmer"
"1986-02-12",69,"Object Of My Desire","Starpoint"
"1986-02-12",70,"Secret","Orchestral Manoeuvres In The Dark"
"1986-02-12",71,"It's Only Love","Bryan Adams/Tina Turner"
"1986-02-12",72,"Baby Talk","Alisha"
"1986-02-12",73,"Le Bel Age (The Best Years)","NEW"
"1986-02-12",74,"I Like You","NEW"
"1986-02-12",75,"Perfect Way","Pat Benatar"
"1986-02-12",76,"Broken Wings","Phyllis Nelson"
"1986-02-12",77,"Sex As A Weapon","Scritti Politti"
"1986-02-12",78,"Lying","Mr. Mister"
"1986-02-12",79,"Can You Feel The Beat","Pat Benatar"
"1986-02-12",80,"Pleasure And Pain","Peter Frampton"
"1986-02-12",81,"Let Me Be The One","Lisa Lisa And Cult Jam With Full Force"
"1986-02-12",82,"Never","Divinyls"
"1986-02-12",83,"Jimmy Mack","Five Star"
"1986-02-12",84,"The Power Of Love","Heart"
"1986-02-12",85,"Something About You","Sheena Easton"
"1986-02-12",86,"Just Another Day","Jennifer Rush"
"1986-02-12",87,"No Frills Love","NEW"
"1986-02-12",88,"Stereotomy","NEW"
"1986-02-12",89,"It's All Right (Baby's Coming Back)","Level 42"
"1986-02-12",90,"Life's What You Make It","Oingo Boingo"
"1986-02-12",91,"Wood Beez (Pray Like Aretha Franklin)","Jennifer Holliday"
"1986-02-12",92,"All The Kings Horses","NEW"
"1986-02-12",93,"Own The Night","NEW"
"1986-02-12",94,"Your Love","The Alan Parsons Project"
"1986-02-12",95,"Saturday Love","NEW"
"1986-02-12",96,"One Sunny Day (From Quicksilver)","NEW"
"1986-02-12",97,"Go","Eurythmics"
"1986-02-12",98,"The Men All Pause","Talk Talk"
"1986-02-12",99,"In Between Days","Scritti Politti"
"1986-02-12",100,"We Built This City","NEW"
"1986-02-19",1,"How Will I Know","Whitney Houston"
"1986-02-19",2,"Kyrie","Mr. Mister"
"1986-02-19",3,"When The Going Gets Tough, The Tough Get Going","Billy Ocean"
"1986-02-19",4,"Sara","Starship"
"1986-02-19",5,"Living In America","James Brown"
"1986-02-19",6,"The Sweetest Taboo","Sade"
"1986-02-19",7,"Life In A Northern Town","The Dream Academy"
"1986-02-19",8,"Silent Running (On Dangerous Ground)","Mike + The Mechanics"
"1986-02-19",9,"Burning Heart","Survivor"
"1986-02-19",10,"That's What Friends Are For","Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder"
"1986-02-19",11,"Secret Lovers","Atlantic Starr"
"1986-02-19",12,"A Love Bizarre","Sheila E."
"1986-02-19",13,"I'm Your Man","Wham!"
"1986-02-19",14,"These Dreams","Heart"
"1986-02-19",15,"Conga","Miami Sound Machine"
"1986-02-19",16,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Baltimora"
"1986-02-19",17,"King For A Day","Thompson Twins"
"1986-02-19",18,"Day By Day","Hooters"
"1986-02-19",19,"Russians","Sting"
"1986-02-19",20,"The Sun Always Shines on T.V.","a-ha"
"1986-02-19",21,"Digital Display","Ready For The World"
"1986-02-19",22,"Nikita","Elton John"
"1986-02-19",23,"Stages","ZZ Top"
"1986-02-19",24,"Sanctify Yourself","Simple Minds"
"1986-02-19",25,"He'll Never Love You (Like I Do)","Freddie Jackson"
"1986-02-19",26,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-02-19",27,"This Could Be The Night","Loverboy"
"1986-02-19",28,"What You Need","INXS"
"1986-02-19",29,"Beat's So Lonely","Charlie Sexton"
"1986-02-19",30,"Spies Like Us","Paul McCartney"
"1986-02-19",31,"Talk To Me","Stevie Nicks"
"1986-02-19",32,"Say You, Say Me","Lionel Richie"
"1986-02-19",33,"(How To Be A) Millionaire","ABC"
"1986-02-19",34,"Another Night","Aretha Franklin"
"1986-02-19",35,"Let's Go All The Way","Sly Fox"
"1986-02-19",36,"Go Home","Stevie Wonder"
"1986-02-19",37,"Walk Of Life","Dire Straits"
"1986-02-19",38,"Night Moves","Marilyn Martin"
"1986-02-19",39,"Manic Monday","The Bangles"
"1986-02-19",40,"Rock Me Amadeus","Falco"
"1986-02-19",41,"My Hometown","Bruce Springsteen"
"1986-02-19",42,"I Miss You","Klymaxx"
"1986-02-19",43,"Goodbye Is Forever","Arcadia"
"1986-02-19",44,"No Easy Way Out","Robert Tepper"
"1986-02-19",45,"Sidewalk Talk","Jellybean Featuring Catherine Buchanan"
"1986-02-19",46,"Needles And Pins","Tom Petty & The Heartbreakers With Stevie Nicks"
"1986-02-19",47,"Tender Love","Force M.D.'s"
"1986-02-19",48,"Bop","Dan Seals"
"1986-02-19",49,"I'm Not The One","The Cars"
"1986-02-19",50,"Calling America","Electric Light Orchestra"
"1986-02-19",51,"The Super Bowl Shuffle","The Chicago Bears Shufflin' Crew"
"1986-02-19",52,"Kiss","NEW"
"1986-02-19",53,"Do Me Baby","NEW"
"1986-02-19",54,"I'd Do It All Again","Prince And The Revolution"
"1986-02-19",55,"Goodbye","Meli'sa Morgan"
"1986-02-19",56,"Live Is Life","Sam Harris"
"1986-02-19",57,"Addicted To Love","Night Ranger"
"1986-02-19",58,"Party All The Time","Opus"
"1986-02-19",59,"Alive & Kicking","Robert Palmer"
"1986-02-19",60,"I Can't Wait","Eddie Murphy"
"1986-02-19",61,"Somewhere","Simple Minds"
"1986-02-19",62,"You're A Friend Of Mine","NEW"
"1986-02-19",63,"Le Bel Age (The Best Years)","NEW"
"1986-02-19",64,"I Like You","Stevie Nicks"
"1986-02-19",65,"Everything In My Heart","Barbra Streisand"
"1986-02-19",66,"Strength","Clarence Clemons & Jackson Browne"
"1986-02-19",67,"Caravan Of Love","Pat Benatar"
"1986-02-19",68,"Baby Talk","Phyllis Nelson"
"1986-02-19",69,"Small Town","Corey Hart"
"1986-02-19",70,"Jimmy Mack","The Alarm"
"1986-02-19",71,"Secret","Isley, Jasper, Isley"
"1986-02-19",72,"Let Me Be The One","Alisha"
"1986-02-19",73,"Everybody Dance","John Mellencamp"
"1986-02-19",74,"I Think It's Love","Sheena Easton"
"1986-02-19",75,"The Power Of Love","Orchestral Manoeuvres In The Dark"
"1986-02-19",76,"Overjoyed","Five Star"
"1986-02-19",77,"Lying","Ta Mara & The Seen"
"1986-02-19",78,"Pleasure And Pain","NEW"
"1986-02-19",79,"Your Love","NEW"
"1986-02-19",80,"Something About You","Jermaine Jackson"
"1986-02-19",81,"Object Of My Desire","Jennifer Rush"
"1986-02-19",82,"Separate Lives","NEW"
"1986-02-19",83,"Stereotomy","NEW"
"1986-02-19",84,"Can You Feel The Beat","Stevie Wonder"
"1986-02-19",85,"It's All Right (Baby's Coming Back)","Peter Frampton"
"1986-02-19",86,"Saturday Love","Divinyls"
"1986-02-19",87,"Face The Face","The Outfield"
"1986-02-19",88,"All The Kings Horses","Level 42"
"1986-02-19",89,"Tonight She Comes","Starpoint"
"1986-02-19",90,"Life's What You Make It","Phil Collins and Marilyn Martin"
"1986-02-19",91,"Wood Beez (Pray Like Aretha Franklin)","The Alan Parsons Project"
"1986-02-19",92,"The Men All Pause","Lisa Lisa And Cult Jam With Full Force"
"1986-02-19",93,"In My Dreams","Eurythmics"
"1986-02-19",94,"A Little Bit Of Love (Is All It Takes)","Cherrelle With Alexander O'Neal"
"1986-02-19",95,"What Have You Done For Me Lately","Pete Townshend"
"1986-02-19",96,"One Sunny Day (From Quicksilver)","The Firm"
"1986-02-19",97,"No Frills Love","The Cars"
"1986-02-19",98,"Perfect Way","Talk Talk"
"1986-02-19",99,"Never","Scritti Politti"
"1986-02-19",100,"It's Only Love","Klymaxx"
"1986-02-26",1,"Kyrie","Mr. Mister"
"1986-02-26",2,"How Will I Know","Whitney Houston"
"1986-02-26",3,"Sara","Starship"
"1986-02-26",4,"Living In America","James Brown"
"1986-02-26",5,"The Sweetest Taboo","Sade"
"1986-02-26",6,"When The Going Gets Tough, The Tough Get Going","Billy Ocean"
"1986-02-26",7,"Life In A Northern Town","The Dream Academy"
"1986-02-26",8,"Silent Running (On Dangerous Ground)","Mike + The Mechanics"
"1986-02-26",9,"Secret Lovers","Atlantic Starr"
"1986-02-26",10,"These Dreams","Heart"
"1986-02-26",11,"A Love Bizarre","Sheila E."
"1986-02-26",12,"King For A Day","Thompson Twins"
"1986-02-26",13,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")","Baltimora"
"1986-02-26",14,"Burning Heart","Survivor"
"1986-02-26",15,"Conga","Miami Sound Machine"
"1986-02-26",16,"Russians","Sting"
"1986-02-26",17,"R.O.C.K. In The U.S.A. (A Salute to 60's Rock)","John Mellencamp"
"1986-02-26",18,"Day By Day","Hooters"
"1986-02-26",19,"Nikita","Elton John"
"1986-02-26",20,"That's What Friends Are For","Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder"
"1986-02-26",21,"Sanctify Yourself","Simple Minds"
"1986-02-26",22,"Stages","ZZ Top"
"1986-02-26",23,"What You Need","INXS"
"1986-02-26",24,"I'm Your Man","Wham!"
"1986-02-26",25,"This Could Be The Night","Loverboy"
"1986-02-26",26,"Beat's So Lonely","Charlie Sexton"
"1986-02-26",27,"(How To Be A) Millionaire","ABC"
"1986-02-26",28,"Digital Display","Ready For The World"
"1986-02-26",29,"Rock Me Amadeus","Falco"
"1986-02-26",30,"Let's Go All The Way","Sly Fox"
"1986-02-26",31,"Another Night","Aretha Franklin"
"1986-02-26",32,"The Sun Always Shines on T.V.","a-ha"
"1986-02-26",33,"Manic Monday","The Bangles"
"1986-02-26",34,"Night Moves","Marilyn Martin"
"1986-02-26",35,"He'll Never Love You (Like I Do)","Freddie Jackson"
"1986-02-26",36,"Goodbye Is Forever","Arcadia"
"1986-02-26",37,"Needles And Pins","Tom Petty & The Heartbreakers With Stevie Nicks"
"1986-02-26",38,"No Easy Way Out","Robert Tepper"
"1986-02-26",39,"Tender Love","Force M.D.'s"
"1986-02-26",40,"Calling America","Electric Light Orchestra"
"1986-02-26",41,"Kiss","Prince And The Revolution"
"1986-02-26",42,"Spies Like Us","Paul McCartney"
"1986-02-26",43,"I'm Not The One","The Cars"
"1986-02-26",44,"Bop","Dan Seals"
"1986-02-26",45,"Say You, Say Me","Lionel Richie"
"1986-02-26",46,"Addicted To Love","Robert Palmer"
"1986-02-26",47,"Walk Of Life","Dire Straits"
"1986-02-26",48,"I Can't Wait","Stevie Nicks"
"1986-02-26",49,"Talk To Me","Stevie Nicks"
"1986-02-26",50,"I Miss You","Klymaxx"
"1986-02-26",51,"Do Me Baby","Meli'sa Morgan"
"1986-02-26",52,"I'd Do It All Again","Sam Harris"
"1986-02-26",53,"Live Is Life","Opus"
"1986-02-26",54,"Go Home","Stevie Wonder"
"1986-02-26",55,"My Hometown","Bruce Springsteen"
"1986-02-26",56,"I Think It's Love","Jermaine Jackson"
"1986-02-26",57,"Sidewalk Talk","Jellybean Featuring Catherine Buchanan"
"1986-02-26",58,"Le Bel Age (The Best Years)","Pat Benatar"
"1986-02-26",59,"Let Me Be The One","Five Star"
"1986-02-26",60,"Your Love","The Outfield"
"1986-02-26",61,"I Like You","Phyllis Nelson"
"1986-02-26",62,"Overjoyed","Stevie Wonder"
"1986-02-26",63,"The Super Bowl Shuffle","The Chicago Bears Shufflin' Crew"
"1986-02-26",64,"Goodbye","Night Ranger"
"1986-02-26",65,"Jimmy Mack","Sheena Easton"
"1986-02-26",66,"So Far Away","NEW"
"1986-02-26",67,"The Power Of Love","NEW"
"1986-02-26",68,"Baby Talk","Dire Straits"
"1986-02-26",69,"Saturday Love","Jennifer Rush"
"1986-02-26",70,"Somewhere","Alisha"
"1986-02-26",71,"West End Girls","Cherrelle With Alexander O'Neal"
"1986-02-26",72,"For America","Barbra Streisand"
"1986-02-26",73,"Something About You","NEW"
"1986-02-26",74,"Lying","NEW"
"1986-02-26",75,"What Have You Done For Me Lately","Pet Shop Boys"
"1986-02-26",76,"Pleasure And Pain","NEW"
"1986-02-26",77,"All The Kings Horses","NEW"
"1986-02-26",78,"Everything In My Heart","Jackson Browne"
"1986-02-26",79,"Party All The Time","Level 42"
"1986-02-26",80,"Secret","Peter Frampton"
"1986-02-26",81,"It's All Right (Baby's Coming Back)","Janet Jackson"
"1986-02-26",82,"Stereotomy","Divinyls"
"1986-02-26",83,"Caravan Of Love","The Firm"
"1986-02-26",84,"Small Town","Corey Hart"
"1986-02-26",85,"You're A Friend Of Mine","Eddie Murphy"
