"date","rank","song","artist"
"1963-04-09",58,"He's Got The Power","The Exciters"
"1963-04-09",59,"A Love She Can Count On","The Miracles"
"1963-04-09",60,"What Are Boys Made Of","The Percells"
"1963-04-09",61,"Sun Arise","Rolf Harris"
"1963-04-09",62,"Reverend Mr. Black","The Kingston Trio"
"1963-04-09",63,"Back At The Chicken Shack, Part 1","Jimmy Smith"
"1963-04-09",64,"Dearer Than Life","Brook Benton"
"1963-04-09",65,"Amy","Paul Petersen"
"1963-04-09",66,"Little Band Of Gold","James Gilreath"
"1963-04-09",67,"Here I Stand","The Rip Chords"
"1963-04-09",68,"I Love You Because","Al Martino"
"1963-04-09",69,"Sax Fifth Avenue","Johnny Beecher and his Buckingham Road Quintet"
"1963-04-09",70,"Take These Chains From My Heart","NEW"
"1963-04-09",71,"Two Faces Have I","NEW"
"1963-04-09",72,"Killer Joe","Ray Charles"
"1963-04-09",73,"Don't Wanna Think About Paula","Lou Christie"
"1963-04-09",74,"How Can I Forget","The Rocky Fellers"
"1963-04-09",75,"Bill Bailey, Won't You Please Come Home","Dickey Lee"
"1963-04-09",76,"Whatever You Want","Jimmy Holiday"
"1963-04-09",77,"That's How Heartaches Are Made","Ella Fitzgerald"
"1963-04-09",78,"Two Kind Of Teardrops","Jerry Butler"
"1963-04-09",79,"Meditation (Meditacao)","Baby Washington"
"1963-04-09",80,"Hot Pastrami","NEW"
"1963-04-09",81,"Funny Man","NEW"
"1963-04-09",82,"Ask Me","Del Shannon"
"1963-04-09",83,"(Today I Met) The Boy I'm Gonna Marry","Charlie Byrd"
"1963-04-09",84,"This Empty Place","NEW"
"1963-04-09",85,"Bony Moronie","NEW"
"1963-04-09",86,"Don't Let Her Be Your Baby","The Dartells"
"1963-04-09",87,"Call Me Irresponsible","Ray Stevens"
"1963-04-09",88,"Heart","Maxine Brown"
"1963-04-09",89,"Remember Diana","Darlene Love"
"1963-04-09",90,"Memory Lane","Dionne Warwick"
"1963-04-09",91,"Hot Cakes! 1st Serving","The Appalachians"
"1963-04-09",92,"Preacherman","The Contours"
"1963-04-09",93,"Theme From Lawrence Of Arabia","Frank Sinatra"
"1963-04-09",94,"Don't Mention My Name","Kenny Chandler"
"1963-04-09",95,"Shame, Shame, Shame","NEW"
"1963-04-09",96,"The Dog","NEW"
"1963-04-09",97,"Come And Get These Memories","Paul Anka"
"1963-04-09",98,"He's So Heavenly","NEW"
"1963-04-09",99,"Still","NEW"
"1963-04-09",100,"Not For All The Money In The World","The Hippies (Formerly The Tams)"
"1963-04-16",1,"He's So Fine","The Chiffons"
"1963-04-16",2,"Can't Get Used To Losing You","Andy Williams"
"1963-04-16",3,"I Will Follow Him","Little Peggy March"
"1963-04-16",4,"Puff (The Magic Dragon)","Peter, Paul & Mary"
"1963-04-16",5,"Baby Workout","Jackie Wilson"
"1963-04-16",6,"Young Lovers","Paul and Paula"
"1963-04-16",7,"South Street","The Orlons"
"1963-04-16",8,"Don't Say Nothin' Bad (About My Baby)","The Cookies"
"1963-04-16",9,"Pipeline","Chantay's"
"1963-04-16",10,"Do The Bird","Dee Dee Sharp"
"1963-04-16",11,"The End Of The World","Skeeter Davis"
"1963-04-16",12,"On Broadway","The Drifters"
"1963-04-16",13,"Our Day Will Come","Ruby And The Romantics"
"1963-04-16",14,"Watermelon Man","Mongo Santamaria Band"
"1963-04-16",15,"Twenty Miles","Chubby Checker"
"1963-04-16",16,"Mecca","Gene Pitney"
"1963-04-16",17,"Follow The Boys","Connie Francis"
"1963-04-16",18,"In Dreams","Roy Orbison"
"1963-04-16",19,"Mr. Bass Man","Johnny Cymbal"
"1963-04-16",20,"Young And In Love","Dick and DeeDee"
"1963-04-16",21,"Sandy","Dion"
"1963-04-16",22,"Over The Mountain (Across The Sea)","Bobby Vinton"
"1963-04-16",23,"Surfin' U.S.A.","The Beach Boys"
"1963-04-16",24,"Out Of My Mind","Johnny Tillotson"
"1963-04-16",25,"Charms","Bobby Vee"
"1963-04-16",26,"Don't Be Afraid, Little Darlin'","Steve Lawrence"
"1963-04-16",27,"Our Winter Love","Bill Pursell"
"1963-04-16",28,"I Got What I Wanted","Brook Benton"
"1963-04-16",29,"Foolish Little Girl","The Shirelles"
"1963-04-16",30,"I Wanna Be Around","Tony Bennett"
"1963-04-16",31,"Reverend Mr. Black","The Kingston Trio"
"1963-04-16",32,"If You Wanna Be Happy","Jimmy Soul"
"1963-04-16",33,"Losing You","Brenda Lee"
"1963-04-16",34,"Tom Cat","The Rooftop Singers"
"1963-04-16",35,"Linda","Jan & Dean"
"1963-04-16",36,"Rhythm Of The Rain","The Cascades"
"1963-04-16",37,"Days Of Wine And Roses","Andy Williams"
"1963-04-16",38,"Blame It On The Bossa Nova","Eydie Gorme"
"1963-04-16",39,"All I Have To Do Is Dream","Richard Chamberlain"
"1963-04-16",40,"You're The Reason I'm Living","Bobby Darin"
"1963-04-16",41,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-04-16",42,"Little Band Of Gold","James Gilreath"
"1963-04-16",43,"Yakety Sax","Boots Randolph and his Combo"
"1963-04-16",44,"All Over The World","Nat King Cole"
"1963-04-16",45,"Take These Chains From My Heart","Ray Charles"
"1963-04-16",46,"Locking Up My Heart","The Marvelettes"
"1963-04-16",47,"Wild Weekend","The Rebels"
"1963-04-16",48,"A Love She Can Count On","The Miracles"
"1963-04-16",49,"Let's Limbo Some More","Chubby Checker"
"1963-04-16",50,"Laughing Boy","Mary Wells"
"1963-04-16",51,"Two Faces Have I","Lou Christie"
"1963-04-16",52,"Rainbow","Gene Chandler"
"1963-04-16",53,"What Are Boys Made Of","The Percells"
"1963-04-16",54,"Walk Like A Man","The 4 Seasons"
"1963-04-16",55,"I Got A Woman","Rick Nelson"
"1963-04-16",56,"I Love You Because","Al Martino"
"1963-04-16",57,"Killer Joe","The Rocky Fellers"
"1963-04-16",58,"I'm Just A Country Boy","George McCurn"
"1963-04-16",59,"You Don't Love Me Anymore (And I Can Tell)","Rick Nelson"
"1963-04-16",60,"Hot Pastrami","The Dartells"
"1963-04-16",61,"That's How Heartaches Are Made","Baby Washington"
"1963-04-16",62,"Dearer Than Life","Brook Benton"
"1963-04-16",63,"Sun Arise","Rolf Harris"
"1963-04-16",64,"Here I Stand","The Rip Chords"
"1963-04-16",65,"He's Got The Power","The Exciters"
"1963-04-16",66,"Another Saturday Night","NEW"
"1963-04-16",67,"Amy","NEW"
"1963-04-16",68,"How Can I Forget","Sam Cooke"
"1963-04-16",69,"This Little Girl","Paul Petersen"
"1963-04-16",70,"Two Kind Of Teardrops","Jimmy Holiday"
"1963-04-16",71,"Pushover","NEW"
"1963-04-16",72,"The Bird's The Word","NEW"
"1963-04-16",73,"Whatever You Want","Dion"
"1963-04-16",74,"Bony Moronie","Del Shannon"
"1963-04-16",75,"(Today I Met) The Boy I'm Gonna Marry","NEW"
"1963-04-16",76,"Sax Fifth Avenue","NEW"
"1963-04-16",77,"Don't Let Her Be Your Baby","Etta James"
"1963-04-16",78,"Remember Diana","RE- ENTRY"
"1963-04-16",79,"Bill Bailey, Won't You Please Come Home","RE- ENTRY"
"1963-04-16",80,"Ask Me","The Rivingtons"
"1963-04-16",81,"Heart","Jerry Butler"
"1963-04-16",82,"Memory Lane","The Appalachians"
"1963-04-16",83,"Come And Get These Memories","Darlene Love"
"1963-04-16",84,"This Empty Place","Johnny Beecher and his Buckingham Road Quintet"
"1963-04-16",85,"How Can I Forget","The Contours"
"1963-04-16",86,"Ain't That A Shame!","Paul Anka"
"1963-04-16",87,"Call Me Irresponsible","Ella Fitzgerald"
"1963-04-16",88,"Still","Maxine Brown"
"1963-04-16",89,"Prisoner Of Love","Kenny Chandler"
"1963-04-16",90,"Ann-Marie","The Hippies (Formerly The Tams)"
"1963-04-16",91,"If You Need Me","Martha & The Vandellas"
"1963-04-16",92,"The Dog","Dionne Warwick"
"1963-04-16",93,"He's So Heavenly","RE- ENTRY"
"1963-04-16",94,"Eternally","RE- ENTRY"
"1963-04-16",95,"The Love Of My Man","Ben E. King"
"1963-04-16",96,"Theme From Lawrence Of Arabia","NEW"
"1963-04-16",97,"Diane","NEW"
"1963-04-16",98,"Preacherman","The 4 Seasons"
"1963-04-16",99,"Sweet Dreams (Of You)","Frank Sinatra"
"1963-04-16",100,"If You Can't Rock Me","Bill Anderson"
"1963-04-23",1,"I Will Follow Him","Little Peggy March"
"1963-04-23",2,"Can't Get Used To Losing You","Andy Williams"
"1963-04-23",3,"He's So Fine","The Chiffons"
"1963-04-23",4,"Puff (The Magic Dragon)","Peter, Paul & Mary"
"1963-04-23",5,"Baby Workout","Jackie Wilson"
"1963-04-23",6,"Pipeline","Chantay's"
"1963-04-23",7,"Don't Say Nothin' Bad (About My Baby)","The Cookies"
"1963-04-23",8,"Young Lovers","Paul and Paula"
"1963-04-23",9,"On Broadway","The Drifters"
"1963-04-23",10,"Watermelon Man","Mongo Santamaria Band"
"1963-04-23",11,"Surfin' U.S.A.","The Beach Boys"
"1963-04-23",12,"South Street","The Orlons"
"1963-04-23",13,"Mecca","Gene Pitney"
"1963-04-23",14,"The End Of The World","Skeeter Davis"
"1963-04-23",15,"If You Wanna Be Happy","Jimmy Soul"
"1963-04-23",16,"Reverend Mr. Black","The Kingston Trio"
"1963-04-23",17,"Charms","Bobby Vee"
"1963-04-23",18,"Foolish Little Girl","The Shirelles"
"1963-04-23",19,"Young And In Love","Dick and DeeDee"
"1963-04-23",20,"Do The Bird","Dee Dee Sharp"
"1963-04-23",21,"Over The Mountain (Across The Sea)","Bobby Vinton"
"1963-04-23",22,"Our Day Will Come","Ruby And The Romantics"
"1963-04-23",23,"Twenty Miles","Chubby Checker"
"1963-04-23",24,"Follow The Boys","Connie Francis"
"1963-04-23",25,"Tom Cat","The Rooftop Singers"
"1963-04-23",26,"Losing You","Brenda Lee"
"1963-04-23",27,"Take These Chains From My Heart","Ray Charles"
"1963-04-23",28,"Sandy","Dion"
"1963-04-23",29,"In Dreams","Roy Orbison"
"1963-04-23",30,"Mr. Bass Man","Johnny Cymbal"
"1963-04-23",31,"Linda","Jan & Dean"
"1963-04-23",32,"Little Band Of Gold","James Gilreath"
"1963-04-23",33,"Don't Be Afraid, Little Darlin'","Steve Lawrence"
"1963-04-23",34,"Days Of Wine And Roses","Andy Williams"
"1963-04-23",35,"Two Faces Have I","Lou Christie"
"1963-04-23",36,"Out Of My Mind","Johnny Tillotson"
"1963-04-23",37,"I Got What I Wanted","Brook Benton"
"1963-04-23",38,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-04-23",39,"Hot Pastrami","The Dartells"
"1963-04-23",40,"Killer Joe","The Rocky Fellers"
"1963-04-23",41,"I Love You Because","Al Martino"
"1963-04-23",42,"A Love She Can Count On","The Miracles"
"1963-04-23",43,"Another Saturday Night","Sam Cooke"
"1963-04-23",44,"Locking Up My Heart","The Marvelettes"
"1963-04-23",45,"Our Winter Love","Bill Pursell"
"1963-04-23",46,"Rhythm Of The Rain","The Cascades"
"1963-04-23",47,"Blame It On The Bossa Nova","Eydie Gorme"
"1963-04-23",48,"I Wanna Be Around","Tony Bennett"
"1963-04-23",49,"All Over The World","Nat King Cole"
"1963-04-23",50,"All I Have To Do Is Dream","Richard Chamberlain"
"1963-04-23",51,"Ain't That A Shame!","The 4 Seasons"
"1963-04-23",52,"Rainbow","Gene Chandler"
"1963-04-23",53,"Pushover","Etta James"
"1963-04-23",54,"(Today I Met) The Boy I'm Gonna Marry","Darlene Love"
"1963-04-23",55,"This Little Girl","Dion"
"1963-04-23",56,"Here I Stand","The Rip Chords"
"1963-04-23",57,"That's How Heartaches Are Made","Baby Washington"
"1963-04-23",58,"What Are Boys Made Of","The Percells"
"1963-04-23",59,"Dearer Than Life","Brook Benton"
"1963-04-23",60,"How Can I Forget","Jimmy Holiday"
"1963-04-23",61,"The Bird's The Word","The Rivingtons"
"1963-04-23",62,"Bony Moronie","The Appalachians"
"1963-04-23",63,"Remember Diana","Paul Anka"
"1963-04-23",64,"Don't Let Her Be Your Baby","The Contours"
"1963-04-23",65,"Two Kind Of Teardrops","Del Shannon"
"1963-04-23",66,"Sun Arise","Rolf Harris"
"1963-04-23",67,"You Can't Sit Down","NEW"
"1963-04-23",68,"Whatever You Want","NEW"
"1963-04-23",69,"Heart","The Dovells"
"1963-04-23",70,"The Love Of My Man","Jerry Butler"
"1963-04-23",71,"Still","Kenny Chandler"
"1963-04-23",72,"Memory Lane","Theola Kilgore"
"1963-04-23",73,"He's So Heavenly","Bill Anderson"
"1963-04-23",74,"Shut Down","The Hippies (Formerly The Tams)"
"1963-04-23",75,"You Never Miss Your Water (Till The Well Runs Dry)","Brenda Lee"
"1963-04-23",76,"Come And Get These Memories","NEW"
"1963-04-23",77,"Ask Me","NEW"
"1963-04-23",78,"Call Me Irresponsible","The Beach Boys"
"1963-04-23",79,"Prisoner Of Love","NEW"
"1963-04-23",80,"Da Doo Ron Ron (When He Walked Me Home)","NEW"
"1963-04-23",81,"Sting Ray","Little Esther Phillips & Big Al Downing"
"1963-04-23",82,"If You Need Me","Martha & The Vandellas"
"1963-04-23",83,"Do It - Rat Now","Maxine Brown"
"1963-04-23",84,"Heart! (I Hear You Beating)","Frank Sinatra"
"1963-04-23",85,"Ronnie, Call Me When You Get A Chance","James Brown And The Famous Flames"
"1963-04-23",86,"What A Guy","NEW"
"1963-04-23",87,"Hot Pastrami With Mashed Potatoes - Part I","NEW"
"1963-04-23",88,"Ann-Marie","The Crystals"
"1963-04-23",89,"Let's Go Steady Again","NEW"
"1963-04-23",90,"El Watusi","NEW"
"1963-04-23",91,"Theme From Lawrence Of Arabia","The Routers"
"1963-04-23",92,"The Bounce","Solomon Burke"
"1963-04-23",93,"Mother, Please!","NEW"
"1963-04-23",94,"Gravy Waltz","NEW"
"1963-04-23",95,"Hot Cakes! 1st Serving","Bill Black's Combo"
"1963-04-23",96,"Preacherman","NEW"
"1963-04-23",97,"Sweet Dreams (Of You)","NEW"
"1963-04-23",98,"He's A Bad Boy","Wayne Newton And The Newton Brothers"
"1963-04-23",99,"Rockin' Crickets","NEW"
"1963-04-23",100,"Shy Girl","NEW"
"1963-04-30",1,"I Will Follow Him","Little Peggy March"
"1963-04-30",2,"Can't Get Used To Losing You","Andy Williams"
"1963-04-30",3,"Puff (The Magic Dragon)","Peter, Paul & Mary"
"1963-04-30",4,"Pipeline","Chantay's"
"1963-04-30",5,"He's So Fine","The Chiffons"
"1963-04-30",6,"If You Wanna Be Happy","Jimmy Soul"
"1963-04-30",7,"Don't Say Nothin' Bad (About My Baby)","The Cookies"
"1963-04-30",8,"Surfin' U.S.A.","The Beach Boys"
"1963-04-30",9,"On Broadway","The Drifters"
"1963-04-30",10,"Watermelon Man","Mongo Santamaria Band"
"1963-04-30",11,"Baby Workout","Jackie Wilson"
"1963-04-30",12,"Mecca","Gene Pitney"
"1963-04-30",13,"Foolish Little Girl","The Shirelles"
"1963-04-30",14,"Reverend Mr. Black","The Kingston Trio"
"1963-04-30",15,"Charms","Bobby Vee"
"1963-04-30",16,"Young Lovers","Paul and Paula"
"1963-04-30",17,"Young And In Love","Dick and DeeDee"
"1963-04-30",18,"Losing You","Brenda Lee"
"1963-04-30",19,"Take These Chains From My Heart","Ray Charles"
"1963-04-30",20,"Tom Cat","The Rooftop Singers"
"1963-04-30",21,"Hot Pastrami","The Dartells"
"1963-04-30",22,"South Street","The Orlons"
"1963-04-30",23,"Two Faces Have I","Lou Christie"
"1963-04-30",24,"The End Of The World","Skeeter Davis"
"1963-04-30",25,"Little Band Of Gold","James Gilreath"
"1963-04-30",26,"Days Of Wine And Roses","Andy Williams"
"1963-04-30",27,"Over The Mountain (Across The Sea)","Bobby Vinton"
"1963-04-30",28,"Linda","Jan & Dean"
"1963-04-30",29,"I Love You Because","Al Martino"
"1963-04-30",30,"Another Saturday Night","Sam Cooke"
"1963-04-30",31,"This Little Girl","Dion"
"1963-04-30",32,"Do The Bird","Dee Dee Sharp"
"1963-04-30",33,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-04-30",34,"Killer Joe","The Rocky Fellers"
"1963-04-30",35,"Sandy","Dion"
"1963-04-30",36,"Ain't That A Shame!","The 4 Seasons"
"1963-04-30",37,"A Love She Can Count On","The Miracles"
"1963-04-30",38,"Mr. Bass Man","Johnny Cymbal"
"1963-04-30",39,"Twenty Miles","Chubby Checker"
"1963-04-30",40,"Don't Be Afraid, Little Darlin'","Steve Lawrence"
"1963-04-30",41,"(Today I Met) The Boy I'm Gonna Marry","Darlene Love"
"1963-04-30",42,"Our Day Will Come","Ruby And The Romantics"
"1963-04-30",43,"I Got What I Wanted","Brook Benton"
"1963-04-30",44,"Locking Up My Heart","The Marvelettes"
"1963-04-30",45,"Out Of My Mind","Johnny Tillotson"
"1963-04-30",46,"Pushover","Etta James"
"1963-04-30",47,"Rainbow","Gene Chandler"
"1963-04-30",48,"Follow The Boys","Connie Francis"
"1963-04-30",49,"Still","Bill Anderson"
"1963-04-30",50,"You Can't Sit Down","The Dovells"
"1963-04-30",51,"The Love Of My Man","Theola Kilgore"
"1963-04-30",52,"Here I Stand","The Rip Chords"
"1963-04-30",53,"That's How Heartaches Are Made","Baby Washington"
"1963-04-30",54,"Da Doo Ron Ron (When He Walked Me Home)","The Crystals"
"1963-04-30",55,"In Dreams","Roy Orbison"
"1963-04-30",56,"Remember Diana","Paul Anka"
"1963-04-30",57,"How Can I Forget","Jimmy Holiday"
"1963-04-30",58,"Come And Get These Memories","Martha & The Vandellas"
"1963-04-30",59,"Two Kind Of Teardrops","Del Shannon"
"1963-04-30",60,"The Bird's The Word","The Rivingtons"
"1963-04-30",61,"What Are Boys Made Of","The Percells"
"1963-04-30",62,"Bony Moronie","The Appalachians"
"1963-04-30",63,"Shut Down","The Beach Boys"
"1963-04-30",64,"Prisoner Of Love","James Brown And The Famous Flames"
"1963-04-30",65,"Our Winter Love","Bill Pursell"
"1963-04-30",66,"Heart","Kenny Chandler"
"1963-04-30",67,"Memory Lane","The Hippies (Formerly The Tams)"
"1963-04-30",68,"Whatever You Want","Jerry Butler"
"1963-04-30",69,"Don't Let Her Be Your Baby","The Contours"
"1963-04-30",70,"Let's Go Steady Again","Neil Sedaka"
"1963-04-30",71,"El Watusi","Ray Barretto"
"1963-04-30",72,"Sting Ray","The Routers"
"1963-04-30",73,"You Never Miss Your Water (Till The Well Runs Dry)","Little Esther Phillips & Big Al Downing"
"1963-04-30",74,"If You Need Me","Solomon Burke"
"1963-04-30",75,"Ask Me","Maxine Brown"
"1963-04-30",76,"Shame, Shame, Shame","RE- ENTRY"
"1963-04-30",77,"Hot Pastrami With Mashed Potatoes - Part I","RE- ENTRY"
"1963-04-30",78,"What A Guy","Jimmy Reed"
"1963-04-30",79,"The Bounce","Joey Dee & the Starliters"
"1963-04-30",80,"Hello Stranger","The Raindrops"
"1963-04-30",81,"Call Me Irresponsible","The Olympics"
"1963-04-30",82,"Do It - Rat Now","NEW"
"1963-04-30",83,"Ronnie, Call Me When You Get A Chance","NEW"
"1963-04-30",84,"Heart! (I Hear You Beating)","Barbara Lewis"
"1963-04-30",85,"Patty Baby","Frank Sinatra"
"1963-04-30",86,"Ann-Marie","Bill Black's Combo"
"1963-04-30",87,"The Folk Singer","Shelley Fabares"
"1963-04-30",88,"I'm Movin' On","Wayne Newton And The Newton Brothers"
"1963-04-30",89,"Theme From Lawrence Of Arabia","NEW"
"1963-04-30",90,"If You Need Me","NEW"
"1963-04-30",91,"Mother, Please!","Freddy Cannon"
"1963-04-30",92,"Call Me Irresponsible","The Belmonts"
"1963-04-30",93,"Gravy Waltz","NEW"
"1963-04-30",94,"He's A Bad Boy","NEW"
"1963-04-30",95,"Got You On My Mind","Tommy Roe"
"1963-04-30",96,"Old Enough To Love","NEW"
"1963-04-30",97,"Rockin' Crickets","NEW"
"1963-04-30",98,"Sweet Dreams (Of You)","Matt Lucas"
"1963-04-30",99,"Shy Girl","Ferrante & Teicher"
"1963-04-30",100,"Forever","NEW"
"1963-05-07",1,"I Will Follow Him","Little Peggy March"
"1963-05-07",2,"Puff (The Magic Dragon)","Peter, Paul & Mary"
"1963-05-07",3,"If You Wanna Be Happy","Jimmy Soul"
"1963-05-07",4,"Pipeline","Chantay's"
"1963-05-07",5,"Can't Get Used To Losing You","Andy Williams"
"1963-05-07",6,"Foolish Little Girl","The Shirelles"
"1963-05-07",7,"Surfin' U.S.A.","The Beach Boys"
"1963-05-07",8,"He's So Fine","The Chiffons"
"1963-05-07",9,"Reverend Mr. Black","The Kingston Trio"
"1963-05-07",10,"Losing You","Brenda Lee"
"1963-05-07",11,"On Broadway","The Drifters"
"1963-05-07",12,"Mecca","Gene Pitney"
"1963-05-07",13,"Charms","Bobby Vee"
"1963-05-07",14,"Baby Workout","Jackie Wilson"
"1963-05-07",15,"Don't Say Nothin' Bad (About My Baby)","The Cookies"
"1963-05-07",16,"Take These Chains From My Heart","Ray Charles"
"1963-05-07",17,"Two Faces Have I","Lou Christie"
"1963-05-07",18,"Watermelon Man","Mongo Santamaria Band"
"1963-05-07",19,"Killer Joe","The Rocky Fellers"
"1963-05-07",20,"Hot Pastrami","The Dartells"
"1963-05-07",21,"Little Band Of Gold","James Gilreath"
"1963-05-07",22,"Tom Cat","The Rooftop Singers"
"1963-05-07",23,"I Love You Because","Al Martino"
"1963-05-07",24,"Another Saturday Night","Sam Cooke"
"1963-05-07",25,"Young Lovers","Paul and Paula"
"1963-05-07",26,"This Little Girl","Dion"
"1963-05-07",27,"Ain't That A Shame!","The 4 Seasons"
"1963-05-07",28,"Young And In Love","Dick and DeeDee"
"1963-05-07",29,"Still","Bill Anderson"
"1963-05-07",30,"Days Of Wine And Roses","Andy Williams"
"1963-05-07",31,"A Love She Can Count On","The Miracles"
"1963-05-07",32,"The End Of The World","Skeeter Davis"
"1963-05-07",33,"Linda","Jan & Dean"
"1963-05-07",34,"The Love Of My Man","Theola Kilgore"
"1963-05-07",35,"Days Of Wine And Roses","Henry Mancini And His Orchestra"
"1963-05-07",36,"You Can't Sit Down","The Dovells"
"1963-05-07",37,"Da Doo Ron Ron (When He Walked Me Home)","The Crystals"
"1963-05-07",38,"Pushover","Etta James"
"1963-05-07",39,"(Today I Met) The Boy I'm Gonna Marry","Darlene Love"
"1963-05-07",40,"El Watusi","Ray Barretto"
"1963-05-07",41,"South Street","The Orlons"
"1963-05-07",42,"Come And Get These Memories","Martha & The Vandellas"
"1963-05-07",43,"Sandy","Dion"
"1963-05-07",44,"Remember Diana","Paul Anka"
"1963-05-07",45,"Over The Mountain (Across The Sea)","Bobby Vinton"
"1963-05-07",46,"Do The Bird","Dee Dee Sharp"
"1963-05-07",47,"That's How Heartaches Are Made","Baby Washington"
"1963-05-07",48,"Locking Up My Heart","The Marvelettes"
"1963-05-07",49,"Shut Down","The Beach Boys"
"1963-05-07",50,"Let's Go Steady Again","Neil Sedaka"
"1963-05-07",51,"Here I Stand","The Rip Chords"
"1963-05-07",52,"The Bird's The Word","The Rivingtons"
"1963-05-07",53,"Prisoner Of Love","James Brown And The Famous Flames"
"1963-05-07",54,"Two Kind Of Teardrops","Del Shannon"
