"date","rank","song","artist"
"1965-12-03",40,"Everyone's Gone To The Moon","Jonathan King"
"1965-12-03",41,"Ebb Tide","NEW"
"1965-12-03",42,"The Little Girl I Once Knew","NEW"
"1965-12-03",43,"Everybody Loves A Clown","The Righteous Brothers"
"1965-12-03",44,"Flowers On The Wall","The Beach Boys"
"1965-12-03",45,"Yesterday","Gary Lewis And The Playboys"
"1965-12-03",46,"Road Runner","The Statler Brothers"
"1965-12-03",47,"Apple Of My Eye","The Beatles"
"1965-12-03",48,"Crawling Back","The Gants"
"1965-12-03",49,"Ring Dang Doo","Roy Head And The Traits"
"1965-12-03",50,"Hole In The Wall","Roy Orbison"
"1965-12-03",51,"Let's Get Together","Sam The Sham and the Pharaohs"
"1965-12-03",52,"Princess In Rags","The Packers"
"1965-12-03",53,"Harlem Nocturne","We Five"
"1965-12-03",54,"The Duck","Gene Pitney"
"1965-12-03",55,"Rusty Bells","The Viscounts"
"1965-12-03",56,"You Didn't Have To Be So Nice","Jackie Lee"
"1965-12-03",57,"Mother Nature, Father Time","Brenda Lee"
"1965-12-03",58,"He Touched Me","The Lovin' Spoonful"
"1965-12-03",59,"Sinner Man","Brook Benton"
"1965-12-03",60,"A Time To Love-A Time To Cry (Petite Fleur)","Barbra Streisand"
"1965-12-03",61,"Dance With Me","Trini Lopez"
"1965-12-03",62,"Seesaw","Lou Johnson"
"1965-12-03",63,"Don't Fight It","The Mojo Men"
"1965-12-03",64,"Buckaroo","Don Covay & The Goodtimers"
"1965-12-03",65,"Misty","Wilson Pickett"
"1965-12-03",66,"Try Me","Buck Owens and The Buckaroos"
"1965-12-03",67,"Five O'Clock World","The Vibrations"
"1965-12-03",68,"Spanish Eyes","James Brown At The Organ"
"1965-12-03",69,"You've Been Cheatin'","The Vogues"
"1965-12-03",70,"The Revolution Kind","NEW"
"1965-12-03",71,"Everybody Do The Sloopy","NEW"
"1965-12-03",72,"Jealous Heart","Al Martino"
"1965-12-03",73,"Our World","The Impressions"
"1965-12-03",74,"Crystal Chandelier","Sonny"
"1965-12-03",75,"A Sweet Woman Like You","Johnny Thunder"
"1965-12-03",76,"I Want To Meet Him","Connie Francis"
"1965-12-03",77,"Satin Pillows","Johnny Tillotson"
"1965-12-03",78,"Look Through Any Window","NEW"
"1965-12-03",79,"Stand By Me","NEW"
"1965-12-03",80,"Sandy","Vic Dana"
"1965-12-03",81,"I Really Love You","NEW"
"1965-12-03",82,"Rainbow '65 (Part I)","NEW"
"1965-12-03",83,"I've Got To Be Somebody","Joe Tex"
"1965-12-03",84,"A Well Respected Man","The Royalettes"
"1965-12-03",85,"Just Like Me","NEW"
"1965-12-03",86,"All Or Nothing","NEW"
"1965-12-03",87,"I Won't Love You Anymore (Sorry)","Bobby Vinton"
"1965-12-03",88,"Let's Move & Groove (Together)","The Hollies"
"1965-12-03",89,"C.C. Rider","Earl Grant"
"1965-12-03",90,"Michael","NEW"
"1965-12-03",91,"I'm Satisfied","NEW"
"1965-12-03",92,"She's With Her Other Love","Ronny And The Daytonas"
"1965-12-03",93,"A Young Girl","Dee Dee Sharp"
"1965-12-03",94,"Only Love (Can Save Me Now)","Gene Chandler"
"1965-12-03",95,"Quiet Nights Of Quiet Stars","NEW"
"1965-12-03",96,"Lies","NEW"
"1965-12-03",97,"Run To My Lovin' Arms","Billy Joe Royal"
"1965-12-03",98,"Just One More Day","NEW"
"1965-12-03",99,"Stay Away From My Baby","NEW"
"1965-12-03",100,"It's Good News Week","The Kinks"
"1965-12-10",1,"Turn! Turn! Turn! (To Everything There Is A Season)","The Byrds"
"1965-12-10",2,"I Hear A Symphony","The Supremes"
"1965-12-10",3,"Let's Hang On!","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1965-12-10",4,"I Got You (I Feel Good)","James Brown And The Famous Flames"
"1965-12-10",5,"Over And Over","The Dave Clark Five"
"1965-12-10",6,"I Can Never Go Home Anymore","The Shangri-Las"
"1965-12-10",7,"1-2-3","Len Barry"
"1965-12-10",8,"Taste Of Honey","Herb Alpert & The Tijuana Brass"
"1965-12-10",9,"Rescue Me","Fontella Bass"
"1965-12-10",10,"I Will","Dean Martin"
"1965-12-10",11,"Hang On Sloopy","Ramsey Lewis Trio"
"1965-12-10",12,"England Swings","Roger Miller"
"1965-12-10",13,"Fever","The McCoys"
"1965-12-10",14,"Make The World Go Away","Eddy Arnold"
"1965-12-10",15,"Get Off Of My Cloud","The Rolling Stones"
"1965-12-10",16,"Ain't That Peculiar","Marvin Gaye"
"1965-12-10",17,"I'm A Man","The Yardbirds"
"1965-12-10",18,"Don't Think Twice","The Wonder Who?"
"1965-12-10",19,"Something About You","Four Tops"
"1965-12-10",20,"Run, Baby Run (Back Into My Arms)","The Newbeats"
"1965-12-10",21,"Ebb Tide","The Righteous Brothers"
"1965-12-10",22,"Puppet On A String","Elvis Presley With The Jordanaires"
"1965-12-10",23,"Sunday And Me","Jay & The Americans"
"1965-12-10",24,"One Has My Name (The Other Has My Heart)","Barry Young"
"1965-12-10",25,"Kiss Away","Ronnie Dove"
"1965-12-10",26,"The Sound Of Silence","Simon & Garfunkel"
"1965-12-10",27,"You've Got To Hide Your Love Away","The Silkie"
"1965-12-10",28,"May The Bird Of Paradise Fly Up Your Nose","""Little"" Jimmy Dickens"
"1965-12-10",29,"Make It Easy On Yourself","The Walker Bros."
"1965-12-10",30,"Here It Comes Again","The Fortunes"
"1965-12-10",31,"It's My Life","The Animals"
"1965-12-10",32,"The Little Girl I Once Knew","The Beach Boys"
"1965-12-10",33,"Mystic Eyes","Them"
"1965-12-10",34,"Flowers On The Wall","The Statler Brothers"
"1965-12-10",35,"My Baby","The Temptations"
"1965-12-10",36,"Let Me Be","The Turtles"
"1965-12-10",37,"A Lover's Concerto","The Toys"
"1965-12-10",38,"My Girl Has Gone","The Miracles"
"1965-12-10",39,"You Didn't Have To Be So Nice","The Lovin' Spoonful"
"1965-12-10",40,"Five O'Clock World","The Vogues"
"1965-12-10",41,"Just A Little Bit","Roy Head"
"1965-12-10",42,"The Duck","Jackie Lee"
"1965-12-10",43,"Hole In The Wall","The Packers"
"1965-12-10",44,"Princess In Rags","Gene Pitney"
"1965-12-10",45,"Apple Of My Eye","Roy Head And The Traits"
"1965-12-10",46,"Crawling Back","Roy Orbison"
"1965-12-10",47,"Harlem Nocturne","The Viscounts"
"1965-12-10",48,"Spanish Eyes","Al Martino"
"1965-12-10",49,"(All Of A Sudden) My Heart Sings","Mel Carter"
"1965-12-10",50,"Road Runner","The Gants"
"1965-12-10",51,"Let's Get Together","We Five"
"1965-12-10",52,"Seesaw","Don Covay & The Goodtimers"
"1965-12-10",53,"Mother Nature, Father Time","Brook Benton"
"1965-12-10",54,"Satin Pillows","Bobby Vinton"
"1965-12-10",55,"Crystal Chandelier","Vic Dana"
"1965-12-10",56,"You've Been Cheatin'","The Impressions"
"1965-12-10",57,"She's Just My Style","NEW"
"1965-12-10",58,"Sinner Man","NEW"
"1965-12-10",59,"A Time To Love-A Time To Cry (Petite Fleur)","Gary Lewis And The Playboys"
"1965-12-10",60,"A Sweet Woman Like You","Trini Lopez"
"1965-12-10",61,"Don't Fight It","Lou Johnson"
"1965-12-10",62,"Look Through Any Window","Joe Tex"
"1965-12-10",63,"Thunderball","Wilson Pickett"
"1965-12-10",64,"Buckaroo","The Hollies"
"1965-12-10",65,"Jealous Heart","NEW"
"1965-12-10",66,"Try Me","NEW"
"1965-12-10",67,"Everybody Do The Sloopy","Tom Jones"
"1965-12-10",68,"I've Got To Be Somebody","Buck Owens and The Buckaroos"
"1965-12-10",69,"Just Like Me","Connie Francis"
"1965-12-10",70,"The Revolution Kind","James Brown At The Organ"
"1965-12-10",71,"Our World","Johnny Thunder"
"1965-12-10",72,"I Want To Meet Him","Billy Joe Royal"
"1965-12-10",73,"Sandy","Paul Revere & The Raiders Featuring Mark Lindsay"
"1965-12-10",74,"A Well Respected Man","Sonny"
"1965-12-10",75,"Stand By Me","Johnny Tillotson"
"1965-12-10",76,"All Or Nothing","The Royalettes"
"1965-12-10",77,"A Young Girl","Ronny And The Daytonas"
"1965-12-10",78,"No Matter What Shape (Your Stomach's In)","The Kinks"
"1965-12-10",79,"I Really Love You","Earl Grant"
"1965-12-10",80,"Lies","Patti LaBelle And The Blue Belles"
"1965-12-10",81,"Are You There (With Another Girl)","Noel Harrison"
"1965-12-10",82,"Rainbow '65 (Part I)","NEW"
"1965-12-10",83,"Love Bug","NEW"
"1965-12-10",84,"I Won't Love You Anymore (Sorry)","The T-Bones"
"1965-12-10",85,"Please Don't Fight It","Dee Dee Sharp"
"1965-12-10",86,"C.C. Rider","The Knickerbockers"
"1965-12-10",87,"Just One More Day","NEW"
"1965-12-10",88,"Michael","NEW"
"1965-12-10",89,"I'm Satisfied","Dionne Warwick"
"1965-12-10",90,"If You Gotta Make A Fool Of Somebody","Gene Chandler"
"1965-12-10",91,"It's Good News Week","NEW"
"1965-12-10",92,"Crying Time","NEW"
"1965-12-10",93,"Quiet Nights Of Quiet Stars","Jack Jones"
"1965-12-10",94,"Go Away From My World","Lesley Gore"
"1965-12-10",95,"Back Street","NEW"
"1965-12-10",96,"Run To My Lovin' Arms","NEW"
"1965-12-10",97,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)","Dino, Desi & Billy"
"1965-12-10",98,"Love (Makes Me Do Foolish Things)","Bobby Powell"
"1965-12-10",99,"Stay Away From My Baby","Otis Redding"
"1965-12-10",100,"Jenny Take A Ride!","The C.O.D.'s"
"1965-12-17",1,"Turn! Turn! Turn! (To Everything There Is A Season)","The Byrds"
"1965-12-17",2,"Over And Over","The Dave Clark Five"
"1965-12-17",3,"I Got You (I Feel Good)","James Brown And The Famous Flames"
"1965-12-17",4,"Let's Hang On!","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1965-12-17",5,"I Hear A Symphony","The Supremes"
"1965-12-17",6,"I Can Never Go Home Anymore","The Shangri-Las"
"1965-12-17",7,"Make The World Go Away","Eddy Arnold"
"1965-12-17",8,"England Swings","Roger Miller"
"1965-12-17",9,"Fever","The McCoys"
"1965-12-17",10,"I Will","Dean Martin"
"1965-12-17",11,"Hang On Sloopy","Ramsey Lewis Trio"
"1965-12-17",12,"Ebb Tide","The Righteous Brothers"
"1965-12-17",13,"Don't Think Twice","The Wonder Who?"
"1965-12-17",14,"Taste Of Honey","Herb Alpert & The Tijuana Brass"
"1965-12-17",15,"1-2-3","Len Barry"
"1965-12-17",16,"The Sound Of Silence","Simon & Garfunkel"
"1965-12-17",17,"One Has My Name (The Other Has My Heart)","Barry Young"
"1965-12-17",18,"Sunday And Me","Jay & The Americans"
"1965-12-17",19,"Puppet On A String","Elvis Presley With The Jordanaires"
"1965-12-17",20,"Rescue Me","Fontella Bass"
"1965-12-17",21,"Flowers On The Wall","The Statler Brothers"
"1965-12-17",22,"Get Off Of My Cloud","The Rolling Stones"
"1965-12-17",23,"Five O'Clock World","The Vogues"
"1965-12-17",24,"It's My Life","The Animals"
"1965-12-17",25,"I'm A Man","The Yardbirds"
"1965-12-17",26,"The Little Girl I Once Knew","The Beach Boys"
"1965-12-17",27,"Here It Comes Again","The Fortunes"
"1965-12-17",28,"Ain't That Peculiar","Marvin Gaye"
"1965-12-17",29,"Something About You","Four Tops"
"1965-12-17",30,"You Didn't Have To Be So Nice","The Lovin' Spoonful"
"1965-12-17",31,"You've Got To Hide Your Love Away","The Silkie"
"1965-12-17",32,"She's Just My Style","Gary Lewis And The Playboys"
"1965-12-17",33,"Run, Baby Run (Back Into My Arms)","The Newbeats"
"1965-12-17",34,"Make It Easy On Yourself","The Walker Bros."
"1965-12-17",35,"Apple Of My Eye","Roy Head And The Traits"
"1965-12-17",36,"We Can Work It Out","NEW"
"1965-12-17",37,"Spanish Eyes","NEW"
"1965-12-17",38,"The Duck","The Beatles"
"1965-12-17",39,"Kiss Away","Al Martino"
"1965-12-17",40,"Princess In Rags","Jackie Lee"
"1965-12-17",41,"Let's Get Together","Ronnie Dove"
"1965-12-17",42,"Mystic Eyes","Gene Pitney"
"1965-12-17",43,"Satin Pillows","We Five"
"1965-12-17",44,"Harlem Nocturne","Them"
"1965-12-17",45,"Just Like Me","Bobby Vinton"
"1965-12-17",46,"You've Been Cheatin'","The Viscounts"
"1965-12-17",47,"May The Bird Of Paradise Fly Up Your Nose","Paul Revere & The Raiders Featuring Mark Lindsay"
"1965-12-17",48,"A Lover's Concerto","The Impressions"
"1965-12-17",49,"Seesaw","""Little"" Jimmy Dickens"
"1965-12-17",50,"A Sweet Woman Like You","The Toys"
"1965-12-17",51,"Thunderball","Don Covay & The Goodtimers"
"1965-12-17",52,"No Matter What Shape (Your Stomach's In)","Joe Tex"
"1965-12-17",53,"Don't Fight It","Tom Jones"
"1965-12-17",54,"Crystal Chandelier","The T-Bones"
"1965-12-17",55,"Look Through Any Window","Wilson Pickett"
"1965-12-17",56,"Day Tripper","Vic Dana"
"1965-12-17",57,"Jealous Heart","The Hollies"
"1965-12-17",58,"I've Got To Be Somebody","NEW"
"1965-12-17",59,"A Time To Love-A Time To Cry (Petite Fleur)","NEW"
"1965-12-17",60,"Crawling Back","The Beatles"
"1965-12-17",61,"Buckaroo","Connie Francis"
"1965-12-17",62,"A Young Girl","Billy Joe Royal"
"1965-12-17",63,"Sandy","Lou Johnson"
"1965-12-17",64,"Try Me","Roy Orbison"
"1965-12-17",65,"Lies","Buck Owens and The Buckaroos"
"1965-12-17",66,"Are You There (With Another Girl)","Noel Harrison"
"1965-12-17",67,"Everybody Do The Sloopy","Ronny And The Daytonas"
"1965-12-17",68,"Hole In The Wall","James Brown At The Organ"
"1965-12-17",69,"Mother Nature, Father Time","The Knickerbockers"
"1965-12-17",70,"Our World","Dionne Warwick"
"1965-12-17",71,"A Well Respected Man","Johnny Thunder"
"1965-12-17",72,"The Revolution Kind","The Packers"
"1965-12-17",73,"Michael","Brook Benton"
"1965-12-17",74,"All Or Nothing","Johnny Tillotson"
"1965-12-17",75,"Jenny Take A Ride!","The Kinks"
"1965-12-17",76,"It's Good News Week","Sonny"
"1965-12-17",77,"Love Bug","The C.O.D.'s"
"1965-12-17",78,"I Really Love You","Patti LaBelle And The Blue Belles"
"1965-12-17",79,"Crying Time","Mitch Ryder And The Detroit Wheels"
"1965-12-17",80,"I Won't Love You Anymore (Sorry)","Hedgehoppers Anonymous"
"1965-12-17",81,"Rainbow '65 (Part I)","Jack Jones"
"1965-12-17",82,"Second Hand Rose","Dee Dee Sharp"
"1965-12-17",83,"Please Don't Fight It","Ray Charles"
"1965-12-17",84,"Broomstick Cowboy","Lesley Gore"
"1965-12-17",85,"C.C. Rider","Gene Chandler"
"1965-12-17",86,"Attack","NEW"
"1965-12-17",87,"Just One More Day","NEW"
"1965-12-17",88,"If You Gotta Make A Fool Of Somebody","Barbra Streisand"
"1965-12-17",89,"I'm Satisfied","Dino, Desi & Billy"
"1965-12-17",90,"Under Your Spell Again","NEW"
"1965-12-17",91,"Love (Makes Me Do Foolish Things)","NEW"
"1965-12-17",92,"Quiet Nights Of Quiet Stars","Bobby Goldsboro"
"1965-12-17",93,"Don't Look Back","Bobby Powell"
"1965-12-17",94,"Go Away From My World","NEW"
"1965-12-17",95,"Back Street","NEW"
"1965-12-17",96,"Do I Make Myself Clear","The Toys"
"1965-12-17",97,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)","Otis Redding"
"1965-12-17",98,"The Drinking Man's Diet","Maxine Brown"
"1965-12-17",99,"On A Clear Day You Can See Forever","The San Remo Golden Strings"
"1965-12-17",100,"Uptight (Everything's Alright)","NEW"
"1965-12-24",1,"Over And Over","The Dave Clark Five"
"1965-12-24",2,"Turn! Turn! Turn! (To Everything There Is A Season)","The Byrds"
"1965-12-24",3,"I Got You (I Feel Good)","James Brown And The Famous Flames"
"1965-12-24",4,"Let's Hang On!","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1965-12-24",5,"The Sound Of Silence","Simon & Garfunkel"
"1965-12-24",6,"Make The World Go Away","Eddy Arnold"
"1965-12-24",7,"Fever","The McCoys"
"1965-12-24",8,"England Swings","Roger Miller"
"1965-12-24",9,"Ebb Tide","The Righteous Brothers"
"1965-12-24",10,"I Can Never Go Home Anymore","The Shangri-Las"
"1965-12-24",11,"We Can Work It Out","The Beatles"
"1965-12-24",12,"Don't Think Twice","The Wonder Who?"
"1965-12-24",13,"Flowers On The Wall","The Statler Brothers"
"1965-12-24",14,"Puppet On A String","Elvis Presley With The Jordanaires"
"1965-12-24",15,"Hang On Sloopy","Ramsey Lewis Trio"
"1965-12-24",16,"Five O'Clock World","The Vogues"
"1965-12-24",17,"One Has My Name (The Other Has My Heart)","Barry Young"
"1965-12-24",18,"Sunday And Me","Jay & The Americans"
"1965-12-24",19,"I Will","Dean Martin"
"1965-12-24",20,"I Hear A Symphony","The Supremes"
"1965-12-24",21,"The Little Girl I Once Knew","The Beach Boys"
"1965-12-24",22,"She's Just My Style","Gary Lewis And The Playboys"
"1965-12-24",23,"You Didn't Have To Be So Nice","The Lovin' Spoonful"
"1965-12-24",24,"It's My Life","The Animals"
"1965-12-24",25,"I'm A Man","The Yardbirds"
"1965-12-24",26,"Taste Of Honey","Herb Alpert & The Tijuana Brass"
"1965-12-24",27,"1-2-3","Len Barry"
"1965-12-24",28,"Day Tripper","The Beatles"
"1965-12-24",29,"The Duck","Jackie Lee"
"1965-12-24",30,"Spanish Eyes","Al Martino"
"1965-12-24",31,"Let's Get Together","We Five"
"1965-12-24",32,"Apple Of My Eye","Roy Head And The Traits"
"1965-12-24",33,"No Matter What Shape (Your Stomach's In)","The T-Bones"
"1965-12-24",34,"Something About You","Four Tops"
"1965-12-24",35,"Satin Pillows","Bobby Vinton"
"1965-12-24",36,"Get Off Of My Cloud","The Rolling Stones"
"1965-12-24",37,"Princess In Rags","Gene Pitney"
"1965-12-24",38,"Just Like Me","Paul Revere & The Raiders Featuring Mark Lindsay"
"1965-12-24",39,"Run, Baby Run (Back Into My Arms)","The Newbeats"
"1965-12-24",40,"Rescue Me","Fontella Bass"
"1965-12-24",41,"Thunderball","Tom Jones"
"1965-12-24",42,"You've Been Cheatin'","The Impressions"
"1965-12-24",43,"Harlem Nocturne","The Viscounts"
"1965-12-24",44,"Seesaw","Don Covay & The Goodtimers"
"1965-12-24",45,"A Sweet Woman Like You","Joe Tex"
"1965-12-24",46,"Ain't That Peculiar","Marvin Gaye"
"1965-12-24",47,"Jealous Heart","Connie Francis"
"1965-12-24",48,"A Must To Avoid","NEW"
"1965-12-24",49,"Sandy","NEW"
"1965-12-24",50,"Look Through Any Window","Herman's Hermits"
"1965-12-24",51,"Crystal Chandelier","Ronny And The Daytonas"
"1965-12-24",52,"Here It Comes Again","The Hollies"
"1965-12-24",53,"Lies","Vic Dana"
"1965-12-24",54,"I've Got To Be Somebody","The Fortunes"
"1965-12-24",55,"Kiss Away","The Knickerbockers"
"1965-12-24",56,"A Young Girl","Billy Joe Royal"
"1965-12-24",57,"A Well Respected Man","Ronnie Dove"
"1965-12-24",58,"Are You There (With Another Girl)","Noel Harrison"
"1965-12-24",59,"Attack","The Kinks"
"1965-12-24",60,"Buckaroo","Dionne Warwick"
"1965-12-24",61,"Crying Time","The Toys"
"1965-12-24",62,"Hole In The Wall","Buck Owens and The Buckaroos"
"1965-12-24",63,"Try Me","Ray Charles"
"1965-12-24",64,"Don't Fight It","The Packers"
"1965-12-24",65,"Jenny Take A Ride!","James Brown At The Organ"
"1965-12-24",66,"It's Good News Week","Wilson Pickett"
"1965-12-24",67,"Please Don't Fight It","Mitch Ryder And The Detroit Wheels"
"1965-12-24",68,"Broomstick Cowboy","Hedgehoppers Anonymous"
"1965-12-24",69,"Mother Nature, Father Time","Dino, Desi & Billy"
"1965-12-24",70,"A Time To Love-A Time To Cry (Petite Fleur)","Bobby Goldsboro"
"1965-12-24",71,"Michael","Brook Benton"
"1965-12-24",72,"All Or Nothing","Lou Johnson"
"1965-12-24",73,"Our World","The C.O.D.'s"
"1965-12-24",74,"Under Your Spell Again","Patti LaBelle And The Blue Belles"
"1965-12-24",75,"Love Bug","Johnny Tillotson"
"1965-12-24",76,"Second Hand Rose","Johnny Rivers"
"1965-12-24",77,"It Was A Very Good Year","Jack Jones"
"1965-12-24",78,"C.C. Rider","Barbra Streisand"
"1965-12-24",79,"As Tears Go By","NEW"
"1965-12-24",80,"The Men In My Little Girl's Life","NEW"
"1965-12-24",81,"Everybody Do The Sloopy","Frank Sinatra"
"1965-12-24",82,"Zorba The Greek","Bobby Powell"
"1965-12-24",83,"Recovery","NEW"
"1965-12-24",84,"Going To A Go-Go","NEW"
"1965-12-24",85,"Just One More Day","The Rolling Stones"
"1965-12-24",86,"Tijuana Taxi","NEW"
"1965-12-24",87,"If You Gotta Make A Fool Of Somebody","NEW"
"1965-12-24",88,"Little Boy (In Grown Up Clothes)","Mike Douglas"
"1965-12-24",89,"Go Away From My World","Johnny Thunder"
"1965-12-24",90,"My Love","NEW"
"1965-12-24",91,"Love (Makes Me Do Foolish Things)","NEW"
"1965-12-24",92,"Don't Look Back","Herb Alpert & The Tijuana Brass"
"1965-12-24",93,"Lightnin' Strikes","NEW"
"1965-12-24",94,"I Ain't Gonna Eat Out My Heart Anymore","NEW"
"1965-12-24",95,"Uptight (Everything's Alright)","Fontella Bass"
"1965-12-24",96,"Black Nights","NEW"
"1965-12-24",97,"Good Time Music","NEW"
"1965-12-24",98,"On A Clear Day You Can See Forever","The Miracles"
"1965-12-24",99,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)","Otis Redding"
"1965-12-24",100,"Spanish Harlem","NEW"
"1965-12-31",1,"The Sound Of Silence","Simon & Garfunkel"
"1965-12-31",2,"We Can Work It Out","The Beatles"
"1965-12-31",3,"I Got You (I Feel Good)","James Brown And The Famous Flames"
"1965-12-31",4,"Turn! Turn! Turn! (To Everything There Is A Season)","The Byrds"
"1965-12-31",5,"Over And Over","The Dave Clark Five"
"1965-12-31",6,"Let's Hang On!","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1965-12-31",7,"Fever","The McCoys"
"1965-12-31",8,"Ebb Tide","The Righteous Brothers"
"1965-12-31",9,"England Swings","Roger Miller"
"1965-12-31",10,"Make The World Go Away","Eddy Arnold"
"1965-12-31",11,"Five O'Clock World","The Vogues"
"1965-12-31",12,"Flowers On The Wall","The Statler Brothers"
"1965-12-31",13,"One Has My Name (The Other Has My Heart)","Barry Young"
"1965-12-31",14,"Puppet On A String","Elvis Presley With The Jordanaires"
