"date","rank","song","artist"
"1959-01-29",55,"Peek-A-Boo","The Cadillacs"
"1959-01-29",56,"It's Only The Beginning","The Kalin Twins"
"1959-01-29",57,"Good Rockin' Tonight","Pat Boone"
"1959-01-29",58,"Ambrose (Part Five)","Linda Laurie"
"1959-01-29",59,"Love Is All We Need","Tommy Edwards"
"1959-01-29",60,"The Girl On Page 44","The Four Lads"
"1959-01-29",61,"I'll Wait For You","Frankie Avalon"
"1959-01-29",62,"There Must Be A Way","Joni James"
"1959-01-29",63,"Gazachstahagen","The Wild-Cats"
"1959-01-29",64,"Queen Of The Hop","Bobby Darin"
"1959-01-29",65,"The Shag (Is Totally Cool)","Billy Graves"
"1959-01-29",66,"The Wedding","June Valli"
"1959-01-29",67,"I've Had It","The Bell Notes"
"1959-01-29",68,"Poor Boy","The Royaltones"
"1959-01-29",69,"Charlie Brown","NEW"
"1959-01-29",70,"Raspberries, Strawberries","NEW"
"1959-01-29",71,"Alright, Okay, You Win","The Coasters"
"1959-01-29",72,"Plain Jane","The Kingston Trio"
"1959-01-29",73,"It's Just A Matter Of Time","Peggy Lee"
"1959-01-29",74,"Tragedy","Bobby Darin"
"1959-01-29",75,"You Are Beautiful","Brook Benton"
"1959-01-29",76,"(I'll Be With You In) Apple Blossom Time","Thomas Wayne With the Delons"
"1959-01-29",77,"Yellow Bird","Johnny Mathis"
"1959-01-29",78,"The One Rose (That's Left In My Heart)","NEW"
"1959-01-29",79,"First Anniversary","NEW"
"1959-01-29",80,"Here I Stand","Tab Hunter"
"1959-01-29",81,"Who Cares","The Mills Brothers"
"1959-01-29",82,"Don't You Know Yockomo","Teresa Brewer"
"1959-01-29",83,"Evening Rain","Cathy Carr"
"1959-01-29",84,"Matilda","Wade Flemons and the Newcomers"
"1959-01-29",85,"My Man","Don Gibson"
"1959-01-29",86,"Wicked Ruby","Huey ""piano"" Smith With His Clowns"
"1959-01-29",87,"The Worryin' Kind","Earl Grant"
"1959-01-29",88,"Pledging My Love","Cookie And His Cupcakes"
"1959-01-29",89,"Wiggle, Wiggle","RE- ENTRY"
"1959-01-29",90,"I Got A Feeling","RE- ENTRY"
"1959-01-29",91,"The Story Of My Love","Peggy Lee"
"1959-01-29",92,"Philadelphia U.S.A.","Danny Zella and his Zell Rocks"
"1959-01-29",93,"It's Only Make Believe","Tommy Sands And The Raiders"
"1959-01-29",94,"Raw-Hide","Roy Hamilton"
"1959-01-29",95,"Nola","The Accents"
"1959-01-29",96,"Give Me Your Love","Ricky Nelson"
"1959-01-29",97,"Teardrops Will Fall","Conway Twitty"
"1959-01-29",98,"The Bluebird, The Buzzard & The Oriole","The Nu Tornados"
"1959-01-29",99,"The Hanging Tree","Conway Twitty"
"1959-01-29",100,"Madrid","Link Wray And The Wraymen"
"1959-02-05",1,"Stagger Lee","Lloyd Price"
"1959-02-05",2,"16 Candles","The Crests"
"1959-02-05",3,"Donna","Ritchie Valens"
"1959-02-05",4,"Smoke Gets In Your Eyes","The Platters"
"1959-02-05",5,"The All American Boy","Bill Parsons"
"1959-02-05",6,"My Happiness","Connie Francis"
"1959-02-05",7,"Lonely Teardrops","Jackie Wilson"
"1959-02-05",8,"Gotta Travel On","Billy Grammer"
"1959-02-05",9,"Goodbye Baby","Jack Scott"
"1959-02-05",10,"Manhattan Spiritual","Reg Owen & His Orchestra"
"1959-02-05",11,"A Lover's Question","Clyde McPhatter"
"1959-02-05",12,"I Cried A Tear","LaVern Baker"
"1959-02-05",13,"The Children's Marching Song (Nick Nack Taddy Whack)","Cyril Stapleton And His Orchestra"
"1959-02-05",14,"The Hawaiian Wedding Song (Ke Kali Nei Au)","Andy Williams"
"1959-02-05",15,"(All of a Sudden) My Heart Sings","Paul Anka"
"1959-02-05",16,"The Children's Marching Song (Nick Nack Paddy Whack)","Mitch Miller and his ""Sing Along With Mitch"" Chorus"
"1959-02-05",17,"Peter Gunn","Ray Anthony and His Orchestra"
"1959-02-05",18,"Tall Paul","Annette With The Afterbeats"
"1959-02-05",19,"The Diary","Neil Sedaka"
"1959-02-05",20,"The Little Space Girl","Jesse Lee Turner"
"1959-02-05",21,"With The Wind And The Rain In Your Hair","Pat Boone"
"1959-02-05",22,"Petite Fleur (Little Flower)","Chris Barber's Jazz Band"
"1959-02-05",23,"May You Always","The McGuire Sisters"
"1959-02-05",24,"Lucky Ladybug","Billy & Lillie"
"1959-02-05",25,"Whole Lotta Loving","Fats Domino"
"1959-02-05",26,"The Lonely One","Duane Eddy His Twangy Guitar And The Rebels"
"1959-02-05",27,"Nobody But You","Dee Clark"
"1959-02-05",28,"The Chipmunk Song","The Chipmunks With David Seville"
"1959-02-05",29,"Charlie Brown","The Coasters"
"1959-02-05",30,"La Bamba","Ritchie Valens"
"1959-02-05",31,"I'm A Man","Fabian"
"1959-02-05",32,"To Know Him, Is To Love Him","The Teddy Bears"
"1959-02-05",33,"Don't Take Your Guns To Town","Johnny Cash"
"1959-02-05",34,"I Got A Wife","The Mark IV"
"1959-02-05",35,"One Night","Elvis Presley"
"1959-02-05",36,"I've Had It","The Bell Notes"
"1959-02-05",37,"Lonesome Town","Ricky Nelson"
"1959-02-05",38,"It's Just A Matter Of Time","Brook Benton"
"1959-02-05",39,"Red River Rose","The Ames Brothers"
"1959-02-05",40,"She Say (Oom Dooby Doom)","The Diamonds"
"1959-02-05",41,"Love You Most Of All","Sam Cooke"
"1959-02-05",42,"Teasin'","Quaker City Boys"
"1959-02-05",43,"Bimbombey","Jimmie Rodgers"
"1959-02-05",44,"Pretty Girls Everywhere","Eugene Church and The Fellows"
"1959-02-05",45,"It's Only The Beginning","The Kalin Twins"
"1959-02-05",46,"Don't Pity Me","Dion & The Belmonts"
"1959-02-05",47,"Tragedy","Thomas Wayne With the Delons"
"1959-02-05",48,"Trust In Me","Patti Page"
"1959-02-05",49,"Good Rockin' Tonight","Pat Boone"
"1959-02-05",50,"Try Me","James Brown And The Famous Flames"
"1959-02-05",51,"Let's Love","Johnny Mathis"
"1959-02-05",52,"There Must Be A Way","Joni James"
"1959-02-05",53,"Tom Dooley","The Kingston Trio"
"1959-02-05",54,"Lovers Never Say Goodbye","The Flamingos"
"1959-02-05",55,"Blue Hawaii","Billy Vaughn And His Orchestra"
"1959-02-05",56,"Plain Jane","Bobby Darin"
"1959-02-05",57,"Gazachstahagen","The Wild-Cats"
"1959-02-05",58,"Problems","The Everly Brothers"
"1959-02-05",59,"(I'll Be With You In) Apple Blossom Time","Tab Hunter"
"1959-02-05",60,"The Story Of My Love","Conway Twitty"
"1959-02-05",61,"Nola","Billy Williams"
"1959-02-05",62,"Rocka-Conga","The Applejacks"
"1959-02-05",63,"Who Cares","Don Gibson"
"1959-02-05",64,"First Anniversary","Cathy Carr"
"1959-02-05",65,"The Little Drummer Boy","The Harry Simeone Chorale"
"1959-02-05",66,"I Got Stung","Elvis Presley"
"1959-02-05",67,"The Wedding","June Valli"
"1959-02-05",68,"The Girl On Page 44","The Four Lads"
"1959-02-05",69,"Alright, Okay, You Win","Peggy Lee"
"1959-02-05",70,"Matilda","Cookie And His Cupcakes"
"1959-02-05",71,"Peek-A-Boo","The Cadillacs"
"1959-02-05",72,"Raw-Hide","Link Wray And The Wraymen"
"1959-02-05",73,"Raspberries, Strawberries","The Kingston Trio"
"1959-02-05",74,"Evening Rain","Earl Grant"
"1959-02-05",75,"Ambrose (Part Five)","Linda Laurie"
"1959-02-05",76,"Love Is All We Need","Tommy Edwards"
"1959-02-05",77,"Wicked Ruby","Danny Zella and his Zell Rocks"
"1959-02-05",78,"Beep Beep","The Playmates"
"1959-02-05",79,"C'mon Everybody","Eddie Cochran"
"1959-02-05",80,"The Shag (Is Totally Cool)","Billy Graves"
"1959-02-05",81,"My Man","Peggy Lee"
"1959-02-05",82,"Give Me Your Love","Nat King Cole"
"1959-02-05",83,"Poor Boy","The Royaltones"
"1959-02-05",84,"Here I Stand","Wade Flemons and the Newcomers"
"1959-02-05",85,"Madrid","Nat King Cole"
"1959-02-05",86,"Teardrops Will Fall","Dicky Doo And The Don'ts"
"1959-02-05",87,"The Worryin' Kind","Tommy Sands And The Raiders"
"1959-02-05",88,"Nola","NEW"
"1959-02-05",89,"Sea Cruise","NEW"
"1959-02-05",90,"The Hanging Tree","The Morgan Brothers"
"1959-02-05",91,"I'll Wait For You","NEW"
"1959-02-05",92,"You Are Beautiful","NEW"
"1959-02-05",93,"Queen Of The Hop","Frankie Ford"
"1959-02-05",94,"Jupiter-C","Marty Robbins"
"1959-02-05",95,"(Night Time Is) The Right Time","Frankie Avalon"
"1959-02-05",96,"Blah, Blah, Blah","Johnny Mathis"
"1959-02-05",97,"Midnight Oil","Bobby Darin"
"1959-02-05",98,"Are You Lonesome Tonight","NEW"
"1959-02-05",99,"Venus","NEW"
"1959-02-05",100,"Moonlight Serenade","Pat and the Satellites"
"1959-02-12",1,"Stagger Lee","Lloyd Price"
"1959-02-12",2,"16 Candles","The Crests"
"1959-02-12",3,"Donna","Ritchie Valens"
"1959-02-12",4,"Smoke Gets In Your Eyes","The Platters"
"1959-02-12",5,"The All American Boy","Bill Parsons"
"1959-02-12",6,"My Happiness","Connie Francis"
"1959-02-12",7,"Lonely Teardrops","Jackie Wilson"
"1959-02-12",8,"Goodbye Baby","Jack Scott"
"1959-02-12",9,"Gotta Travel On","Billy Grammer"
"1959-02-12",10,"Manhattan Spiritual","Reg Owen & His Orchestra"
"1959-02-12",11,"The Hawaiian Wedding Song (Ke Kali Nei Au)","Andy Williams"
"1959-02-12",12,"Tall Paul","Annette With The Afterbeats"
"1959-02-12",13,"Petite Fleur (Little Flower)","Chris Barber's Jazz Band"
"1959-02-12",14,"I Cried A Tear","LaVern Baker"
"1959-02-12",15,"The Children's Marching Song (Nick Nack Taddy Whack)","Cyril Stapleton And His Orchestra"
"1959-02-12",16,"Peter Gunn","Ray Anthony and His Orchestra"
"1959-02-12",17,"A Lover's Question","Clyde McPhatter"
"1959-02-12",18,"The Children's Marching Song (Nick Nack Paddy Whack)","Mitch Miller and his ""Sing Along With Mitch"" Chorus"
"1959-02-12",19,"(All of a Sudden) My Heart Sings","Paul Anka"
"1959-02-12",20,"Charlie Brown","The Coasters"
"1959-02-12",21,"May You Always","The McGuire Sisters"
"1959-02-12",22,"With The Wind And The Rain In Your Hair","Pat Boone"
"1959-02-12",23,"The Lonely One","Duane Eddy His Twangy Guitar And The Rebels"
"1959-02-12",24,"The Little Space Girl","Jesse Lee Turner"
"1959-02-12",25,"I've Had It","The Bell Notes"
"1959-02-12",26,"Lucky Ladybug","Billy & Lillie"
"1959-02-12",27,"The Diary","Neil Sedaka"
"1959-02-12",28,"I Got A Wife","The Mark IV"
"1959-02-12",29,"She Say (Oom Dooby Doom)","The Diamonds"
"1959-02-12",30,"Nobody But You","Dee Clark"
"1959-02-12",31,"I'm A Man","Fabian"
"1959-02-12",32,"Don't Take Your Guns To Town","Johnny Cash"
"1959-02-12",33,"There Must Be A Way","Joni James"
"1959-02-12",34,"La Bamba","Ritchie Valens"
"1959-02-12",35,"The Story Of My Love","Conway Twitty"
"1959-02-12",36,"It's Just A Matter Of Time","Brook Benton"
"1959-02-12",37,"Whole Lotta Loving","Fats Domino"
"1959-02-12",38,"Tragedy","Thomas Wayne With the Delons"
"1959-02-12",39,"Nola","Billy Williams"
"1959-02-12",40,"The Chipmunk Song","The Chipmunks With David Seville"
"1959-02-12",41,"Red River Rose","The Ames Brothers"
"1959-02-12",42,"Pretty Girls Everywhere","Eugene Church and The Fellows"
"1959-02-12",43,"To Know Him, Is To Love Him","The Teddy Bears"
"1959-02-12",44,"Love You Most Of All","Sam Cooke"
"1959-02-12",45,"Plain Jane","Bobby Darin"
"1959-02-12",46,"Don't Pity Me","Dion & The Belmonts"
"1959-02-12",47,"It's Only The Beginning","The Kalin Twins"
"1959-02-12",48,"Trust In Me","Patti Page"
"1959-02-12",49,"(I'll Be With You In) Apple Blossom Time","Tab Hunter"
"1959-02-12",50,"Blue Hawaii","Billy Vaughn And His Orchestra"
"1959-02-12",51,"Bimbombey","Jimmie Rodgers"
"1959-02-12",52,"Lovers Never Say Goodbye","The Flamingos"
"1959-02-12",53,"Venus","Frankie Avalon"
"1959-02-12",54,"First Anniversary","Cathy Carr"
"1959-02-12",55,"Good Rockin' Tonight","Pat Boone"
"1959-02-12",56,"Teasin'","Quaker City Boys"
"1959-02-12",57,"Who Cares","Don Gibson"
"1959-02-12",58,"The Girl On Page 44","The Four Lads"
"1959-02-12",59,"Try Me","James Brown And The Famous Flames"
"1959-02-12",60,"Lonesome Town","Ricky Nelson"
"1959-02-12",61,"One Night","Elvis Presley"
"1959-02-12",62,"Ambrose (Part Five)","Linda Laurie"
"1959-02-12",63,"Let's Love","Johnny Mathis"
"1959-02-12",64,"Raw-Hide","Link Wray And The Wraymen"
"1959-02-12",65,"Anthony Boy","NEW"
"1959-02-12",66,"Evening Rain","NEW"
"1959-02-12",67,"Matilda","Chuck Berry"
"1959-02-12",68,"Alright, Okay, You Win","Earl Grant"
"1959-02-12",69,"Gazachstahagen","Cookie And His Cupcakes"
"1959-02-12",70,"Alvin's Harmonica","Peggy Lee"
"1959-02-12",71,"Wicked Ruby","The Wild-Cats"
"1959-02-12",72,"Wiggle, Wiggle","NEW"
"1959-02-12",73,"Please Mr. Sun","NEW"
"1959-02-12",74,"Teardrops Will Fall","David Seville And The Chipmunks"
"1959-02-12",75,"Are You Lonesome Tonight","Danny Zella and his Zell Rocks"
"1959-02-12",76,"When The Saints Go Marching In","RE- ENTRY"
"1959-02-12",77,"Problems","RE- ENTRY"
"1959-02-12",78,"Rocka-Conga","The Accents"
"1959-02-12",79,"The Shag (Is Totally Cool)","NEW"
"1959-02-12",80,"The Wedding","NEW"
"1959-02-12",81,"Telling Lies","Tommy Edwards"
"1959-02-12",82,"Give Me Your Love","Dicky Doo And The Don'ts"
"1959-02-12",83,"The Little Drummer Boy","Jaye P. Morgan"
"1959-02-12",84,"Raspberries, Strawberries","NEW"
"1959-02-12",85,"Jupiter-C","NEW"
"1959-02-12",86,"Tom Dooley","Fats Domino"
"1959-02-12",87,"Miss You","The Everly Brothers"
"1959-02-12",88,"Nola","The Applejacks"
"1959-02-12",89,"The Worryin' Kind","Billy Graves"
"1959-02-12",90,"My Man","June Valli"
"1959-02-12",91,"Blah, Blah, Blah","NEW"
"1959-02-12",92,"Sea Cruise","NEW"
"1959-02-12",93,"The Hanging Tree","Fats Domino"
"1959-02-12",94,"Since I Don't Have You","Nat King Cole"
"1959-02-12",95,"Midnight Oil","The Harry Simeone Chorale"
"1959-02-12",96,"Pink Shoe Laces","The Kingston Trio"
"1959-02-12",97,"Moonlight Serenade","Pat and the Satellites"
"1959-02-12",98,"I Don't Need You Anymore","The Kingston Trio"
"1959-02-12",99,"Madrid","NEW"
"1959-02-12",100,"I Got Stung","NEW"
"1959-02-19",1,"Stagger Lee","Lloyd Price"
"1959-02-19",2,"Donna","Ritchie Valens"
"1959-02-19",3,"16 Candles","The Crests"
"1959-02-19",4,"The All American Boy","Bill Parsons"
"1959-02-19",5,"Charlie Brown","The Coasters"
"1959-02-19",6,"I Cried A Tear","LaVern Baker"
"1959-02-19",7,"Tall Paul","Annette With The Afterbeats"
"1959-02-19",8,"Petite Fleur (Little Flower)","Chris Barber's Jazz Band"
"1959-02-19",9,"Lonely Teardrops","Jackie Wilson"
"1959-02-19",10,"Peter Gunn","Ray Anthony and His Orchestra"
"1959-02-19",11,"My Happiness","Connie Francis"
"1959-02-19",12,"Smoke Gets In Your Eyes","The Platters"
"1959-02-19",13,"The Hawaiian Wedding Song (Ke Kali Nei Au)","Andy Williams"
"1959-02-19",14,"Manhattan Spiritual","Reg Owen & His Orchestra"
"1959-02-19",15,"Gotta Travel On","Billy Grammer"
"1959-02-19",16,"Goodbye Baby","Jack Scott"
"1959-02-19",17,"The Children's Marching Song (Nick Nack Paddy Whack)","Mitch Miller and his ""Sing Along With Mitch"" Chorus"
"1959-02-19",18,"I've Had It","The Bell Notes"
"1959-02-19",19,"The Children's Marching Song (Nick Nack Taddy Whack)","Cyril Stapleton And His Orchestra"
"1959-02-19",20,"(All of a Sudden) My Heart Sings","Paul Anka"
"1959-02-19",21,"With The Wind And The Rain In Your Hair","Pat Boone"
"1959-02-19",22,"She Say (Oom Dooby Doom)","The Diamonds"
"1959-02-19",23,"May You Always","The McGuire Sisters"
"1959-02-19",24,"It's Just A Matter Of Time","Brook Benton"
"1959-02-19",25,"A Lover's Question","Clyde McPhatter"
"1959-02-19",26,"The Lonely One","Duane Eddy His Twangy Guitar And The Rebels"
"1959-02-19",27,"I Got A Wife","The Mark IV"
"1959-02-19",28,"Venus","Frankie Avalon"
"1959-02-19",29,"The Story Of My Love","Conway Twitty"
"1959-02-19",30,"Alvin's Harmonica","David Seville And The Chipmunks"
"1959-02-19",31,"The Little Space Girl","Jesse Lee Turner"
"1959-02-19",32,"Tragedy","Thomas Wayne With the Delons"
"1959-02-19",33,"(I'll Be With You In) Apple Blossom Time","Tab Hunter"
"1959-02-19",34,"Don't Take Your Guns To Town","Johnny Cash"
"1959-02-19",35,"Lucky Ladybug","Billy & Lillie"
"1959-02-19",36,"The Diary","Neil Sedaka"
"1959-02-19",37,"Pretty Girls Everywhere","Eugene Church and The Fellows"
"1959-02-19",38,"Plain Jane","Bobby Darin"
"1959-02-19",39,"Nola","Billy Williams"
"1959-02-19",40,"There Must Be A Way","Joni James"
"1959-02-19",41,"I'm A Man","Fabian"
"1959-02-19",42,"It's Only The Beginning","The Kalin Twins"
"1959-02-19",43,"Who Cares","Don Gibson"
"1959-02-19",44,"La Bamba","Ritchie Valens"
"1959-02-19",45,"Nobody But You","Dee Clark"
"1959-02-19",46,"First Anniversary","Cathy Carr"
"1959-02-19",47,"Raw-Hide","Link Wray And The Wraymen"
"1959-02-19",48,"Don't Pity Me","Dion & The Belmonts"
"1959-02-19",49,"Red River Rose","The Ames Brothers"
"1959-02-19",50,"Try Me","James Brown And The Famous Flames"
"1959-02-19",51,"Blue Hawaii","Billy Vaughn And His Orchestra"
"1959-02-19",52,"Wiggle, Wiggle","The Accents"
"1959-02-19",53,"Please Mr. Sun","Tommy Edwards"
"1959-02-19",54,"Lovers Never Say Goodbye","The Flamingos"
"1959-02-19",55,"Nola","The Morgan Brothers"
"1959-02-19",56,"The Shag (Is Totally Cool)","Billy Graves"
"1959-02-19",57,"Whole Lotta Loving","Fats Domino"
"1959-02-19",58,"Sea Cruise","Frankie Ford"
"1959-02-19",59,"Blah, Blah, Blah","Nicola Paone"
"1959-02-19",60,"Anthony Boy","Chuck Berry"
"1959-02-19",61,"Teardrops Will Fall","Dicky Doo And The Don'ts"
"1959-02-19",62,"Matilda","Cookie And His Cupcakes"
"1959-02-19",63,"Evening Rain","Earl Grant"
"1959-02-19",64,"Ambrose (Part Five)","Linda Laurie"
"1959-02-19",65,"Never Be Anyone Else But You","NEW"
"1959-02-19",66,"Are You Lonesome Tonight","NEW"
"1959-02-19",67,"Tomboy","Ricky Nelson"
"1959-02-19",68,"When The Saints Go Marching In","Jaye P. Morgan"
"1959-02-19",69,"Trust In Me","NEW"
"1959-02-19",70,"Alright, Okay, You Win","NEW"
"1959-02-19",71,"The Chipmunk Song","Perry Como"
"1959-02-19",72,"The Girl On Page 44","Fats Domino"
"1959-02-19",73,"The Worryin' Kind","Patti Page"
"1959-02-19",74,"Let's Love","Peggy Lee"
"1959-02-19",75,"Gazachstahagen","The Chipmunks With David Seville"
"1959-02-19",76,"Pink Shoe Laces","The Four Lads"
"1959-02-19",77,"Telling Lies","Tommy Sands And The Raiders"
"1959-02-19",78,"Hurtin' Inside","Johnny Mathis"
"1959-02-19",79,"One Night","The Wild-Cats"
"1959-02-19",80,"Love You Most Of All","Dodie Stevens"
"1959-02-19",81,"Jupiter-C","Fats Domino"
"1959-02-19",82,"It Doesn't Matter Anymore","NEW"
"1959-02-19",83,"The Hanging Tree","NEW"
"1959-02-19",84,"To Know Him, Is To Love Him","Brook Benton"
"1959-02-19",85,"Since I Don't Have You","Elvis Presley"
"1959-02-19",86,"Bimbombey","Sam Cooke"
"1959-02-19",87,"Miss You","Pat and the Satellites"
"1959-02-19",88,"Raspberries, Strawberries","NEW"
"1959-02-19",89,"Good Rockin' Tonight","NEW"
"1959-02-19",90,"Moonlight Serenade","Buddy Holly"
"1959-02-19",91,"Midnight Oil","Marty Robbins"
"1959-02-19",92,"Rocka-Conga","The Teddy Bears"
"1959-02-19",93,"I'm Never Gonna Tell","The Skyliners"
"1959-02-19",94,"Bunny Hop","Jimmie Rodgers"
"1959-02-19",95,"I've Got You Under My Skin","Jaye P. Morgan"
"1959-02-19",96,"Give Me Your Love","The Kingston Trio"
"1959-02-19",97,"Wicked Ruby","Pat Boone"
"1959-02-19",98,"Shirley","The Rivieras"
"1959-02-19",99,"My Man","Charlie Blackwell"
"1959-02-19",100,"Glad Rags","The Applejacks"
"1959-02-26",1,"Stagger Lee","Lloyd Price"
"1959-02-26",2,"Donna","Ritchie Valens"
"1959-02-26",3,"Charlie Brown","The Coasters"
"1959-02-26",4,"16 Candles","The Crests"
"1959-02-26",5,"Petite Fleur (Little Flower)","Chris Barber's Jazz Band"
"1959-02-26",6,"I Cried A Tear","LaVern Baker"
"1959-02-26",7,"Venus","Frankie Avalon"
"1959-02-26",8,"Peter Gunn","Ray Anthony and His Orchestra"
"1959-02-26",9,"The All American Boy","Bill Parsons"
"1959-02-26",10,"Alvin's Harmonica","David Seville And The Chipmunks"
"1959-02-26",11,"The Hawaiian Wedding Song (Ke Kali Nei Au)","Andy Williams"
"1959-02-26",12,"Tall Paul","Annette With The Afterbeats"
"1959-02-26",13,"I've Had It","The Bell Notes"
"1959-02-26",14,"Lonely Teardrops","Jackie Wilson"
"1959-02-26",15,"It's Just A Matter Of Time","Brook Benton"
"1959-02-26",16,"Smoke Gets In Your Eyes","The Platters"
"1959-02-26",17,"My Happiness","Connie Francis"
"1959-02-26",18,"Gotta Travel On","Billy Grammer"
"1959-02-26",19,"May You Always","The McGuire Sisters"
"1959-02-26",20,"The Children's Marching Song (Nick Nack Paddy Whack)","Mitch Miller and his ""Sing Along With Mitch"" Chorus"
"1959-02-26",21,"She Say (Oom Dooby Doom)","The Diamonds"
"1959-02-26",22,"Tragedy","Thomas Wayne With the Delons"
"1959-02-26",23,"The Children's Marching Song (Nick Nack Taddy Whack)","Cyril Stapleton And His Orchestra"
"1959-02-26",24,"Goodbye Baby","Jack Scott"
"1959-02-26",25,"I Got A Wife","The Mark IV"
"1959-02-26",26,"With The Wind And The Rain In Your Hair","Pat Boone"
"1959-02-26",27,"Manhattan Spiritual","Reg Owen & His Orchestra"
"1959-02-26",28,"The Story Of My Love","Conway Twitty"
"1959-02-26",29,"(All of a Sudden) My Heart Sings","Paul Anka"
"1959-02-26",30,"The Lonely One","Duane Eddy His Twangy Guitar And The Rebels"
"1959-02-26",31,"(I'll Be With You In) Apple Blossom Time","Tab Hunter"
"1959-02-26",32,"A Lover's Question","Clyde McPhatter"
"1959-02-26",33,"Don't Take Your Guns To Town","Johnny Cash"
"1959-02-26",34,"There Must Be A Way","Joni James"
"1959-02-26",35,"The Little Space Girl","Jesse Lee Turner"
"1959-02-26",36,"Pretty Girls Everywhere","Eugene Church and The Fellows"
