"date","rank","song","artist"
"1967-01-29",45,"I've Got To Have A Reason","The Dave Clark Five"
"1967-01-29",46,"Are You Lonely For Me","Freddy Scott"
"1967-01-29",47,"Single Girl","Sandy Posey"
"1967-01-29",48,"Lovin' You","Bobby Darin"
"1967-01-29",49,"All","James Darren"
"1967-01-29",50,"My Cup Runneth Over","Ed Ames"
"1967-01-29",51,"Wish You Didn't Have To Go","James & Bobby Purify"
"1967-01-29",52,"Wack Wack","The Young Holt Trio"
"1967-01-29",53,"Grizzly Bear","The Youngbloods"
"1967-01-29",54,"You Got To Me","Neil Diamond"
"1967-01-29",55,"I'm Gonna Miss You","The Artistics"
"1967-01-29",56,"The Hunter Gets Captured By The Game","The Marvelettes"
"1967-01-29",57,"Blue Autumn","Bobby Goldsboro"
"1967-01-29",58,"Indescribably Blue","Elvis Presley With The Jordanaires and The Imperials Quartet"
"1967-01-29",59,"Let's Spend The Night Together","The Rolling Stones"
"1967-01-29",60,"Tramp","Lowell Fulsom"
"1967-01-29",61,"So You Want To Be A Rock 'N' Roll Star","The Byrds"
"1967-01-29",62,"Oh Yeah!","The Joe Cuba Sextet"
"1967-01-29",63,"I've Been Lonely Too Long","The Young Rascals"
"1967-01-29",64,"Wish Me A Rainbow","The Gunter Kallmann Chorus"
"1967-01-29",65,"Niki Hoeky","P.J. Proby"
"1967-01-29",66,"I'll Take Care Of Your Cares","Frankie Laine"
"1967-01-29",67,"Look At Granny Run, Run","Howard Tate"
"1967-01-29",68,"If You Go Away","Damita Jo"
"1967-01-29",69,"I Got To Go Back (And Watch That Little Girl Dance)","The McCoys"
"1967-01-29",70,"For What It's Worth (Stop, Hey What's That Sound)","Buffalo Springfield"
"1967-01-29",71,"Let's Fall In Love","Peaches & Herb"
"1967-01-29",72,"Lady","Jack Jones"
"1967-01-29",73,"Spooky","Mike Sharpe"
"1967-01-29",74,"There Goes My Everything","Jack Greene"
"1967-01-29",75,"Tiny Bubbles","Don Ho and the Aliis"
"1967-01-29",76,"Our Winter Love","The Lettermen"
"1967-01-29",77,"Everybody Needs Somebody To Love","NEW"
"1967-01-29",78,"Something Good (Is Going To Happen To You)","NEW"
"1967-01-29",79,"The Dis-Advantages Of You","Wilson Pickett"
"1967-01-29",80,"No Fair At All","Carla Thomas"
"1967-01-29",81,"Baby I Need Your Lovin'","NEW"
"1967-01-29",82,"Sock It To Me-Baby!","NEW"
"1967-01-29",83,"Tip Toe","The Brass Ring featuring Phil Bodner"
"1967-01-29",84,"Daddy's Little Girl","NEW"
"1967-01-29",85,"The Little Black Egg","NEW"
"1967-01-29",86,"I Dig You Baby","The Association"
"1967-01-29",87,"Skate Now","NEW"
"1967-01-29",88,"Sweetest One","NEW"
"1967-01-29",89,"Ooh Baby","Johnny Rivers"
"1967-01-29",90,"Sit Down, I Think I Love You","NEW"
"1967-01-29",91,"Danger! She's A Stranger","NEW"
"1967-01-29",92,"Sunrise, Sunset","Mitch Ryder And The Detroit Wheels"
"1967-01-29",93,"Trouble Down Here Below","Robert Parker"
"1967-01-29",94,"California Nights","Al Martino"
"1967-01-29",95,"I Wish You Could Be Here","The Nightcrawlers"
"1967-01-29",96,"My Special Prayer","Jerry Butler"
"1967-01-29",97,"Feel So Bad","Lou Courtney"
"1967-01-29",98,"The People In Me","The Metros"
"1967-01-29",99,"Ten Commandments","Bo Diddley"
"1967-01-29",100,"Raise Your Hand","NEW"
"1967-02-05",1,"I'm A Believer","The Monkees"
"1967-02-05",2,"Georgy Girl","The Seekers"
"1967-02-05",3,"Kind Of A Drag","The Buckinghams"
"1967-02-05",4,"Ruby Tuesday","The Rolling Stones"
"1967-02-05",5,"(We Ain't Got) Nothin' Yet","Blues Magoos"
"1967-02-05",6,"Tell It Like It Is","Aaron Neville"
"1967-02-05",7,"98.6","Keith"
"1967-02-05",8,"Snoopy Vs. The Red Baron","The Royal Guardsmen"
"1967-02-05",9,"Love Is Here And Now You're Gone","The Supremes"
"1967-02-05",10,"The Beat Goes On","Sonny & Cher"
"1967-02-05",11,"I Had Too Much To Dream (Last Night)","The Electric Prunes"
"1967-02-05",12,"Stand By Me","Spyder Turner"
"1967-02-05",13,"Green, Green Grass Of Home","Tom Jones"
"1967-02-05",14,"Words Of Love","The Mamas & The Papas"
"1967-02-05",15,"Music To Watch Girls By","Bob Crewe Generation"
"1967-02-05",16,"Then You Can Tell Me Goodbye","The Casinos"
"1967-02-05",17,"Gimme Some Lovin'","The Spencer Davis Group"
"1967-02-05",18,"Standing In The Shadows Of Love","Four Tops"
"1967-02-05",19,"Good Thing","Paul Revere & The Raiders Featuring Mark Lindsay"
"1967-02-05",20,"Wild Thing","Senator Bobby Featuring Bill Minkin"
"1967-02-05",21,"Mercy, Mercy, Mercy","Cannonball Adderley"
"1967-02-05",22,"Nashville Cats","The Lovin' Spoonful"
"1967-02-05",23,"Knight In Rusty Armour","Peter And Gordon"
"1967-02-05",24,"It's Now Winters Day","Tommy Roe"
"1967-02-05",25,"Pretty Ballerina","The Left Banke"
"1967-02-05",26,"Hello Hello","The Sopwith ""Camel"""
"1967-02-05",27,"Go Where You Wanna Go","The 5th Dimension"
"1967-02-05",28,"Color My World","Petula Clark"
"1967-02-05",29,"It Takes Two","Marvin Gaye & Kim Weston"
"1967-02-05",30,"Bring It Up","James Brown And The Famous Flames"
"1967-02-05",31,"Tell It To The Rain","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-02-05",32,"You Got To Me","Neil Diamond"
"1967-02-05",33,"I've Passed This Way Before","Jimmy Ruffin"
"1967-02-05",34,"Where Will The Words Come From","Gary Lewis And The Playboys"
"1967-02-05",35,"Lovin' You","Bobby Darin"
"1967-02-05",36,"My Cup Runneth Over","Ed Ames"
"1967-02-05",37,"Ride, Ride, Ride","Brenda Lee"
"1967-02-05",38,"Hey, Leroy, Your Mama's Callin' You","Jimmy Castor"
"1967-02-05",39,"How Do You Catch A Girl","Sam The Sham and the Pharaohs"
"1967-02-05",40,"Pushin' Too Hard","The Seeds"
"1967-02-05",41,"Sugar Town","Nancy Sinatra"
"1967-02-05",42,"It May Be Winter Outside (But In My Heart It's Spring)","Felice Taylor"
"1967-02-05",43,"All","James Darren"
"1967-02-05",44,"I've Got To Have A Reason","The Dave Clark Five"
"1967-02-05",45,"Are You Lonely For Me","Freddy Scott"
"1967-02-05",46,"The Hunter Gets Captured By The Game","The Marvelettes"
"1967-02-05",47,"Indescribably Blue","Elvis Presley With The Jordanaires and The Imperials Quartet"
"1967-02-05",48,"Wish You Didn't Have To Go","James & Bobby Purify"
"1967-02-05",49,"Baby I Need Your Lovin'","Johnny Rivers"
"1967-02-05",50,"Look What You've Done","Pozo Seco Singers"
"1967-02-05",51,"So You Want To Be A Rock 'N' Roll Star","The Byrds"
"1967-02-05",52,"Grizzly Bear","The Youngbloods"
"1967-02-05",53,"I've Been Lonely Too Long","The Young Rascals"
"1967-02-05",54,"Tramp","Lowell Fulsom"
"1967-02-05",55,"Niki Hoeky","P.J. Proby"
"1967-02-05",56,"For What It's Worth (Stop, Hey What's That Sound)","Buffalo Springfield"
"1967-02-05",57,"Let's Spend The Night Together","The Rolling Stones"
"1967-02-05",58,"Sock It To Me-Baby!","Mitch Ryder And The Detroit Wheels"
"1967-02-05",59,"Everybody Needs Somebody To Love","Wilson Pickett"
"1967-02-05",60,"Let's Fall In Love","Peaches & Herb"
"1967-02-05",61,"I'll Take Care Of Your Cares","Frankie Laine"
"1967-02-05",62,"I'm Gonna Miss You","The Artistics"
"1967-02-05",63,"Wish Me A Rainbow","The Gunter Kallmann Chorus"
"1967-02-05",64,"The Dis-Advantages Of You","The Brass Ring featuring Phil Bodner"
"1967-02-05",65,"No Fair At All","The Association"
"1967-02-05",66,"Daddy's Little Girl","Al Martino"
"1967-02-05",67,"Lady","Jack Jones"
"1967-02-05",68,"If You Go Away","Damita Jo"
"1967-02-05",69,"Epistle To Dippy","NEW"
"1967-02-05",70,"Tiny Bubbles","NEW"
"1967-02-05",71,"California Nights","Donovan"
"1967-02-05",72,"There Goes My Everything","Don Ho and the Aliis"
"1967-02-05",73,"Spooky","Lesley Gore"
"1967-02-05",74,"Our Winter Love","Jack Greene"
"1967-02-05",75,"Pucker Up Buttercup","Mike Sharpe"
"1967-02-05",76,"I Dig You Baby","The Lettermen"
"1967-02-05",77,"I Wish You Could Be Here","NEW"
"1967-02-05",78,"Something Good (Is Going To Happen To You)","NEW"
"1967-02-05",79,"Happy Together","Jr. Walker & The All Stars"
"1967-02-05",80,"Sit Down, I Think I Love You","Jerry Butler"
"1967-02-05",81,"Keep A Light In The Window Till I Come Home","The Cyrkle"
"1967-02-05",82,"I Think We're Alone Now","Carla Thomas"
"1967-02-05",83,"The People In Me","NEW"
"1967-02-05",84,"Darling Be Home Soon","NEW"
"1967-02-05",85,"The Little Black Egg","The Turtles"
"1967-02-05",86,"Skate Now","The Mojo Men"
"1967-02-05",87,"Sunrise, Sunset","NEW"
"1967-02-05",88,"Ooh Baby","NEW"
"1967-02-05",89,"Danger! She's A Stranger","Solomon Burke"
"1967-02-05",90,"There's A Kind Of Hush","NEW"
"1967-02-05",91,"Feel So Bad","NEW"
"1967-02-05",92,"Trouble Down Here Below","Tommy James And The Shondells"
"1967-02-05",93,"Just Be Sincere","The Music Machine"
"1967-02-05",94,"My Special Prayer","NEW"
"1967-02-05",95,"One, Two, Three","NEW"
"1967-02-05",96,"Every Day I Have The Blues","The Lovin' Spoonful"
"1967-02-05",97,"Ten Commandments","The Nightcrawlers"
"1967-02-05",98,"Raise Your Hand","Lou Courtney"
"1967-02-05",99,"People Like You","Roger Williams"
"1967-02-05",100,"Girls Are Out To Get You","Bo Diddley"
"1967-02-12",1,"Kind Of A Drag","The Buckinghams"
"1967-02-12",2,"I'm A Believer","The Monkees"
"1967-02-12",3,"Ruby Tuesday","The Rolling Stones"
"1967-02-12",4,"Georgy Girl","The Seekers"
"1967-02-12",5,"(We Ain't Got) Nothin' Yet","Blues Magoos"
"1967-02-12",6,"Love Is Here And Now You're Gone","The Supremes"
"1967-02-12",7,"98.6","Keith"
"1967-02-12",8,"Tell It Like It Is","Aaron Neville"
"1967-02-12",9,"The Beat Goes On","Sonny & Cher"
"1967-02-12",10,"Gimme Some Lovin'","The Spencer Davis Group"
"1967-02-12",11,"Green, Green Grass Of Home","Tom Jones"
"1967-02-12",12,"Stand By Me","Spyder Turner"
"1967-02-12",13,"Then You Can Tell Me Goodbye","The Casinos"
"1967-02-12",14,"I Had Too Much To Dream (Last Night)","The Electric Prunes"
"1967-02-12",15,"Snoopy Vs. The Red Baron","The Royal Guardsmen"
"1967-02-12",16,"Mercy, Mercy, Mercy","Cannonball Adderley"
"1967-02-12",17,"Pretty Ballerina","The Left Banke"
"1967-02-12",18,"Music To Watch Girls By","Bob Crewe Generation"
"1967-02-12",19,"Baby I Need Your Lovin'","Johnny Rivers"
"1967-02-12",20,"It Takes Two","Marvin Gaye & Kim Weston"
"1967-02-12",21,"Go Where You Wanna Go","The 5th Dimension"
"1967-02-12",22,"Good Thing","Paul Revere & The Raiders Featuring Mark Lindsay"
"1967-02-12",23,"It's Now Winters Day","Tommy Roe"
"1967-02-12",24,"My Cup Runneth Over","Ed Ames"
"1967-02-12",25,"You Got To Me","Neil Diamond"
"1967-02-12",26,"Standing In The Shadows Of Love","Four Tops"
"1967-02-12",27,"Sock It To Me-Baby!","Mitch Ryder And The Detroit Wheels"
"1967-02-12",28,"Hello Hello","The Sopwith ""Camel"""
"1967-02-12",29,"Bring It Up","James Brown And The Famous Flames"
"1967-02-12",30,"Nashville Cats","The Lovin' Spoonful"
"1967-02-12",31,"Hey, Leroy, Your Mama's Callin' You","Jimmy Castor"
"1967-02-12",32,"Lovin' You","Bobby Darin"
"1967-02-12",33,"The Hunter Gets Captured By The Game","The Marvelettes"
"1967-02-12",34,"So You Want To Be A Rock 'N' Roll Star","The Byrds"
"1967-02-12",35,"Indescribably Blue","Elvis Presley With The Jordanaires and The Imperials Quartet"
"1967-02-12",36,"All","James Darren"
"1967-02-12",37,"Ride, Ride, Ride","Brenda Lee"
"1967-02-12",38,"Pushin' Too Hard","The Seeds"
"1967-02-12",39,"For What It's Worth (Stop, Hey What's That Sound)","Buffalo Springfield"
"1967-02-12",40,"Are You Lonely For Me","Freddy Scott"
"1967-02-12",41,"I've Been Lonely Too Long","The Young Rascals"
"1967-02-12",42,"Wish You Didn't Have To Go","James & Bobby Purify"
"1967-02-12",43,"Epistle To Dippy","Donovan"
"1967-02-12",44,"Niki Hoeky","P.J. Proby"
"1967-02-12",45,"Words Of Love","The Mamas & The Papas"
"1967-02-12",46,"Everybody Needs Somebody To Love","Wilson Pickett"
"1967-02-12",47,"Let's Fall In Love","Peaches & Herb"
"1967-02-12",48,"Knight In Rusty Armour","Peter And Gordon"
"1967-02-12",49,"It May Be Winter Outside (But In My Heart It's Spring)","Felice Taylor"
"1967-02-12",50,"Color My World","Petula Clark"
"1967-02-12",51,"I'll Take Care Of Your Cares","Frankie Laine"
"1967-02-12",52,"Tramp","Lowell Fulsom"
"1967-02-12",53,"Wild Thing","Senator Bobby Featuring Bill Minkin"
"1967-02-12",54,"There's A Kind Of Hush","Herman's Hermits"
"1967-02-12",55,"Lady","Jack Jones"
"1967-02-12",56,"Daddy's Little Girl","Al Martino"
"1967-02-12",57,"Let's Spend The Night Together","The Rolling Stones"
"1967-02-12",58,"California Nights","Lesley Gore"
"1967-02-12",59,"Darling Be Home Soon","The Lovin' Spoonful"
"1967-02-12",60,"The Dis-Advantages Of You","The Brass Ring featuring Phil Bodner"
"1967-02-12",61,"No Fair At All","The Association"
"1967-02-12",62,"Happy Together","The Turtles"
"1967-02-12",63,"Grizzly Bear","The Youngbloods"
"1967-02-12",64,"I'm Gonna Miss You","The Artistics"
"1967-02-12",65,"I Think We're Alone Now","Tommy James And The Shondells"
"1967-02-12",66,"I've Got To Have A Reason","The Dave Clark Five"
"1967-02-12",67,"Spooky","Mike Sharpe"
"1967-02-12",68,"The People In Me","The Music Machine"
"1967-02-12",69,"Pucker Up Buttercup","Jr. Walker & The All Stars"
"1967-02-12",70,"Tiny Bubbles","Don Ho and the Aliis"
"1967-02-12",71,"Sit Down, I Think I Love You","The Mojo Men"
"1967-02-12",72,"Our Winter Love","The Lettermen"
"1967-02-12",73,"There Goes My Everything","Jack Greene"
"1967-02-12",74,"Something Good (Is Going To Happen To You)","Carla Thomas"
"1967-02-12",75,"I Dig You Baby","Jerry Butler"
"1967-02-12",76,"I Wish You Could Be Here","The Cyrkle"
"1967-02-12",77,"Ups And Downs","NEW"
"1967-02-12",78,"Keep A Light In The Window Till I Come Home","NEW"
"1967-02-12",79,"One More Mountain To Climb","Paul Revere & The Raiders"
"1967-02-12",80,"One, Two, Three","Solomon Burke"
"1967-02-12",81,"Hung Up In Your Eyes","NEW"
"1967-02-12",82,"Peek-A-Boo","NEW"
"1967-02-12",83,"Raise Your Hand","Ronnie Dove"
"1967-02-12",84,"Skate Now","Ramsey Lewis"
"1967-02-12",85,"Ten Commandments","NEW"
"1967-02-12",86,"Sunrise, Sunset","NEW"
"1967-02-12",87,"Morningtown Ride","Brian Hyland"
"1967-02-12",88,"The 59th Street Bridge Song (Feelin' Groovy)","NEW"
"1967-02-12",89,"Every Day I Have The Blues","NEW"
"1967-02-12",90,"Love You So Much","The New Vaudeville Band"
"1967-02-12",91,"Feel So Bad","Eddie Floyd"
"1967-02-12",92,"My Special Prayer","Lou Courtney"
"1967-02-12",93,"Just Be Sincere","Prince Buster"
"1967-02-12",94,"No Milk Today","Roger Williams"
"1967-02-12",95,"The Love I Saw In You Was Just A Mirage","NEW"
"1967-02-12",96,"Hold On I'm Coming","NEW"
"1967-02-12",97,"People Like You","The Seekers"
"1967-02-12",98,"Girls Are Out To Get You","NEW"
"1967-02-12",99,"Baby, Help Me","NEW"
"1967-02-12",100,"Gonna Get Along Without Ya' Now","Harpers Bizarre"
"1967-02-19",1,"Kind Of A Drag","The Buckinghams"
"1967-02-19",2,"Love Is Here And Now You're Gone","The Supremes"
"1967-02-19",3,"Ruby Tuesday","The Rolling Stones"
"1967-02-19",4,"I'm A Believer","The Monkees"
"1967-02-19",5,"Georgy Girl","The Seekers"
"1967-02-19",6,"The Beat Goes On","Sonny & Cher"
"1967-02-19",7,"Gimme Some Lovin'","The Spencer Davis Group"
"1967-02-19",8,"Then You Can Tell Me Goodbye","The Casinos"
"1967-02-19",9,"(We Ain't Got) Nothin' Yet","Blues Magoos"
"1967-02-19",10,"Baby I Need Your Lovin'","Johnny Rivers"
"1967-02-19",11,"Mercy, Mercy, Mercy","Cannonball Adderley"
"1967-02-19",12,"98.6","Keith"
"1967-02-19",13,"Green, Green Grass Of Home","Tom Jones"
"1967-02-19",14,"Sock It To Me-Baby!","Mitch Ryder And The Detroit Wheels"
"1967-02-19",15,"Pretty Ballerina","The Left Banke"
"1967-02-19",16,"Go Where You Wanna Go","The 5th Dimension"
"1967-02-19",17,"I Had Too Much To Dream (Last Night)","The Electric Prunes"
"1967-02-19",18,"It Takes Two","Marvin Gaye & Kim Weston"
"1967-02-19",19,"My Cup Runneth Over","Ed Ames"
"1967-02-19",20,"Stand By Me","Spyder Turner"
"1967-02-19",21,"You Got To Me","Neil Diamond"
"1967-02-19",22,"Tell It Like It Is","Aaron Neville"
"1967-02-19",23,"It's Now Winters Day","Tommy Roe"
"1967-02-19",24,"Music To Watch Girls By","Bob Crewe Generation"
"1967-02-19",25,"For What It's Worth (Stop, Hey What's That Sound)","Buffalo Springfield"
"1967-02-19",26,"The Hunter Gets Captured By The Game","The Marvelettes"
"1967-02-19",27,"Darling Be Home Soon","The Lovin' Spoonful"
"1967-02-19",28,"Snoopy Vs. The Red Baron","The Royal Guardsmen"
"1967-02-19",29,"Epistle To Dippy","Donovan"
"1967-02-19",30,"So You Want To Be A Rock 'N' Roll Star","The Byrds"
"1967-02-19",31,"I've Been Lonely Too Long","The Young Rascals"
"1967-02-19",32,"Lovin' You","Bobby Darin"
"1967-02-19",33,"Indescribably Blue","Elvis Presley With The Jordanaires and The Imperials Quartet"
"1967-02-19",34,"Niki Hoeky","P.J. Proby"
"1967-02-19",35,"All","James Darren"
"1967-02-19",36,"Pushin' Too Hard","The Seeds"
"1967-02-19",37,"Let's Fall In Love","Peaches & Herb"
"1967-02-19",38,"Wish You Didn't Have To Go","James & Bobby Purify"
"1967-02-19",39,"Are You Lonely For Me","Freddy Scott"
"1967-02-19",40,"Everybody Needs Somebody To Love","Wilson Pickett"
"1967-02-19",41,"Happy Together","The Turtles"
"1967-02-19",42,"There's A Kind Of Hush","Herman's Hermits"
"1967-02-19",43,"California Nights","Lesley Gore"
"1967-02-19",44,"Bring It Up","James Brown And The Famous Flames"
"1967-02-19",45,"Daddy's Little Girl","Al Martino"
"1967-02-19",46,"Hello Hello","The Sopwith ""Camel"""
"1967-02-19",47,"Hey, Leroy, Your Mama's Callin' You","Jimmy Castor"
"1967-02-19",48,"Ride, Ride, Ride","Brenda Lee"
"1967-02-19",49,"I'll Take Care Of Your Cares","Frankie Laine"
"1967-02-19",50,"The Dis-Advantages Of You","The Brass Ring featuring Phil Bodner"
"1967-02-19",51,"No Fair At All","The Association"
"1967-02-19",52,"I Think We're Alone Now","Tommy James And The Shondells"
"1967-02-19",53,"Lady","Jack Jones"
"1967-02-19",54,"Ups And Downs","Paul Revere & The Raiders"
"1967-02-19",55,"Pucker Up Buttercup","Jr. Walker & The All Stars"
"1967-02-19",56,"Let's Spend The Night Together","The Rolling Stones"
"1967-02-19",57,"Dedicated To The One I Love","NEW"
"1967-02-19",58,"Tramp","NEW"
"1967-02-19",59,"Spooky","The Mamas & The Papas"
"1967-02-19",60,"Sit Down, I Think I Love You","Lowell Fulsom"
"1967-02-19",61,"One More Mountain To Climb","Mike Sharpe"
"1967-02-19",62,"The Love I Saw In You Was Just A Mirage","The Mojo Men"
"1967-02-19",63,"I Dig You Baby","Ronnie Dove"
"1967-02-19",64,"Keep A Light In The Window Till I Come Home","Smokey Robinson & The Miracles"
"1967-02-19",65,"There Goes My Everything","Jerry Butler"
"1967-02-19",66,"Tiny Bubbles","Solomon Burke"
"1967-02-19",67,"No Milk Today","Jack Greene"
"1967-02-19",68,"The People In Me","Don Ho and the Aliis"
"1967-02-19",69,"The 59th Street Bridge Song (Feelin' Groovy)","Herman's Hermits"
"1967-02-19",70,"I Wish You Could Be Here","The Music Machine"
"1967-02-19",71,"Skate Now","Harpers Bizarre"
"1967-02-19",72,"Morningtown Ride","The Cyrkle"
"1967-02-19",73,"Hung Up In Your Eyes","Lou Courtney"
"1967-02-19",74,"Every Day I Have The Blues","The Seekers"
"1967-02-19",75,"One, Two, Three","Brian Hyland"
"1967-02-19",76,"Peek-A-Boo","Billy Stewart"
"1967-02-19",77,"Something Good (Is Going To Happen To You)","Ramsey Lewis"
"1967-02-19",78,"When Something Is Wrong With My Baby","The New Vaudeville Band"
"1967-02-19",79,"The Return Of The Red Baron","Carla Thomas"
"1967-02-19",80,"Raise Your Hand","NEW"
"1967-02-19",81,"Ten Commandments","NEW"
"1967-02-19",82,"Dry Your Eyes","Sam & Dave"
"1967-02-19",83,"Strawberry Fields Forever","NEW"
"1967-02-19",84,"Sunrise, Sunset","NEW"
"1967-02-19",85,"Penny Lane","The Royal Guardsmen"
"1967-02-19",86,"Love You So Much","Eddie Floyd"
"1967-02-19",87,"Soul Time","Prince Buster"
"1967-02-19",88,"My Special Prayer","NEW"
"1967-02-19",89,"Jimmy Mack","NEW"
"1967-02-19",90,"With This Ring","Brenda & The Tabulations"
"1967-02-19",91,"Just Be Sincere","NEW"
"1967-02-19",92,"Girls Are Out To Get You","NEW"
"1967-02-19",93,"Gonna Get Along Without Ya' Now","The Beatles"
"1967-02-19",94,"Hold On I'm Coming","Roger Williams"
"1967-02-19",95,"Baby, Help Me","NEW"
"1967-02-19",96,"Ooh Baby","NEW"
"1967-02-19",97,"People Like You","The Beatles"
"1967-02-19",98,"The Dark End Of The Street","New Colony Six"
"1967-02-19",99,"Girl Don't Care","NEW"
"1967-02-19",100,"Mercy, Mercy, Mercy","NEW"
"1967-02-26",1,"Ruby Tuesday","The Rolling Stones"
"1967-02-26",2,"Love Is Here And Now You're Gone","The Supremes"
"1967-02-26",3,"Kind Of A Drag","The Buckinghams"
"1967-02-26",4,"Baby I Need Your Lovin'","Johnny Rivers"
"1967-02-26",5,"Georgy Girl","The Seekers"
"1967-02-26",6,"The Beat Goes On","Sonny & Cher"
