"date","rank","song","artist"
"1956-08-05",84,"Summertime Blues","Jimmie Rodgers"
"1956-08-05",85,"Got A Match?","NEW"
"1956-08-05",86,"To Be Loved","NEW"
"1956-08-05",87,"Jealousy","The Four Lads"
"1956-08-05",88,"Just Like In The Movies","NEW"
"1956-08-05",89,"Blue Boy","NEW"
"1956-08-05",90,"Stay","Dean Martin"
"1956-08-05",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-08-05",92,"Bird Dog","NEW"
"1956-08-05",93,"Are You Really Mine","Big Bopper"
"1956-08-05",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-08-05",95,"Little Mary","NEW"
"1956-08-05",96,"Over And Over","Don Gibson"
"1956-08-05",97,"I Believe In You","NEW"
"1956-08-05",98,"Little Serenade","NEW"
"1956-08-05",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-08-05",100,"Judy","NEW"
"1956-08-12",1,"Poor Little Fool","NEW"
"1956-08-12",2,"Patricia","NEW"
"1956-08-12",3,"Splish Splash","Ricky Nelson"
"1956-08-12",4,"Hard Headed Woman","NEW"
"1956-08-12",5,"When","NEW"
"1956-08-12",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-08-12",7,"Yakety Yak","NEW"
"1956-08-12",8,"My True Love","NEW"
"1956-08-12",9,"Willie And The Hand Jive","Bobby Darin"
"1956-08-12",10,"Fever","NEW"
"1956-08-12",11,"Ginger Bread","NEW"
"1956-08-12",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-08-12",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-08-12",14,"If Dreams Came True","NEW"
"1956-08-12",15,"For Your Precious Love","Kalin Twins"
"1956-08-12",16,"One Summer Night","NEW"
"1956-08-12",17,"Endless Sleep","NEW"
"1956-08-12",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-08-12",19,"Everybody Loves A Lover","NEW"
"1956-08-12",20,"Do You Want To Dance","NEW"
"1956-08-12",21,"Guess Things Happen That Way","The Coasters"
"1956-08-12",22,"A Certain Smile","NEW"
"1956-08-12",23,"Western Movies","NEW"
"1956-08-12",24,"The Purple People Eater","Jack Scott"
"1956-08-12",25,"What Am I Living For","NEW"
"1956-08-12",26,"Born Too Late","NEW"
"1956-08-12",27,"Think It Over","The Johnny Otis Show"
"1956-08-12",28,"Secretly","NEW"
"1956-08-12",29,"Enchanted Island","NEW"
"1956-08-12",30,"Angel Baby","Peggy Lee"
"1956-08-12",31,"Chantilly Lace","NEW"
"1956-08-12",32,"Blue Blue Day","NEW"
"1956-08-12",33,"The Freeze","Frankie Avalon"
"1956-08-12",34,"Don't Ask Me Why","NEW"
"1956-08-12",35,"Rock-in Robin","NEW"
"1956-08-12",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-08-12",37,"Moon Talk","NEW"
"1956-08-12",38,"Somebody Touched Me","NEW"
"1956-08-12",39,"That's How Much I Love You","Patti Page"
"1956-08-12",40,"Crazy Eyes For You","NEW"
"1956-08-12",41,"Early In The Morning","NEW"
"1956-08-12",42,"You Cheated","Pat Boone"
"1956-08-12",43,"Come What May","NEW"
"1956-08-12",44,"Jennie Lee","NEW"
"1956-08-12",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-08-12",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-08-12",47,"I Wonder Why","NEW"
"1956-08-12",48,"Return To Me","The Danleers"
"1956-08-12",49,"All I Have To Do Is Dream","NEW"
"1956-08-12",50,"By The Light Of The Silvery Moon","NEW"
"1956-08-12",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-08-12",52,"Early In The Morning","NEW"
"1956-08-12",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-08-12",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-08-12",55,"Let's Go Steady For The Summer","NEW"
"1956-08-12",56,"Leroy","NEW"
"1956-08-12",57,"You Need Hands","Doris Day"
"1956-08-12",58,"Fool's Paradise","NEW"
"1956-08-12",59,"Young And Warm And Wonderful","NEW"
"1956-08-12",60,"Over And Over","Bobby Freeman"
"1956-08-12",61,"Itchy Twitchy Feeling","NEW"
"1956-08-12",62,"For Your Love","NEW"
"1956-08-12",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-08-12",64,"High School Confidential","NEW"
"1956-08-12",65,"You're Making A Mistake","NEW"
"1956-08-12",66,"Delicious!","Johnny Mathis"
"1956-08-12",67,"Big Man","NEW"
"1956-08-12",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-08-12",69,"Op","The Olympics"
"1956-08-12",70,"Don't Go Home","NEW"
"1956-08-12",71,"Got A Match?","NEW"
"1956-08-12",72,"Stupid Cupid","Sheb Wooley"
"1956-08-12",73,"Hey Girl - Hey Boy","NEW"
"1956-08-12",74,"Win Your Love For Me","NEW"
"1956-08-12",75,"Gotta Have Rain","Chuck Willis"
"1956-08-12",76,"Midnight","NEW"
"1956-08-12",77,"Happy Years","NEW"
"1956-08-12",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-08-12",79,"The Bird On My Head","NEW"
"1956-08-12",80,"Johnny B. Goode","NEW"
"1956-08-12",81,"Beautiful Delilah","The Crickets"
"1956-08-12",82,"Blip Blop","NEW"
"1956-08-12",83,"Try The Impossible","NEW"
"1956-08-12",84,"Summertime Blues","Jimmie Rodgers"
"1956-08-12",85,"Got A Match?","NEW"
"1956-08-12",86,"To Be Loved","NEW"
"1956-08-12",87,"Jealousy","The Four Lads"
"1956-08-12",88,"Just Like In The Movies","NEW"
"1956-08-12",89,"Blue Boy","NEW"
"1956-08-12",90,"Stay","Dean Martin"
"1956-08-12",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-08-12",92,"Bird Dog","NEW"
"1956-08-12",93,"Are You Really Mine","Big Bopper"
"1956-08-12",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-08-12",95,"Little Mary","NEW"
"1956-08-12",96,"Over And Over","Don Gibson"
"1956-08-12",97,"I Believe In You","NEW"
"1956-08-12",98,"Little Serenade","NEW"
"1956-08-12",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-08-12",100,"Judy","NEW"
"1956-08-19",1,"Poor Little Fool","NEW"
"1956-08-19",2,"Patricia","NEW"
"1956-08-19",3,"Splish Splash","Ricky Nelson"
"1956-08-19",4,"Hard Headed Woman","NEW"
"1956-08-19",5,"When","NEW"
"1956-08-19",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-08-19",7,"Yakety Yak","NEW"
"1956-08-19",8,"My True Love","NEW"
"1956-08-19",9,"Willie And The Hand Jive","Bobby Darin"
"1956-08-19",10,"Fever","NEW"
"1956-08-19",11,"Ginger Bread","NEW"
"1956-08-19",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-08-19",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-08-19",14,"If Dreams Came True","NEW"
"1956-08-19",15,"For Your Precious Love","Kalin Twins"
"1956-08-19",16,"One Summer Night","NEW"
"1956-08-19",17,"Endless Sleep","NEW"
"1956-08-19",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-08-19",19,"Everybody Loves A Lover","NEW"
"1956-08-19",20,"Do You Want To Dance","NEW"
"1956-08-19",21,"Guess Things Happen That Way","The Coasters"
"1956-08-19",22,"A Certain Smile","NEW"
"1956-08-19",23,"Western Movies","NEW"
"1956-08-19",24,"The Purple People Eater","Jack Scott"
"1956-08-19",25,"What Am I Living For","NEW"
"1956-08-19",26,"Born Too Late","NEW"
"1956-08-19",27,"Think It Over","The Johnny Otis Show"
"1956-08-19",28,"Secretly","NEW"
"1956-08-19",29,"Enchanted Island","NEW"
"1956-08-19",30,"Angel Baby","Peggy Lee"
"1956-08-19",31,"Chantilly Lace","NEW"
"1956-08-19",32,"Blue Blue Day","NEW"
"1956-08-19",33,"The Freeze","Frankie Avalon"
"1956-08-19",34,"Don't Ask Me Why","NEW"
"1956-08-19",35,"Rock-in Robin","NEW"
"1956-08-19",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-08-19",37,"Moon Talk","NEW"
"1956-08-19",38,"Somebody Touched Me","NEW"
"1956-08-19",39,"That's How Much I Love You","Patti Page"
"1956-08-19",40,"Crazy Eyes For You","NEW"
"1956-08-19",41,"Early In The Morning","NEW"
"1956-08-19",42,"You Cheated","Pat Boone"
"1956-08-19",43,"Come What May","NEW"
"1956-08-19",44,"Jennie Lee","NEW"
"1956-08-19",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-08-19",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-08-19",47,"I Wonder Why","NEW"
"1956-08-19",48,"Return To Me","The Danleers"
"1956-08-19",49,"All I Have To Do Is Dream","NEW"
"1956-08-19",50,"By The Light Of The Silvery Moon","NEW"
"1956-08-19",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-08-19",52,"Early In The Morning","NEW"
"1956-08-19",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-08-19",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-08-19",55,"Let's Go Steady For The Summer","NEW"
"1956-08-19",56,"Leroy","NEW"
"1956-08-19",57,"You Need Hands","Doris Day"
"1956-08-19",58,"Fool's Paradise","NEW"
"1956-08-19",59,"Young And Warm And Wonderful","NEW"
"1956-08-19",60,"Over And Over","Bobby Freeman"
"1956-08-19",61,"Itchy Twitchy Feeling","NEW"
"1956-08-19",62,"For Your Love","NEW"
"1956-08-19",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-08-19",64,"High School Confidential","NEW"
"1956-08-19",65,"You're Making A Mistake","NEW"
"1956-08-19",66,"Delicious!","Johnny Mathis"
"1956-08-19",67,"Big Man","NEW"
"1956-08-19",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-08-19",69,"Op","The Olympics"
"1956-08-19",70,"Don't Go Home","NEW"
"1956-08-19",71,"Got A Match?","NEW"
"1956-08-19",72,"Stupid Cupid","Sheb Wooley"
"1956-08-19",73,"Hey Girl - Hey Boy","NEW"
"1956-08-19",74,"Win Your Love For Me","NEW"
"1956-08-19",75,"Gotta Have Rain","Chuck Willis"
"1956-08-19",76,"Midnight","NEW"
"1956-08-19",77,"Happy Years","NEW"
"1956-08-19",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-08-19",79,"The Bird On My Head","NEW"
"1956-08-19",80,"Johnny B. Goode","NEW"
"1956-08-19",81,"Beautiful Delilah","The Crickets"
"1956-08-19",82,"Blip Blop","NEW"
"1956-08-19",83,"Try The Impossible","NEW"
"1956-08-19",84,"Summertime Blues","Jimmie Rodgers"
"1956-08-19",85,"Got A Match?","NEW"
"1956-08-19",86,"To Be Loved","NEW"
"1956-08-19",87,"Jealousy","The Four Lads"
"1956-08-19",88,"Just Like In The Movies","NEW"
"1956-08-19",89,"Blue Boy","NEW"
"1956-08-19",90,"Stay","Dean Martin"
"1956-08-19",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-08-19",92,"Bird Dog","NEW"
"1956-08-19",93,"Are You Really Mine","Big Bopper"
"1956-08-19",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-08-19",95,"Little Mary","NEW"
"1956-08-19",96,"Over And Over","Don Gibson"
"1956-08-19",97,"I Believe In You","NEW"
"1956-08-19",98,"Little Serenade","NEW"
"1956-08-19",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-08-19",100,"Judy","NEW"
"1956-08-26",1,"Poor Little Fool","NEW"
"1956-08-26",2,"Patricia","NEW"
"1956-08-26",3,"Splish Splash","Ricky Nelson"
"1956-08-26",4,"Hard Headed Woman","NEW"
"1956-08-26",5,"When","NEW"
"1956-08-26",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-08-26",7,"Yakety Yak","NEW"
"1956-08-26",8,"My True Love","NEW"
"1956-08-26",9,"Willie And The Hand Jive","Bobby Darin"
"1956-08-26",10,"Fever","NEW"
"1956-08-26",11,"Ginger Bread","NEW"
"1956-08-26",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-08-26",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-08-26",14,"If Dreams Came True","NEW"
"1956-08-26",15,"For Your Precious Love","Kalin Twins"
"1956-08-26",16,"One Summer Night","NEW"
"1956-08-26",17,"Endless Sleep","NEW"
"1956-08-26",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-08-26",19,"Everybody Loves A Lover","NEW"
"1956-08-26",20,"Do You Want To Dance","NEW"
"1956-08-26",21,"Guess Things Happen That Way","The Coasters"
"1956-08-26",22,"A Certain Smile","NEW"
"1956-08-26",23,"Western Movies","NEW"
"1956-08-26",24,"The Purple People Eater","Jack Scott"
"1956-08-26",25,"What Am I Living For","NEW"
"1956-08-26",26,"Born Too Late","NEW"
"1956-08-26",27,"Think It Over","The Johnny Otis Show"
"1956-08-26",28,"Secretly","NEW"
"1956-08-26",29,"Enchanted Island","NEW"
"1956-08-26",30,"Angel Baby","Peggy Lee"
"1956-08-26",31,"Chantilly Lace","NEW"
"1956-08-26",32,"Blue Blue Day","NEW"
"1956-08-26",33,"The Freeze","Frankie Avalon"
"1956-08-26",34,"Don't Ask Me Why","NEW"
"1956-08-26",35,"Rock-in Robin","NEW"
"1956-08-26",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-08-26",37,"Moon Talk","NEW"
"1956-08-26",38,"Somebody Touched Me","NEW"
"1956-08-26",39,"That's How Much I Love You","Patti Page"
"1956-08-26",40,"Crazy Eyes For You","NEW"
"1956-08-26",41,"Early In The Morning","NEW"
"1956-08-26",42,"You Cheated","Pat Boone"
"1956-08-26",43,"Come What May","NEW"
"1956-08-26",44,"Jennie Lee","NEW"
"1956-08-26",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-08-26",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-08-26",47,"I Wonder Why","NEW"
"1956-08-26",48,"Return To Me","The Danleers"
"1956-08-26",49,"All I Have To Do Is Dream","NEW"
"1956-08-26",50,"By The Light Of The Silvery Moon","NEW"
"1956-08-26",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-08-26",52,"Early In The Morning","NEW"
"1956-08-26",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-08-26",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-08-26",55,"Let's Go Steady For The Summer","NEW"
"1956-08-26",56,"Leroy","NEW"
"1956-08-26",57,"You Need Hands","Doris Day"
"1956-08-26",58,"Fool's Paradise","NEW"
"1956-08-26",59,"Young And Warm And Wonderful","NEW"
"1956-08-26",60,"Over And Over","Bobby Freeman"
"1956-08-26",61,"Itchy Twitchy Feeling","NEW"
"1956-08-26",62,"For Your Love","NEW"
"1956-08-26",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-08-26",64,"High School Confidential","NEW"
"1956-08-26",65,"You're Making A Mistake","NEW"
"1956-08-26",66,"Delicious!","Johnny Mathis"
"1956-08-26",67,"Big Man","NEW"
"1956-08-26",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-08-26",69,"Op","The Olympics"
"1956-08-26",70,"Don't Go Home","NEW"
"1956-08-26",71,"Got A Match?","NEW"
"1956-08-26",72,"Stupid Cupid","Sheb Wooley"
"1956-08-26",73,"Hey Girl - Hey Boy","NEW"
"1956-08-26",74,"Win Your Love For Me","NEW"
"1956-08-26",75,"Gotta Have Rain","Chuck Willis"
"1956-08-26",76,"Midnight","NEW"
"1956-08-26",77,"Happy Years","NEW"
"1956-08-26",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-08-26",79,"The Bird On My Head","NEW"
"1956-08-26",80,"Johnny B. Goode","NEW"
"1956-08-26",81,"Beautiful Delilah","The Crickets"
"1956-08-26",82,"Blip Blop","NEW"
"1956-08-26",83,"Try The Impossible","NEW"
"1956-08-26",84,"Summertime Blues","Jimmie Rodgers"
"1956-08-26",85,"Got A Match?","NEW"
"1956-08-26",86,"To Be Loved","NEW"
"1956-08-26",87,"Jealousy","The Four Lads"
"1956-08-26",88,"Just Like In The Movies","NEW"
"1956-08-26",89,"Blue Boy","NEW"
"1956-08-26",90,"Stay","Dean Martin"
"1956-08-26",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-08-26",92,"Bird Dog","NEW"
"1956-08-26",93,"Are You Really Mine","Big Bopper"
"1956-08-26",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-08-26",95,"Little Mary","NEW"
"1956-08-26",96,"Over And Over","Don Gibson"
"1956-08-26",97,"I Believe In You","NEW"
"1956-08-26",98,"Little Serenade","NEW"
"1956-08-26",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-08-26",100,"Judy","NEW"
"1956-09-02",1,"Poor Little Fool","NEW"
"1956-09-02",2,"Patricia","NEW"
"1956-09-02",3,"Splish Splash","Ricky Nelson"
"1956-09-02",4,"Hard Headed Woman","NEW"
"1956-09-02",5,"When","NEW"
"1956-09-02",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-09-02",7,"Yakety Yak","NEW"
"1956-09-02",8,"My True Love","NEW"
"1956-09-02",9,"Willie And The Hand Jive","Bobby Darin"
"1956-09-02",10,"Fever","NEW"
"1956-09-02",11,"Ginger Bread","NEW"
"1956-09-02",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-09-02",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-09-02",14,"If Dreams Came True","NEW"
"1956-09-02",15,"For Your Precious Love","Kalin Twins"
"1956-09-02",16,"One Summer Night","NEW"
"1956-09-02",17,"Endless Sleep","NEW"
"1956-09-02",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-09-02",19,"Everybody Loves A Lover","NEW"
"1956-09-02",20,"Do You Want To Dance","NEW"
"1956-09-02",21,"Guess Things Happen That Way","The Coasters"
"1956-09-02",22,"A Certain Smile","NEW"
"1956-09-02",23,"Western Movies","NEW"
"1956-09-02",24,"The Purple People Eater","Jack Scott"
"1956-09-02",25,"What Am I Living For","NEW"
"1956-09-02",26,"Born Too Late","NEW"
"1956-09-02",27,"Think It Over","The Johnny Otis Show"
"1956-09-02",28,"Secretly","NEW"
"1956-09-02",29,"Enchanted Island","NEW"
"1956-09-02",30,"Angel Baby","Peggy Lee"
"1956-09-02",31,"Chantilly Lace","NEW"
"1956-09-02",32,"Blue Blue Day","NEW"
"1956-09-02",33,"The Freeze","Frankie Avalon"
"1956-09-02",34,"Don't Ask Me Why","NEW"
"1956-09-02",35,"Rock-in Robin","NEW"
"1956-09-02",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-09-02",37,"Moon Talk","NEW"
"1956-09-02",38,"Somebody Touched Me","NEW"
"1956-09-02",39,"That's How Much I Love You","Patti Page"
"1956-09-02",40,"Crazy Eyes For You","NEW"
"1956-09-02",41,"Early In The Morning","NEW"
"1956-09-02",42,"You Cheated","Pat Boone"
"1956-09-02",43,"Come What May","NEW"
"1956-09-02",44,"Jennie Lee","NEW"
"1956-09-02",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-09-02",46,"(It's Been A Long Time) Pretty Baby","NEW"
"1956-09-02",47,"I Wonder Why","NEW"
"1956-09-02",48,"Return To Me","The Danleers"
"1956-09-02",49,"All I Have To Do Is Dream","NEW"
"1956-09-02",50,"By The Light Of The Silvery Moon","NEW"
"1956-09-02",51,"Baubles, Bangles And Beads","Jody Reynolds"
"1956-09-02",52,"Early In The Morning","NEW"
"1956-09-02",53,"Come Closer To Me (Acercate Mas)","NEW"
"1956-09-02",54,"Nel Blu Dipinto Di Blu (Volare)","The Elegants"
"1956-09-02",55,"Let's Go Steady For The Summer","NEW"
"1956-09-02",56,"Leroy","NEW"
"1956-09-02",57,"You Need Hands","Doris Day"
"1956-09-02",58,"Fool's Paradise","NEW"
"1956-09-02",59,"Young And Warm And Wonderful","NEW"
"1956-09-02",60,"Over And Over","Bobby Freeman"
"1956-09-02",61,"Itchy Twitchy Feeling","NEW"
"1956-09-02",62,"For Your Love","NEW"
"1956-09-02",63,"Padre","Johnny Cash And The Tennessee Two"
"1956-09-02",64,"High School Confidential","NEW"
"1956-09-02",65,"You're Making A Mistake","NEW"
"1956-09-02",66,"Delicious!","Johnny Mathis"
"1956-09-02",67,"Big Man","NEW"
"1956-09-02",68,"Volare (Nel Blu Dipinto Di Blu)","NEW"
"1956-09-02",69,"Op","The Olympics"
"1956-09-02",70,"Don't Go Home","NEW"
"1956-09-02",71,"Got A Match?","NEW"
"1956-09-02",72,"Stupid Cupid","Sheb Wooley"
"1956-09-02",73,"Hey Girl - Hey Boy","NEW"
"1956-09-02",74,"Win Your Love For Me","NEW"
"1956-09-02",75,"Gotta Have Rain","Chuck Willis"
"1956-09-02",76,"Midnight","NEW"
"1956-09-02",77,"Happy Years","NEW"
"1956-09-02",78,"Betty Lou Got A New Pair Of Shoes","Poni-Tails"
"1956-09-02",79,"The Bird On My Head","NEW"
"1956-09-02",80,"Johnny B. Goode","NEW"
"1956-09-02",81,"Beautiful Delilah","The Crickets"
"1956-09-02",82,"Blip Blop","NEW"
"1956-09-02",83,"Try The Impossible","NEW"
"1956-09-02",84,"Summertime Blues","Jimmie Rodgers"
"1956-09-02",85,"Got A Match?","NEW"
"1956-09-02",86,"To Be Loved","NEW"
"1956-09-02",87,"Jealousy","The Four Lads"
"1956-09-02",88,"Just Like In The Movies","NEW"
"1956-09-02",89,"Blue Boy","NEW"
"1956-09-02",90,"Stay","Dean Martin"
"1956-09-02",91,"The Purple People Eater Meets The Witch Doctor","NEW"
"1956-09-02",92,"Bird Dog","NEW"
"1956-09-02",93,"Are You Really Mine","Big Bopper"
"1956-09-02",94,"She Was Only Seventeen (He Was One Year More)","NEW"
"1956-09-02",95,"Little Mary","NEW"
"1956-09-02",96,"Over And Over","Don Gibson"
"1956-09-02",97,"I Believe In You","NEW"
"1956-09-02",98,"Little Serenade","NEW"
"1956-09-02",99,"I'll Get By (As Long As I Have You)","Tony And Joe"
"1956-09-02",100,"Judy","NEW"
"1956-09-09",1,"Poor Little Fool","NEW"
"1956-09-09",2,"Patricia","NEW"
"1956-09-09",3,"Splish Splash","Ricky Nelson"
"1956-09-09",4,"Hard Headed Woman","NEW"
"1956-09-09",5,"When","NEW"
"1956-09-09",6,"Rebel-'rouser","Perez Prado And His Orchestra"
"1956-09-09",7,"Yakety Yak","NEW"
"1956-09-09",8,"My True Love","NEW"
"1956-09-09",9,"Willie And The Hand Jive","Bobby Darin"
"1956-09-09",10,"Fever","NEW"
"1956-09-09",11,"Ginger Bread","NEW"
"1956-09-09",12,"Just A Dream","Elvis Presley With The Jordanaires"
"1956-09-09",13,"Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up)","NEW"
"1956-09-09",14,"If Dreams Came True","NEW"
"1956-09-09",15,"For Your Precious Love","Kalin Twins"
"1956-09-09",16,"One Summer Night","NEW"
"1956-09-09",17,"Endless Sleep","NEW"
"1956-09-09",18,"Little Star","Duane Eddy His Twangy Guitar And The Rebels"
"1956-09-09",19,"Everybody Loves A Lover","NEW"
"1956-09-09",20,"Do You Want To Dance","NEW"
"1956-09-09",21,"Guess Things Happen That Way","The Coasters"
"1956-09-09",22,"A Certain Smile","NEW"
"1956-09-09",23,"Western Movies","NEW"
"1956-09-09",24,"The Purple People Eater","Jack Scott"
"1956-09-09",25,"What Am I Living For","NEW"
"1956-09-09",26,"Born Too Late","NEW"
"1956-09-09",27,"Think It Over","The Johnny Otis Show"
"1956-09-09",28,"Secretly","NEW"
"1956-09-09",29,"Enchanted Island","NEW"
"1956-09-09",30,"Angel Baby","Peggy Lee"
"1956-09-09",31,"Chantilly Lace","NEW"
"1956-09-09",32,"Blue Blue Day","NEW"
"1956-09-09",33,"The Freeze","Frankie Avalon"
"1956-09-09",34,"Don't Ask Me Why","NEW"
"1956-09-09",35,"Rock-in Robin","NEW"
"1956-09-09",36,"No Chemise, Please","Jimmy Clanton And His Rockets"
"1956-09-09",37,"Moon Talk","NEW"
"1956-09-09",38,"Somebody Touched Me","NEW"
"1956-09-09",39,"That's How Much I Love You","Patti Page"
"1956-09-09",40,"Crazy Eyes For You","NEW"
"1956-09-09",41,"Early In The Morning","NEW"
"1956-09-09",42,"You Cheated","Pat Boone"
"1956-09-09",43,"Come What May","NEW"
"1956-09-09",44,"Jennie Lee","NEW"
"1956-09-09",45,"Kathy-O","Jerry Butler and The Impressions"
"1956-09-09",46,"(It's Been A Long Time) Pretty Baby","NEW"
