"date","rank","song","artist"
"2015-11-26",71,"Hide Away","One Direction"
"2015-11-26",72,"Stay A Little Longer","Nelly Featuring Jeremih"
"2015-11-26",73,"Writing's On The Wall","Hailee Steinfeld"
"2015-11-26",74,"Gonna Know We Were Here","Chris Brown"
"2015-11-26",75,"Alive","Twenty One Pilots"
"2015-11-26",76,"Exchange","Drake & Future"
"2015-11-26",77,"I Got The Boy","Daya"
"2015-11-26",78,"Right Hand","Brothers Osborne"
"2015-11-26",79,"Anything Goes","RE- ENTRY"
"2015-11-26",80,"Top Of The World","RE- ENTRY"
"2015-11-26",81,"Cool For The Summer","Sam Smith"
"2015-11-26",82,"Comfortable","Jason Aldean"
"2015-11-26",83,"Save It For A Rainy Day","RE- ENTRY"
"2015-11-26",84,"RGF Island","RE- ENTRY"
"2015-11-26",85,"Diamonds Dancing","Sia"
"2015-11-26",86,"Cake By The Ocean","Bryson Tiller"
"2015-11-26",87,"Traveller","Jana Kramer"
"2015-11-26",88,"Halo","Drake"
"2015-11-26",89,"Me, Myself & I","Florida Georgia Line"
"2015-11-26",90,"I Love This Life","Tim McGraw"
"2015-11-26",91,"WTF (Where They From)","Demi Lovato"
"2015-11-26",92,"Dibs","K Camp"
"2015-11-26",93,"$ave Dat Money","Kenny Chesney"
"2015-11-26",94,"Stand By You","Fetty Wap"
"2015-11-26",95,"Hold My Hand","Drake & Future"
"2015-11-26",96,"My House","DNCE"
"2015-11-26",97,"Ginza","NEW"
"2015-11-26",98,"Play No Games","NEW"
"2015-11-26",99,"Levels","Chris Stapleton"
"2015-11-26",100,"Beautiful Drug","NEW"
"2015-12-03",1,"Hello","Adele"
"2015-12-03",2,"Sorry","Justin Bieber"
"2015-12-03",3,"Hotline Bling","Drake"
"2015-12-03",4,"Love Yourself","NEW"
"2015-12-03",5,"What Do You Mean?","NEW"
"2015-12-03",6,"The Hills","Justin Bieber"
"2015-12-03",7,"Stitches","Justin Bieber"
"2015-12-03",8,"679","The Weeknd"
"2015-12-03",9,"Wildest Dreams","Shawn Mendes"
"2015-12-03",10,"Here","Fetty Wap Featuring Remy Boyz"
"2015-12-03",11,"Like I'm Gonna Lose You","Taylor Swift"
"2015-12-03",12,"Ex's & Oh's","Alessia Cara"
"2015-12-03",13,"Same Old Love","Meghan Trainor Featuring John Legend"
"2015-12-03",14,"Focus","Elle King"
"2015-12-03",15,"On My Mind","Selena Gomez"
"2015-12-03",16,"Jumpman","Ariana Grande"
"2015-12-03",17,"Can't Feel My Face","Ellie Goulding"
"2015-12-03",18,"Watch Me","Drake & Future"
"2015-12-03",19,"I'll Show You","The Weeknd"
"2015-12-03",20,"Locked Away","Silento"
"2015-12-03",21,"Lean On","Justin Bieber"
"2015-12-03",22,"WTF (Where They From)","R. City Featuring Adam Levine"
"2015-12-03",23,"Antidote","Major Lazer X DJ Snake Featuring MO"
"2015-12-03",24,"Uptown Funk!","Missy Elliott Featuring Pharrell Williams"
"2015-12-03",25,"Die A Happy Man","Travis Scott"
"2015-12-03",26,"Renegades","Mark Ronson Featuring Bruno Mars"
"2015-12-03",27,"Hit The Quan","Thomas Rhett"
"2015-12-03",28,"White Iverson","X Ambassadors"
"2015-12-03",29,"Trap Queen","iLoveMemphis"
"2015-12-03",30,"Great Is Thy Faithfulness","Post Malone"
"2015-12-03",31,"The Feeling","Fetty Wap"
"2015-12-03",32,"Good For You","NEW"
"2015-12-03",33,"I'm Comin' Over","NEW"
"2015-12-03",34,"Where Are U Now","Jordan Smith"
"2015-12-03",35,"Where Ya At","NEW"
"2015-12-03",36,"Confident","NEW"
"2015-12-03",37,"Perfect","Justin Bieber Featuring Halsey"
"2015-12-03",38,"Don't","Selena Gomez Featuring A$AP Rocky"
"2015-12-03",39,"My Way","Chris Young"
"2015-12-03",40,"Drag Me Down","Skrillex & Diplo With Justin Bieber"
"2015-12-03",41,"See You Again","Future Featuring Drake"
"2015-12-03",42,"Mark My Words","Demi Lovato"
"2015-12-03",43,"Purpose","One Direction"
"2015-12-03",44,"Break Up In A Small Town","Bryson Tiller"
"2015-12-03",45,"Again","Fetty Wap Featuring Monty"
"2015-12-03",46,"Photograph","One Direction"
"2015-12-03",47,"Cheerleader","Wiz Khalifa Featuring Charlie Puth"
"2015-12-03",48,"How Deep Is Your Love","NEW"
"2015-12-03",49,"No Pressure","NEW"
"2015-12-03",50,"Lay It All On Me","Justin Bieber"
"2015-12-03",51,"Say It","NEW"
"2015-12-03",52,"No Role Modelz","NEW"
"2015-12-03",53,"Company","Justin Bieber"
"2015-12-03",54,"No Sense","Sam Hunt"
"2015-12-03",55,"Back Up","Fetty Wap"
"2015-12-03",56,"Smoke Break","Ed Sheeran"
"2015-12-03",57,"Downtown","OMI"
"2015-12-03",58,"Burning House","Calvin Harris & Disciples"
"2015-12-03",59,"Do It Like Me","NEW"
"2015-12-03",60,"Nothin' Like You","NEW"
"2015-12-03",61,"Gonna","Justin Bieber Featuring Big Sean"
"2015-12-03",62,"Roses","Rudimental Featuring Ed Sheeran"
"2015-12-03",63,"Blase","Tory Lanez"
"2015-12-03",64,"Break Up With Him","J. Cole"
"2015-12-03",65,"Come Get Her","NEW"
"2015-12-03",66,"Tennessee Whiskey","NEW"
"2015-12-03",67,"Life Is Worth Living","Justin Bieber"
"2015-12-03",68,"Back To Back","NEW"
"2015-12-03",69,"Stressed Out","NEW"
"2015-12-03",70,"Strip It Down","Justin Bieber Featuring Travi$ Scott"
"2015-12-03",71,"The Fix","DeJ Loaf Featuring Big Sean"
"2015-12-03",72,"Adventure Of A Lifetime","Carrie Underwood"
"2015-12-03",73,"Gonna Know We Were Here","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz"
"2015-12-03",74,"Children","Cam"
"2015-12-03",75,"Hide Away","DLOW"
"2015-12-03",76,"Big Rings","Dan + Shay"
"2015-12-03",77,"Stay A Little Longer","Blake Shelton"
"2015-12-03",78,"Exchange","The Chainsmokers Featuring Rozes"
"2015-12-03",79,"Liquor","Ty Dolla $ign Featuring Future & Rae Sremmurd"
"2015-12-03",80,"Let Me See Ya Girl","Old Dominion"
"2015-12-03",81,"Been You","Rae Sremmurd"
"2015-12-03",82,"I Got The Boy","Chris Stapleton"
"2015-12-03",83,"If I Could Fly","NEW"
"2015-12-03",84,"Love Myself","NEW"
"2015-12-03",85,"Top Of The World","Justin Bieber"
"2015-12-03",86,"In The Night","Drake"
"2015-12-03",87,"Olivia","Twenty One Pilots"
"2015-12-03",88,"We Are","Luke Bryan"
"2015-12-03",89,"Me, Myself & I","Nelly Featuring Jeremih"
"2015-12-03",90,"Get Used To It","Coldplay"
"2015-12-03",91,"Right Hand","Jason Aldean"
"2015-12-03",92,"I Love This Life","NEW"
"2015-12-03",93,"Cake By The Ocean","NEW"
"2015-12-03",94,"A.M.","Justin Bieber"
"2015-12-03",95,"RGF Island","Daya"
"2015-12-03",96,"Temporary Fix","Drake & Future"
"2015-12-03",97,"I Know What You Did Last Summer","Brothers Osborne"
"2015-12-03",98,"Trust","Bryson Tiller"
"2015-12-03",99,"My House","Chris Brown"
"2015-12-03",100,"Never Enough","Cole Swindell"
"2015-12-10",1,"Hello","Adele"
"2015-12-10",2,"Sorry","Justin Bieber"
"2015-12-10",3,"Hotline Bling","Drake"
"2015-12-10",4,"What Do You Mean?","Justin Bieber"
"2015-12-10",5,"The Hills","The Weeknd"
"2015-12-10",6,"Stitches","Shawn Mendes"
"2015-12-10",7,"Love Yourself","Justin Bieber"
"2015-12-10",8,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend"
"2015-12-10",9,"679","Fetty Wap Featuring Remy Boyz"
"2015-12-10",10,"Here","Alessia Cara"
"2015-12-10",11,"Same Old Love","Selena Gomez"
"2015-12-10",12,"Ex's & Oh's","Elle King"
"2015-12-10",13,"Wildest Dreams","Taylor Swift"
"2015-12-10",14,"Watch Me","Silento"
"2015-12-10",15,"On My Mind","Ellie Goulding"
"2015-12-10",16,"Focus","Ariana Grande"
"2015-12-10",17,"Can't Feel My Face","The Weeknd"
"2015-12-10",18,"Jumpman","Drake & Future"
"2015-12-10",19,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2015-12-10",20,"Antidote","Travis Scott"
"2015-12-10",21,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-12-10",22,"When We Were Young","NEW"
"2015-12-10",23,"Hit The Quan","NEW"
"2015-12-10",24,"Locked Away","Adele"
"2015-12-10",25,"White Iverson","iLoveMemphis"
"2015-12-10",26,"Trap Queen","R. City Featuring Adam Levine"
"2015-12-10",27,"Perfect","Post Malone"
"2015-12-10",28,"Confident","Fetty Wap"
"2015-12-10",29,"Die A Happy Man","One Direction"
"2015-12-10",30,"Drag Me Down","Demi Lovato"
"2015-12-10",31,"I'll Show You","Thomas Rhett"
"2015-12-10",32,"Where Are U Now","One Direction"
"2015-12-10",33,"Don't","Justin Bieber"
"2015-12-10",34,"Where Ya At","Skrillex & Diplo With Justin Bieber"
"2015-12-10",35,"My Way","Bryson Tiller"
"2015-12-10",36,"See You Again","Future Featuring Drake"
"2015-12-10",37,"Say It","Fetty Wap Featuring Monty"
"2015-12-10",38,"Renegades","Wiz Khalifa Featuring Charlie Puth"
"2015-12-10",39,"Break Up In A Small Town","Tory Lanez"
"2015-12-10",40,"Good For You","X Ambassadors"
"2015-12-10",41,"I'm Comin' Over","Sam Hunt"
"2015-12-10",42,"Again","Selena Gomez Featuring A$AP Rocky"
"2015-12-10",43,"Cheerleader","Chris Young"
"2015-12-10",44,"No Role Modelz","Fetty Wap"
"2015-12-10",45,"Do It Like Me","OMI"
"2015-12-10",46,"The Feeling","J. Cole"
"2015-12-10",47,"Back Up","DLOW"
"2015-12-10",48,"Photograph","Justin Bieber Featuring Halsey"
"2015-12-10",49,"Burning House","DeJ Loaf Featuring Big Sean"
"2015-12-10",50,"Lay It All On Me","Ed Sheeran"
"2015-12-10",51,"Roses","Cam"
"2015-12-10",52,"How Deep Is Your Love","Rudimental Featuring Ed Sheeran"
"2015-12-10",53,"Adventure Of A Lifetime","The Chainsmokers Featuring Rozes"
"2015-12-10",54,"In The Night","Calvin Harris & Disciples"
"2015-12-10",55,"I Know What You Did Last Summer","Coldplay"
"2015-12-10",56,"Downtown","The Weeknd"
"2015-12-10",57,"Stressed Out","Shawn Mendes & Camila Cabello"
"2015-12-10",58,"Nothin' Like You","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz"
"2015-12-10",59,"Smoke Break","Twenty One Pilots"
"2015-12-10",60,"Mark My Words","Dan + Shay"
"2015-12-10",61,"Hide Away","Carrie Underwood"
"2015-12-10",62,"Purpose","Justin Bieber"
"2015-12-10",63,"Gonna","Daya"
"2015-12-10",64,"Come Get Her","Justin Bieber"
"2015-12-10",65,"Strip It Down","Blake Shelton"
"2015-12-10",66,"The Fix","Rae Sremmurd"
"2015-12-10",67,"Back To Back","Luke Bryan"
"2015-12-10",68,"Gonna Know We Were Here","Nelly Featuring Jeremih"
"2015-12-10",69,"Stay A Little Longer","Drake"
"2015-12-10",70,"Water Under The Bridge","Jason Aldean"
"2015-12-10",71,"Exchange","Brothers Osborne"
"2015-12-10",72,"WTF (Where They From)","NEW"
"2015-12-10",73,"Company","NEW"
"2015-12-10",74,"No Pressure","Adele"
"2015-12-10",75,"Big Rings","Bryson Tiller"
"2015-12-10",76,"Blase","Missy Elliott Featuring Pharrell Williams"
"2015-12-10",77,"Used To Love You","Justin Bieber"
"2015-12-10",78,"No Sense","Justin Bieber Featuring Big Sean"
"2015-12-10",79,"Send My Love (To Your New Lover)","Drake & Future"
"2015-12-10",80,"Tennessee Whiskey","Ty Dolla $ign Featuring Future & Rae Sremmurd"
"2015-12-10",81,"I Got The Boy","RE- ENTRY"
"2015-12-10",82,"Top Of The World","RE- ENTRY"
"2015-12-10",83,"My House","Gwen Stefani"
"2015-12-10",84,"Liquor","Justin Bieber Featuring Travi$ Scott"
"2015-12-10",85,"Me, Myself & I","NEW"
"2015-12-10",86,"Cake By The Ocean","NEW"
"2015-12-10",87,"Remedy","Adele"
"2015-12-10",88,"I Love This Life","Chris Stapleton"
"2015-12-10",89,"Life Is Worth Living","Jana Kramer"
"2015-12-10",90,"Let Me See Ya Girl","Tim McGraw"
"2015-12-10",91,"Stand By You","Flo Rida"
"2015-12-10",92,"Right Hand","Chris Brown"
"2015-12-10",93,"Love Myself","G-Eazy x Bebe Rexha"
"2015-12-10",94,"Dibs","DNCE"
"2015-12-10",95,"Ginza","NEW"
"2015-12-10",96,"RGF Island","NEW"
"2015-12-10",97,"Home Alone Tonight","Adele"
"2015-12-10",98,"Best Friend","LOCASH"
"2015-12-10",99,"Play No Games","Justin Bieber"
"2015-12-10",100,"Rich $ex","Cole Swindell"
"2015-12-17",1,"Hello","Adele"
"2015-12-17",2,"Sorry","Justin Bieber"
"2015-12-17",3,"Hotline Bling","Drake"
"2015-12-17",4,"What Do You Mean?","Justin Bieber"
"2015-12-17",5,"The Hills","The Weeknd"
"2015-12-17",6,"Stitches","Shawn Mendes"
"2015-12-17",7,"Love Yourself","Justin Bieber"
"2015-12-17",8,"Here","Alessia Cara"
"2015-12-17",9,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend"
"2015-12-17",10,"Same Old Love","Selena Gomez"
"2015-12-17",11,"679","Fetty Wap Featuring Remy Boyz"
"2015-12-17",12,"Ex's & Oh's","Elle King"
"2015-12-17",13,"On My Mind","Ellie Goulding"
"2015-12-17",14,"Wildest Dreams","Taylor Swift"
"2015-12-17",15,"Jumpman","Drake & Future"
"2015-12-17",16,"Can't Feel My Face","The Weeknd"
"2015-12-17",17,"Focus","Ariana Grande"
"2015-12-17",18,"Watch Me","Silento"
"2015-12-17",19,"Antidote","Travis Scott"
"2015-12-17",20,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2015-12-17",21,"Confident","Demi Lovato"
"2015-12-17",22,"White Iverson","Post Malone"
"2015-12-17",23,"Die A Happy Man","Thomas Rhett"
"2015-12-17",24,"Don't","Bryson Tiller"
"2015-12-17",25,"Locked Away","R. City Featuring Adam Levine"
"2015-12-17",26,"All I Want For Christmas Is You","RE- ENTRY"
"2015-12-17",27,"Perfect","RE- ENTRY"
"2015-12-17",28,"Trap Queen","Mariah Carey"
"2015-12-17",29,"Where Ya At","One Direction"
"2015-12-17",30,"Say It","Fetty Wap"
"2015-12-17",31,"Where Are U Now","Future Featuring Drake"
"2015-12-17",32,"Break Up In A Small Town","Tory Lanez"
"2015-12-17",33,"Drag Me Down","Skrillex & Diplo With Justin Bieber"
"2015-12-17",34,"I'll Show You","Sam Hunt"
"2015-12-17",35,"Hit The Quan","One Direction"
"2015-12-17",36,"Roses","Justin Bieber"
"2015-12-17",37,"In The Night","iLoveMemphis"
"2015-12-17",38,"Good For You","The Chainsmokers Featuring Rozes"
"2015-12-17",39,"See You Again","The Weeknd"
"2015-12-17",40,"Renegades","Selena Gomez Featuring A$AP Rocky"
"2015-12-17",41,"No Role Modelz","Wiz Khalifa Featuring Charlie Puth"
"2015-12-17",42,"Again","X Ambassadors"
"2015-12-17",43,"My Way","J. Cole"
"2015-12-17",44,"I'm Comin' Over","Fetty Wap"
"2015-12-17",45,"Stressed Out","Fetty Wap Featuring Monty"
"2015-12-17",46,"Cheerleader","Chris Young"
"2015-12-17",47,"Back Up","Twenty One Pilots"
"2015-12-17",48,"Burning House","OMI"
"2015-12-17",49,"Lay It All On Me","DeJ Loaf Featuring Big Sean"
"2015-12-17",50,"Photograph","Cam"
"2015-12-17",51,"Nothin' Like You","Rudimental Featuring Ed Sheeran"
"2015-12-17",52,"Used To Love You","Ed Sheeran"
"2015-12-17",53,"Hide Away","Dan + Shay"
"2015-12-17",54,"Adventure Of A Lifetime","Gwen Stefani"
"2015-12-17",55,"How Deep Is Your Love","Daya"
"2015-12-17",56,"Gonna","Coldplay"
"2015-12-17",57,"The Feeling","Calvin Harris & Disciples"
"2015-12-17",58,"Do It Like Me","Blake Shelton"
"2015-12-17",59,"WTF (Where They From)","Justin Bieber Featuring Halsey"
"2015-12-17",60,"Exchange","DLOW"
"2015-12-17",61,"Hallelujah","Missy Elliott Featuring Pharrell Williams"
"2015-12-17",62,"Gonna Know We Were Here","Bryson Tiller"
"2015-12-17",63,"The Fix","NEW"
"2015-12-17",64,"I Know What You Did Last Summer","NEW"
"2015-12-17",65,"Stay A Little Longer","Jordan Smith"
"2015-12-17",66,"Me, Myself & I","Jason Aldean"
"2015-12-17",67,"Downtown","Nelly Featuring Jeremih"
"2015-12-17",68,"Big Rings","Shawn Mendes & Camila Cabello"
"2015-12-17",69,"When We Were Young","Brothers Osborne"
"2015-12-17",70,"My House","G-Eazy x Bebe Rexha"
"2015-12-17",71,"Smoke Break","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz"
"2015-12-17",72,"Cake By The Ocean","Drake & Future"
"2015-12-17",73,"Back To Back","Adele"
"2015-12-17",74,"Purpose","Flo Rida"
"2015-12-17",75,"Strip It Down","Carrie Underwood"
"2015-12-17",76,"Come Get Her","DNCE"
"2015-12-17",77,"I Got The Boy","Drake"
"2015-12-17",78,"Top Of The World","Justin Bieber"
"2015-12-17",79,"I Love This Life","Luke Bryan"
"2015-12-17",80,"Mark My Words","Rae Sremmurd"
"2015-12-17",81,"Blase","Jana Kramer"
"2015-12-17",82,"Liquor","Tim McGraw"
"2015-12-17",83,"Company","LOCASH"
"2015-12-17",84,"Home Alone Tonight","Justin Bieber"
"2015-12-17",85,"Stand By You","Ty Dolla $ign Featuring Future & Rae Sremmurd"
"2015-12-17",86,"Best Friend","Chris Brown"
"2015-12-17",87,"Down In The DM","Justin Bieber"
"2015-12-17",88,"No Pressure","Luke Bryan Featuring Karen Fairchild"
"2015-12-17",89,"One Call Away","Rachel Platten"
"2015-12-17",90,"No Sense","Young Thug"
"2015-12-17",91,"Dibs","NEW"
"2015-12-17",92,"I'd Just Love To Lay You Down","NEW"
"2015-12-17",93,"Right Hand","Yo Gotti Featuring Nicki Minaj"
"2015-12-17",94,"Play No Games","Justin Bieber Featuring Big Sean"
"2015-12-17",95,"Irresistible","NEW"
"2015-12-17",96,"New Americana","NEW"
"2015-12-17",97,"Daddy","Charlie Puth"
"2015-12-17",98,"Girls Just Want To Have Fun","Justin Bieber Featuring Travi$ Scott"
"2015-12-17",99,"Let Me See Ya Girl","Kelsea Ballerini"
"2015-12-17",100,"Already Callin' You Mine","NEW"
"2015-12-24",1,"Hello","Adele"
"2015-12-24",2,"Sorry","Justin Bieber"
"2015-12-24",3,"Hotline Bling","Drake"
"2015-12-24",4,"What Do You Mean?","Justin Bieber"
"2015-12-24",5,"Love Yourself","Justin Bieber"
"2015-12-24",6,"The Hills","The Weeknd"
"2015-12-24",7,"Stitches","Shawn Mendes"
"2015-12-24",8,"Here","Alessia Cara"
"2015-12-24",9,"Same Old Love","Selena Gomez"
"2015-12-24",10,"Like I'm Gonna Lose You","Meghan Trainor Featuring John Legend"
"2015-12-24",11,"679","Fetty Wap Featuring Remy Boyz"
"2015-12-24",12,"Ex's & Oh's","Elle King"
"2015-12-24",13,"On My Mind","Ellie Goulding"
"2015-12-24",14,"Jumpman","Drake & Future"
"2015-12-24",15,"Can't Feel My Face","The Weeknd"
"2015-12-24",16,"Antidote","Travis Scott"
"2015-12-24",17,"Lean On","Major Lazer X DJ Snake Featuring MO"
"2015-12-24",18,"Wildest Dreams","Taylor Swift"
"2015-12-24",19,"In The Night","The Weeknd"
"2015-12-24",20,"Don't","Bryson Tiller"
"2015-12-24",21,"Somebody To Love","NEW"
"2015-12-24",22,"All I Want For Christmas Is You","NEW"
"2015-12-24",23,"White Iverson","Jordan Smith"
"2015-12-24",24,"Focus","Mariah Carey"
"2015-12-24",25,"Die A Happy Man","Post Malone"
"2015-12-24",26,"Watch Me","Ariana Grande"
"2015-12-24",27,"Trap Queen","Thomas Rhett"
"2015-12-24",28,"Stressed Out","Silento"
"2015-12-24",29,"Roses","Fetty Wap"
"2015-12-24",30,"Say It","Twenty One Pilots"
"2015-12-24",31,"Confident","The Chainsmokers Featuring Rozes"
"2015-12-24",32,"Perfect","Tory Lanez"
"2015-12-24",33,"Locked Away","Demi Lovato"
"2015-12-24",34,"Break Up In A Small Town","One Direction"
"2015-12-24",35,"Where Ya At","R. City Featuring Adam Levine"
"2015-12-24",36,"Me, Myself & I","Sam Hunt"
"2015-12-24",37,"No Role Modelz","Future Featuring Drake"
"2015-12-24",38,"Where Are U Now","G-Eazy x Bebe Rexha"
"2015-12-24",39,"Adventure Of A Lifetime","J. Cole"
"2015-12-24",40,"Good For You","Skrillex & Diplo With Justin Bieber"
"2015-12-24",41,"See You Again","Coldplay"
"2015-12-24",42,"Again","Selena Gomez Featuring A$AP Rocky"
"2015-12-24",43,"Cheerleader","Wiz Khalifa Featuring Charlie Puth"
"2015-12-24",44,"Rockin' Around The Christmas Tree","Fetty Wap"
"2015-12-24",45,"Hit The Quan","OMI"
"2015-12-24",46,"Drag Me Down","RE- ENTRY"
"2015-12-24",47,"Burning House","RE- ENTRY"
"2015-12-24",48,"Hide Away","Brenda Lee"
"2015-12-24",49,"Back Up","iLoveMemphis"
"2015-12-24",50,"Renegades","One Direction"
"2015-12-24",51,"I'll Show You","Cam"
"2015-12-24",52,"I Know What You Did Last Summer","Daya"
"2015-12-24",53,"Exchange","DeJ Loaf Featuring Big Sean"
"2015-12-24",54,"Gonna","X Ambassadors"
"2015-12-24",55,"My House","Justin Bieber"
"2015-12-24",56,"Used To Love You","Shawn Mendes & Camila Cabello"
"2015-12-24",57,"WTF (Where They From)","Bryson Tiller"
"2015-12-24",58,"Lay It All On Me","Blake Shelton"
"2015-12-24",59,"Stay A Little Longer","Flo Rida"
"2015-12-24",60,"Do It Like Me","Gwen Stefani"
"2015-12-24",61,"Stand By You","Missy Elliott Featuring Pharrell Williams"
"2015-12-24",62,"The Fix","Rudimental Featuring Ed Sheeran"
"2015-12-24",63,"Cake By The Ocean","Brothers Osborne"
"2015-12-24",64,"Big Rings","DLOW"
"2015-12-24",65,"Gonna Know We Were Here","Rachel Platten"
"2015-12-24",66,"Back To Back","Nelly Featuring Jeremih"
"2015-12-24",67,"Home Alone Tonight","DNCE"
"2015-12-24",68,"Down In The DM","Drake & Future"
"2015-12-24",69,"Nothin' Like You","Jason Aldean"
"2015-12-24",70,"The Feeling","Drake"
"2015-12-24",71,"I Got The Boy","Luke Bryan Featuring Karen Fairchild"
"2015-12-24",72,"Best Friend","Yo Gotti Featuring Nicki Minaj"
"2015-12-24",73,"Top Of The World","Dan + Shay"
"2015-12-24",74,"I Love This Life","Justin Bieber Featuring Halsey"
"2015-12-24",75,"One Call Away","Jana Kramer"
"2015-12-24",76,"Downtown","Young Thug"
"2015-12-24",77,"Hands To Myself","Tim McGraw"
"2015-12-24",78,"When We Were Young","LOCASH"
"2015-12-24",79,"Come Get Her","Charlie Puth"
"2015-12-24",80,"Strip It Down","Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz"
"2015-12-24",81,"Blase","NEW"
"2015-12-24",82,"New Americana","NEW"
"2015-12-24",83,"Smoke Break","Selena Gomez"
"2015-12-24",84,"Irresistible","Adele"
"2015-12-24",85,"Purpose","Rae Sremmurd"
"2015-12-24",86,"Dibs","Luke Bryan"
"2015-12-24",87,"$ave Dat Money","Ty Dolla $ign Featuring Future & Rae Sremmurd"
"2015-12-24",88,"Right Hand","Halsey"
"2015-12-24",89,"Dessert","Carrie Underwood"
"2015-12-24",90,"Mark My Words","Fall Out Boy"
"2015-12-24",91,"Already Callin' You Mine","Justin Bieber"
"2015-12-24",92,"Play No Games","Kelsea Ballerini"
"2015-12-24",93,"Backroad Song","RE- ENTRY"
"2015-12-24",94,"Random","RE- ENTRY"
"2015-12-24",95,"Company","Lil Dicky Featuring Fetty Wap & Rich Homie Quan"
"2015-12-24",96,"No Pressure","Drake"
"2015-12-24",97,"Sorry","NEW"
"2015-12-24",98,"Drifting","NEW"
"2015-12-24",99,"Liquor","Dawin"
"2015-12-24",100,"Beautiful Drug","Justin Bieber"
"2015-12-31",1,"Hello","Adele"
"2015-12-31",2,"Sorry","Justin Bieber"
"2015-12-31",3,"Hotline Bling","Drake"
"2015-12-31",4,"Love Yourself","Justin Bieber"
"2015-12-31",5,"What Do You Mean?","Justin Bieber"
"2015-12-31",6,"Same Old Love","Selena Gomez"
"2015-12-31",7,"The Hills","The Weeknd"
