"date","rank","song","artist"
"2021-04-30",31,"Without You","Machine Gun Kelly X blackbear"
"2021-04-30",32,"On Me","Drake"
"2021-04-30",33,"Positions","Bad Bunny & Jhay Cortez"
"2021-04-30",34,"You're Mines Still","Billie Eilish"
"2021-04-30",35,"Forever After All","The Kid LAROI"
"2021-04-30",36,"Wants And Needs","Lil Baby"
"2021-04-30",37,"Track Star","Ariana Grande"
"2021-04-30",38,"We're Good","Yung Bleu Featuring Drake"
"2021-04-30",39,"Heat Waves","Luke Combs"
"2021-04-30",40,"For The Night","Drake Featuring Lil Baby"
"2021-04-30",41,"Hell Of A View","Mooski"
"2021-04-30",42,"Made For You","Dua Lipa"
"2021-04-30",43,"No More Parties","Glass Animals"
"2021-04-30",44,"Good Days","Pop Smoke Featuring Lil Baby & DaBaby"
"2021-04-30",45,"Starting Over","Eric Church"
"2021-04-30",46,"Diamonds Dancing","Jake Owen"
"2021-04-30",47,"Goosebumps","Coi Leray Featuring Lil Durk"
"2021-04-30",48,"Tombstone","SZA"
"2021-04-30",49,"Breaking Up Was Easy In The 90's","Chris Stapleton"
"2021-04-30",50,"Somebody Like That","NEW"
"2021-04-30",51,"Streets","NEW"
"2021-04-30",52,"What's Your Country Song","Young Thug & Gunna Featuring Travis Scott"
"2021-04-30",53,"Time Today","Travis Scott & HVME"
"2021-04-30",54,"Telepatia","Rod Wave"
"2021-04-30",55,"Cry Baby","Sam Hunt"
"2021-04-30",56,"Hold On","Tenille Arts"
"2021-04-30",57,"Street Runner","Doja Cat"
"2021-04-30",58,"Just The Way","Thomas Rhett"
"2021-04-30",59,"Proud Of You","Moneybagg Yo"
"2021-04-30",60,"Willow","Kali Uchis"
"2021-04-30",61,"Damage","Megan Thee Stallion Featuring DaBaby"
"2021-04-30",62,"Richer","Justin Bieber"
"2021-04-30",63,"Glad You Exist","Rod Wave"
"2021-04-30",64,"La Noche de Anoche","Parmalee x Blanco Brown"
"2021-04-30",65,"Settling Down","NEW"
"2021-04-30",66,"Came And Saw","NEW"
"2021-04-30",67,"Headshot","Young Thug Featuring Lil Uzi Vert & Yung Kayo"
"2021-04-30",68,"Anyone","Taylor Swift"
"2021-04-30",69,"Down To One","H.E.R."
"2021-04-30",70,"Lady","Rod Wave Featuring Polo G"
"2021-04-30",71,"Quicksand","Dan + Shay"
"2021-04-30",72,"One Too Many","Bad Bunny & Rosalia"
"2021-04-30",73,"Famous Friends","Miranda Lambert"
"2021-04-30",74,"Gone","NEW"
"2021-04-30",75,"My Head And My Heart","NEW"
"2021-04-30",76,"Almost Maybes","Young Thug Featuring Rowdy Rebel"
"2021-04-30",77,"Paid The Fine","Lil Tjay, Polo G & Fivio Foreign"
"2021-04-30",78,"The Business","Justin Bieber"
"2021-04-30",79,"Drunk (And I Don't Wanna Go Home)","Luke Bryan"
"2021-04-30",80,"Masterpiece","Brett Young"
"2021-04-30",81,"pov","Morray"
"2021-04-30",82,"Long Live","Keith Urban Duet With P!nk"
"2021-04-30",83,"Hellcats & Trackhawks","Chris Young + Kane Brown"
"2021-04-30",84,"Follow You","Dierks Bentley"
"2021-04-30",85,"Momma's House","Ava Max"
"2021-04-30",86,"Nobody","Jordan Davis"
"2021-04-30",87,"Big Gangsta","NEW"
"2021-04-30",88,"Pick Up Your Feelings","NEW"
"2021-04-30",89,"Lil Bit","Young Thug & Gunna Featuring Lil Baby & YTB Trench"
"2021-04-30",90,"Mr. Perfectly Fine (Taylor's Version) (From The Vault)","Tiesto"
"2021-04-30",91,"Chasing After You","RE- ENTRY"
"2021-04-30",92,"Wasted On You","RE- ENTRY"
"2021-04-30",93,"Run It Up","Elle King & Miranda Lambert"
"2021-04-30",94,"Arcade","DaBaby"
"2021-04-30",95,"You Got It","RE- ENTRY"
"2021-04-30",96,"Go!","RE- ENTRY"
"2021-04-30",97,"Drankin N Smokin","Ariana Grande"
"2021-04-30",98,"Monsters","Florida Georgia Line"
"2021-04-30",99,"Slatty","Lil Durk"
"2021-04-30",100,"4 Da Gang","RE- ENTRY"
"2021-05-07",1,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-05-07",2,"Leave The Door Open","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-05-07",3,"Peaches","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-05-07",4,"Rapstar","Polo G"
"2021-05-07",5,"Levitating","Dua Lipa"
"2021-05-07",6,"Kiss Me More","Doja Cat Featuring SZA"
"2021-05-07",7,"Montero (Call Me By Your Name)","Lil Nas X"
"2021-05-07",8,"Astronaut In The Ocean","Masked Wolf"
"2021-05-07",9,"Up","Cardi B"
"2021-05-07",10,"Drivers License","Olivia Rodrigo"
"2021-05-07",11,"Blinding Lights","The Weeknd"
"2021-05-07",12,"Deja Vu","Olivia Rodrigo"
"2021-05-07",13,"Beat Box","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-05-07",14,"Calling My Phone","Lil Tjay Featuring 6LACK"
"2021-05-07",15,"On Me","Lil Baby"
"2021-05-07",16,"Best Friend","Saweetie Featuring Doja Cat"
"2021-05-07",17,"Heartbreak Anniversary","Giveon"
"2021-05-07",18,"Beautiful Mistakes","Maroon 5 Featuring Megan Thee Stallion"
"2021-05-07",19,"What You Know Bout Love","Pop Smoke"
"2021-05-07",20,"Mood","24kGoldn Featuring iann dior"
"2021-05-07",21,"My Ex's Best Friend","Machine Gun Kelly X blackbear"
"2021-05-07",22,"Back In Blood","Pooh Shiesty Featuring Lil Durk"
"2021-05-07",23,"Without You","The Kid LAROI"
"2021-05-07",24,"The Good Ones","Gabby Barrett"
"2021-05-07",25,"Go Crazy","Chris Brown & Young Thug"
"2021-05-07",26,"You Broke Me First.","Tate McRae"
"2021-05-07",27,"34+35","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-05-07",28,"Hell Of A View","Eric Church"
"2021-05-07",29,"Forever After All","Luke Combs"
"2021-05-07",30,"What's Next","Drake"
"2021-05-07",31,"Time Today","Moneybagg Yo"
"2021-05-07",32,"Therefore I Am","Billie Eilish"
"2021-05-07",33,"Dakiti","Bad Bunny & Jhay Cortez"
"2021-05-07",34,"Positions","Ariana Grande"
"2021-05-07",35,"Shottas (Lala)","NEW"
"2021-05-07",36,"Solid","NEW"
"2021-05-07",37,"Track Star","Moneybagg Yo"
"2021-05-07",38,"Ski","Young Thug & Gunna Featuring Drake"
"2021-05-07",39,"Wants And Needs","Mooski"
"2021-05-07",40,"You're Mines Still","Young Thug & Gunna"
"2021-05-07",41,"We're Good","Drake Featuring Lil Baby"
"2021-05-07",42,"Heat Waves","Yung Bleu Featuring Drake"
"2021-05-07",43,"Made For You","Dua Lipa"
"2021-05-07",44,"Good Days","Glass Animals"
"2021-05-07",45,"For The Night","Jake Owen"
"2021-05-07",46,"Breaking Up Was Easy In The 90's","SZA"
"2021-05-07",47,"No More Parties","Pop Smoke Featuring Lil Baby & DaBaby"
"2021-05-07",48,"Goosebumps","Sam Hunt"
"2021-05-07",49,"Telepatia","Coi Leray Featuring Lil Durk"
"2021-05-07",50,"Tombstone","Travis Scott & HVME"
"2021-05-07",51,"Streets","Kali Uchis"
"2021-05-07",52,"Go!","Rod Wave"
"2021-05-07",53,"Hard For The Next","Doja Cat"
"2021-05-07",54,"If Pain Was A Person","Moneybagg Yo Featuring BIG30"
"2021-05-07",55,"What's Your Country Song","RE- ENTRY"
"2021-05-07",56,"Just The Way","RE- ENTRY"
"2021-05-07",57,"Hold On","Moneybagg Yo & Future"
"2021-05-07",58,"Settling Down","NEW"
"2021-05-07",59,"Wockesha","NEW"
"2021-05-07",60,"Botella Tras Botella","Moneybagg Yo"
"2021-05-07",61,"Willow","Thomas Rhett"
"2021-05-07",62,"Damage","Parmalee x Blanco Brown"
"2021-05-07",63,"Street Runner","Justin Bieber"
"2021-05-07",64,"Come Through","Miranda Lambert"
"2021-05-07",65,"Somebody Like That","NEW"
"2021-05-07",66,"pov","NEW"
"2021-05-07",67,"Lil Bit","Moneybagg Yo"
"2021-05-07",68,"Gone","NEW"
"2021-05-07",69,"Nobody","NEW"
"2021-05-07",70,"Famous Friends","Gera MX + Christian Nodal"
"2021-05-07",71,"Quicksand","Taylor Swift"
"2021-05-07",72,"Lady","H.E.R."
"2021-05-07",73,"The Business","Rod Wave"
"2021-05-07",74,"La Noche de Anoche","NEW"
"2021-05-07",75,"One Too Many","NEW"
"2021-05-07",76,"Richer","H.E.R. Featuring Chris Brown"
"2021-05-07",77,"Almost Maybes","Tenille Arts"
"2021-05-07",78,"Follow You","Ariana Grande"
"2021-05-07",79,"Glad You Exist","Nelly & Florida Georgia Line"
"2021-05-07",80,"Free Promo","Dierks Bentley"
"2021-05-07",81,"Pick Up Your Feelings","Dylan Scott"
"2021-05-07",82,"Just Say Det","Chris Young + Kane Brown"
"2021-05-07",83,"Big Gangsta","Morray"
"2021-05-07",84,"Down To One","Brett Young"
"2021-05-07",85,"Headshot","Tiesto"
"2021-05-07",86,"Hellcats & Trackhawks","Bad Bunny & Rosalia"
"2021-05-07",87,"Anyone","Keith Urban Duet With P!nk"
"2021-05-07",88,"My Head And My Heart","Rod Wave Featuring Polo G"
"2021-05-07",89,"How They Remember You","Jordan Davis"
"2021-05-07",90,"Arcade","Imagine Dragons"
"2021-05-07",91,"Drunk (And I Don't Wanna Go Home)","Dan + Shay"
"2021-05-07",92,"Masterpiece","NEW"
"2021-05-07",93,"Long Live","NEW"
"2021-05-07",94,"Chasing After You","Moneybagg Yo Featuring Polo G & Lil Durk"
"2021-05-07",95,"Drankin N Smokin","Jazmine Sullivan"
"2021-05-07",96,"4 Da Gang","NEW"
"2021-05-07",97,"Blame It On You","NEW"
"2021-05-07",98,"Wasted On You","Moneybagg Yo"
"2021-05-07",99,"Way Less Sad","Kevin Gates"
"2021-05-07",100,"Clear Da Air","Luke Bryan"
"2021-05-14",1,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-05-14",2,"Leave The Door Open","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-05-14",3,"Peaches","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-05-14",4,"Levitating","Dua Lipa"
"2021-05-14",5,"Kiss Me More","Doja Cat Featuring SZA"
"2021-05-14",6,"Rapstar","Polo G"
"2021-05-14",7,"Astronaut In The Ocean","Masked Wolf"
"2021-05-14",8,"Without You","The Kid LAROI"
"2021-05-14",9,"Montero (Call Me By Your Name)","Lil Nas X"
"2021-05-14",10,"Your Power","NEW"
"2021-05-14",11,"Blinding Lights","NEW"
"2021-05-14",12,"Up","Billie Eilish"
"2021-05-14",13,"Calling My Phone","The Weeknd"
"2021-05-14",14,"Drivers License","Cardi B"
"2021-05-14",15,"Deja Vu","Lil Tjay Featuring 6LACK"
"2021-05-14",16,"Beat Box","Olivia Rodrigo"
"2021-05-14",17,"Best Friend","Olivia Rodrigo"
"2021-05-14",18,"On Me","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-05-14",19,"Beautiful Mistakes","Saweetie Featuring Doja Cat"
"2021-05-14",20,"Every Chance I Get","Lil Baby"
"2021-05-14",21,"My Ex's Best Friend","Maroon 5 Featuring Megan Thee Stallion"
"2021-05-14",22,"Heartbreak Anniversary","NEW"
"2021-05-14",23,"Forever After All","NEW"
"2021-05-14",24,"Mood","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-05-14",25,"Back In Blood","Machine Gun Kelly X blackbear"
"2021-05-14",26,"What You Know Bout Love","Giveon"
"2021-05-14",27,"The Good Ones","Luke Combs"
"2021-05-14",28,"Go Crazy","24kGoldn Featuring iann dior"
"2021-05-14",29,"34+35","Pooh Shiesty Featuring Lil Durk"
"2021-05-14",30,"Sorry Not Sorry","Pop Smoke"
"2021-05-14",31,"Track Star","Gabby Barrett"
"2021-05-14",32,"Made For You","Chris Brown & Young Thug"
"2021-05-14",33,"Therefore I Am","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-05-14",34,"Heat Waves","NEW"
"2021-05-14",35,"You Broke Me First.","NEW"
"2021-05-14",36,"Hell Of A View","DJ Khaled Featuring Nas, JAY-Z & James Fauntleroy"
"2021-05-14",37,"Positions","Mooski"
"2021-05-14",38,"Dakiti","Jake Owen"
"2021-05-14",39,"We're Good","Billie Eilish"
"2021-05-14",40,"Breaking Up Was Easy In The 90's","Glass Animals"
"2021-05-14",41,"Time Today","Tate McRae"
"2021-05-14",42,"Wants And Needs","Eric Church"
"2021-05-14",43,"I Did It","Ariana Grande"
"2021-05-14",44,"You're Mines Still","Bad Bunny & Jhay Cortez"
"2021-05-14",45,"What's Next","Dua Lipa"
"2021-05-14",46,"Telepatia","Sam Hunt"
"2021-05-14",47,"What's Your Country Song","Moneybagg Yo"
"2021-05-14",48,"Ski","Drake Featuring Lil Baby"
"2021-05-14",49,"Good Days","NEW"
"2021-05-14",50,"Goosebumps","NEW"
"2021-05-14",51,"No More Parties","DJ Khaled Featuring Post Malone, Megan Thee Stallion, Lil Baby & DaBaby"
"2021-05-14",52,"Solid","Yung Bleu Featuring Drake"
"2021-05-14",53,"Streets","Drake"
"2021-05-14",54,"Let It Go","Kali Uchis"
"2021-05-14",55,"pov","Thomas Rhett"
"2021-05-14",56,"Settling Down","Young Thug & Gunna"
"2021-05-14",57,"Wockesha","SZA"
"2021-05-14",58,"Tombstone","Travis Scott & HVME"
"2021-05-14",59,"Just The Way","Coi Leray Featuring Lil Durk"
"2021-05-14",60,"Hold On","Young Thug & Gunna Featuring Drake"
"2021-05-14",61,"Lil Bit","Doja Cat"
"2021-05-14",62,"Shottas (Lala)","NEW"
"2021-05-14",63,"Gone","NEW"
"2021-05-14",64,"Nobody","DJ Khaled Featuring Justin Bieber & 21 Savage"
"2021-05-14",65,"Quicksand","Ariana Grande"
"2021-05-14",66,"Famous Friends","Miranda Lambert"
"2021-05-14",67,"Ramen & OJ","Moneybagg Yo"
"2021-05-14",68,"Street Runner","Rod Wave"
"2021-05-14",69,"The Business","Parmalee x Blanco Brown"
"2021-05-14",70,"One Too Many","Justin Bieber"
"2021-05-14",71,"Almost Maybes","Nelly & Florida Georgia Line"
"2021-05-14",72,"Hard For The Next","Moneybagg Yo"
"2021-05-14",73,"Country Again","Dierks Bentley"
"2021-05-14",74,"Glad You Exist","Dylan Scott"
"2021-05-14",75,"Follow You","Morray"
"2021-05-14",76,"Botella Tras Botella","Chris Young + Kane Brown"
"2021-05-14",77,"Lady","NEW"
"2021-05-14",78,"Somebody Like That","NEW"
"2021-05-14",79,"Body In Motion","Joyner Lucas & Lil Baby"
"2021-05-14",80,"Go!","Rod Wave"
"2021-05-14",81,"Pick Up Your Feelings","Tiesto"
"2021-05-14",82,"Down To One","Keith Urban Duet With P!nk"
"2021-05-14",83,"4 Da Gang","Jordan Davis"
"2021-05-14",84,"Big Paper","Moneybagg Yo & Future"
"2021-05-14",85,"Durag Activity","NEW"
"2021-05-14",86,"La Noche de Anoche","NEW"
"2021-05-14",87,"Blame It On You","Thomas Rhett"
"2021-05-14",88,"Big Gangsta","Dan + Shay"
"2021-05-14",89,"Arcade","Imagine Dragons"
"2021-05-14",90,"Final Warning","Gera MX + Christian Nodal"
"2021-05-14",91,"Richer","Brett Young"
"2021-05-14",92,"Hellcats & Trackhawks","Tenille Arts"
"2021-05-14",93,"Drankin N Smokin","NEW"
"2021-05-14",94,"Headshot","NEW"
"2021-05-14",95,"Single Saturday Night","DJ Khaled Featuring Bryson Tiller, Lil Baby & Roddy Ricch"
"2021-05-14",96,"If Pain Was A Person","Moneybagg Yo Featuring BIG30"
"2021-05-14",97,"Tampa","Jazmine Sullivan"
"2021-05-14",98,"Hello","Luke Bryan"
"2021-05-14",99,"Way Less Sad","42 Dugg & Roddy Ricch"
"2021-05-14",100,"Thankful","NEW"
"2021-05-21",1,"Leave The Door Open","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-05-21",2,"Levitating","Dua Lipa"
"2021-05-21",3,"Peaches","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-05-21",4,"Save Your Tears","The Weeknd & Ariana Grande"
"2021-05-21",5,"Kiss Me More","Doja Cat Featuring SZA"
"2021-05-21",6,"Astronaut In The Ocean","Masked Wolf"
"2021-05-21",7,"Rapstar","Polo G"
"2021-05-21",8,"interlude","NEW"
"2021-05-21",9,"Without You","NEW"
"2021-05-21",10,"Montero (Call Me By Your Name)","J. Cole"
"2021-05-21",11,"Miss The Rage","The Kid LAROI"
"2021-05-21",12,"Blinding Lights","Lil Nas X"
"2021-05-21",13,"Calling My Phone","NEW"
"2021-05-21",14,"Up","NEW"
"2021-05-21",15,"Beat Box","Trippie Redd & Playboi Carti"
"2021-05-21",16,"Drivers License","The Weeknd"
"2021-05-21",17,"Deja Vu","Lil Tjay Featuring 6LACK"
"2021-05-21",18,"Beautiful Mistakes","Cardi B"
"2021-05-21",19,"Best Friend","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-05-21",20,"My Ex's Best Friend","Olivia Rodrigo"
"2021-05-21",21,"Every Chance I Get","Olivia Rodrigo"
"2021-05-21",22,"Forever After All","Maroon 5 Featuring Megan Thee Stallion"
"2021-05-21",23,"Heartbreak Anniversary","Saweetie Featuring Doja Cat"
"2021-05-21",24,"Mood","Machine Gun Kelly X blackbear"
"2021-05-21",25,"On Me","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-05-21",26,"Back In Blood","Luke Combs"
"2021-05-21",27,"The Good Ones","Giveon"
"2021-05-21",28,"What You Know Bout Love","24kGoldn Featuring iann dior"
"2021-05-21",29,"Your Power","Lil Baby"
"2021-05-21",30,"Hell Of A View","Pooh Shiesty Featuring Lil Durk"
"2021-05-21",31,"We're Good","Gabby Barrett"
"2021-05-21",32,"Breaking Up Was Easy In The 90's","Pop Smoke"
"2021-05-21",33,"Heat Waves","Billie Eilish"
"2021-05-21",34,"Track Star","Eric Church"
"2021-05-21",35,"Made For You","Dua Lipa"
"2021-05-21",36,"34+35","Sam Hunt"
"2021-05-21",37,"Positions","Glass Animals"
"2021-05-21",38,"Wants And Needs","Mooski"
"2021-05-21",39,"You Broke Me First.","Jake Owen"
"2021-05-21",40,"Telepatia","Ariana Grande Feat. Doja Cat & Megan Thee Stallion"
"2021-05-21",41,"Time Today","Ariana Grande"
"2021-05-21",42,"Wockesha","Drake Featuring Lil Baby"
"2021-05-21",43,"Dakiti","Tate McRae"
"2021-05-21",44,"You're Mines Still","Kali Uchis"
"2021-05-21",45,"Therefore I Am","Moneybagg Yo"
"2021-05-21",46,"What's Your Country Song","Moneybagg Yo"
"2021-05-21",47,"Goosebumps","Bad Bunny & Jhay Cortez"
"2021-05-21",48,"No More Parties","Yung Bleu Featuring Drake"
"2021-05-21",49,"Settling Down","Billie Eilish"
"2021-05-21",50,"pov","Thomas Rhett"
"2021-05-21",51,"Ski","Travis Scott & HVME"
"2021-05-21",52,"What's Next","Coi Leray Featuring Lil Durk"
"2021-05-21",53,"Higher Power","Miranda Lambert"
"2021-05-21",54,"Good Days","Ariana Grande"
"2021-05-21",55,"Nobody","Young Thug & Gunna"
"2021-05-21",56,"Never Left","Drake"
"2021-05-21",57,"Solid","NEW"
"2021-05-21",58,"Streets","NEW"
"2021-05-21",59,"Gone","Coldplay"
"2021-05-21",60,"Lil Bit","SZA"
"2021-05-21",61,"Famous Friends","Dylan Scott"
"2021-05-21",62,"Just The Way","NEW"
"2021-05-21",63,"Tombstone","NEW"
"2021-05-21",64,"Almost Maybes","Lil Tecca"
"2021-05-21",65,"Glad You Exist","Young Thug & Gunna Featuring Drake"
"2021-05-21",66,"Quicksand","Doja Cat"
"2021-05-21",67,"Hold On","Dierks Bentley"
"2021-05-21",68,"Follow You","Nelly & Florida Georgia Line"
"2021-05-21",69,"One Too Many","Chris Young + Kane Brown"
"2021-05-21",70,"The Business","Parmalee x Blanco Brown"
"2021-05-21",71,"Blame It On You","Rod Wave"
"2021-05-21",72,"Shottas (Lala)","Jordan Davis"
"2021-05-21",73,"Street Runner","Dan + Shay"
"2021-05-21",74,"All I Know So Far","Morray"
"2021-05-21",75,"Ramen & OJ","Justin Bieber"
"2021-05-21",76,"Pick Up Your Feelings","Imagine Dragons"
"2021-05-21",77,"Down To One","Keith Urban Duet With P!nk"
"2021-05-21",78,"Arcade","Tiesto"
"2021-05-21",79,"Lady","Jason Aldean"
"2021-05-21",80,"Single Saturday Night","Moneybagg Yo"
"2021-05-21",81,"Hard For The Next","Rod Wave"
"2021-05-21",82,"What You Need","NEW"
"2021-05-21",83,"La Noche de Anoche","NEW"
"2021-05-21",84,"Hello","P!nk"
"2021-05-21",85,"Way Less Sad","Joyner Lucas & Lil Baby"
"2021-05-21",86,"Drankin N Smokin","Jazmine Sullivan"
"2021-05-21",87,"4 Da Gang","Luke Bryan"
"2021-05-21",88,"I Did It","Duncan Laurence"
"2021-05-21",89,"Botella Tras Botella","Brett Young"
"2021-05-21",90,"Chasing After You","Cole Swindell"
"2021-05-21",91,"Tampa","Moneybagg Yo & Future"
"2021-05-21",92,"Big Gangsta","NEW"
"2021-05-21",93,"Hellcats & Trackhawks","NEW"
"2021-05-21",94,"Let It Go","Don Toliver"
"2021-05-21",95,"Country Again","Bad Bunny & Rosalia"
"2021-05-21",96,"Minimum Wage","Pop Smoke Featuring A Boogie Wit da Hoodie"
"2021-05-21",97,"Richer","AJR"
"2021-05-21",98,"Drunk (And I Don't Wanna Go Home)","Future & Lil Uzi Vert"
"2021-05-21",99,"Headshot","42 Dugg & Roddy Ricch"
"2021-05-21",100,"Go!","DJ Khaled Featuring Post Malone, Megan Thee Stallion, Lil Baby & DaBaby"
"2021-05-28",1,"Good 4 U","NEW"
"2021-05-28",2,"my.life","NEW"
"2021-05-28",3,"Levitating","Olivia Rodrigo"
"2021-05-28",4,"Leave The Door Open","NEW"
"2021-05-28",5,"amari","NEW"
"2021-05-28",6,"Peaches","J. Cole, 21 Savage & Morray"
"2021-05-28",7,"pride.is.the.devil","Dua Lipa"
"2021-05-28",8,"95.south","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-05-28",9,"Save Your Tears","NEW"
"2021-05-28",10,"Kiss Me More","NEW"
"2021-05-28",11,"Astronaut In The Ocean","J. Cole"
"2021-05-28",12,"Seeing Green","Justin Bieber Featuring Daniel Caesar & Giveon"
"2021-05-28",13,"applying.pressure","NEW"
"2021-05-28",14,"100.mil'","NEW"
"2021-05-28",15,"Rapstar","J. Cole & Lil Baby"
"2021-05-28",16,"Without You","NEW"
"2021-05-28",17,"interlude","NEW"
"2021-05-28",18,"Montero (Call Me By Your Name)","J. Cole"
"2021-05-28",19,"let.go.my.hand","The Weeknd & Ariana Grande"
"2021-05-28",20,"punchin'.the.clock","Doja Cat Featuring SZA"
"2021-05-28",21,"Deja Vu","Masked Wolf"
"2021-05-28",22,"Forever After All","NEW"
"2021-05-28",23,"Blinding Lights","NEW"
"2021-05-28",24,"Drivers License","Nicki Minaj, Drake & Lil Wayne"
"2021-05-28",25,"the.climb.back","NEW"
"2021-05-28",26,"Beautiful Mistakes","NEW"
"2021-05-28",27,"Up","J. Cole"
"2021-05-28",28,"hunger.on.hillside","NEW"
"2021-05-28",29,"Calling My Phone","NEW"
"2021-05-28",30,"Best Friend","J. Cole & Bas"
"2021-05-28",31,"Beat Box","Polo G"
"2021-05-28",32,"Heartbreak Anniversary","The Kid LAROI"
"2021-05-28",33,"close","J. Cole"
"2021-05-28",34,"My Ex's Best Friend","Lil Nas X"
"2021-05-28",35,"Every Chance I Get","NEW"
"2021-05-28",36,"Hell Of A View","NEW"
"2021-05-28",37,"Mood","J. Cole, Bas & 6LACK"
"2021-05-28",38,"Straightenin","NEW"
"2021-05-28",39,"Wockesha","NEW"
"2021-05-28",40,"Back In Blood","J. Cole"
"2021-05-28",41,"The Good Ones","Olivia Rodrigo"
"2021-05-28",42,"Heat Waves","Luke Combs"
"2021-05-28",43,"Breaking Up Was Easy In The 90's","The Weeknd"
"2021-05-28",44,"Track Star","Olivia Rodrigo"
"2021-05-28",45,"What You Know Bout Love","RE- ENTRY"
"2021-05-28",46,"We're Good","RE- ENTRY"
"2021-05-28",47,"On Me","J. Cole"
"2021-05-28",48,"Telepatia","Maroon 5 Featuring Megan Thee Stallion"
"2021-05-28",49,"Wants And Needs","Cardi B"
"2021-05-28",50,"Miss The Rage","NEW"
"2021-05-28",51,"pov","NEW"
"2021-05-28",52,"Fractions","J. Cole & Bas"
"2021-05-28",53,"Time Today","Lil Tjay Featuring 6LACK"
"2021-05-28",54,"Your Power","Saweetie Featuring Doja Cat"
"2021-05-28",55,"Famous Friends","SpotemGottem Featuring Pooh Shiesty Or DaBaby"
"2021-05-28",56,"Made For You","Giveon"
"2021-05-28",57,"Settling Down","NEW"
"2021-05-28",58,"Build A Bitch","NEW"
"2021-05-28",59,"Nobody","J. Cole"
"2021-05-28",60,"No More Parties","Machine Gun Kelly X blackbear"
"2021-05-28",61,"Almost Maybes","DJ Khaled Featuring Lil Baby & Lil Durk"
"2021-05-28",62,"Gone","Eric Church"
"2021-05-28",63,"Ski","24kGoldn Featuring iann dior"
